chrom	start	end	weight	E1	E2	E3
chr5_hap2	3500000	3600000	0.008281767563209272	-0.38595028129659364	-0.1386400733437915	0.01836648547721197
chr5_hap2	3600000	3700000	0.007322787786936917	-0.4462525495140953	-0.10845652006977424	-0.07536845298735095
chr5_hap2	3700000	3800000	0.006889362718037029	-0.370826786738771	-0.058626090708188944	0.06802544429059365
chr5_hap2	3800000	3900000	0.007820978396893427	-0.3660548837540508	-0.10948790287951098	0.025099289120027752
chr5_hap2	3900000	4000000	0.007557159743639631	-0.466674538646472	-0.2108169387881597	0.09516711141894883
chr5_hap2	4000000	4100000	0.008236460160324557	-0.31400538364923586	-0.16934791520407577	0.008136447528549308
chr5_hap2	4100000	4200000	0.007654294456883206	-0.3316711992753041	-0.08883153424617131	-0.007117290522751988
chr5_hap2	4200000	4300000	0.008164135335727183	-0.2782789498885227	-0.061791087698367796	-0.043154256055710744
chr5_hap2	4300000	4400000	0.007541995002512841	-0.2852871173903285	-0.1439850591482846	-0.1425886760663208
chr5_hap2	4400000	4500000	0.00749849148078562	-0.32532330182958674	0.07344995535461961	0.07790674344973425
chr5_hap2	4500000	4600000	0.007922767648772604	-0.3327602615541069	0.0648423835032014	-0.2283330508500125
chr5_hap2	4600000	4700000	0.00820527880738868	-0.35038968825918365	-0.02941821934415732	-0.06083508681643556
chr5_hap2	4700000	4800000	0.008109399407053675	-0.3544385085639645	-0.0507405242807823	-0.08111946313547205
chr5_hap2	4800000	4900000	0.007575110908332359	-0.27437477315248293	0.03926855078207801	-0.07017886109856651
chr5_hap2	4900000	5000000	0.007891126052455405	-0.3373155271258471	-0.018159557411148226	-0.09159679622897393
chr5_hap2	5000000	5100000	0.007265392470310442	-0.47712933921790823	-0.17695784515839333	0.04493647222232711
chr5_hap2	5100000	5200000	0.0076400894739551166	-0.5010652243494419	-0.2538764099456625	-0.1244265244560534
chr5_hap2	5200000	5300000	0.0071536509258279994	-0.527975586380186	-0.314762865103763	-0.005883929750831787
chr5_hap2	5300000	5400000	0.007480739231175068	-0.723403361122239	-0.367397808270513	-0.12219116364306935
chr5_hap2	5400000	5500000	0.006954671273965	-0.5595555125578013	-0.44994961251615334	-0.21277536780009104
chr5_hap2	5500000	5600000	0.0069967866779150545	-0.46722377202473186	-0.04717022288662876	-0.056332398751028766
chr5_hap2	5600000	5700000	0.0073546446142901765	-0.4374512923744421	-0.2293502479760056	-0.1631029960551935
chr5_hap2	5700000	5800000	0.007360965384831622	-0.5605461431369883	-0.45622542783084924	-0.20623758487384017
chr5_hap2	5800000	5900000	0.007479731132481454	-0.40139579684233256	-0.3828189713544928	-0.4528922650694487
chr5_hap2	5900000	6000000	0.007778272037171612	-0.46991859880050596	-0.22990234681265007	-0.007320145209466536
chr5_hap2	6000000	6100000	0.00772147949671192	-0.40069375103700366	-0.29590085343074707	-0.0388840025246351
chr5_hap2	6100000	6200000	0.00809674095199139	-0.4772601790383786	-0.2013543398870232	-0.16692005630641465
chr5_hap2	6200000	6300000	0.007778247067304846	-0.5094904371190065	-0.23150253826847406	-0.027420576771041916
chr5_hap2	6300000	6400000	0.007956359732350954	-0.5124154940091394	-0.2287947221124085	0.08769263406294549
chr5_hap2	6400000	6500000	0.007933149160146908	-0.5557572211601608	-0.3976573671876452	-0.07657388694710773
chr5_hap2	6500000	6600000	0.007302078373392237	-0.4948306019896794	-0.40286311022297466	-0.1009088656585925
chr5_hap2	6600000	6700000	0.006740637550309114	-0.48507321192205066	-0.46258476161790785	-0.26653448845210653
chr5_hap2	6700000	6800000	0.006976227551118779	-0.6382004855499019	-0.5115840980177289	-0.1892604772655633
chr5_hap2	6800000	6900000	0.007377962907243714	-0.5040091229169005	-0.49224743874932675	-0.15518945225034866
chr5_hap2	6900000	7000000	0.007041454265903089	-0.3752302958219215	-0.31136346107672186	-0.1851211744162824
chr5_hap2	7000000	7100000	0.007877483083098713	-0.3715446364701418	-0.4913416581774586	-0.07278891874245559
chr5_hap2	7100000	7200000	0.007739760468389803	-0.35300479101212684	-0.4980183054755613	-0.11331346017789874
chr5_hap2	7200000	7300000	0.0076266670373504025	-0.2887378341081859	-0.5709197188421253	-0.20163088364595702
chr5_hap2	7300000	7400000	0.0070697520366329	-0.26799055838142327	-0.507534772099468	-0.25926167080899837
chr5_hap2	7400000	7500000	0.006959659597229842	-0.5187394370430697	-0.8368679154301294	-0.2634827517136116
chr5_hap2	7500000	7600000	0.005709352475001331	-0.4403990023009159	-0.7322085164787999	-0.1616321586655299
chr5_hap2	7600000	7700000	0.0067300101697122935	-0.45473566490912304	-0.6151661618099992	-0.24062458122062386
chr5_hap2	7700000	7800000	0.007358854378360433	-0.32854587925161594	-0.5433858694557852	-0.1780086053940813
chr5_hap2	7800000	7900000	0.00715416221827025	-0.4131052123115031	-0.5496306845350155	-0.25874459155884344
chr5_hap2	7900000	8000000	0.006617202599832675	-0.2705326143456456	-0.5500035786836408	-0.22494581780420297
chr5_hap2	8000000	8100000	0.006949201938437168	0.05350113985024807	-0.20962724277079514	-0.011792783587614541
chr5_hap2	8100000	8200000	0.007728298751719372	0.31253694912378993	-0.29008292861274854	-0.2784240656407558
chr5_hap2	8200000	8300000	0.008234738242500244	0.31997413549771314	-0.10657664203255147	-0.24549067418001974
chr5_hap2	8300000	8400000	0.007982876088216824	0.31850576909006	-0.18417017794638715	-0.25102869759415336
chr5_hap2	8400000	8500000	0.008261292588124377	0.28721341818581736	-0.027116489281875076	-0.136531988319248
chr5_hap2	8500000	8600000	0.008086608685321779	0.2624294961092618	-0.08659324018390008	-0.13884713550445907
chr5_hap2	8600000	8700000	0.008337228358994015	0.2600872201617518	0.030828306963711947	-0.2781012783067718
chr5_hap2	8700000	8800000	0.008027146575452108	0.3702610681804096	-0.13335610584485996	-0.11185144029415016
chr5_hap2	8800000	8900000	0.008176596918656867	0.24606789555254568	-0.13577636284916061	0.059819917290891846
chr5_hap2	8900000	9000000	0.0077008270446303475	0.3315995556394396	-0.12341666830021528	-0.12909992534756912
chr5_hap2	9000000	9100000	0.007538631574955577	0.2076902421124144	-0.18348055090901447	-0.13624785323851038
chr5_hap2	9100000	9200000	0.007455760118664391	0.259565286514484	-0.13549565778126774	-0.2043893734096087
chr5_hap2	9200000	9300000	0.00802609842140803	0.2088691841941067	-0.0785310489070178	-0.2801329919760821
chr5_hap2	9300000	9400000	0.008091181122619643	0.23926896757086497	-0.010063696395894528	-0.12829384807286182
chr5_hap2	9400000	9500000	0.007802368691079002	0.17393593826645656	-0.31327125873623834	-0.021954119068926747
chr5_hap2	9500000	9600000	0.007837887760369455	0.009465403331424633	-0.27026125180568755	-0.1854966461263476
chr5_hap2	9600000	9700000	0.00720025833018533	0.055198436321114215	-0.25600747303990024	-0.015473046836441733
chr5_hap2	9700000	9800000	0.007773746707668887	0.1026692326109327	-0.12171314135118268	-0.18142240449150593
chr5_hap2	9800000	9900000	0.00756535619492858	0.04953520573226234	-0.19809350257962444	-0.03797391194762908
chr5_hap2	9900000	10000000	0.007469247373147984	-0.13708869577207738	-0.4920262263273332	-0.07980857866315691
chr5_hap2	10000000	10100000	0.007306304446535643	0.03228488484584934	-0.6639534176011229	-0.22970258904171828
chr5_hap2	10100000	10200000	0.00728556873295632	0.056264326004740205	-0.29568472940970536	-0.249136858924814
chr5_hap2	10200000	10300000	0.006889252501947929	-0.32102907990947643	-0.40255512081417205	-0.12847104386250452
chr5_hap2	10300000	10400000	0.006464824007587559	-0.3187926891820486	-0.6371507161999647	-0.1517728124117637
chr5_hap2	10400000	10500000	0.006338386351198905	-0.6082956921834612	-0.70754616541212	-0.03824012952872004
chr5_hap2	10500000	10600000	0.007305369904878866	-0.5492826497463215	-0.692975476598588	-0.3062014912230444
chr5_hap2	10600000	10700000	0.006599654180571193	-0.46719928716236564	-0.8674714457751778	-0.13496263219611854
chr5_hap2	10700000	10800000	0.006412598787988002	-0.40948813394273564	-0.627783641423125	-0.3513048253663467
chr5_hap2	10800000	10900000	0.007059792596787383	-0.20201236859816268	-0.7121203458589366	-0.09498132771215781
chr5_hap2	10900000	11000000	0.0066842067385244055	-0.1142369313489764	-0.5005927763707141	-0.1767119024844469
chr5_hap2	11000000	11100000	0.007148152026400339	-0.008040347506746263	-0.5223789214777074	-0.0845348632237365
chr5_hap2	11100000	11200000	0.007116330562491486	0.06833940884062538	-0.5077856159242687	-0.056018335749867657
chr5_hap2	11200000	11300000	0.007576806442401388	0.11183437819652303	-0.2719942302782377	-0.06407934728025985
chr5_hap2	11300000	11400000	0.007369391317409799	0.1999303087442651	-0.22906572087581317	-0.10167086300112979
chr5_hap2	11400000	11500000	0.008062426647720677	0.2301666454081623	-0.09292837778650266	0.03230274705875948
chr5_hap2	11500000	11600000	0.007867884157025386	0.2562833698283534	-0.26298673871816297	-0.15225216373725348
chr5_hap2	11600000	11700000	0.0077342156063388385	0.17879033523682322	-0.22201504055852148	-0.10510097816429935
chr5_hap2	11700000	11800000	0.008025732904510797	0.28414866648127235	-0.3652065183551901	-0.04887541451456681
chr5_hap2	11800000	11900000	0.00783972713533861	0.3277279065756245	-0.08422100344990986	0.03548238392918839
chr5_hap2	11900000	12000000	0.007529935775794756	0.395367532398647	-0.225739117242826	-0.14428516411404352
chr5_hap2	12000000	12100000	0.007216151135660058	0.39838172161662744	-0.17605347280338957	-0.08519209914032869
chr5_hap2	12100000	12200000	0.00782035465182767	0.3642322028956638	0.15932197691734923	0.08979001776758877
chr5_hap2	12200000	12300000	0.007852769960394423	0.4650020182670476	-0.07309566362356953	-0.13154969504300656
chr5_hap2	12300000	12400000	0.007486295262678504	0.45968351667810875	-0.11992805012224773	-0.11791929464255786
chr5_hap2	12400000	12500000	0.007119279081909732	0.3283749536293729	-0.22631242186757192	0.05094028444901578
chr5_hap2	12500000	12600000	0.007658540732062635	0.3658354292292997	-0.01301693584315336	-0.20782443532901565
chr5_hap2	12600000	12700000	0.007759005374954775	0.41136301303713	-0.21279012803508382	0.04714171825410192
chr5_hap2	12700000	12800000	0.007083462950468088	0.38921016588804225	-0.1475732979910916	-0.03450367546411672
chr5_hap2	12800000	12900000	0.0071894644530189665	0.46449701352380307	-0.24887697833129185	0.04547088407758314
chr5_hap2	12900000	13000000	0.00828699087611861	0.490538568833592	-0.15434851249216494	-0.05121387459940629
chr5_hap2	13000000	13100000	0.007905379330054212	0.45713421040339186	-0.06118541739972453	-0.07768785696497499
chr5_hap2	13100000	13200000	0.007643197027098318	0.48020575339833255	0.16683863378375322	-0.04729480408842643
chr5_hap2	13200000	13300000	0.008460348076810006	0.43328797145908426	-0.021183446395139856	0.02083813949470701
chr5_hap2	13300000	13400000	0.007825563342210394	0.4039646204754203	0.16325400835739085	0.07690574149488578
chr5_hap2	13400000	13500000	0.008504001278275426	0.4697442277946632	0.15104968973579094	-0.06880086826741397
chr5_hap2	13500000	13600000	0.008135562138355706	0.404112259032506	0.15801383833316013	0.03799962365048336
chr5_hap2	13600000	13700000	0.007702392087301966	0.32581701500348564	0.03839348429813116	0.12432686985413742
chr5_hap2	13700000	13800000	0.007631813415525558	0.45005649540858955	0.01474508345587218	0.11927136693280868
chr5_hap2	13800000	13900000	0.007517784629621152	0.4160066154290774	-0.07191284163124616	-0.025857744713152202
chr5_hap2	13900000	14000000	0.007283698408030653	0.41960844153801735	-0.04220318171366561	0.009857282925164109
chr5_hap2	14000000	14100000	0.006871769273578216	0.2486761905111652	-0.22879349180110176	0.050621918565336696
chr5_hap2	14100000	14200000	0.006220418673145871	-0.10124821586793646	-0.4206843364183812	0.053468539280179264
chr5_hap2	14200000	14300000	0.006061774603043564	-0.36718106116186405	-0.6835436117363554	-0.22833293619022366
chr5_hap2	14300000	14400000	0.007224125465419725	-0.43757783969922887	-1.001187699262428	-0.32243785816661746
chr5_hap2	14400000	14500000	0.007589244837384833	-0.3532769994565153	-0.5695951874335504	0.0013349916790150942
chr5_hap2	14500000	14600000	0.0073887180100872234	-0.34086830200767165	-0.5846098547662462	-0.11743226277494985
chr5_hap2	14600000	14700000	0.0067157546902086125	-0.3257579134159615	-0.46607570498867246	0.0846470596701304
chr5_hap2	14700000	14800000	0.007266129101872818	-0.0900002380684831	-0.28322490783470755	0.059972589104826425
chr5_hap2	14800000	14900000	0.006850570654780581	-0.24961738651189008	-0.3477869518881649	-0.004529184403208028
chr5_hap2	14900000	15000000	0.007213872789136051	-0.217225883113543	-0.42680990119764395	0.0425999197225473
chr5_hap2	15000000	15100000	0.006930318227999691	-0.162188364348318	-0.5771268191891223	-0.08951667491219589
chr5_hap2	15100000	15200000	0.006988476659914027	-0.2518364343679757	-0.11217450758818356	0.11432374691950796
chr5_hap2	15200000	15300000	0.007488013759556325	0.06940890957413721	-0.163197599135386	-0.09339152038094786
chr5_hap2	15300000	15400000	0.00797371261535252	0.03436741418187532	-0.12159448083088256	-0.12498543197634629
chr5_hap2	15400000	15500000	0.007999368507157342	0.08937814627291445	-0.25267912784106017	0.05688789123998455
chr5_hap2	15500000	15600000	0.007092672763352118	0.035749781302186305	-0.22892790356205053	0.02124275602487341
chr5_hap2	15600000	15700000	0.006730273995231207	-0.05922975203294367	-0.26599784958144923	-0.1674894181059791
chr5_hap2	15700000	15800000	0.007337307855800491	-0.1511726742085491	-0.42990409283376735	-0.2380545404568351
chr5_hap2	15800000	15900000	0.007440998073790409	-0.1283684237210432	-0.21692230689231592	-0.10912351840202716
chr5_hap2	15900000	16000000	0.007329667536028622	-0.06528652617314458	-0.2359085373000967	-0.08609111546028168
chr5_hap2	16000000	16100000	0.0077779964981282215	-0.020640258832206024	-0.11017384123749879	-0.0877369968184907
chr5_hap2	16100000	16200000	0.007236184081114246	0.09819220128558132	-0.14680895357548138	0.007514472040282283
chr5_hap2	16200000	16300000	0.007773126596790924	0.052475388890727497	-0.12839315084594172	-0.01865579846756431
chr5_hap2	16300000	16400000	0.008065553478485091	-0.05973243542978463	-0.09857991117973654	-0.0985605683999858
chr5_hap2	16400000	16500000	0.008193476005636066	0.0746508152022893	-0.2764346763614536	-0.09803917857952994
chr5_hap2	16500000	16600000	0.007090444003365096	0.03410896132183947	-0.38639508790770577	0.002857124294924799
chr5_hap2	16600000	16700000	0.007227421411167361	-0.26024280118771603	-0.391617874878956	-0.11943714665923821
chr5_hap2	16700000	16800000	0.007084971758951396	-0.355566490943819	-0.561131156867554	-0.022291032666056688
chr5_hap2	16800000	16900000	0.006791263897112143	-0.4062877129016715	-0.5637735749513622	0.045260009426074756
chr5_hap2	16900000	17000000	0.006798827220601787	-0.3657616626347489	-0.37149675545787064	-0.07321853803448355
chr5_hap2	17000000	17100000	0.006442738938262734	-0.3344740935058134	-0.6395352531527891	-0.18131002028057128
chr5_hap2	17100000	17200000	0.006677996745392751	-0.3711970624900403	-0.5399183421875222	-0.04256231679101596
chr5_hap2	17200000	17300000	0.0066699020797416665	-0.28931636016235457	-0.5764821359059101	0.11448813835219941
chr5_hap2	17300000	17400000	0.006479092972105478	-0.14048166565324344	-0.28499497985510686	0.11845087068113813
chr5_hap2	17400000	17500000	0.007347684417738381	-0.09428838384573326	-0.4648442020623455	-0.014110236182409598
chr5_hap2	17500000	17600000	0.007024551101681329	0.039742561277032025	-0.4077446750671253	-0.22352568234895975
chr5_hap2	17600000	17700000				
chr5_hap2	17700000	17800000				
chr5_hap2	17800000	17900000				
chr5_hap2	17900000	18000000	0.008153423678493874	0.34109055453218307	-0.02603362156626554	-0.07469720837792752
chr5_hap2	18000000	18100000	0.009065419179871234	0.4317985809826712	-0.004025301792144267	0.09392319800107929
chr5_hap2	18100000	18200000	0.00853981455997821	0.39166912261336984	0.01714427339661365	0.17277596147807994
chr5_hap2	18200000	18300000	0.00865179996427167	0.36316029371741043	0.10877696058583194	-0.06900012450753072
chr5_hap2	18300000	18400000	0.008569519172758345	0.449460823980746	-0.13591430808880814	0.1928086687406736
chr5_hap2	18400000	18500000	0.008617194439769306	0.42231096746683977	-0.02117471624359242	0.17620010588617258
chr5_hap2	18500000	18600000	0.00801958253917705	0.30445242596829586	-0.023901233663581174	0.13569390340092619
chr5_hap2	18600000	18700000	0.008020523705449844	0.3528335528468896	0.1608457772065623	0.0592678643595832
chr5_hap2	18700000	18800000	0.008425316554092963	0.4101085822308503	-0.06151598406162962	0.08384259894817196
chr5_hap2	18800000	18900000	0.00819593388020788	0.574723097082995	-0.1960419092182834	0.014386525278497556
chr5_hap2	18900000	19000000	0.00795639750017462	0.4105989002872382	0.03992010584235997	0.11138117323293602
chr5_hap2	19000000	19100000	0.008228838902994199	0.33852445740186493	-0.0063155326942147426	0.17896007376034942
chr5_hap2	19100000	19200000	0.008293357080839671	0.4519559238373429	-0.004851606474432204	-0.0464988084805731
chr5_hap2	19200000	19300000	0.008081154196620494	0.4749741095063891	0.029251651170863802	0.025985386713630834
chr5_hap2	19300000	19400000	0.008132872855826692	0.4536602961967279	-0.022743279092395163	0.18253904238211205
chr5_hap2	19400000	19500000	0.008886261948382134	0.39807082600998456	0.21255051443929726	0.08490116765356566
chr5_hap2	19500000	19600000	0.008248032168770923	0.3128824571399944	0.16568885641804776	0.21122509335201725
chr5_hap2	19600000	19700000	0.008408194926712631	0.3185444210125057	0.08326357508480164	0.09625540315211563
chr5_hap2	19700000	19800000	0.008394796451721977	0.4729320372211083	0.11870923391208198	0.27388762642008735
chr5_hap2	19800000	19900000	0.007812910171645149	0.3401003216728319	0.1108981546107277	0.20763357846178135
chr5_hap2	19900000	20000000	0.007887409416798618	0.38401739905449234	-0.03650400693178679	0.22943268382672455
chr5_hap2	20000000	20100000	0.007634615597364854	0.2922941715677725	-0.09229078510921208	0.02582260514052801
chr5_hap2	20100000	20200000	0.00781819696632886	0.35031633588428895	-0.18486324360488474	0.08151269314084518
chr5_hap2	20200000	20300000	0.007871492290529298	0.3470941169776026	-0.0943504256127496	0.22713859950834617
chr5_hap2	20300000	20400000	0.007940506917328964	0.41439599202284755	0.019552037759677673	0.058311433617534394
chr5_hap2	20400000	20500000	0.008151853901301274	0.3585259404278996	0.16910603881342615	0.1746307181553597
chr5_hap2	20500000	20600000	0.00823049573878161	0.4059485516595895	0.18228821908351792	0.21537655639893202
chr5_hap2	20600000	20700000	0.00848919828372145	0.4354011182526434	-0.026096413725889604	0.15928082067280233
chr5_hap2	20700000	20800000	0.008116715330916976	0.4017357203226407	0.17151936599189138	0.167997894117145
chr5_hap2	20800000	20900000	0.008529548352010028	0.3318967946367874	-0.06945242168946689	0.2695562924638899
chr5_hap2	20900000	21000000	0.009585257063202905	0.36036038177819096	0.15883906307997017	0.1387323786305598
chr5_hap2	21000000	21100000				
chr5_hap2	21100000	21200000	0.010620401710808913	0.3804566452763525	0.13065626939925865	0.24604287769958022
chr5_hap2	21200000	21300000	0.008896814322650898	0.25820508804862313	0.1383842145855186	0.07487889366389967
chr5_hap2	21300000	21400000	0.009112400465486184	0.2991011527725591	-0.04639115160302598	0.13463790343083157
chr5_hap2	21400000	21500000	0.009327284095845908	0.48349282594592463	-0.11477830784318795	0.004515434121044702
chr5_hap2	21500000	21600000	0.010363873140761136	0.3796870083379182	-0.20556022793394896	0.09221233720551686
chr5_hap2	21600000	21700000	0.010169718164525	0.29882545603201194	0.052925623868001245	0.3679952191960002
chr5_hap2	21700000	21800000				
chr5_hap2	21800000	21900000	0.010480363414317628	0.1838322845987796	-0.07912065274705181	0.15760869312419262
chr5_hap2	21900000	22000000	0.008590141573817652	0.31720753248821965	-0.11190575250677041	0.07203638614072336
chr5_hap2	22000000	22100000	0.007927084301652882	0.28650633385326213	0.08779108227971238	0.10070853845806246
chr5_hap2	22100000	22200000	0.007901889662684323	0.3237849351627632	0.2814898697609806	0.1280625802164077
chr5_hap2	22200000	22300000	0.009270296916892184	0.14073299711344325	0.04228503144379758	-0.01254645054376461
chr5_hap2	22300000	22400000	0.00874940143342785	0.3578842803109475	-0.1522173632088268	0.12580541289606384
chr5_hap2	22400000	22500000	0.009572906009217015	0.20304265426756438	-0.07819166925445237	0.1900005699584339
chr5_hap2	22500000	22600000	0.008939439017765189	0.26704848422935284	0.11026649796581217	0.21498801259051298
chr5_hap2	22600000	22700000	0.008501537881677786	0.4472003163867395	0.06855698906235515	0.19125860055133673
chr5_hap2	22700000	22800000	0.008063392893760773	0.4142618496607287	0.06309758622518696	0.15511668684340443
chr5_hap2	22800000	22900000	0.007997038349489774	0.3628198674503827	0.0642256627768513	0.11693108955340988
chr5_hap2	22900000	23000000	0.007732191316800066	0.3092192928005154	-0.03683575632490921	0.18971483474835987
chr5_hap2	23000000	23100000	0.008473277046493035	0.3218880272664212	0.055522799577239615	0.20770371798857118
chr5_hap2	23100000	23200000	0.008044240783295376	0.38222277282698514	0.07358060718271511	0.16812141062801128
chr5_hap2	23200000	23300000	0.008281984639424863	0.317827588918744	0.09359634388348954	0.08789501302243447
chr5_hap2	23300000	23400000	0.00844113610230088	0.3411484892155876	-0.032856816769897115	0.14402513690898414
chr5_hap2	23400000	23500000	0.008143786345541429	0.37908267947374347	0.06503877775347193	0.21345191367822441
chr5_hap2	23500000	23600000	0.00842341547704917	0.28366287302042537	-0.05540088542934431	0.016973149532983692
chr5_hap2	23600000	23700000	0.008328985100666153	0.30988726783473264	0.20009748772777056	0.12795070549032558
chr5_hap2	23700000	23800000	0.008675020501312188	0.38842155349244917	0.10848370021569212	0.060899647769689376
chr5_hap2	23800000	23900000	0.008371956369276934	0.3208736204520061	0.06275806835525363	0.1590272604624845
chr5_hap2	23900000	24000000	0.00853825934851002	0.3614969255675869	0.05621579955250198	0.014819714120140739
chr5_hap2	24000000	24100000	0.00843568141477374	0.33005017474875775	0.19796196008634992	0.17229116939430206
chr5_hap2	24100000	24200000	0.008234753403199265	0.320442875187394	0.15035254233562048	0.16449088068891274
chr5_hap2	24200000	24300000	0.008925998164754595	0.3892802870895031	0.06280727627999899	0.11667917786342619
chr5_hap2	24300000	24400000	0.008850337460147534	0.3285336426059239	0.26229236409083	0.014277744369333403
chr5_hap2	24400000	24500000	0.008777082946299638	0.35671033935865304	0.02988259696550954	0.05941315341280315
chr5_hap2	24500000	24600000	0.008060657136041559	0.31869670087776975	0.22043091399327797	0.14412180546790662
chr5_hap2	24600000	24700000	0.008133257842925158	0.28079465039559787	0.18052097001395961	0.06018561225881832
chr5_hap2	24700000	24800000	0.008157380788412749	0.2564885644540122	0.2600877926976952	-0.05586935106846912
chr5_hap2	24800000	24900000	0.007509381947465582	0.34029247717469535	0.23440068801613215	0.06441694222776799
chr5_hap2	24900000	25000000	0.007621183065830522	0.29483455167226247	0.30540433803868644	0.11838220440569015
chr5_hap2	25000000	25100000	0.007963133038252012	0.2864131993645436	0.02369013193423604	0.1000476857695253
chr5_hap2	25100000	25200000	0.007751149953918639	0.3286736526761838	0.08249453337780364	-0.17883881737858956
chr5_hap2	25200000	25300000	0.007671432618563235	0.3005535205694398	0.2452420024759443	0.05625053506703536
chr5_hap2	25300000	25400000	0.007482893864451998	0.29581280333026594	0.028101756110291184	0.13357644513473957
chr5_hap2	25400000	25500000	0.007931605478449554	0.1872588351857732	-0.04640301363447726	0.012037034499014632
chr5_hap2	25500000	25600000	0.007846861385393996	0.15697051674340523	0.01034810855359189	0.0881425968080767
chr5_hap2	25600000	25700000	0.007186620969008483	0.17679677096024418	-0.3557774379369853	-0.28095398144555905
chr5_hap2	25700000	25800000	0.007137881567148034	-0.16685538824278642	-0.48138351914984634	-0.05600776993751934
chr5_hap2	25800000	25900000	0.007398051344901352	0.18692924106578857	-0.3149365702590993	-0.093287627157014
chr5_hap2	25900000	26000000	0.007249505363316394	0.2610200122727652	-0.03152140732919493	0.0014057092864184105
chr5_hap2	26000000	26100000	0.007525344730946294	0.26708137180975156	0.08883659309496177	0.0576482530678141
chr5_hap2	26100000	26200000	0.007622167818300592	0.3961276757105966	0.05548904464404995	0.1266217714718158
chr5_hap2	26200000	26300000	0.008089477863260815	0.2733206686667969	0.19261185127049055	0.09344043409329549
chr5_hap2	26300000	26400000	0.007977151568305708	0.285493390081738	0.36277981137604015	0.16710623444743408
chr5_hap2	26400000	26500000	0.008483452207239443	0.331277341300985	0.24630726977529413	0.09682394207680865
chr5_hap2	26500000	26600000	0.008532671337412985	0.40555787913969915	0.13561973311731956	0.11481550899520358
chr5_hap2	26600000	26700000	0.00880018698994609	0.3434077834336747	0.20034191769509124	0.1835501917644023
chr5_hap2	26700000	26800000	0.008674390437833497	0.3802200312623491	0.24145791371650013	0.22156853122483808
chr5_hap2	26800000	26900000	0.008325109853876416	0.346982680225307	0.30328006720783085	0.13430284192013991
chr5_hap2	26900000	27000000	0.008649068292773331	0.3532291087294745	0.20876198308690141	0.19692520391687454
chr5_hap2	27000000	27100000	0.008073423432987477	0.35785755913341055	0.26140143159959833	0.18409213966176294
chr5_hap2	27100000	27200000	0.008218451773516194	0.35919599558159354	0.31627967107763094	0.13492638918681163
chr5_hap2	27200000	27300000	0.008124221307725948	0.40950141595382183	0.06728632242623496	0.08769254076856223
chr5_hap2	27300000	27400000	0.007766184388178419	0.38203942928225765	0.05774156559294931	0.0181709399019821
chr5_hap2	27400000	27500000	0.00805972882882835	0.3314052643979066	0.17338711020810493	0.06384767575017192
chr5_hap2	27500000	27600000	0.008363765551471324	0.4181414924523927	0.21236037751451867	0.13315440461303873
chr5_hap2	27600000	27700000	0.00812174995264321	0.2750833644778289	0.12373073739202055	0.1165860416728089
chr5_hap2	27700000	27800000	0.008183510570832674	0.32144106985550897	0.06468595581271633	0.09834005488059783
chr5_hap2	27800000	27900000	0.008178743672327899	0.3499292480950589	0.22460374413180392	0.09159662949226173
chr5_hap2	27900000	28000000	0.008445310010725772	0.36924628405362936	0.17014707671753862	0.13095013487847612
chr5_hap2	28000000	28100000	0.009015471046063017	0.4070646856025853	0.07017760071685646	0.22995416975034794
chr5_hap2	28100000	28200000	0.008804736151930125	0.4702781978423037	0.2052093993944178	0.15387614800686297
chr5_hap2	28200000	28300000	0.008919106663505705	0.445459419227546	0.13811446844111516	0.17693567908372493
chr5_hap2	28300000	28400000	0.008479650492048595	0.4151631067579534	0.17924257818471212	0.08961247027425535
chr5_hap2	28400000	28500000	0.008665320975958827	0.4392449226334966	0.12156706818423492	0.19460140480444166
chr5_hap2	28500000	28600000	0.008327572031773785	0.39285719104386646	0.15643645552873225	0.07307037766735308
chr5_hap2	28600000	28700000	0.008692735944234994	0.3287517860994285	0.2967386426849469	0.18681125828677117
chr5_hap2	28700000	28800000	0.008360049388256142	0.3878874283600407	0.12941651074612623	0.23284662754687813
chr5_hap2	28800000	28900000	0.008428389051921972	0.3518103389912248	0.17129460079228	0.14707860328961772
chr5_hap2	28900000	29000000	0.008776036528310507	0.5076352917142124	-0.024572584069728114	0.15486622064107394
chr5_hap2	29000000	29100000	0.008330996347614798	0.3981520479556648	0.2488193185777662	0.1903758545493347
chr5_hap2	29100000	29200000	0.008976317181461975	0.4252425902953825	0.19456663511262454	0.16054435754897803
chr5_hap2	29200000	29300000	0.008510245784952745	0.3357811851426835	0.13945273139910078	0.17187360656819964
chr5_hap2	29300000	29400000	0.008912940504051732	0.3425596112841847	0.1534095353167473	0.10899900749879249
chr5_hap2	29400000	29500000	0.008355338328188733	0.32412892838827606	-0.05694586687005135	0.08634338186520747
chr5_hap2	29500000	29600000	0.008329848949029843	0.3753270040091532	-0.06564137138259855	0.13916713065015512
chr5_hap2	29600000	29700000	0.008699361673394546	0.4467487250259243	0.14265294675052223	0.32971023245190434
chr5_hap2	29700000	29800000	0.009179926171237225	0.46526029105732236	0.11110697098765536	0.26810061453475886
chr5_hap2	29800000	29900000	0.007977234643341796	0.5048062540910068	0.015273222308944182	0.030985350095326752
chr5_hap2	29900000	30000000	0.008609655061052952	0.5385712110852898	0.0908799086363167	0.06975334073585199
