chrom	start	end	weight
chr4_hap1	146800000	147000000	0.007864
chr4_hap1	147000000	147200000	0.00720091
chr4_hap1	147200000	147400000	0.0060531
chr4_hap1	147400000	147600000	0.00647795
chr4_hap1	147600000	147800000	0.0060321
chr4_hap1	147800000	148000000	0.00596037
chr4_hap1	148000000	148200000	0.00544594
chr4_hap1	148200000	148400000	0.0053937
chr4_hap1	148400000	148600000	0.00521182
chr4_hap1	148600000	148800000	0.00497944
chr4_hap1	148800000	149000000	0.00513182
chr4_hap1	149000000	149200000	0.00513576
chr4_hap1	149200000	149400000	0.00563663
chr4_hap1	149400000	149600000	0.00572251
chr4_hap1	149600000	149800000	0.00629305
chr4_hap1	149800000	150000000	0.00591454
chr4_hap1	150000000	150200000	0.00576967
chr4_hap1	150200000	150400000	0.00601607
chr4_hap1	150400000	150600000	0.00552853
chr4_hap1	150600000	150800000	0.00494727
chr4_hap1	150800000	151000000	0.00518621
chr4_hap1	151000000	151200000	0.00566124
chr4_hap1	151200000	151400000	0.00607435
chr4_hap1	151400000	151600000	0.00573495
chr4_hap1	151600000	151800000	0.00615748
chr4_hap1	151800000	152000000	0.00600454
chr4_hap1	152000000	152200000	0.00612525
chr4_hap1	152200000	152400000	0.00622848
chr4_hap1	152400000	152600000	0.00635474
chr4_hap1	152600000	152800000	0.00655705
chr4_hap1	152800000	153000000	0.00576999
chr4_hap1	153000000	153200000	0.00537237
chr4_hap1	153200000	153400000	0.00540382
chr4_hap1	153400000	153600000	0.00576704
chr4_hap1	153600000	153800000	0.00569653
chr4_hap1	153800000	154000000	0.00523774
chr4_hap1	154000000	154200000	0.00454782
chr4_hap1	154200000	154400000	0.00490875
chr4_hap1	154400000	154600000	0.00529991
chr4_hap1	154600000	154800000	0.00512516
chr4_hap1	154800000	155000000	0.00553821
chr4_hap1	155000000	155200000	0.00568228
chr4_hap1	155200000	155400000	0.00577792
chr4_hap1	155400000	155600000	0.00546091
chr4_hap1	155600000	155800000	0.00511187
chr4_hap1	155800000	156000000	0.0053696
chr4_hap1	156000000	156200000	0.00500214
chr4_hap1	156200000	156400000	0.00497276
chr4_hap1	156400000	156600000	0.00485225
chr4_hap1	156600000	156800000	0.00486609
chr4_hap1	156800000	157000000	0.00520669
chr4_hap1	157000000	157200000	0.0057108
chr4_hap1	157200000	157400000	0.00577946
chr4_hap1	157400000	157600000	0.0056783
chr4_hap1	157600000	157800000	0.00553316
chr4_hap1	157800000	158000000	0.00570194
chr4_hap1	158000000	158200000	0.00616851
chr4_hap1	158200000	158400000	0.00633291
chr4_hap1	158400000	158600000	0.00574864
chr4_hap1	158600000	158800000	0.00612231
chr4_hap1	158800000	159000000	0.00596401
chr4_hap1	159000000	159200000	0.00591547
chr4_hap1	159200000	159400000	0.0061725
chr4_hap1	159400000	159600000	0.00596335
chr4_hap1	159600000	159800000	0.00609784
chr4_hap1	159800000	160000000	0.00620599
chr4_hap1	160000000	160200000	0.00572513
chr4_hap1	160200000	160400000	0.00618329
chr4_hap1	160400000	160600000	0.00622653
chr4_hap1	160600000	160800000	0.00679249
chr4_hap1	160800000	161000000	0.00623103
chr4_hap1	161000000	161200000	0.00624654
chr4_hap1	161200000	161400000	0.00554332
chr4_hap1	161400000	161600000	0.00604055
chr4_hap1	161600000	161800000	0.00498108
chr4_hap1	161800000	162000000	0.00494488
chr4_hap1	162000000	162200000	0.00484469
chr4_hap1	162200000	162400000	0.00506073
chr4_hap1	162400000	162600000	0.00491262
chr4_hap1	162600000	162800000	0.00563888
chr4_hap1	162800000	163000000	0.00595207
chr4_hap1	163000000	163200000	0.00606099
chr4_hap1	163200000	163400000	0.00625606
chr4_hap1	163400000	163600000	0.00654662
chr4_hap1	163600000	163800000	0.00644188
chr4_hap1	163800000	164000000	0.00652367
chr4_hap1	164000000	164200000	0.00636248
chr4_hap1	164200000	164400000	0.00606673
chr4_hap1	164400000	164600000	0.00623365
chr4_hap1	164600000	164800000	0.0061589
chr4_hap1	164800000	165000000	0.00607729
chr4_hap1	165000000	165200000	0.00583183
chr4_hap1	165200000	165400000	0.00596708
chr4_hap1	165400000	165600000	0.00606181
chr4_hap1	165600000	165800000	0.00650011
chr4_hap1	165800000	166000000	0.00632803
chr4_hap1	166000000	166200000	0.00578097
chr4_hap1	166200000	166400000	0.00585732
chr4_hap1	166400000	166600000	0.00567316
chr4_hap1	166600000	166800000	0.00611975
chr4_hap1	166800000	167000000	0.00637863
chr4_hap1	167000000	167200000	0.0063274
chr4_hap1	167200000	167400000	0.00670793
chr4_hap1	167400000	167600000	0.0060019
chr4_hap1	167600000	167800000	0.00515786
chr4_hap1	167800000	168000000	0.00470338
chr4_hap1	168000000	168200000	0.00477408
chr4_hap1	168200000	168400000	0.00542639
chr4_hap1	168400000	168600000	0.00504569
chr4_hap1	168600000	168800000	0.00556446
chr4_hap1	168800000	169000000	0.00604979
chr4_hap1	169000000	169200000	0.00595075
chr4_hap1	169200000	169400000	0.00631368
chr4_hap1	169400000	169600000	0.00646827
chr4_hap1	169600000	169800000	0.00669516
chr4_hap1	169800000	170000000	0.00671967
chr4_hap1	170000000	170200000	0.0064203
chr4_hap1	170200000	170400000	0.00647258
chr4_hap1	170400000	170600000	0.00624491
chr4_hap1	170600000	170800000	0.00642431
chr4_hap1	170800000	171000000	0.00636203
chr4_hap1	171000000	171200000	0.00578043
chr4_hap1	171200000	171400000	0.00558443
chr4_hap1	171400000	171600000	0.00571586
chr4_hap1	171600000	171800000	0.00535197
chr4_hap1	171800000	172000000	0.00497429
chr4_hap1	172000000	172200000	0.00488628
chr4_hap1	172200000	172400000	0.00506226
chr4_hap1	172400000	172600000	0.00528853
chr4_hap1	172600000	172800000	0.00540464
chr4_hap1	172800000	173000000	0.00568031
chr4_hap1	173000000	173200000	0.00540667
chr4_hap1	173200000	173400000	0.00577885
chr4_hap1	173400000	173600000	0.00644616
chr4_hap1	173600000	173800000	0.00613975
chr4_hap1	173800000	174000000	0.00646488
chr4_hap1	174000000	174200000	0.00609365
chr4_hap1	174200000	174400000	0.00650351
chr4_hap1	174400000	174600000	0.00632545
chr4_hap1	174600000	174800000	0.0060594
chr4_hap1	174800000	175000000	0.00586232
chr4_hap1	175000000	175200000	0.00617746
chr4_hap1	175200000	175400000	0.00571488
chr4_hap1	175400000	175600000	0.0060138
chr4_hap1	175600000	175800000	0.00558319
chr4_hap1	175800000	176000000	0.00484458
chr4_hap1	176000000	176200000	0.00474328
chr4_hap1	176200000	176400000	0.00496408
chr4_hap1	176400000	176600000	0.00468276
chr4_hap1	176600000	176800000	0.00545147
chr4_hap1	176800000	177000000	0.00594618
chr4_hap1	177000000	177200000	0.0057318
chr4_hap1	177200000	177400000	0.00543487
chr4_hap1	177400000	177600000	0.00566821
chr4_hap1	177600000	177800000	0.00585336
chr4_hap1	177800000	178000000	0.00604395
chr4_hap1	178000000	178200000	0.00632004
chr4_hap1	178200000	178400000	0.0065573
chr4_hap1	178400000	178600000	0.00594284
chr4_hap1	178600000	178800000	0.005805
chr4_hap1	178800000	179000000	0.00552431
chr4_hap1	179000000	179200000	0.00560556
chr4_hap1	179200000	179400000	0.00555112
chr4_hap1	179400000	179600000	0.0057994
chr4_hap1	179600000	179800000	0.00627783
chr4_hap1	179800000	180000000	0.00605704
chr4_hap1	180000000	180200000	0.00590478
chr4_hap1	180200000	180400000	0.00561812
chr4_hap1	180400000	180600000	0.00535382
chr4_hap1	180600000	180800000	0.00580413
chr4_hap1	180800000	181000000	0.00605095
chr4_hap1	181000000	181200000	0.00642521
chr4_hap1	181200000	181400000	0.00629788
chr4_hap1	181400000	181600000	0.00609672
chr4_hap1	181600000	181800000	0.00595714
chr4_hap1	181800000	182000000	0.00603709
chr4_hap1	182000000	182200000	0.0055247
chr4_hap1	182200000	182400000	0.00541213
chr4_hap1	182400000	182600000	0.00567672
chr4_hap1	182600000	182800000	0.00589298
chr4_hap1	182800000	183000000	0.00595193
chr4_hap1	183000000	183200000	0.00579753
chr4_hap1	183200000	183400000	0.00599695
chr4_hap1	183400000	183600000	0.0059189
chr4_hap1	183600000	183800000	0.0057625
chr4_hap1	183800000	184000000	0.00571867
chr4_hap1	184000000	184200000	0.00561573
chr4_hap1	184200000	184400000	0.00554988
chr4_hap1	184400000	184600000	0.00561183
chr4_hap1	184600000	184800000	0.00539302
chr4_hap1	184800000	185000000	0.00531503
chr4_hap1	185000000	185200000	0.00488834
chr4_hap1	185200000	185400000	0.00509596
chr4_hap1	185400000	185600000	0.00506299
chr4_hap1	185600000	185800000	0.00532209
chr4_hap1	185800000	186000000	0.0047989
chr4_hap1	186000000	186200000	0.00495163
chr4_hap1	186200000	186400000	0.00539201
chr4_hap1	186400000	186600000	0.00479975
chr4_hap1	186600000	186800000	0.00509826
chr4_hap1	186800000	187000000	0.00518125
chr4_hap1	187000000	187200000	0.00551536
chr4_hap1	187200000	187400000	0.00522118
chr4_hap1	187400000	187600000	0.00505265
chr4_hap1	187600000	187800000	0.00506926
chr4_hap1	187800000	188000000	0.00535215
chr4_hap1	188000000	188200000	0.00499625
chr4_hap1	188200000	188400000	0.00508691
chr4_hap1	188400000	188600000	0.00495944
chr4_hap1	188600000	188800000	0.00502317
chr4_hap1	188800000	189000000	0.00512807
chr4_hap1	189000000	189200000	0.00501009
chr4_hap1	189200000	189400000	0.0049364
chr4_hap1	189400000	189600000	0.00530569
chr4_hap1	189600000	189800000	0.00526108
chr4_hap1	189800000	190000000	0.00567278
chr4_hap1	190000000	190200000	0.00615815
chr4_hap1	190200000	190400000	0.0060439
chr4_hap1	190400000	190600000	0.00566091
chr4_hap1	190600000	190800000	0.00568375
chr4_hap1	190800000	191000000	0.00535852
chr4_hap1	191000000	191200000	0.0046775
chr4_hap1	191200000	191400000	0.00492092
chr4_hap1	191400000	191600000	0.00546447
chr4_hap1	191600000	191800000	0.00608501
chr4_hap1	191800000	192000000	0.00588095
chr4_hap1	192000000	192200000	0.00589396
chr4_hap1	192200000	192400000	0.00711771
chr4_hap1	192400000	192600000	0.00854701
chr4_hap1	192600000	192800000	0.0095239
chr4_hap1	192800000	193000000	0.00782741
chr4_hap1	193000000	193200000	
chr4_hap1	193200000	193253728	
chr5_hap1	0	200000	0.0058958
chr5_hap1	200000	400000	0.00615405
chr5_hap1	400000	600000	0.00578273
chr5_hap1	600000	800000	0.00691542
chr5_hap1	800000	1000000	0.00619956
chr5_hap1	1000000	1200000	0.00593567
chr5_hap1	1200000	1400000	0.0056958
chr5_hap1	1400000	1600000	0.00571995
chr5_hap1	1600000	1800000	0.00548497
chr5_hap1	1800000	2000000	0.00541172
chr5_hap1	2000000	2200000	0.0054276
chr5_hap1	2200000	2400000	0.00570993
chr5_hap1	2400000	2600000	0.00605321
chr5_hap1	2600000	2800000	0.00541495
chr5_hap1	2800000	3000000	0.00553743
chr5_hap1	3000000	3200000	0.00535405
chr5_hap1	3200000	3400000	0.00584086
chr5_hap1	3400000	3600000	0.00579193
chr5_hap1	3600000	3800000	0.0053057
chr5_hap1	3800000	4000000	0.00585483
chr5_hap1	4000000	4200000	0.0058293
chr5_hap1	4200000	4400000	0.00569585
chr5_hap1	4400000	4600000	0.00598965
chr5_hap1	4600000	4800000	0.00572372
chr5_hap1	4800000	5000000	0.00554125
chr5_hap1	5000000	5200000	0.00549928
chr5_hap1	5200000	5400000	0.00534796
chr5_hap1	5400000	5600000	0.00502245
chr5_hap1	5600000	5800000	0.00549677
chr5_hap1	5800000	6000000	0.00584343
chr5_hap1	6000000	6200000	0.0058915
chr5_hap1	6200000	6400000	0.0060094
chr5_hap1	6400000	6600000	0.00527644
chr5_hap1	6600000	6800000	0.00512646
chr5_hap1	6800000	7000000	0.00547231
chr5_hap1	7000000	7200000	0.00564887
chr5_hap1	7200000	7400000	
chr5_hap1	7400000	7600000	0.0069164
chr5_hap1	7600000	7800000	0.00548204
chr5_hap1	7800000	8000000	0.00505073
chr5_hap1	8000000	8200000	0.00533133
chr5_hap1	8200000	8400000	0.00608366
chr5_hap1	8400000	8600000	0.00616688
chr5_hap1	8600000	8800000	0.0061504
chr5_hap1	8800000	9000000	0.0058478
chr5_hap1	9000000	9200000	0.00559597
chr5_hap1	9200000	9400000	0.00599281
chr5_hap1	9400000	9600000	0.00571635
chr5_hap1	9600000	9800000	0.00552939
chr5_hap1	9800000	10000000	0.00560152
chr5_hap1	10000000	10200000	0.00538378
chr5_hap1	10200000	10400000	0.0048409
chr5_hap1	10400000	10600000	0.00488116
chr5_hap1	10600000	10800000	0.00480184
chr5_hap1	10800000	11000000	0.00502954
chr5_hap1	11000000	11200000	0.00527806
chr5_hap1	11200000	11400000	0.00549663
chr5_hap1	11400000	11600000	0.00589035
chr5_hap1	11600000	11800000	0.00586053
chr5_hap1	11800000	12000000	0.005655
chr5_hap1	12000000	12200000	0.00550677
chr5_hap1	12200000	12400000	0.00558637
chr5_hap1	12400000	12600000	0.0055485
chr5_hap1	12600000	12800000	0.00554769
chr5_hap1	12800000	13000000	0.00554662
chr5_hap1	13000000	13200000	0.00579085
chr5_hap1	13200000	13400000	0.00608986
chr5_hap1	13400000	13600000	0.00619166
chr5_hap1	13600000	13800000	0.0057146
chr5_hap1	13800000	14000000	0.00544415
chr5_hap1	14000000	14200000	0.00459853
chr5_hap1	14200000	14400000	0.00490426
chr5_hap1	14400000	14600000	0.00556664
chr5_hap1	14600000	14800000	0.00508188
chr5_hap1	14800000	15000000	0.00524555
chr5_hap1	15000000	15200000	0.00521575
chr5_hap1	15200000	15400000	0.0057172
chr5_hap1	15400000	15600000	0.00542115
chr5_hap1	15600000	15800000	0.00522991
chr5_hap1	15800000	16000000	0.00552118
chr5_hap1	16000000	16200000	0.00549008
chr5_hap1	16200000	16400000	0.00593191
chr5_hap1	16400000	16600000	0.00565123
chr5_hap1	16600000	16800000	0.00509397
chr5_hap1	16800000	17000000	0.00499086
chr5_hap1	17000000	17200000	0.00485079
chr5_hap1	17200000	17400000	0.00487069
chr5_hap1	17400000	17600000	0.00502748
chr5_hap1	17600000	17800000	
chr5_hap1	17800000	18000000	
chr5_hap1	18000000	18200000	0.00645018
chr5_hap1	18200000	18400000	0.00666065
chr5_hap1	18400000	18600000	0.00636328
chr5_hap1	18600000	18800000	0.00599678
chr5_hap1	18800000	19000000	0.0061068
chr5_hap1	19000000	19200000	0.00601822
chr5_hap1	19200000	19400000	0.00603769
chr5_hap1	19400000	19600000	0.00640102
chr5_hap1	19600000	19800000	0.00609333
chr5_hap1	19800000	20000000	0.00583547
chr5_hap1	20000000	20200000	0.00572628
chr5_hap1	20200000	20400000	0.00572053
chr5_hap1	20400000	20600000	0.00594882
chr5_hap1	20600000	20800000	0.00605863
chr5_hap1	20800000	21000000	0.00603946
chr5_hap1	21000000	21200000	0.00867405
chr5_hap1	21200000	21400000	0.00655557
chr5_hap1	21400000	21600000	0.00649857
chr5_hap1	21600000	21800000	0.00800943
chr5_hap1	21800000	22000000	0.00813479
chr5_hap1	22000000	22200000	0.00567213
chr5_hap1	22200000	22400000	0.00667564
chr5_hap1	22400000	22600000	0.00677256
chr5_hap1	22600000	22800000	0.00620231
chr5_hap1	22800000	23000000	0.00578566
chr5_hap1	23000000	23200000	0.00620238
chr5_hap1	23200000	23400000	0.00608941
chr5_hap1	23400000	23600000	0.00615909
chr5_hap1	23600000	23800000	0.00636828
chr5_hap1	23800000	24000000	0.0064362
chr5_hap1	24000000	24200000	0.00612591
chr5_hap1	24200000	24400000	0.00653249
chr5_hap1	24400000	24600000	0.00626765
chr5_hap1	24600000	24800000	0.00609178
chr5_hap1	24800000	25000000	0.00557817
chr5_hap1	25000000	25200000	0.00584496
chr5_hap1	25200000	25400000	0.00564567
chr5_hap1	25400000	25600000	0.00576873
chr5_hap1	25600000	25800000	0.00513322
chr5_hap1	25800000	26000000	0.00537197
chr5_hap1	26000000	26200000	0.00557723
chr5_hap1	26200000	26400000	0.00587437
chr5_hap1	26400000	26600000	0.00639327
chr5_hap1	26600000	26800000	0.0065003
chr5_hap1	26800000	27000000	0.00622731
chr5_hap1	27000000	27200000	0.00603707
chr5_hap1	27200000	27400000	0.00593674
chr5_hap1	27400000	27600000	0.00604481
chr5_hap1	27600000	27800000	0.00613882
chr5_hap1	27800000	28000000	0.00609957
chr5_hap1	28000000	28200000	0.00651891
chr5_hap1	28200000	28400000	0.00657083
chr5_hap1	28400000	28600000	0.00629233
chr5_hap1	28600000	28800000	0.00633981
chr5_hap1	28800000	29000000	0.00643906
chr5_hap1	29000000	29200000	0.00636062
chr5_hap1	29200000	29400000	0.00637736
chr5_hap1	29400000	29600000	0.00623051
chr5_hap1	29600000	29800000	0.00655987
chr5_hap1	29800000	30000000	0.00627846
chr5_hap1	30000000	30200000	0.00626066
chr5_hap1	30200000	30400000	0.00617003
chr5_hap1	30400000	30600000	0.00598938
chr5_hap1	30600000	30800000	0.00602406
chr5_hap1	30800000	31000000	0.00611949
chr5_hap1	31000000	31200000	0.00612002
chr5_hap1	31200000	31400000	0.00602944
chr5_hap1	31400000	31600000	0.00546564
chr5_hap1	31600000	31800000	0.00520329
chr5_hap1	31800000	32000000	0.00496747
chr5_hap1	32000000	32200000	0.00487738
chr5_hap1	32200000	32400000	0.00491439
chr5_hap1	32400000	32600000	0.00488705
chr5_hap1	32600000	32800000	0.00496802
chr5_hap1	32800000	33000000	0.00492121
chr5_hap1	33000000	33200000	0.00590573
chr5_hap1	33200000	33400000	0.00643263
chr5_hap1	33400000	33600000	0.0062532
chr5_hap1	33600000	33800000	0.00523592
chr5_hap1	33800000	34000000	0.00541421
chr5_hap1	34000000	34200000	0.00552937
chr5_hap1	34200000	34400000	0.00509921
chr5_hap1	34400000	34600000	
chr5_hap1	34600000	34800000	
chr5_hap1	34800000	35000000	0.00539952
chr5_hap1	35000000	35200000	0.00530568
chr5_hap1	35200000	35400000	0.00525159
chr5_hap1	35400000	35600000	0.0054406
chr5_hap1	35600000	35800000	0.00578459
chr5_hap1	35800000	36000000	0.00644827
chr5_hap1	36000000	36200000	0.00626873
chr5_hap1	36200000	36400000	0.00621769
chr5_hap1	36400000	36600000	0.0053441
chr5_hap1	36600000	36800000	0.00594305
chr5_hap1	36800000	37000000	0.0054299
chr5_hap1	37000000	37200000	0.00501246
chr5_hap1	37200000	37400000	0.00559515
chr5_hap1	37400000	37600000	0.00560913
chr5_hap1	37600000	37800000	0.00527712
chr5_hap1	37800000	38000000	0.00549949
chr5_hap1	38000000	38200000	0.00570665
chr5_hap1	38200000	38400000	0.00574978
chr5_hap1	38400000	38600000	0.0059224
chr5_hap1	38600000	38800000	0.00536407
chr5_hap1	38800000	39000000	0.00570341
chr5_hap1	39000000	39200000	0.00571602
chr5_hap1	39200000	39400000	0.00558969
chr5_hap1	39400000	39600000	0.00562673
chr5_hap1	39600000	39800000	0.00601242
chr5_hap1	39800000	40000000	0.00589497
chr5_hap1	40000000	40200000	0.0056063
chr5_hap1	40200000	40400000	0.00676359
chr5_hap1	40400000	40600000	0.00669553
chr5_hap1	40600000	40800000	0.00619805
chr5_hap1	40800000	41000000	0.00603623
chr5_hap1	41000000	41200000	0.00518856
chr5_hap1	41200000	41400000	0.00481284
chr5_hap1	41400000	41600000	0.00601052
chr5_hap1	41600000	41800000	0.00641748
chr5_hap1	41800000	42000000	0.00644454
chr5_hap1	42000000	42200000	0.00597622
chr5_hap1	42200000	42400000	0.00594533
chr5_hap1	42400000	42600000	0.00660736
chr5_hap1	42600000	42800000	0.00644717
chr5_hap1	42800000	43000000	0.00641699
chr5_hap1	43000000	43200000	0.00637161
chr5_hap1	43200000	43400000	0.00539122
chr5_hap1	43400000	43600000	0.0049116
chr5_hap1	43600000	43800000	0.00531436
chr5_hap1	43800000	44000000	0.00530865
chr5_hap1	44000000	44200000	0.00525519
chr5_hap1	44200000	44400000	0.00646216
chr5_hap1	44400000	44600000	0.00674774
chr5_hap1	44600000	44800000	0.00656275
chr5_hap1	44800000	45000000	0.00655009
chr5_hap1	45000000	45200000	0.006504
chr5_hap1	45200000	45400000	0.00619213
chr5_hap1	45400000	45600000	0.00624241
chr5_hap1	45600000	45800000	0.00695478
chr5_hap1	45800000	46000000	0.00722433
chr5_hap1	46000000	46200000	0.00702455
chr5_hap1	46200000	46400000	
chr5_hap1	46400000	46600000	
chr5_hap1	46600000	46800000	
chr5_hap1	46800000	47000000	
chr5_hap1	47000000	47200000	
chr5_hap1	47200000	47400000	
chr5_hap1	47400000	47600000	
chr5_hap1	47600000	47800000	
chr5_hap1	47800000	48000000	
chr5_hap1	48000000	48200000	
chr5_hap1	48200000	48400000	
chr5_hap1	48400000	48600000	
chr5_hap1	48600000	48800000	
chr5_hap1	48800000	49000000	
chr5_hap1	49000000	49200000	
chr5_hap1	49200000	49400000	
chr5_hap1	49400000	49600000	
chr5_hap1	49600000	49800000	
chr5_hap1	49800000	50000000	
chr5_hap1	50000000	50200000	
chr5_hap1	50200000	50400000	
chr5_hap1	50400000	50600000	
chr5_hap1	50600000	50800000	
chr5_hap1	50800000	51000000	
chr5_hap1	51000000	51200000	
chr5_hap1	51200000	51400000	
chr5_hap1	51400000	51600000	
chr5_hap1	51600000	51800000	
chr5_hap1	51800000	52000000	
chr5_hap1	52000000	52200000	
chr5_hap1	52200000	52400000	
chr5_hap1	52400000	52600000	
chr5_hap1	52600000	52800000	
chr5_hap1	52800000	53000000	
chr5_hap1	53000000	53200000	
chr5_hap1	53200000	53400000	
chr5_hap1	53400000	53600000	
chr5_hap1	53600000	53800000	
chr5_hap1	53800000	54000000	
chr5_hap1	54000000	54200000	
chr5_hap1	54200000	54400000	0.00941747
chr5_hap1	54400000	54600000	0.00784741
chr5_hap1	54600000	54800000	0.00643046
chr5_hap1	54800000	55000000	0.00559365
chr5_hap1	55000000	55200000	0.00637547
chr5_hap1	55200000	55400000	0.00566853
chr5_hap1	55400000	55600000	0.00611197
chr5_hap1	55600000	55800000	0.00658799
chr5_hap1	55800000	56000000	0.00632405
chr5_hap1	56000000	56200000	0.006563
chr5_hap1	56200000	56400000	0.00667083
chr5_hap1	56400000	56600000	0.00626476
chr5_hap1	56600000	56800000	0.00584028
chr5_hap1	56800000	57000000	0.00584375
chr5_hap1	57000000	57200000	0.00575971
chr5_hap1	57200000	57400000	0.00553632
chr5_hap1	57400000	57600000	0.00518546
chr5_hap1	57600000	57800000	0.00553641
chr5_hap1	57800000	58000000	0.00522527
chr5_hap1	58000000	58200000	0.00546835
chr5_hap1	58200000	58400000	0.00554477
chr5_hap1	58400000	58600000	0.00591412
chr5_hap1	58600000	58800000	0.00620176
chr5_hap1	58800000	59000000	0.0057572
chr5_hap1	59000000	59200000	0.00491439
chr5_hap1	59200000	59400000	0.00557353
chr5_hap1	59400000	59600000	0.00502512
chr5_hap1	59600000	59800000	0.00508299
chr5_hap1	59800000	60000000	0.00546455
chr5_hap1	60000000	60200000	0.00535407
chr5_hap1	60200000	60400000	0.00570987
chr5_hap1	60400000	60600000	0.00600241
chr5_hap1	60600000	60800000	0.00576343
chr5_hap1	60800000	61000000	0.00560722
chr5_hap1	61000000	61200000	0.00502528
chr5_hap1	61200000	61400000	0.00528709
chr5_hap1	61400000	61600000	0.00628169
chr5_hap1	61600000	61800000	0.00588142
chr5_hap1	61800000	62000000	0.00658192
chr5_hap1	62000000	62200000	0.00644934
chr5_hap1	62200000	62400000	0.00574105
chr5_hap1	62400000	62600000	0.00609692
chr5_hap1	62600000	62800000	0.00552608
chr5_hap1	62800000	63000000	0.00568662
chr5_hap1	63000000	63200000	0.00588054
chr5_hap1	63200000	63400000	0.00613654
chr5_hap1	63400000	63600000	0.00599818
chr5_hap1	63600000	63800000	0.00560844
chr5_hap1	63800000	64000000	0.00621098
chr5_hap1	64000000	64200000	0.00615666
chr5_hap1	64200000	64400000	0.005746
chr5_hap1	64400000	64600000	0.00554698
chr5_hap1	64600000	64800000	0.00513946
chr5_hap1	64800000	65000000	0.00529913
chr5_hap1	65000000	65200000	0.00536447
chr5_hap1	65200000	65400000	0.00555712
chr5_hap1	65400000	65600000	0.00583707
chr5_hap1	65600000	65800000	0.00529983
chr5_hap1	65800000	66000000	0.0053468
chr5_hap1	66000000	66200000	0.00529775
chr5_hap1	66200000	66400000	0.00503813
chr5_hap1	66400000	66600000	0.00578744
chr5_hap1	66600000	66800000	0.00593172
chr5_hap1	66800000	67000000	0.00615178
chr5_hap1	67000000	67200000	0.00640288
chr5_hap1	67200000	67400000	0.00630479
chr5_hap1	67400000	67600000	0.00664222
chr5_hap1	67600000	67800000	0.00669663
chr5_hap1	67800000	68000000	0.00597469
chr5_hap1	68000000	68200000	0.00610879
chr5_hap1	68200000	68400000	0.00595083
chr5_hap1	68400000	68600000	0.00551347
chr5_hap1	68600000	68800000	0.00544541
chr5_hap1	68800000	69000000	0.00535412
chr5_hap1	69000000	69200000	0.00573628
chr5_hap1	69200000	69400000	0.00562604
chr5_hap1	69400000	69600000	0.0051031
chr5_hap1	69600000	69800000	0.00499104
chr5_hap1	69800000	70000000	0.00540643
chr5_hap1	70000000	70200000	0.00503332
chr5_hap1	70200000	70400000	0.00570858
chr5_hap1	70400000	70600000	0.00618852
chr5_hap1	70600000	70800000	0.0056125
chr5_hap1	70800000	71000000	0.00547739
chr5_hap1	71000000	71200000	0.00533284
chr5_hap1	71200000	71400000	0.005924
chr5_hap1	71400000	71600000	0.0060744
chr5_hap1	71600000	71800000	0.00640357
chr5_hap1	71800000	72000000	0.00614968
chr5_hap1	72000000	72200000	0.00525928
chr5_hap1	72200000	72400000	0.00578547
chr5_hap1	72400000	72600000	0.00620542
chr5_hap1	72600000	72800000	0.00584801
chr5_hap1	72800000	73000000	0.00534529
chr5_hap1	73000000	73200000	0.00534536
chr5_hap1	73200000	73400000	0.00541517
chr5_hap1	73400000	73600000	
chr5_hap1	73600000	73800000	
chr5_hap1	73800000	74000000	
chr5_hap1	74000000	74200000	
chr5_hap1	74200000	74400000	
chr5_hap1	74400000	74600000	
chr5_hap1	74600000	74800000	
chr5_hap1	74800000	75000000	
chr5_hap1	75000000	75200000	
chr5_hap1	75200000	75400000	
chr5_hap1	75400000	75600000	
chr5_hap1	75600000	75800000	
chr5_hap1	75800000	76000000	
chr5_hap1	76000000	76200000	0.00710842
chr5_hap1	76200000	76400000	0.00591001
chr5_hap1	76400000	76600000	0.0057908
chr5_hap1	76600000	76800000	0.00541445
chr5_hap1	76800000	77000000	0.0051724
chr5_hap1	77000000	77200000	0.00549207
chr5_hap1	77200000	77400000	0.00575336
chr5_hap1	77400000	77600000	0.00552561
chr5_hap1	77600000	77800000	0.00568373
chr5_hap1	77800000	78000000	0.00549005
chr5_hap1	78000000	78200000	0.00513785
chr5_hap1	78200000	78400000	0.00550781
chr5_hap1	78400000	78600000	0.00561948
chr5_hap1	78600000	78800000	0.00602942
chr5_hap1	78800000	79000000	0.00568244
chr5_hap1	79000000	79200000	0.00532939
chr5_hap1	79200000	79400000	0.00500526
chr5_hap1	79400000	79600000	0.00473264
chr5_hap1	79600000	79800000	0.00531531
chr5_hap1	79800000	80000000	0.00546676
chr5_hap1	80000000	80200000	0.00541463
chr5_hap1	80200000	80400000	0.00548545
chr5_hap1	80400000	80600000	0.00605102
chr5_hap1	80600000	80800000	0.00615696
chr5_hap1	80800000	81000000	0.00522701
chr5_hap1	81000000	81200000	0.00491484
chr5_hap1	81200000	81400000	0.00519424
chr5_hap1	81400000	81600000	0.00478367
chr5_hap1	81600000	81800000	0.0054385
chr5_hap1	81800000	82000000	0.00582693
chr5_hap1	82000000	82200000	0.0054777
chr5_hap1	82200000	82400000	0.00537112
chr5_hap1	82400000	82600000	0.00526455
chr5_hap1	82600000	82800000	0.00526896
chr5_hap1	82800000	83000000	0.00494671
chr5_hap1	83000000	83200000	0.0052781
chr5_hap1	83200000	83400000	0.00512987
