chrom	start	end	weight	E1	E2	E3
chr2_hap2	200000000	200200000	0.005442035181753273	-0.12879607375816815	-0.9508743191136848	0.05214240213849859
chr2_hap2	200200000	200400000	0.00510107021430851	-0.1854546955751117	-0.8131953108075897	0.061629383739071564
chr2_hap2	200400000	200600000	0.005338047024516136	-0.26077379834049297	-0.707210066704649	-0.07012103213082364
chr2_hap2	200600000	200800000	0.0049731734907913615	-0.508272834077251	-0.7330986105924203	0.02542289604683002
chr2_hap2	200800000	201000000	0.005411040824041836	-0.6519105351800246	-0.5854685114167375	0.09336895014304568
chr2_hap2	201000000	201200000	0.005198482904459401	-0.6234475314288148	-0.5681438061800238	0.0619409588490097
chr2_hap2	201200000	201400000	0.005567111638303641	-0.6347666030678224	-0.5510230567170303	0.22680749441964315
chr2_hap2	201400000	201600000	0.0053515366834949625	-0.6348138908373783	-0.44931224014088894	0.061056309499849824
chr2_hap2	201600000	201800000	0.004988814709748977	-0.7937625899206883	-0.38493933741849207	0.16086910274930674
chr2_hap2	201800000	202000000	0.004661326080959315	-0.9490806940953775	-0.5715695670922664	0.2528047052909171
chr2_hap2	202000000	202200000	0.0046032893636587715	-0.7702525756511708	-0.26464140153671306	-0.06646875704000699
chr2_hap2	202200000	202400000	0.004557449280137841	-0.8061429968943071	-0.3791121610899333	0.008152072878734106
chr2_hap2	202400000	202600000	0.0048395657287330545	-0.6437333730183342	-0.18741631308995868	0.047445556805026275
chr2_hap2	202600000	202800000	0.005124970127641891	-0.5834811436149889	-0.2500915850901005	-0.06269319593562474
chr2_hap2	202800000	203000000	0.005077234384437302	-0.5951746018264535	-0.35071057893763535	0.0231835322375347
chr2_hap2	203000000	203200000	0.005006416619933236	-0.4764029716813628	-0.23930158733975676	-0.05924930708231442
chr2_hap2	203200000	203400000	0.004981445252689072	-0.513388429444192	-0.35616758862494025	-0.07402999041149973
chr2_hap2	203400000	203600000	0.005125969494443125	-0.3581747447641106	-0.4002938421303992	-0.09904541338004849
chr2_hap2	203600000	203800000	0.0055324614331205176	-0.25275272725770265	-0.2775505232172581	-0.06839031448627214
chr2_hap2	203800000	204000000	0.005303339828867635	-0.0790956054978195	-0.19352264847122125	-0.23010906144547738
chr2_hap2	204000000	204200000	0.005208352221575029	-0.017507452079503157	-0.22765895100992317	-0.19421463567744915
chr2_hap2	204200000	204400000	0.005460402639136071	0.07206007813690388	-0.19600200702235915	-0.1275888460910764
chr2_hap2	204400000	204600000	0.005939159018034018	0.06514509884100556	-0.3193839950230686	-0.1032819665554404
chr2_hap2	204600000	204800000	0.005725890387348701	0.09495545287447914	-0.0980986647910191	-0.25792470990527216
chr2_hap2	204800000	205000000	0.005756636957797327	0.03470725726490972	-0.27206292713558977	-0.20959559858709464
chr2_hap2	205000000	205200000	0.005113621263777247	-0.0536730653307539	-0.2637418536191778	-0.2059783685531853
chr2_hap2	205200000	205400000	0.005355268765384354	-0.137360699120934	-0.40846706579890074	-0.12665131908209337
chr2_hap2	205400000	205600000	0.004946562814288303	-0.13029426225337407	-0.2749811971335497	-0.2614848838513666
chr2_hap2	205600000	205800000	0.004953253394377499	-0.3153657063716979	-0.41727431640466206	-0.2145601017275678
chr2_hap2	205800000	206000000	0.004717134911806939	-0.5128928307324773	-0.548494263229894	-0.1412543758976356
chr2_hap2	206000000	206200000	0.004624194321351576	-0.547209494259101	-0.5548670220815178	-0.02995050034167401
chr2_hap2	206200000	206400000	0.005403530316948574	-0.5380649048122089	-0.5261731978633039	-0.008137433357380945
chr2_hap2	206400000	206600000	0.00547626294119955	-0.49040820524052614	-0.5193762789963889	-0.08073276969863667
chr2_hap2	206600000	206800000	0.005497121739406439	-0.4418520168016437	-0.39352656080026494	-0.11275218914141608
chr2_hap2	206800000	207000000	0.005550241283762602	-0.4606696095118877	-0.49395732613208376	-0.13274666245444877
chr2_hap2	207000000	207200000	0.005230576531377751	-0.5074876750300112	-0.6024406305693447	0.011514150872213486
chr2_hap2	207200000	207400000	0.0047851036466733925	-0.50653877983134	-0.48499251031013035	-0.06459956347158477
chr2_hap2	207400000	207600000	0.0045847398035065625	-0.5121623073701144	-0.5141874448076019	-0.16159971197463371
chr2_hap2	207600000	207800000	0.004853342081479258	-0.47703360604840717	-0.7290627798674614	0.03470567623926196
chr2_hap2	207800000	208000000	0.004980389217860973	-0.37287539218569987	-0.7196074422393346	-0.003990181726076606
chr2_hap2	208000000	208200000	0.004778500976594301	-0.1555760203665396	-0.8406061618920878	0.04568146691560395
chr2_hap2	208200000	208400000	0.005176718265559038	0.3400235962797444	-0.3428312095304903	-0.3107728625274123
chr2_hap2	208400000	208600000	0.005734843596516568	0.6540593262752569	-0.3091009034633936	-0.1938433075737301
chr2_hap2	208600000	208800000	0.006090686889329856	0.6456499372331235	-0.28885863586756017	-0.20551086831234394
chr2_hap2	208800000	209000000	0.005936551854133949	0.6676659227664148	-0.32510517187757115	-0.1661949183599135
chr2_hap2	209000000	209200000	0.005432953063611277	0.5353463479514212	-0.33406147518261337	-0.2714395213810608
chr2_hap2	209200000	209400000	0.005169989691014831	0.38658543377655663	-0.37185675535461854	-0.32540690447515663
chr2_hap2	209400000	209600000	0.005590874158448924	0.47572301550502316	-0.4072179021469416	-0.2702721611568624
chr2_hap2	209600000	209800000	0.005588130723585589	0.5256615991620661	-0.4728179329153489	-0.19670685493183565
chr2_hap2	209800000	210000000	0.005381155636202288	0.48718616179816654	-0.45262060766525086	-0.21193398202925057
chr2_hap2	210000000	210200000	0.0053468926733118115	0.5632606057162923	-0.3597615201670425	-0.18941992404262667
chr2_hap2	210200000	210400000	0.005639227589500476	0.701151306610408	-0.24627737214958342	-0.24341117226213704
chr2_hap2	210400000	210600000	0.006017690344762306	0.6769968026048421	-0.17210158127866093	-0.36101737056395916
chr2_hap2	210600000	210800000	0.006120201964068367	0.8270585425068774	-0.3679217741345275	-0.21821493179399137
chr2_hap2	210800000	211000000	0.006336357801810499	0.7429693431682336	-0.17387917841421052	-0.33372421978586236
chr2_hap2	211000000	211200000	0.005991402046525042	0.6250024924316232	-0.08250675293699539	-0.3435373763795879
chr2_hap2	211200000	211400000	0.005586630291739417	0.6742718072045102	-0.2863842988342525	-0.28055520411351503
chr2_hap2	211400000	211600000	0.005967909853746127	0.7026549697409087	-0.092439929615036	-0.3609282804589715
chr2_hap2	211600000	211800000	0.006406341730684499	0.6376996097014663	-0.01461104585692227	-0.38815201619712125
chr2_hap2	211800000	212000000	0.006740397513178518	0.6831909905160564	-0.138341803528127	-0.3339875198450787
chr2_hap2	212000000	212200000	0.006298378093928336	0.6425814998822528	-0.19422080751136647	-0.2735531033285282
chr2_hap2	212200000	212400000	0.006485699933564889	0.7767998115431172	-0.284889288748315	-0.25251801947152386
chr2_hap2	212400000	212600000	0.005446238362799396	0.6034804697608508	0.14500867006527612	-0.4887998892692323
chr2_hap2	212600000	212800000	0.00617771648595426	0.6155684699357769	-0.07221789655746431	-0.3456380005537484
chr2_hap2	212800000	213000000	0.00591663216900394	0.7426531894266727	-0.2734600337732877	-0.2657533827153956
chr2_hap2	213000000	213200000	0.005470618739378461	0.5504329235106498	-0.021706015664608502	-0.4270150707333321
chr2_hap2	213200000	213400000	0.0059515220631441955	0.7132982739772457	-0.03624165287386356	-0.35712790181245335
chr2_hap2	213400000	213600000	0.006459456606038607	0.731420043743766	-0.1414570492421524	-0.3633364983187299
chr2_hap2	213600000	213800000	0.006064204287386517	0.6821942940917691	-0.02381811559689785	-0.4133735516101342
chr2_hap2	213800000	214000000	0.006047064528884191	0.6842941050997584	-0.017412395666911603	-0.4219321859337666
chr2_hap2	214000000	214200000	0.006142104094499749	0.6572154128281801	-0.18145940442066877	-0.34068032450771196
chr2_hap2	214200000	214400000	0.005784232490041448	0.6705309929142416	0.02069055360284496	-0.3961859020974295
chr2_hap2	214400000	214600000	0.005771316076647157	0.6487706898637727	-0.0854260317773424	-0.45449730277531436
chr2_hap2	214600000	214800000	0.00552369030368534	0.6486336481617601	-0.48551115696181957	-0.24629745493883834
chr2_hap2	214800000	215000000	0.005401750646589371	0.6826091378871062	-0.19432168911387177	-0.3094961539388907
chr2_hap2	215000000	215200000	0.005526413880030222	0.6682972213427271	-0.20013927297132944	-0.2616307080233371
chr2_hap2	215200000	215400000	0.005371378642162162	0.38013805698494374	-0.39198866994414827	-0.3404980958062285
chr2_hap2	215400000	215600000	0.005655433639905307	0.6051456164023995	-0.5466122968070414	-0.16233501256220814
chr2_hap2	215600000	215800000	0.005165697195623718	0.4774833078953945	-0.532201106654169	-0.22197409850435357
chr2_hap2	215800000	216000000	0.004521646668139339	0.09533336588323038	-0.725589934716682	-0.267010031750239
chr2_hap2	216000000	216200000	0.004923528484181246	-0.4251067537124652	-0.9092288797135352	-0.1329068733893675
chr2_hap2	216200000	216400000	0.005098411790127318	-0.4769755079696448	-0.7782701817306737	-0.1692777237236067
chr2_hap2	216400000	216600000	0.004529007633838546	-0.5393345705779431	-0.4695219583649889	-0.15195722264669803
chr2_hap2	216600000	216800000	0.004737155138287636	-0.42605174834971443	-0.273922179839719	-0.25045271506525035
chr2_hap2	216800000	217000000	0.0057450838405390375	-0.4097372759563471	-0.2985364945408957	-0.22030694964675435
chr2_hap2	217000000	217200000	0.005538498209637995	-0.35471016418766976	-0.22057633905060017	-0.28763450595406964
chr2_hap2	217200000	217400000	0.005794067391743265	-0.432533089030734	-0.32795142396739774	-0.14463334717499832
chr2_hap2	217400000	217600000	0.0054990642642764095	-0.43224159186594663	-0.24789767839780305	-0.38632448281751014
chr2_hap2	217600000	217800000	0.005104530094253952	-0.6298247764583421	-0.2208852919884929	-0.18090433686956392
chr2_hap2	217800000	218000000	0.004845549802529218	-0.7783939218102416	-0.3738062080596271	-0.14008974897563273
chr2_hap2	218000000	218200000	0.004899791649217973	-0.830517502005725	-0.24930673350698923	-0.08657748544162161
chr2_hap2	218200000	218400000	0.004584662768039706	-0.8645330809581809	-0.23374477696866813	-0.08194782841485357
chr2_hap2	218400000	218600000	0.005130520213457594	-0.8775523135485517	-0.2013688544211578	-0.04680142028338874
chr2_hap2	218600000	218800000	0.005035927838879545	-0.7900001537462574	-0.12061346273181278	-0.0938005656645637
chr2_hap2	218800000	219000000	0.00503446490727576	-0.7645147969273969	-0.20735918690064353	-0.049815013209415206
chr2_hap2	219000000	219200000	0.005061592963571221	-0.8198898238192857	-0.18488862745932877	-0.08936449883857696
chr2_hap2	219200000	219400000	0.004782365688270197	-0.7227127942198627	-0.30122409296526337	-0.13576672556561767
chr2_hap2	219400000	219600000	0.004383747014612948	-0.5648336228746799	-0.31569282363969464	-0.18731187658041057
chr2_hap2	219600000	219800000	0.004952269518430252	-0.21095610982202115	-0.18321198941379616	-0.1801474631679227
chr2_hap2	219800000	220000000	0.00546899551859413	-0.08258380069425376	-0.051598081660824496	-0.3283249161656264
chr2_hap2	220000000	220200000	0.005432410470912925	-0.009118740303910307	0.05209461567220356	-0.40873206386476335
chr2_hap2	220200000	220400000	0.0059365472658968145	0.0447904363389835	-0.06366670577742262	-0.3896579866017326
chr2_hap2	220400000	220600000	0.005792947017727786	0.09157626808943348	0.1341451576677832	-0.4103862823509233
chr2_hap2	220600000	220800000	0.005609676229319892	0.07956772476634531	0.048558504259132294	-0.45612158704147315
chr2_hap2	220800000	221000000	0.0057291674612559695	0.09671507630558125	0.023243601181836358	-0.4497537969265092
chr2_hap2	221000000	221200000	0.005463576226391952	0.01309763370207264	-0.05284138133593002	-0.41569564374668944
chr2_hap2	221200000	221400000	0.005420142225851231	0.01754367055048126	-0.05525074099319329	-0.4491992260658166
chr2_hap2	221400000	221600000	0.005206457429359002	0.014082247222296873	-0.044759560208138045	-0.5316820820344236
chr2_hap2	221600000	221800000	0.005003116194781987	0.01654007031525008	-0.20868888723648438	-0.41310711005860523
chr2_hap2	221800000	222000000	0.005057107089123229	-0.06511474592923261	0.06164616729902619	-0.5352408139640201
chr2_hap2	222000000	222200000	0.0055534529480391675	-0.18556508554537843	-0.4114491545128885	-0.3761329926110631
chr2_hap2	222200000	222400000	0.005234885021226029	-0.24499593676616402	-0.39136110056187834	-0.490963153209089
chr2_hap2	222400000	222600000	0.005258683564023311	-0.209123889907353	-0.33219873743635187	-0.4535917781976361
chr2_hap2	222600000	222800000	0.0051250000692189745	-0.19798121111154046	-0.54956747957804	-0.3732387026651772
chr2_hap2	222800000	223000000	0.005111735800025729	-0.03432505437964109	-0.4477916665814394	-0.39747099855402307
chr2_hap2	223000000	223200000	0.005811282547258852	0.10863925979803568	-0.4682388444270039	-0.35060939684141684
chr2_hap2	223200000	223400000	0.0057555167777172955	0.12944527195369512	-0.3218262329855834	-0.40745701367145537
chr2_hap2	223400000	223600000	0.00537434453763291	0.03544914050132282	-0.48263279424123456	-0.35905982981457685
chr2_hap2	223600000	223800000	0.004602577691301696	0.020548248666658036	-0.45136372226280147	-0.41992178931832913
chr2_hap2	223800000	224000000	0.004843736368280445	0.1296794651459953	-0.54654268039138	-0.42443150429320015
chr2_hap2	224000000	224200000	0.005579705571291103	0.3108000832777075	-0.5362472396631508	-0.310248482056985
chr2_hap2	224200000	224400000	0.00523416430880821	0.3141840498177936	-0.5299501198850084	-0.4282242202079388
chr2_hap2	224400000	224600000	0.005078514176218173	0.3497148550557763	-0.5303028913633275	-0.3176435891349345
chr2_hap2	224600000	224800000	0.005440604509259492	0.6020248552360074	-0.22619231290736636	-0.37496111416898337
chr2_hap2	224800000	225000000	0.005777622951851337	0.607052830016016	-0.20950688319898053	-0.3559734131981376
chr2_hap2	225000000	225200000	0.005991314041135596	0.673192535548652	-0.15818825617479831	-0.39339433580451455
chr2_hap2	225200000	225400000	0.006303217412215712	0.713182702009674	-0.27218117196465974	-0.2572276004573648
chr2_hap2	225400000	225600000	0.005886481821889688	0.6645193701663872	0.031858003227675034	-0.456239778124498
chr2_hap2	225600000	225800000	0.006391981783376892	0.6346960853561607	0.07426188518283414	-0.39011477992875454
chr2_hap2	225800000	226000000	0.006154246595582137	0.6811087618063433	-0.09394790817239194	-0.387083341277288
chr2_hap2	226000000	226200000	0.005937022873540609	0.6586520427335515	-0.08593120140866262	-0.39588356099239036
chr2_hap2	226200000	226400000	0.005857621263999414	0.6386122717374209	-0.09445274454072557	-0.4485319409927558
chr2_hap2	226400000	226600000	0.005678397393270056	0.6382662857695333	-0.16460660714841802	-0.42322305357792667
chr2_hap2	226600000	226800000	0.0051785703269330175	0.48628717542393507	-0.1589652975373887	-0.3689860104047603
chr2_hap2	226800000	227000000	0.00548800777276086	0.5147364387076617	-0.18299648019883125	-0.4467214574423598
chr2_hap2	227000000	227200000	0.005294489295989929	0.3277729093483302	-0.2923349805943593	-0.3724181928341056
chr2_hap2	227200000	227400000	0.005288187677059008	0.2341827617688605	-0.48037647588658516	-0.363484937372282
chr2_hap2	227400000	227600000	0.005351285109322595	0.25556520492291473	-0.5754640189307259	-0.24773380060993508
chr2_hap2	227600000	227800000	0.0048872319096159005	0.3551246105426845	-0.3898251135884516	-0.40362807250706834
chr2_hap2	227800000	228000000	0.005817455205693462	0.5068852618270664	-0.07239700354153358	-0.512616536659196
chr2_hap2	228000000	228200000	0.006566331157836236	0.666431175996768	-0.20326298766891018	-0.4063053436302612
chr2_hap2	228200000	228400000	0.0064846430454787	0.7168259032030082	-0.18376676162087127	-0.3264872061747647
chr2_hap2	228400000	228600000	0.006101228708510235	0.6385043260900107	-0.1288455145006256	-0.4101625627595571
chr2_hap2	228600000	228800000	0.006202637104239375	0.6430727613976989	-0.1314413616480084	-0.4110655078822677
chr2_hap2	228800000	229000000	0.006323634726799327	0.7607636931468975	-0.2825677442884162	-0.2900749218060753
chr2_hap2	229000000	229200000	0.0060728687500258855	0.6675944071344775	-0.2656854879168979	-0.2855003893372763
chr2_hap2	229200000	229400000	0.005629377748412111	0.5830061581092284	-0.37190493139186126	-0.3684361484547377
chr2_hap2	229400000	229600000	0.005320177715577778	0.46685904690861535	-0.48271670668054883	-0.35150678321945883
chr2_hap2	229600000	229800000	0.005207871073020384	0.2539735584436925	-0.6339540875197982	-0.2562373789301552
chr2_hap2	229800000	230000000	0.004958671536084977	0.09848238567248746	-0.5754067967450721	-0.40480091596414003
chr2_hap2	230000000	230200000	0.005475269907642097	0.192779098746023	-0.5844101882395352	-0.2919297069376415
chr2_hap2	230200000	230400000	0.00588001467709736	0.29058902541570497	-0.6070267746390524	-0.2370400104309269
chr2_hap2	230400000	230600000	0.004917305763223146	0.05864183619100178	-0.5826494108390693	-0.4214698667046089
chr2_hap2	230600000	230800000	0.004817242516835004	-0.25940159703891896	-0.8302269661215825	-0.40429976083128144
chr2_hap2	230800000	231000000	0.004986605636754022	-0.5423065849672641	-0.89400644391754	-0.2760805869462766
chr2_hap2	231000000	231200000	0.005164920898221172	-0.6502633168592631	-0.7288510460105023	-0.3312420457590529
chr2_hap2	231200000	231400000	0.004765194547267247	-0.700747411920513	-0.5920781513034771	-0.32605399703386173
chr2_hap2	231400000	231600000	0.004222700281020123	-0.7911382096966976	-0.4251516072666942	-0.32264000687491573
chr2_hap2	231600000	231800000	0.004970083367530708	-0.8327351895737133	-0.24751356987000267	-0.39701061952633054
chr2_hap2	231800000	232000000	0.005097077071019189	-0.8130259315176794	-0.25472978043251626	-0.41677687267902924
chr2_hap2	232000000	232200000	0.005818314751854184	-0.7678846524390497	-0.21370260841081817	-0.32008573062060397
chr2_hap2	232200000	232400000	0.005239344628800254	-0.8174234628663377	-0.13564920954633583	-0.3817727604163386
chr2_hap2	232400000	232600000	0.00470971102821068	-0.8479280233614325	-0.055337734494280845	-0.4157203774165589
chr2_hap2	232600000	232800000	0.0053445665875732455	-0.8056717190122022	0.05109339833507435	-0.3912819700755518
chr2_hap2	232800000	233000000	0.004963021753248615	-0.8116819320891201	0.021328286417776152	-0.3943320727244878
chr2_hap2	233000000	233200000	0.004942972130934431	-0.7911499651457696	0.15145243458454521	-0.4556510105601352
chr2_hap2	233200000	233400000	0.0049381182808425	-0.7523946630728555	0.22102640657994535	-0.43931744367572356
chr2_hap2	233400000	233600000	0.006113485232988505	-0.6690067772705536	0.09477592702359608	-0.37604558655851433
chr2_hap2	233600000	233800000	0.005847298686245253	-0.6596107681729994	0.22808476514854992	-0.3820772116897448
chr2_hap2	233800000	234000000	0.005631928323882244	-0.5767475248886016	0.2724214958891707	-0.5012107983817917
chr2_hap2	234000000	234200000	0.005664811832488256	-0.6205349496634859	0.23373761739335222	-0.5355125679468353
chr2_hap2	234200000	234400000	0.005269174941765768	-0.6452803187419291	0.21152975926752265	-0.49518574689110073
chr2_hap2	234400000	234600000	0.005042163068324723	-0.5456624623147185	0.3179676059387885	-0.6129881612179252
chr2_hap2	234600000	234800000	0.005537445386293061	-0.6761053804217394	0.15260246171289926	-0.5062847073948018
chr2_hap2	234800000	235000000	0.0050577896819456744	-0.6742520528879233	0.14634224453698938	-0.6346655520487385
chr2_hap2	235000000	235200000	0.005095062925816446	-0.5637293468876124	0.32144742485409544	-0.6350673236538825
chr2_hap2	235200000	235400000	0.005273905227292475	-0.6998366335806201	0.1696483768517029	-0.6295429487231684
chr2_hap2	235400000	235600000	0.005229545922919375	-0.670058163099766	0.19402850043429382	-0.5649594626326186
chr2_hap2	235600000	235800000	0.005195317864164307	-0.673094625629351	0.21090373475927582	-0.6218908540583893
chr2_hap2	235800000	236000000	0.004795584541766712	-0.7393119279319524	0.05078077513486603	-0.5358227458054259
chr2_hap2	236000000	236200000	0.004375333709648186	-0.673805278533013	0.267946179803937	-0.5861937642284835
chr2_hap2	236200000	236400000	0.0052178029406344225	-0.6278581118501178	0.24299164679628169	-0.6516985494918218
chr2_hap2	236400000	236600000	0.005416207786503243	-0.7034455449021698	0.2292572569947901	-0.6306232467627053
chr2_hap2	236600000	236800000	0.005573797603415091	-0.7078916487231317	0.0984002697227153	-0.5533990525465003
chr2_hap2	236800000	237000000	0.0051873443242046	-0.655232566555741	0.28595554277253765	-0.7278361931183172
chr2_hap2	237000000	237200000	0.005392280739953197	-0.6759908524121058	0.18967327183638003	-0.5590992402511018
chr2_hap2	237200000	237400000	0.005344196869245999	-0.7536406109805381	0.20091633704712866	-0.525581390342905
chr2_hap2	237400000	237600000	0.004859858592337941	-0.7530047998321387	0.16795644297621673	-0.5843818803733479
chr2_hap2	237600000	237800000	0.005062608034364471	-0.8187130042292372	0.18904586011807847	-0.6102262207131842
chr2_hap2	237800000	238000000	0.005118370843579382	-0.839607531865009	0.17589851444169927	-0.4725597482442579
chr2_hap2	238000000	238200000	0.004818394559113653	-0.8206271279562654	0.28069239003540297	-0.4426209553939566
chr2_hap2	238200000	238400000	0.005002421814867124	-0.7301678142337316	0.3613252829964298	-0.4802585355275216
chr2_hap2	238400000	238600000	0.005767048241329541	-0.7179405562327851	0.3685985366069499	-0.4392085110934647
chr2_hap2	238600000	238800000	0.005798205742508836	-0.7391209250798167	0.3236900517822548	-0.49575689787751354
chr2_hap2	238800000	239000000	0.005510139257507091	-0.6387480137890899	0.43965478426262755	-0.6025845837848975
chr2_hap2	239000000	239200000	0.005844802290733849	-0.7000980670453363	0.4178380146809566	-0.6155523895941326
chr2_hap2	239200000	239400000	0.005693333340839477	-0.6738673104622873	0.4372622965358227	-0.537671051902517
chr2_hap2	239400000	239600000	0.00586409025241238	-0.6582648675804045	0.4721029305852904	-0.5378857432311163
chr2_hap2	239600000	239800000	0.005764997817816544	-0.6625368437116075	0.4870725455011521	-0.5101502747128674
chr2_hap2	239800000	240000000	0.005430084573531498	-0.6566979250812235	0.528199543090776	-0.561845121761453
chr2_hap2	240000000	240200000	0.005907201567054404	-0.7221441845900353	0.4833193588337676	-0.49504086817770776
chr2_hap2	240200000	240400000	0.005891441047549512	-0.7807379678446346	0.5292802332303101	-0.4002411002116025
chr2_hap2	240400000	240600000	0.005531758802312456	-0.6773184599615397	0.5549692241572179	-0.5280745045154952
chr2_hap2	240600000	240800000	0.006353504711628696	-0.6655796599265459	0.5518145841674791	-0.5720972405362272
chr2_hap2	240800000	241000000	0.005857838300183165	-0.6935838007625194	0.4449317864299088	-0.5552905990589476
chr2_hap2	241000000	241200000	0.005283895056859297	-0.7193811704923607	0.46253904314187294	-0.598465070173484
chr2_hap2	241200000	241400000	0.005290149011441684	-0.7605408698804456	0.4329391766603353	-0.5586151661009435
chr2_hap2	241400000	241600000	0.004983530359310886	-0.7170339590587921	0.4154261371277159	-0.5877792978559447
chr2_hap2	241600000	241800000	0.005275425252390533	-0.7641176704567502	0.3139712539291388	-0.5343956068031764
chr2_hap2	241800000	242000000	0.005765220668386365	-0.682180511341266	0.2894000544224331	-0.5257942151680064
chr2_hap2	242000000	242142825				
chr3_hap2	0	200000	0.006333023958015658	0.8936780881430019	0.47300970749448856	-1.203478978704083
chr3_hap2	200000	400000	0.006770712157475159	0.9718235219870066	0.4164819347478811	-1.094994748049263
chr3_hap2	400000	600000	0.006419097887511108	0.9623457353605551	0.322646421055372	-0.8749766158312525
chr3_hap2	600000	800000	0.0066876107604399975	1.02910178946045	0.2256946003483064	-0.7140679160352705
chr3_hap2	800000	1000000	0.0062201113635397135	0.8779562232056158	0.17494116908473833	-0.48326045860851835
chr3_hap2	1000000	1200000	0.006133994517482615	0.7604859511271699	0.06699846691849613	-0.4515996969152149
chr3_hap2	1200000	1400000	0.006188380547830763	0.765327638630048	0.16844545331582558	-0.5089739755252622
chr3_hap2	1400000	1600000	0.006152961809912986	0.8642825720920837	0.1803237281845946	-0.5604300782645361
chr3_hap2	1600000	1800000	0.006021899502299931	0.8526470376303674	0.11260995708701657	-0.418267569363707
chr3_hap2	1800000	2000000	0.006168959239230626	0.8225145827747222	0.0909746515491947	-0.3090186649930784
chr3_hap2	2000000	2200000	0.005712191436273207	0.7073968467114419	0.019112486990192676	-0.36860384895040155
chr3_hap2	2200000	2400000	0.005964120877728235	0.7573119674203875	0.14111519257232577	-0.516321131929989
chr3_hap2	2400000	2600000	0.005668918419262333	0.6861350563388426	0.047154500802343555	-0.5128437823910865
chr3_hap2	2600000	2800000	0.005458850100979669	0.5507412215014643	0.07798494169658833	-0.5685952233548224
chr3_hap2	2800000	3000000	0.005425298112537153	0.5657782249810879	0.030757980422698665	-0.600759140914791
chr3_hap2	3000000	3200000	0.005091573519026534	0.4145617045418065	0.029117516605900565	-0.5331632804851582
chr3_hap2	3200000	3400000	0.00577562794349939	0.5481858059015454	0.030431779097286806	-0.46835446010067877
chr3_hap2	3400000	3600000	0.005960761358638524	0.570522158283018	0.054949182284354955	-0.5196363030057842
chr3_hap2	3600000	3800000	0.005653705454898983	0.5267005710541683	0.11863925733720632	-0.6332585816988511
chr3_hap2	3800000	4000000	0.005626634768941591	0.5024411726851538	0.021497987799800552	-0.5646002848704483
chr3_hap2	4000000	4200000	0.0054550907363579045	0.4763615530542133	0.018619423000064653	-0.5294315883651093
chr3_hap2	4200000	4400000	0.005161672498271598	0.30380648643870045	0.02010911503787848	-0.6294531706757807
chr3_hap2	4400000	4600000	0.005072065875892646	0.17438920697347005	0.15197193492769548	-0.8843499631697558
chr3_hap2	4600000	4800000	0.0050332508672260275	0.18111290721713336	0.0848612485219717	-0.753990042849242
chr3_hap2	4800000	5000000	0.005490749052931295	0.19706635058929417	0.09065199826787312	-0.9505122045511522
chr3_hap2	5000000	5200000	0.004666858445250806	0.23670017746845795	0.055803116584776456	-0.7041370039096444
chr3_hap2	5200000	5400000	0.005178962633533271	0.512157687471794	-0.08067480326386499	-0.4514995668780848
chr3_hap2	5400000	5600000	0.006046344388863244	0.7224506416066737	-0.02083452543347388	-0.3490316944260445
chr3_hap2	5600000	5800000	0.006079015522677181	0.6886758073321851	-0.09247604128808362	-0.30098863607551213
chr3_hap2	5800000	6000000	0.00599773696030549	0.7198316553595435	-0.10107822980158493	-0.22680447915761637
chr3_hap2	6000000	6200000	0.006114000458978875	0.7558092989472588	-0.10349694269714547	-0.2638641972554204
chr3_hap2	6200000	6400000	0.0060916764949637365	0.6846938322335525	-0.11760037075321089	-0.12995095921238764
chr3_hap2	6400000	6600000	0.0063222469729507565	0.7780486033713065	-0.06059512311613816	-0.2752161230828146
chr3_hap2	6600000	6800000	0.005940686709121083	0.7210318211747718	-0.11029416264748114	-0.23821782988794904
chr3_hap2	6800000	7000000	0.006037881671738282	0.6481377079551518	-0.14098750868445073	-0.20130122095327876
chr3_hap2	7000000	7200000	0.006081486225849603	0.7360021574990114	-0.11519721116156714	-0.23219555605478479
chr3_hap2	7200000	7400000	0.005954702321398844	0.7541250052309818	-0.11928520340534704	-0.25960521180356144
chr3_hap2	7400000	7600000	0.005897435596133321	0.7252383480374389	-0.10436889748575034	-0.3709912654874509
chr3_hap2	7600000	7800000	0.00571920612731695	0.694893047411634	-0.12444042128474311	-0.5153515257598404
chr3_hap2	7800000	8000000	0.005650836138293208	0.7270741423796492	-0.09986868351404164	-0.5058624316953995
chr3_hap2	8000000	8200000	0.0057704056250625	0.6393116278277395	-0.15042419135696883	-0.4549936818512817
chr3_hap2	8200000	8400000	0.0052781738657988395	0.5107226349730166	-0.1379310796280044	-0.5595587425853462
chr3_hap2	8400000	8600000	0.005030059610328888	0.29979844273183226	-0.09905689867506717	-0.8956009973501731
chr3_hap2	8600000	8800000	0.005186331321766786	0.03995582488382337	-0.0324192176774136	-0.9504191575549387
chr3_hap2	8800000	9000000	0.005140507705839794	-0.2547199221701515	-0.053046707793509784	-0.9048932160717692
chr3_hap2	9000000	9200000	0.004975491549295591	-0.44308602737321207	0.050349935638391664	-0.9355197374033326
chr3_hap2	9200000	9400000	0.004719921310465993	-0.5109847749854335	-0.05228069925351501	-0.7121841489549041
chr3_hap2	9400000	9600000	0.005054179069278568	-0.7807443174850086	-0.013173559344267602	-0.5738419474425612
