chrom	start	end	weight	E1	E2	E3
chr5_hap1	80100000	80200000	0.007044679230709681	-0.6766268747345024	-0.18103724742560795	0.8875972532845665
chr5_hap1	80200000	80300000	0.00781802501225571	-0.7871398039022661	-0.1110115113084276	0.8450047937770236
chr5_hap1	80300000	80400000	0.007067871680048952	-0.6079484416618588	0.15966643244356432	0.7100224408274163
chr5_hap1	80400000	80500000	0.00800753541876814	-0.5778341011908533	0.07164021682190645	0.6714801273792649
chr5_hap1	80500000	80600000	0.008337915907394782	-0.5710558719839314	0.02096554700725593	0.633841784326333
chr5_hap1	80600000	80700000	0.008247874366131155	-0.5775568342435051	0.003957773909486758	0.7735340603701029
chr5_hap1	80700000	80800000	0.008150337479529876	-0.6893877655865474	-0.08288762766756382	0.8139677177998901
chr5_hap1	80800000	80900000	0.007637859198423964	-0.6811051185099739	0.11444977949987589	0.7249616262432064
chr5_hap1	80900000	81000000	0.006651438275085925	-0.7957488019617105	-0.10621408867202393	0.7445072295771679
chr5_hap1	81000000	81100000	0.006873051111067719	-0.7953384129353172	-0.06051724070504632	0.8023135835427879
chr5_hap1	81100000	81200000	0.006646339852984256	-0.9539651583200871	-0.20818693246571152	0.937358942377804
chr5_hap1	81200000	81300000	0.0074187683789383955	-0.6457652794566593	-0.10373817433104832	0.6951022933319154
chr5_hap1	81300000	81400000	0.006827282775040035	-0.827381086695336	-0.13003625218442016	0.8373311777545196
chr5_hap1	81400000	81500000	0.006007889516854076	-0.7949134499726129	-0.0733021005864251	0.8410459709313685
chr5_hap1	81500000	81600000	0.007099110477616233	-0.7542882425025433	-0.029106195316608203	0.690704859998585
chr5_hap1	81600000	81700000	0.007737150073908249	-0.8803881255614417	-0.13427860578333803	0.8055147441247578
chr5_hap1	81700000	81800000	0.007119353314482734	-0.8584821731632251	-0.15608687962735315	0.7881823868149441
chr5_hap1	81800000	81900000	0.007932255495179954	-0.8510140039144487	-0.262088870175989	0.8703390626572773
chr5_hap1	81900000	82000000	0.0077578998110801834	-0.8379569547518845	-0.05577389450674532	0.8375847275778587
chr5_hap1	82000000	82100000	0.007401177792769543	-0.7916822902914494	-0.05597951485173195	0.8472783634887291
chr5_hap1	82100000	82200000	0.007485006455455396	-0.7379058341029324	-0.060915801750835906	0.6057762562565587
chr5_hap1	82200000	82300000	0.007221169601689746	-0.8411330956434699	-0.17030510696365372	0.8125249911207582
chr5_hap1	82300000	82400000	0.007314838927516346	-0.8728278194454121	-0.09596617387441561	1.039720930397188
chr5_hap1	82400000	82500000	0.007167550799984748	-0.8672051711686075	-0.18912212225780428	0.7460043684319828
chr5_hap1	82500000	82600000	0.006776379504624588	-0.9560742577431771	-0.09994089643654981	0.9367209843304368
chr5_hap1	82600000	82700000	0.006788678255562644	-0.7637122270801745	-0.022520499846670997	0.6770031492692666
chr5_hap1	82700000	82800000	0.00759004105496664	-0.9339887893181426	-0.16693260726970252	0.8494409082300499
chr5_hap1	82800000	82900000	0.007245841739018261	-0.7868611397339887	-0.1658358140129729	0.8239086690592823
chr5_hap1	82900000	83000000	0.0064038664856208944	-0.8717518970562299	-0.088477189801103	0.7702208823473957
chr5_hap1	83000000	83100000	0.007490878455542236	-0.8509683692473903	-0.21606425678262525	0.8560524798289071
chr5_hap1	83100000	83200000	0.006991239754186164	-0.8734604058077787	-0.21199675536259333	0.7833510501043304
chr5_hap1	83200000	83300000	0.007259354608015184	-0.8703675347557677	-0.16988427134162762	0.8265754462777277
chr5_hap1	83300000	83400000	0.006675012234552265	-0.9109341913835599	-0.2766773468826312	0.7544130190137378
chr5_hap1	83400000	83500000	0.006615548437711764	-0.9299321379385515	-0.27759183745919686	0.8768693066110698
chr5_hap1	83500000	83600000	0.007600396204368088	-0.7831760899728045	-0.12225231607810932	0.7833626996777692
chr5_hap1	83600000	83700000	0.007106438079770016	-0.8036043039918775	-0.18241166941647569	0.7196638270654541
chr5_hap1	83700000	83800000	0.007393551066301214	-0.86578787266404	-0.15799118921923347	0.979787983006022
chr5_hap1	83800000	83900000	0.00654350654191066	-0.835720623712071	-0.19138176269919688	0.90710590003492
chr5_hap1	83900000	84000000	0.006968416594615858	-0.8472045801837862	-0.17803440255148692	0.8779244136785733
chr5_hap1	84000000	84100000	0.00738437829938661	-0.9502268435258379	-0.1791602441884747	0.9592118428320139
chr5_hap1	84100000	84200000	0.0074159256309795744	-0.8911461744589778	-0.06318464054698182	0.9135916068268329
chr5_hap1	84200000	84300000	0.007466137343237122	-0.8439377555979803	-0.18365520346197173	0.9442206973050339
chr5_hap1	84300000	84400000	0.007589570983638181	-0.8532068023155387	-0.026103338089617536	0.8683417743375051
chr5_hap1	84400000	84500000	0.007730361380667847	-0.8004073175318956	-0.14494727862733972	0.846581732406168
chr5_hap1	84500000	84600000	0.007260221566566559	-0.8100564502739052	-0.13091685569781752	0.7466910354100185
chr5_hap1	84600000	84700000	0.006938085142186009	-0.9010915758297989	-0.2141932026736061	0.845627972740023
chr5_hap1	84700000	84800000	0.006252534741356841	-0.8217667534707673	-0.1720556157599457	0.8138381416696667
chr5_hap1	84800000	84900000	0.006599959744302072	-1.0196943662287166	-0.3418852798999179	0.7185900394549293
chr5_hap1	84900000	85000000	0.006454415494716929	-0.7158603988930667	-0.17823882315919082	0.7892644527345368
chr5_hap1	85000000	85100000	0.007030617857786683	-0.7411659300397111	-0.23899399491879544	0.7808160359330307
chr5_hap1	85100000	85200000	0.0070218732166728946	-0.7941877250358169	-0.33906846419640513	0.7566349773642077
chr5_hap1	85200000	85300000	0.005606901288735813	-0.6394277375422978	0.030453998230963918	0.6465532024054358
chr5_hap1	85300000	85400000	0.007090006210831033	-0.5777509771342735	-0.3272415228029383	0.6700093577314441
chr5_hap1	85400000	85500000	0.007341377846271818	-0.5201854418247378	-0.26837475928963417	0.6115961552274645
chr5_hap1	85500000	85600000	0.007112151956225572	-0.6210189332135176	-0.49113047952086275	0.6677395826106947
chr5_hap1	85600000	85700000	0.007288782724471587	-0.748524690447069	-0.45259338081851236	0.8016145911272996
chr5_hap1	85700000	85800000	0.007043463077288904	-0.5185991310032534	-0.29335782879630173	0.5835942205691681
chr5_hap1	85800000	85900000	0.00659369551211755	-0.5095735182527316	-0.34502353482192505	0.4402056543265276
chr5_hap1	85900000	86000000	0.006770500177643638	-0.45422834848958243	-0.34769281516894074	0.4516895123070309
chr5_hap1	86000000	86100000	0.007111264823956838	-0.29360066021833153	-0.3976608596270108	0.4104363415119977
chr5_hap1	86100000	86200000	0.007401377713023469	-0.2497532747711447	-0.3366414241751934	0.4813400813307681
chr5_hap1	86200000	86300000	0.00839267605308956	-0.20844580144103828	-0.3621028808107454	0.26249978814834685
chr5_hap1	86300000	86400000	0.0071247683480128885	-0.19842093606577121	-0.32047086203176073	0.3973066653228638
chr5_hap1	86400000	86500000	0.0065137060161072	-0.3409462536308213	-0.32364598825363755	0.5832474222582846
chr5_hap1	86500000	86600000	0.006641728700269891	-0.22761597738436626	-0.18662239951675672	0.3646179874734415
chr5_hap1	86600000	86700000	0.006800899082158947	-0.265090362889983	-0.5156430695152043	0.459818370670388
chr5_hap1	86700000	86800000	0.007747127376280109	-0.246628055393758	-0.46971388086162774	0.46687959438924975
chr5_hap1	86800000	86900000	0.007009991768504349	-0.2505559645120346	-0.1544638059168879	0.34682287162304815
chr5_hap1	86900000	87000000	0.006459069073466958	-0.08265597922887771	-0.15552105965822374	0.32601748782721457
chr5_hap1	87000000	87100000	0.007484914496807899	0.10142630215910634	-0.030412278605725974	0.33992782259838106
chr5_hap1	87100000	87200000	0.007654917180146131	0.10813067293273607	-0.05599132055093511	0.20842886978573585
chr5_hap1	87200000	87300000	0.007332487724744994	0.16817904454824256	-0.11308110185309392	0.3148123316754914
chr5_hap1	87300000	87400000	0.007677544116811802	0.2828330885295676	0.05583367082638041	0.1613838648368154
chr5_hap1	87400000	87500000	0.00739317532186567	0.17712372238102525	-0.021616279573442622	0.18878485211386317
chr5_hap1	87500000	87600000	0.007897860807334945	0.1745390934382252	-0.06906761159741777	0.33273939887289555
chr5_hap1	87600000	87700000	0.00699448246355241	0.06382416521952193	-0.22024410067742145	0.3327087451955719
chr5_hap1	87700000	87800000	0.007308549812524724	0.08528497974301637	-0.113057496700912	0.2817925751080284
chr5_hap1	87800000	87900000	0.007437603560459911	0.20954429487917944	-0.142864395489527	0.23296717309658993
chr5_hap1	87900000	88000000	0.007894273181929095	0.19596376025955006	-0.16687651193104105	0.19851897793753778
chr5_hap1	88000000	88100000	0.0070112872998612935	0.20370118833617903	-0.09108082274962274	0.12318065503066913
chr5_hap1	88100000	88200000	0.0072554019042192506	0.12883413429963442	0.025032487145837123	0.172157781785711
chr5_hap1	88200000	88300000	0.007112557935852033	0.22866537184723362	0.19734363215611675	0.12412252557541761
chr5_hap1	88300000	88400000	0.006606418022574193	0.3123857125817965	0.4138477876667051	0.27223190743131603
chr5_hap1	88400000	88500000	0.008293424269401871	0.4855122129236073	0.2694914006658473	0.14241053852343108
chr5_hap1	88500000	88600000	0.007353101515158483	0.44615657534975867	0.2898897122003796	0.1366418927632949
chr5_hap1	88600000	88700000	0.007722240931099433	0.5177086370803098	0.263785910487304	0.1404159798765354
chr5_hap1	88700000	88800000	0.008155366901725946	0.5179771247522457	0.26592549888502964	0.14625118487536934
chr5_hap1	88800000	88900000	0.00804184625240728	0.3830361885842205	0.25414750720777224	0.14232618378516432
chr5_hap1	88900000	89000000	0.007576588367613427	0.44401274536639246	0.2043138120121842	0.0845260779965275
chr5_hap1	89000000	89100000	0.00770864806476201	0.433345129002757	0.20768872949604525	0.16257143526113246
chr5_hap1	89100000	89200000	0.007228562044010466	0.38305583297436735	0.14855674963223015	0.08614533527437415
chr5_hap1	89200000	89300000	0.007441919303520261	0.4255804494033519	0.10584656854958095	0.025465178323842243
chr5_hap1	89300000	89400000	0.007712751138240464	0.43902008481829613	0.2455528704101629	0.03908666171432422
chr5_hap1	89400000	89500000	0.008253364200161258	0.48137536749315907	0.2690937393172555	0.07290564362393219
chr5_hap1	89500000	89600000	0.008011791603106	0.505918362313168	0.2092703094420775	0.06496647487389993
chr5_hap1	89600000	89700000	0.007909323410748254	0.39719377367178427	0.30284961478104194	0.09424502224927948
chr5_hap1	89700000	89800000	0.008553303343733807	0.48624206953791044	0.32691065737739855	0.16705053955130322
chr5_hap1	89800000	89900000	0.008572845036354491	0.47656422646838537	0.3608253105695163	0.13790957376315807
chr5_hap1	89900000	90000000	0.00844707971751557	0.4909917825101355	0.4841034992064634	0.09623275458755996
chr5_hap1	90000000	90100000	0.008724734064044348	0.4767059031570878	0.3268133251640612	0.11048767194247978
chr5_hap1	90100000	90200000	0.008754444355526634	0.5606582276378511	0.30739115833716946	0.05621458430616279
chr5_hap1	90200000	90300000	0.008863724562736939	0.4421303587008385	0.3083825035781419	0.11896116395999876
chr5_hap1	90300000	90400000	0.008049904346714546	0.5466783838020861	0.3436750316940282	0.010817237216471676
chr5_hap1	90400000	90500000	0.008248930040843979	0.4189566180337262	0.4087610217836028	0.034126957948666346
chr5_hap1	90500000	90600000	0.008103014621084035	0.4509136466852998	0.29507550695337986	0.144584316968151
chr5_hap1	90600000	90700000	0.008266672724472016	0.49894175740544333	0.41789178284004697	0.11217788787273594
chr5_hap1	90700000	90800000	0.008471778215498278	0.4420083928071169	0.4066186965402915	0.07760259383602024
chr5_hap1	90800000	90900000	0.008472802299069805	0.46955596366551244	0.32848800915204807	0.02909651464024577
chr5_hap1	90900000	91000000	0.008834507451879432	0.413675287001398	0.5239136553756403	0.11189554385926594
chr5_hap1	91000000	91100000	0.008346073361722627	0.33718540834296645	0.406810892945852	0.07540738677823969
chr5_hap1	91100000	91200000	0.008628017121399762	0.3266974951963892	0.24945290550740848	0.07728192995424824
chr5_hap1	91200000	91300000	0.00728989418799679	0.4686243852659675	0.1752527666739002	-0.05918709086756419
chr5_hap1	91300000	91400000	0.007514898854310049	0.3861624964915017	0.38854248946062636	0.07929645274502971
chr5_hap1	91400000	91500000	0.008011771680629408	0.41326642998611224	0.41720676996646133	0.04891558049153252
chr5_hap1	91500000	91600000	0.007854590919085677	0.3682993842470537	0.4866039706931887	0.03624942787912503
chr5_hap1	91600000	91700000	0.00747048673801957	0.3405034683259768	0.5178871892323341	0.07980779032099332
chr5_hap1	91700000	91800000	0.007687233350059624	0.3980760919258382	0.26828658995705357	0.006359970219222515
chr5_hap1	91800000	91900000	0.007646005154346264	0.40845005325414535	0.06329899273157373	-0.03473910325834099
chr5_hap1	91900000	92000000	0.007329812308709199	0.15415597304037013	0.03729090031205735	-0.001366277304737278
chr5_hap1	92000000	92100000	0.007752839267345386	0.23903102359347975	0.232512640015578	0.05324845201458382
chr5_hap1	92100000	92200000	0.008141096370297394	0.4607648515792273	0.24056371126248366	0.03104244539874231
chr5_hap1	92200000	92300000	0.008204507488119007	0.41953585024484824	0.24672390293851612	0.005316523674003857
chr5_hap1	92300000	92400000	0.007806790959995351	0.40734398767197544	0.2870075026194576	0.09401601966029478
chr5_hap1	92400000	92500000	0.00730889062661797	0.3527312677078744	0.27256855718968326	0.13681879716566173
chr5_hap1	92500000	92600000	0.00735395966534116	0.35843579073582	0.1958756172008074	0.13492375136976104
chr5_hap1	92600000	92700000	0.008207723656995883	0.34624279669876135	0.0593272967559051	-0.045749456282317046
chr5_hap1	92700000	92800000	0.00704023887178921	0.2943194674543518	0.16665731784214874	0.06358423806704094
chr5_hap1	92800000	92900000	0.0073135013569889966	0.12013136236231742	-0.03981173048619738	0.04029539210265109
chr5_hap1	92900000	93000000	0.0074985437461260246	0.24176455614161493	0.003468622802238089	0.016039968931200334
chr5_hap1	93000000	93100000	0.007228287127116638	0.3146217008062424	-0.07142460170228226	0.04451197156644485
chr5_hap1	93100000	93200000	0.007836732359615788	0.23712603025959622	0.10259737230191587	0.022185553349410882
chr5_hap1	93200000	93300000	0.007118451618242538	0.2843698793256788	0.11995293791614475	0.13129591750548458
chr5_hap1	93300000	93400000	0.006323548891614324	0.12929960762031423	0.3460692773712782	0.21510354812897337
chr5_hap1	93400000	93500000	0.007033527853586292	0.408556556702457	0.15065468583914451	0.09188745732474045
chr5_hap1	93500000	93600000	0.007816398639681293	0.3675578373496322	0.10265168717677348	0.010831099174977415
chr5_hap1	93600000	93700000	0.007498499699369174	0.41429371244724855	0.24331085348959905	0.042823871546064894
chr5_hap1	93700000	93800000	0.007799340303023344	0.38546031512739637	0.26717387039192186	0.08392515017801526
chr5_hap1	93800000	93900000	0.008001739579820937	0.43173109997529807	0.3327997765442159	0.13179001801909468
chr5_hap1	93900000	94000000	0.007698771871466829	0.4113491443862691	0.2701571084980044	0.12900528114477303
chr5_hap1	94000000	94100000	0.0078016422265329306	0.4477350153178338	0.35754337209546744	0.12101249508624802
chr5_hap1	94100000	94200000	0.007952478463103613	0.4181456552389016	0.39984931913119304	0.07490374891064645
chr5_hap1	94200000	94300000	0.007840125423464423	0.5152688234833249	0.282653566390536	0.014908119197894563
chr5_hap1	94300000	94400000	0.007548827475683172	0.4586902039867533	0.2613124446441994	0.1682123239958419
chr5_hap1	94400000	94500000	0.007867420091317271	0.4495615054507789	0.2635959442412075	0.05701047693100219
chr5_hap1	94500000	94600000	0.007771418799676235	0.4998889046019529	0.3049619662836981	0.1384646209905622
chr5_hap1	94600000	94700000	0.0075825748751882265	0.472077735926502	0.25938277303629975	0.013911079248374694
chr5_hap1	94700000	94800000	0.008178393396264406	0.31330861071387	0.2957925660174556	0.12080151597220512
chr5_hap1	94800000	94900000	0.007497796603298937	0.3072129588633082	0.29142230450630907	0.11048050507954443
chr5_hap1	94900000	95000000	0.007033553202877942	0.19899756916717745	0.032866848493211774	0.006157427101898697
chr5_hap1	95000000	95100000	0.00661842108673073	0.15324245013534296	-0.08867466916896899	-0.004392568344199293
chr5_hap1	95100000	95200000	0.006749364965316066	-0.21421473734134677	-0.29158565032880085	0.018979512202706696
chr5_hap1	95200000	95300000	0.007105603477960635	-0.2408249704180735	-0.4112128352178305	-0.10201571767062649
chr5_hap1	95300000	95400000	0.007473884972539752	-0.2720231508008304	-0.4814689393055211	-0.012949992533278323
chr5_hap1	95400000	95500000	0.007595461157722776	-0.23299351829768006	-0.2886718656651706	-0.015599815962880821
chr5_hap1	95500000	95600000	0.007640733195385555	-0.06121485345336154	-0.2408065323795076	-0.0026403083040752342
chr5_hap1	95600000	95700000	0.007345393155240999	-0.056048082502024886	-0.3498008968729161	0.007635050095071402
chr5_hap1	95700000	95800000	0.006920924318738825	-0.01528463017491017	-0.2926933962423716	-0.02148355007286075
chr5_hap1	95800000	95900000	0.0066182911444799455	-0.0002492196408695048	-0.1904035634126084	0.05704116199113687
chr5_hap1	95900000	96000000	0.006568452519880984	-0.038321103494144096	-0.3994803538323283	0.02618577588086197
chr5_hap1	96000000	96100000	0.00673139078449358	0.09791013791889033	-0.055728084527150945	0.09011393036533501
chr5_hap1	96100000	96200000	0.006664973815785798	0.44194138455415305	0.13319694005223676	0.1115923725558953
chr5_hap1	96200000	96300000	0.007570528266708345	0.5123148056847179	0.2738494922135259	0.03629530505344033
chr5_hap1	96300000	96400000	0.0076712224051021	0.5566936376211141	0.15142291714308395	-0.003263044509605136
chr5_hap1	96400000	96500000	0.008233488562917193	0.5654042851698264	0.13485031834765995	0.059004932747105554
chr5_hap1	96500000	96600000	0.007472840201537775	0.5366008410502485	0.3159325461571307	0.055990873681303635
chr5_hap1	96600000	96700000	0.008028508293979624	0.6115021988786057	0.24768090849886182	-0.07838764417941063
chr5_hap1	96700000	96800000	0.008596179150967517	0.641192966344214	0.20805078952525527	-0.004955264304527784
chr5_hap1	96800000	96900000	0.008876003564302693	0.5341570276383732	0.20010018628174336	0.05486417754492934
chr5_hap1	96900000	97000000	0.008844975215331525	0.5345472287436293	0.3198183183531094	0.14292162753654292
chr5_hap1	97000000	97100000	0.0083959952798168	0.5276788664323971	0.32143237864141266	0.1257995133138892
chr5_hap1	97100000	97200000	0.008447747350162304	0.5524937660951612	0.22216457788624921	0.024664221974597784
chr5_hap1	97200000	97300000	0.008656800816590414	0.5445640265339273	0.30391446410675366	0.15988839182284462
chr5_hap1	97300000	97400000	0.008172497348198863	0.6194742025447704	0.2742570731423694	0.052620222410335524
chr5_hap1	97400000	97500000	0.008129756074082117	0.4675424036333734	0.37320016744044754	0.08831573349048813
chr5_hap1	97500000	97600000	0.007705010783846629	0.41507409049669947	0.28272355013979034	0.12289988438520506
chr5_hap1	97600000	97700000	0.007949256172328445	0.4983809745979475	0.0800036296895997	0.07329669643139342
chr5_hap1	97700000	97800000	0.007906894101553296	0.48497052736356017	0.18131627901312833	0.1274658426628471
chr5_hap1	97800000	97900000	0.007739710155299308	0.4470131161229665	0.1234737033278115	0.17759267627534944
chr5_hap1	97900000	98000000	0.007561585212438643	0.4010449274285517	0.1189137681940971	-0.05456541385540361
chr5_hap1	98000000	98100000	0.007579305545075735	0.3728950840125325	-0.038750956796195134	0.04715698494981784
chr5_hap1	98100000	98200000	0.007098772175325402	0.3921779216818837	0.05644279777167914	0.10037906141585903
chr5_hap1	98200000	98300000	0.006733672587128615	0.1726802181837439	0.055313706741980696	0.1531788228182046
chr5_hap1	98300000	98400000	0.007078682649804496	0.316601369456844	0.06210260660882047	0.05130025007080424
chr5_hap1	98400000	98500000	0.007959507515267989	0.2520963039662372	0.10102915121032349	0.14206705410964576
chr5_hap1	98500000	98600000	0.007755741346595776	0.3100597321233194	-0.037788835706115825	0.17738297569907188
chr5_hap1	98600000	98700000	0.007502690707112078	0.31409410089643963	-0.08885175837013884	0.005920891991950572
chr5_hap1	98700000	98800000	0.007113641665195977	0.202092337654522	-0.15716168750273177	0.040446599732771434
chr5_hap1	98800000	98900000	0.0075555186439218375	0.12046831102374538	-0.25416369628439955	-0.028531827067084934
chr5_hap1	98900000	99000000	0.007293052042355601	0.05383486494727191	-0.26991704707351827	0.006234810565695271
chr5_hap1	99000000	99100000	0.0072479104149361095	0.14316022037629722	-0.3002316333671957	0.01296043345447899
chr5_hap1	99100000	99200000	0.007287316454601499	0.14971208822046042	-0.026327461937684298	0.11796971956776396
chr5_hap1	99200000	99300000	0.004729813675368147	0.07846920242493481	0.2515164905503701	0.18443671768744588
chr5_hap1	99300000	99400000	0.007217897906947407	0.07088443236280027	-0.06336854705519379	0.10214146128882114
chr5_hap1	99400000	99500000	0.006928582050875124	0.15564711505698137	0.01849997094547002	0.12972659334399472
chr5_hap1	99500000	99600000	0.007381015496082088	0.2020084590349769	0.1813773400140106	0.11105003474042073
chr5_hap1	99600000	99700000	0.007486111807996888	0.21865878129992944	-0.18265328819152893	0.13799926242046798
chr5_hap1	99700000	99800000	0.007567374109007698	0.302427488549687	-0.14914331970789219	-0.0368364358712468
chr5_hap1	99800000	99900000	0.007482912564698255	0.24143251872550064	-0.15965524225749278	-0.05057261387975714
chr5_hap1	99900000	100000000	0.007133172961068289	0.18985712265450838	-0.17531437537510136	0.06918407241614424
chr5_hap1	100000000	100100000	0.007436783326234137	0.06717860342694702	-0.3330638675205414	0.06067279533472929
chr5_hap1	100100000	100200000	0.007793847492562864	0.013227353339097983	-0.35605689326216006	0.12515719138500103
chr5_hap1	100200000	100300000	0.007204150845063943	0.15766863754471924	-0.28196280256975503	0.10881569251886532
chr5_hap1	100300000	100400000	0.007145907190346229	0.059164661082247355	-0.43784796150509336	0.07857635255655611
chr5_hap1	100400000	100500000	0.007108587600748816	0.01727382298867552	-0.4050409950055568	0.19345053853815683
chr5_hap1	100500000	100600000	0.00707363217799818	0.11437997782940387	-0.2695521353130691	0.21846628184672884
chr5_hap1	100600000	100700000	0.007688527980452158	0.1917522508559569	-0.33038059170532447	0.07147333847880949
chr5_hap1	100700000	100800000	0.008040993057228205	0.11746645139489147	-0.40417242009685467	0.2261513737808246
chr5_hap1	100800000	100900000	0.00774038530280941	0.243284593506819	-0.2168845920227305	0.03927295309336183
chr5_hap1	100900000	101000000	0.007795732935965708	0.23968999210097522	-0.21310269560147574	0.08866738555416454
chr5_hap1	101000000	101100000	0.007919267097826891	0.20289216960231263	-0.2486142440363501	0.08766821304817059
chr5_hap1	101100000	101200000	0.008069318077302712	0.22309103990681947	-0.2943117598875995	0.07666911689188316
chr5_hap1	101200000	101300000	0.007581828873724363	0.20997380671628638	-0.13308344258927796	0.1784030931849603
chr5_hap1	101300000	101400000	0.007750655544417355	0.1251557276186515	-0.35353411760634856	0.15966983704666005
chr5_hap1	101400000	101500000	0.007392225075352559	0.15541214061299788	-0.27458007000027723	0.03930529248244789
chr5_hap1	101500000	101600000	0.007450653263202119	0.2549130495412115	-0.37758367928045006	0.04537161063913957
chr5_hap1	101600000	101700000	0.008168032333575112	0.2694095468442288	-0.31547404162516657	0.05761387355759056
chr5_hap1	101700000	101800000	0.007507634872165394	0.17454624491769882	-0.45556899027890924	0.175995558048133
chr5_hap1	101800000	101900000	0.007324404739019135	0.4082464116966269	-0.01394711988497549	0.19812572431638917
chr5_hap1	101900000	102000000	0.0076059494802027325	0.5424960673109032	-0.044355321664324536	0.18752092711226578
chr5_hap1	102000000	102100000	0.007920742151887544	0.6035518968599891	-0.06159077780387243	0.16123419343572556
chr5_hap1	102100000	102200000	0.008736188404052334	0.5885403531692414	0.00270173248116155	0.1951198437323331
chr5_hap1	102200000	102300000	0.008768855355769068	0.573104226904644	0.09592082327723336	0.10820329675419949
chr5_hap1	102300000	102400000	0.008737245845155134	0.6104359547281089	0.020564484831182707	0.10534969692435027
chr5_hap1	102400000	102500000	0.00917563819537927	0.5317717098459062	0.20455904471252814	0.12125405328721792
chr5_hap1	102500000	102600000	0.008654774991261086	0.5665759569296973	-0.045015739325207485	0.0751182383902402
chr5_hap1	102600000	102700000	0.008299250505162803	0.548135171890898	0.0859033731715513	0.1485461815488998
chr5_hap1	102700000	102800000	0.008593805228229983	0.5377675783932218	-0.0075531123054375275	0.2087801675436016
chr5_hap1	102800000	102900000	0.008553462442060612	0.5392012518166674	0.03251875754374458	0.12987366218340435
chr5_hap1	102900000	103000000	0.007965494020565213	0.4762776611573259	0.016694639116537534	0.176288298719107
chr5_hap1	103000000	103100000	0.007734989562833962	0.4211041922821972	-0.0751308968721856	0.059590696179311446
chr5_hap1	103100000	103200000	0.008080150023970665	0.48958897155761827	-0.08807719447536784	0.032123468330484864
chr5_hap1	103200000	103300000	0.008343271485770876	0.5277521009113446	-0.18007410448498085	0.08491711360586643
chr5_hap1	103300000	103400000	0.0075416241108860775	0.4289974417853931	-0.06880123925696392	0.12382149128763804
chr5_hap1	103400000	103500000	0.006640856860889711	0.3761879657738101	-0.1592486218641136	0.1479266051432076
chr5_hap1	103500000	103600000	0.007939750127476742	0.16025398919752828	-0.46971419376497237	0.04286218786029984
chr5_hap1	103600000	103700000	0.007313484244200798	0.29269996751735394	-0.3782259547910084	0.1687536740378116
chr5_hap1	103700000	103800000	0.0073484722925954435	0.4530192994328146	-0.05171118627473688	0.14701900266452972
chr5_hap1	103800000	103900000	0.009303355345156215	0.6351544575388807	-0.04740406792890357	0.1054623611276927
chr5_hap1	103900000	104000000	0.008418052539977685	0.6878087835913622	-0.1130138772319667	0.134773545052853
chr5_hap1	104000000	104100000	0.010598653348086441	0.6095426999315956	-0.023694652096849435	0.1684748080935509
chr5_hap1	104100000	104200000				
chr5_hap1	104200000	104300000	0.009472977218272602	0.6664947470077199	-0.09524669793366213	0.10760880664454095
chr5_hap1	104300000	104400000	0.00969068485489258	0.668421618360561	-0.16209042094143672	0.202513252186937
chr5_hap1	104400000	104500000	0.008724151753663062	0.6276719470834278	-0.09307653947405894	0.07263992842467433
chr5_hap1	104500000	104600000	0.009643550501249067	0.5877534349374219	0.013686465720319022	0.01389126327333196
chr5_hap1	104600000	104700000	0.008669669227179181	0.6189457907967795	-0.0010855191022079889	0.16872451115827994
chr5_hap1	104700000	104800000	0.00632741848998334	0.36988283937311217	0.3649696328547899	0.3025160161745382
chr5_hap1	104800000	104900000	0.008310307723360387	0.6547044065387662	-0.059091082853689324	0.0010818066501705485
chr5_hap1	104900000	105000000	0.009041322940741014	0.6173153421245998	-0.024848309551480322	0.15794385721499715
chr5_hap1	105000000	105100000	0.010507497776860721	0.48349624253235074	0.007981510740583352	0.19049718109189195
chr5_hap1	105100000	105200000	0.008435359928659616	0.4607476517792735	-0.018746627797644404	0.17374115250666788
chr5_hap1	105200000	105300000	0.00832240980012855	0.5202249051791773	-0.0666952430739848	0.16556245682018617
chr5_hap1	105300000	105400000	0.008079541876998012	0.5073596368067526	-0.14059692884224786	0.11042343019351172
chr5_hap1	105400000	105500000	0.007853577319100871	0.5343296960451748	-0.21250183142754056	0.23498130777162393
chr5_hap1	105500000	105600000	0.0082371258378719	0.5254486724106963	-0.07598957723924908	0.10133918377735755
chr5_hap1	105600000	105700000	0.008679487340839313	0.5705691395314143	-0.015261561113267964	0.2002513882470516
chr5_hap1	105700000	105800000	0.008679173013348796	0.5971201221668079	-0.08876773865823255	0.12470137473801109
chr5_hap1	105800000	105900000	0.008365687092829385	0.6212687679329575	-0.11700150460164888	0.11905267547277845
chr5_hap1	105900000	106000000	0.008857039670854588	0.6052260016611131	0.004559242962744369	0.15167771892531054
chr5_hap1	106000000	106100000	0.008185393445388007	0.4927083956108803	-0.0752482148138664	0.20428031737488467
chr5_hap1	106100000	106200000	0.00836443807469172	0.5282200847527333	-0.07786949239465897	0.05164234881388246
chr5_hap1	106200000	106300000	0.007905151945182872	0.4911873869967437	-0.12055578899656412	0.08593419639190857
chr5_hap1	106300000	106400000	0.007465142663136241	0.503226857335354	-0.029016317578546967	0.20827879504692973
chr5_hap1	106400000	106500000	0.008713632110095052	0.6369746243516101	-0.05943527262465608	0.13883219712189873
chr5_hap1	106500000	106600000	0.008718378256770454	0.5867617754501008	-0.08970983243546347	0.17451586577368192
