chrom	start	end	weight
chr5_hap2	14600000	14700000	0.00671575
chr5_hap2	14700000	14800000	0.00726613
chr5_hap2	14800000	14900000	0.00685057
chr5_hap2	14900000	15000000	0.00721387
chr5_hap2	15000000	15100000	0.00693032
chr5_hap2	15100000	15200000	0.00698848
chr5_hap2	15200000	15300000	0.00748801
chr5_hap2	15300000	15400000	0.00797371
chr5_hap2	15400000	15500000	0.00799937
chr5_hap2	15500000	15600000	0.00709267
chr5_hap2	15600000	15700000	0.00673027
chr5_hap2	15700000	15800000	0.00733731
chr5_hap2	15800000	15900000	0.007441
chr5_hap2	15900000	16000000	0.00732967
chr5_hap2	16000000	16100000	0.007778
chr5_hap2	16100000	16200000	0.00723618
chr5_hap2	16200000	16300000	0.00777313
chr5_hap2	16300000	16400000	0.00806555
chr5_hap2	16400000	16500000	0.00819348
chr5_hap2	16500000	16600000	0.00709044
chr5_hap2	16600000	16700000	0.00722742
chr5_hap2	16700000	16800000	0.00708497
chr5_hap2	16800000	16900000	0.00679126
chr5_hap2	16900000	17000000	0.00679883
chr5_hap2	17000000	17100000	0.00644274
chr5_hap2	17100000	17200000	0.006678
chr5_hap2	17200000	17300000	0.0066699
chr5_hap2	17300000	17400000	0.00647909
chr5_hap2	17400000	17500000	0.00734768
chr5_hap2	17500000	17600000	0.00702455
chr5_hap2	17600000	17700000	
chr5_hap2	17700000	17800000	
chr5_hap2	17800000	17900000	
chr5_hap2	17900000	18000000	0.00815342
chr5_hap2	18000000	18100000	0.00906542
chr5_hap2	18100000	18200000	0.00853981
chr5_hap2	18200000	18300000	0.0086518
chr5_hap2	18300000	18400000	0.00856952
chr5_hap2	18400000	18500000	0.00861719
chr5_hap2	18500000	18600000	0.00801958
chr5_hap2	18600000	18700000	0.00802052
chr5_hap2	18700000	18800000	0.00842532
chr5_hap2	18800000	18900000	0.00819593
chr5_hap2	18900000	19000000	0.0079564
chr5_hap2	19000000	19100000	0.00822884
chr5_hap2	19100000	19200000	0.00829336
chr5_hap2	19200000	19300000	0.00808115
chr5_hap2	19300000	19400000	0.00813287
chr5_hap2	19400000	19500000	0.00888626
chr5_hap2	19500000	19600000	0.00824803
chr5_hap2	19600000	19700000	0.00840819
chr5_hap2	19700000	19800000	0.0083948
chr5_hap2	19800000	19900000	0.00781291
chr5_hap2	19900000	20000000	0.00788741
chr5_hap2	20000000	20100000	0.00763462
chr5_hap2	20100000	20200000	0.0078182
chr5_hap2	20200000	20300000	0.00787149
chr5_hap2	20300000	20400000	0.00794051
chr5_hap2	20400000	20500000	0.00815185
chr5_hap2	20500000	20600000	0.0082305
chr5_hap2	20600000	20700000	0.0084892
chr5_hap2	20700000	20800000	0.00811672
chr5_hap2	20800000	20900000	0.00852955
chr5_hap2	20900000	21000000	0.00958526
chr5_hap2	21000000	21100000	
chr5_hap2	21100000	21200000	0.0106204
chr5_hap2	21200000	21300000	0.00889681
chr5_hap2	21300000	21400000	0.0091124
chr5_hap2	21400000	21500000	0.00932728
chr5_hap2	21500000	21600000	0.0103639
chr5_hap2	21600000	21700000	0.0101697
chr5_hap2	21700000	21800000	
chr5_hap2	21800000	21900000	0.0104804
chr5_hap2	21900000	22000000	0.00859014
chr5_hap2	22000000	22100000	0.00792708
chr5_hap2	22100000	22200000	0.00790189
chr5_hap2	22200000	22300000	0.0092703
chr5_hap2	22300000	22400000	0.0087494
chr5_hap2	22400000	22500000	0.00957291
chr5_hap2	22500000	22600000	0.00893944
chr5_hap2	22600000	22700000	0.00850154
chr5_hap2	22700000	22800000	0.00806339
chr5_hap2	22800000	22900000	0.00799704
chr5_hap2	22900000	23000000	0.00773219
chr5_hap2	23000000	23100000	0.00847328
chr5_hap2	23100000	23200000	0.00804424
chr5_hap2	23200000	23300000	0.00828198
chr5_hap2	23300000	23400000	0.00844114
chr5_hap2	23400000	23500000	0.00814379
chr5_hap2	23500000	23600000	0.00842342
chr5_hap2	23600000	23700000	0.00832899
chr5_hap2	23700000	23800000	0.00867502
chr5_hap2	23800000	23900000	0.00837196
chr5_hap2	23900000	24000000	0.00853826
chr5_hap2	24000000	24100000	0.00843568
chr5_hap2	24100000	24200000	0.00823475
chr5_hap2	24200000	24300000	0.008926
chr5_hap2	24300000	24400000	0.00885034
chr5_hap2	24400000	24500000	0.00877708
chr5_hap2	24500000	24600000	0.00806066
chr5_hap2	24600000	24700000	0.00813326
chr5_hap2	24700000	24800000	0.00815738
chr5_hap2	24800000	24900000	0.00750938
chr5_hap2	24900000	25000000	0.00762118
chr5_hap2	25000000	25100000	0.00796313
chr5_hap2	25100000	25200000	0.00775115
chr5_hap2	25200000	25300000	0.00767143
chr5_hap2	25300000	25400000	0.00748289
chr5_hap2	25400000	25500000	0.00793161
chr5_hap2	25500000	25600000	0.00784686
chr5_hap2	25600000	25700000	0.00718662
chr5_hap2	25700000	25800000	0.00713788
chr5_hap2	25800000	25900000	0.00739805
chr5_hap2	25900000	26000000	0.00724951
chr5_hap2	26000000	26100000	0.00752534
chr5_hap2	26100000	26200000	0.00762217
chr5_hap2	26200000	26300000	0.00808948
chr5_hap2	26300000	26400000	0.00797715
chr5_hap2	26400000	26500000	0.00848345
chr5_hap2	26500000	26600000	0.00853267
chr5_hap2	26600000	26700000	0.00880019
chr5_hap2	26700000	26800000	0.00867439
chr5_hap2	26800000	26900000	0.00832511
chr5_hap2	26900000	27000000	0.00864907
chr5_hap2	27000000	27100000	0.00807342
chr5_hap2	27100000	27200000	0.00821845
chr5_hap2	27200000	27300000	0.00812422
chr5_hap2	27300000	27400000	0.00776618
chr5_hap2	27400000	27500000	0.00805973
chr5_hap2	27500000	27600000	0.00836377
chr5_hap2	27600000	27700000	0.00812175
chr5_hap2	27700000	27800000	0.00818351
chr5_hap2	27800000	27900000	0.00817874
chr5_hap2	27900000	28000000	0.00844531
chr5_hap2	28000000	28100000	0.00901547
chr5_hap2	28100000	28200000	0.00880474
chr5_hap2	28200000	28300000	0.00891911
chr5_hap2	28300000	28400000	0.00847965
chr5_hap2	28400000	28500000	0.00866532
chr5_hap2	28500000	28600000	0.00832757
chr5_hap2	28600000	28700000	0.00869274
chr5_hap2	28700000	28800000	0.00836005
chr5_hap2	28800000	28900000	0.00842839
chr5_hap2	28900000	29000000	0.00877604
chr5_hap2	29000000	29100000	0.008331
chr5_hap2	29100000	29200000	0.00897632
chr5_hap2	29200000	29300000	0.00851025
chr5_hap2	29300000	29400000	0.00891294
chr5_hap2	29400000	29500000	0.00835534
chr5_hap2	29500000	29600000	0.00832985
chr5_hap2	29600000	29700000	0.00869936
chr5_hap2	29700000	29800000	0.00917993
chr5_hap2	29800000	29900000	0.00797723
chr5_hap2	29900000	30000000	0.00860966
chr5_hap2	30000000	30100000	0.00836256
chr5_hap2	30100000	30200000	0.00851525
chr5_hap2	30200000	30300000	0.00834586
chr5_hap2	30300000	30400000	0.00842834
chr5_hap2	30400000	30500000	0.00829203
chr5_hap2	30500000	30600000	0.00779551
chr5_hap2	30600000	30700000	0.00823769
chr5_hap2	30700000	30800000	0.00802536
chr5_hap2	30800000	30900000	0.00818521
chr5_hap2	30900000	31000000	0.00809766
chr5_hap2	31000000	31100000	0.00816824
chr5_hap2	31100000	31200000	0.00830133
chr5_hap2	31200000	31300000	0.00800075
chr5_hap2	31300000	31400000	0.00780385
chr5_hap2	31400000	31500000	0.00724919
chr5_hap2	31500000	31600000	0.00748648
chr5_hap2	31600000	31700000	0.00714728
chr5_hap2	31700000	31800000	0.00780655
chr5_hap2	31800000	31900000	0.00671269
chr5_hap2	31900000	32000000	0.0064903
chr5_hap2	32000000	32100000	0.00680493
chr5_hap2	32100000	32200000	0.00625678
chr5_hap2	32200000	32300000	0.00669223
chr5_hap2	32300000	32400000	0.00673486
chr5_hap2	32400000	32500000	0.00658084
chr5_hap2	32500000	32600000	0.00682798
chr5_hap2	32600000	32700000	0.00666264
chr5_hap2	32700000	32800000	0.00677988
chr5_hap2	32800000	32900000	0.00691528
chr5_hap2	32900000	33000000	0.00685227
chr5_hap2	33000000	33100000	0.00762638
chr5_hap2	33100000	33200000	0.00827667
chr5_hap2	33200000	33300000	0.00828208
chr5_hap2	33300000	33400000	0.00862459
chr5_hap2	33400000	33500000	0.00853458
chr5_hap2	33500000	33600000	0.00811881
chr5_hap2	33600000	33700000	0.00724835
chr5_hap2	33700000	33800000	0.00666888
chr5_hap2	33800000	33900000	0.00703591
chr5_hap2	33900000	34000000	0.00729122
chr5_hap2	34000000	34100000	0.00745037
chr5_hap2	34100000	34200000	0.00758846
chr5_hap2	34200000	34300000	0.0069869
chr5_hap2	34300000	34400000	0.00745807
chr5_hap2	34400000	34500000	
chr5_hap2	34500000	34600000	
chr5_hap2	34600000	34700000	
chr5_hap2	34700000	34800000	0.0105348
chr5_hap2	34800000	34900000	0.00933848
chr5_hap2	34900000	35000000	0.00692109
chr5_hap2	35000000	35100000	0.00708164
chr5_hap2	35100000	35200000	0.00715576
chr5_hap2	35200000	35300000	0.00726662
chr5_hap2	35300000	35400000	0.00699542
chr5_hap2	35400000	35500000	0.00707295
chr5_hap2	35500000	35600000	0.00751516
chr5_hap2	35600000	35700000	0.00781031
chr5_hap2	35700000	35800000	0.00753007
chr5_hap2	35800000	35900000	0.00811843
chr5_hap2	35900000	36000000	0.00883108
chr5_hap2	36000000	36100000	0.00847645
chr5_hap2	36100000	36200000	0.00830186
chr5_hap2	36200000	36300000	0.00855396
chr5_hap2	36300000	36400000	0.00826127
chr5_hap2	36400000	36500000	0.00740516
chr5_hap2	36500000	36600000	0.00712021
chr5_hap2	36600000	36700000	0.00801748
chr5_hap2	36700000	36800000	0.00795321
chr5_hap2	36800000	36900000	0.00775173
chr5_hap2	36900000	37000000	0.0069856
chr5_hap2	37000000	37100000	0.0069676
chr5_hap2	37100000	37200000	0.00671396
chr5_hap2	37200000	37300000	0.00715857
chr5_hap2	37300000	37400000	0.00762039
chr5_hap2	37400000	37500000	0.00810989
chr5_hap2	37500000	37600000	0.00700489
chr5_hap2	37600000	37700000	0.00779181
chr5_hap2	37700000	37800000	0.00714657
chr5_hap2	37800000	37900000	0.00667986
chr5_hap2	37900000	38000000	0.00818019
chr5_hap2	38000000	38100000	0.00772463
chr5_hap2	38100000	38200000	0.00776808
chr5_hap2	38200000	38300000	0.0074503
chr5_hap2	38300000	38400000	0.00766087
chr5_hap2	38400000	38500000	0.00804167
chr5_hap2	38500000	38600000	0.00783903
chr5_hap2	38600000	38700000	0.00762805
chr5_hap2	38700000	38800000	0.0072464
chr5_hap2	38800000	38900000	0.00726426
chr5_hap2	38900000	39000000	0.00779734
chr5_hap2	39000000	39100000	0.00778731
chr5_hap2	39100000	39200000	0.00742985
chr5_hap2	39200000	39300000	0.00758308
chr5_hap2	39300000	39400000	0.00756236
chr5_hap2	39400000	39500000	0.0080596
chr5_hap2	39500000	39600000	0.00741054
chr5_hap2	39600000	39700000	0.00811905
chr5_hap2	39700000	39800000	0.00811156
chr5_hap2	39800000	39900000	0.00772229
chr5_hap2	39900000	40000000	0.00821252
chr5_hap2	40000000	40100000	0.00727572
chr5_hap2	40100000	40200000	0.00752131
chr5_hap2	40200000	40300000	0.00930201
chr5_hap2	40300000	40400000	0.00892134
chr5_hap2	40400000	40500000	0.008455
chr5_hap2	40500000	40600000	0.00925249
chr5_hap2	40600000	40700000	0.00830744
chr5_hap2	40700000	40800000	0.00817263
chr5_hap2	40800000	40900000	0.00813935
chr5_hap2	40900000	41000000	0.00775926
chr5_hap2	41000000	41100000	0.00813187
chr5_hap2	41100000	41200000	0.00693378
chr5_hap2	41200000	41300000	0.00672291
chr5_hap2	41300000	41400000	0.00659055
chr5_hap2	41400000	41500000	0.00756118
chr5_hap2	41500000	41600000	0.0083263
chr5_hap2	41600000	41700000	0.00863042
chr5_hap2	41700000	41800000	0.00818417
chr5_hap2	41800000	41900000	0.00828356
chr5_hap2	41900000	42000000	0.00892178
chr5_hap2	42000000	42100000	0.00844608
chr5_hap2	42100000	42200000	0.00758684
chr5_hap2	42200000	42300000	0.00815572
chr5_hap2	42300000	42400000	0.00808444
chr5_hap2	42400000	42500000	0.0090821
chr5_hap2	42500000	42600000	0.00874697
chr5_hap2	42600000	42700000	0.00863681
chr5_hap2	42700000	42800000	0.00876763
chr5_hap2	42800000	42900000	0.00820924
chr5_hap2	42900000	43000000	0.00860854
chr5_hap2	43000000	43100000	0.00858403
chr5_hap2	43100000	43200000	0.0086434
chr5_hap2	43200000	43300000	0.00775208
chr5_hap2	43300000	43400000	0.00726312
chr5_hap2	43400000	43500000	0.00722266
chr5_hap2	43500000	43600000	0.00667555
chr5_hap2	43600000	43700000	0.00684466
chr5_hap2	43700000	43800000	0.00724758
chr5_hap2	43800000	43900000	0.00757092
chr5_hap2	43900000	44000000	0.00741104
chr5_hap2	44000000	44100000	0.00696388
chr5_hap2	44100000	44200000	0.00770611
chr5_hap2	44200000	44300000	0.00811471
chr5_hap2	44300000	44400000	0.00858077
chr5_hap2	44400000	44500000	0.00894992
chr5_hap2	44500000	44600000	0.00850763
chr5_hap2	44600000	44700000	0.00865585
chr5_hap2	44700000	44800000	0.00887799
chr5_hap2	44800000	44900000	0.00855597
chr5_hap2	44900000	45000000	0.00892394
chr5_hap2	45000000	45100000	0.00881592
chr5_hap2	45100000	45200000	0.00848379
chr5_hap2	45200000	45300000	0.00846941
chr5_hap2	45300000	45400000	0.00835661
chr5_hap2	45400000	45500000	0.00837734
chr5_hap2	45500000	45600000	0.00809055
chr5_hap2	45600000	45700000	0.00851303
chr5_hap2	45700000	45800000	0.00878475
chr5_hap2	45800000	45900000	0.00925225
chr5_hap2	45900000	46000000	0.00926472
chr5_hap2	46000000	46100000	0.00927569
chr5_hap2	46100000	46200000	0.0101818
chr5_hap2	46200000	46300000	0.0122498
chr5_hap2	46300000	46400000	
chr5_hap2	46400000	46500000	
chr5_hap2	46500000	46600000	
chr5_hap2	46600000	46700000	
chr5_hap2	46700000	46800000	
chr5_hap2	46800000	46900000	
chr5_hap2	46900000	47000000	
chr5_hap2	47000000	47100000	
chr5_hap2	47100000	47200000	
chr5_hap2	47200000	47300000	
chr5_hap2	47300000	47400000	
chr5_hap2	47400000	47500000	
chr5_hap2	47500000	47600000	
chr5_hap2	47600000	47700000	
chr5_hap2	47700000	47800000	
chr5_hap2	47800000	47900000	
chr5_hap2	47900000	48000000	
chr5_hap2	48000000	48100000	
chr5_hap2	48100000	48200000	
chr5_hap2	48200000	48300000	
chr5_hap2	48300000	48400000	
chr5_hap2	48400000	48500000	
chr5_hap2	48500000	48600000	
chr5_hap2	48600000	48700000	
chr5_hap2	48700000	48800000	
chr5_hap2	48800000	48900000	
chr5_hap2	48900000	49000000	
chr5_hap2	49000000	49100000	
chr5_hap2	49100000	49200000	
chr5_hap2	49200000	49300000	
chr5_hap2	49300000	49400000	
chr5_hap2	49400000	49500000	
chr5_hap2	49500000	49600000	
chr5_hap2	49600000	49700000	
chr5_hap2	49700000	49800000	
chr5_hap2	49800000	49900000	
chr5_hap2	49900000	50000000	
chr5_hap2	50000000	50100000	
chr5_hap2	50100000	50200000	
chr5_hap2	50200000	50300000	
chr5_hap2	50300000	50400000	
chr5_hap2	50400000	50500000	
chr5_hap2	50500000	50600000	
chr5_hap2	50600000	50700000	
chr5_hap2	50700000	50800000	
chr5_hap2	50800000	50900000	
chr5_hap2	50900000	51000000	
chr5_hap2	51000000	51100000	
chr5_hap2	51100000	51200000	
chr5_hap2	51200000	51300000	
chr5_hap2	51300000	51400000	
chr5_hap2	51400000	51500000	
chr5_hap2	51500000	51600000	
chr5_hap2	51600000	51700000	
chr5_hap2	51700000	51800000	
chr5_hap2	51800000	51900000	
chr5_hap2	51900000	52000000	0.011358
chr5_hap2	52000000	52100000	0.010887
chr5_hap2	52100000	52200000	0.00967679
chr5_hap2	52200000	52300000	0.00888238
chr5_hap2	52300000	52400000	0.00848026
chr5_hap2	52400000	52500000	0.00760023
chr5_hap2	52500000	52600000	0.00815883
chr5_hap2	52600000	52700000	0.00840524
chr5_hap2	52700000	52800000	0.00858304
chr5_hap2	52800000	52900000	0.00757799
chr5_hap2	52900000	53000000	0.00789978
chr5_hap2	53000000	53100000	0.00842039
chr5_hap2	53100000	53200000	0.00828173
chr5_hap2	53200000	53300000	0.00880326
chr5_hap2	53300000	53400000	0.00876176
chr5_hap2	53400000	53500000	0.0084601
chr5_hap2	53500000	53600000	0.00849182
chr5_hap2	53600000	53700000	0.00841968
chr5_hap2	53700000	53800000	0.00930179
chr5_hap2	53800000	53900000	0.00864484
chr5_hap2	53900000	54000000	0.0088888
chr5_hap2	54000000	54100000	0.00843281
chr5_hap2	54100000	54200000	0.00803039
chr5_hap2	54200000	54300000	0.00788608
chr5_hap2	54300000	54400000	0.00824262
chr5_hap2	54400000	54500000	0.00796453
chr5_hap2	54500000	54600000	0.00798292
chr5_hap2	54600000	54700000	0.00756833
chr5_hap2	54700000	54800000	0.00831595
chr5_hap2	54800000	54900000	0.00765618
chr5_hap2	54900000	55000000	0.00678896
chr5_hap2	55000000	55100000	0.00683921
chr5_hap2	55100000	55200000	0.00785385
chr5_hap2	55200000	55300000	0.00725525
chr5_hap2	55300000	55400000	0.00715952
chr5_hap2	55400000	55500000	0.00705707
chr5_hap2	55500000	55600000	0.00749589
chr5_hap2	55600000	55700000	0.00767503
chr5_hap2	55700000	55800000	0.00714992
chr5_hap2	55800000	55900000	0.00766458
chr5_hap2	55900000	56000000	0.00767517
chr5_hap2	56000000	56100000	0.00776087
chr5_hap2	56100000	56200000	0.00817614
chr5_hap2	56200000	56300000	0.00824966
chr5_hap2	56300000	56400000	0.00783614
chr5_hap2	56400000	56500000	0.0077705
chr5_hap2	56500000	56600000	0.0078381
chr5_hap2	56600000	56700000	0.00661915
chr5_hap2	56700000	56800000	0.00700078
chr5_hap2	56800000	56900000	0.00760179
chr5_hap2	56900000	57000000	0.00728574
chr5_hap2	57000000	57100000	0.00672087
chr5_hap2	57100000	57200000	0.00679355
chr5_hap2	57200000	57300000	0.00692329
chr5_hap2	57300000	57400000	0.00715647
chr5_hap2	57400000	57500000	0.00734044
chr5_hap2	57500000	57600000	0.00726149
chr5_hap2	57600000	57700000	0.00726286
chr5_hap2	57700000	57800000	0.00719026
chr5_hap2	57800000	57900000	0.00790571
chr5_hap2	57900000	58000000	0.00806295
chr5_hap2	58000000	58100000	0.00792121
chr5_hap2	58100000	58200000	0.00756803
chr5_hap2	58200000	58300000	0.00784277
chr5_hap2	58300000	58400000	0.00782045
chr5_hap2	58400000	58500000	0.00753763
chr5_hap2	58500000	58600000	0.0075559
chr5_hap2	58600000	58700000	0.00649017
chr5_hap2	58700000	58800000	0.00669484
chr5_hap2	58800000	58900000	0.00742664
chr5_hap2	58900000	59000000	0.00800923
chr5_hap2	59000000	59100000	0.00805693
chr5_hap2	59100000	59200000	0.00856662
chr5_hap2	59200000	59300000	0.00793277
chr5_hap2	59300000	59400000	0.00787026
chr5_hap2	59400000	59500000	0.00858438
chr5_hap2	59500000	59600000	0.00888925
chr5_hap2	59600000	59700000	0.00826335
chr5_hap2	59700000	59800000	0.00872584
chr5_hap2	59800000	59900000	0.00818869
chr5_hap2	59900000	60000000	0.00726001
chr5_hap2	60000000	60100000	0.00846345
chr5_hap2	60100000	60200000	0.0075457
chr5_hap2	60200000	60300000	0.00760333
chr5_hap2	60300000	60400000	0.00737305
chr5_hap2	60400000	60500000	0.00791991
chr5_hap2	60500000	60600000	0.00761693
chr5_hap2	60600000	60700000	0.00781144
chr5_hap2	60700000	60800000	0.00833663
chr5_hap2	60800000	60900000	0.00830292
chr5_hap2	60900000	61000000	0.00808007
chr5_hap2	61000000	61100000	0.00800103
chr5_hap2	61100000	61200000	0.00776272
chr5_hap2	61200000	61300000	0.00754207
chr5_hap2	61300000	61400000	0.00787083
chr5_hap2	61400000	61500000	0.00808891
chr5_hap2	61500000	61600000	0.00861382
chr5_hap2	61600000	61700000	0.00843909
chr5_hap2	61700000	61800000	0.00762601
chr5_hap2	61800000	61900000	0.00780408
chr5_hap2	61900000	62000000	0.00799108
chr5_hap2	62000000	62100000	0.00758233
chr5_hap2	62100000	62200000	0.00686359
chr5_hap2	62200000	62300000	0.00688844
chr5_hap2	62300000	62400000	0.00752556
chr5_hap2	62400000	62500000	0.00716944
chr5_hap2	62500000	62600000	0.00754831
chr5_hap2	62600000	62700000	0.0072728
chr5_hap2	62700000	62800000	0.00758768
chr5_hap2	62800000	62900000	0.00720909
chr5_hap2	62900000	63000000	0.00782931
chr5_hap2	63000000	63100000	0.00793382
chr5_hap2	63100000	63200000	0.00710955
chr5_hap2	63200000	63300000	0.00738542
chr5_hap2	63300000	63400000	0.00722611
chr5_hap2	63400000	63500000	0.0073135
chr5_hap2	63500000	63600000	0.00703737
chr5_hap2	63600000	63700000	0.00687253
chr5_hap2	63700000	63800000	0.00747111
chr5_hap2	63800000	63900000	0.00709857
chr5_hap2	63900000	64000000	0.00733218
chr5_hap2	64000000	64100000	0.00786412
chr5_hap2	64100000	64200000	0.00769822
chr5_hap2	64200000	64300000	0.00781296
chr5_hap2	64300000	64400000	0.00841278
chr5_hap2	64400000	64500000	0.00857018
chr5_hap2	64500000	64600000	0.0082172
chr5_hap2	64600000	64700000	0.00832313
chr5_hap2	64700000	64800000	0.0088535
chr5_hap2	64800000	64900000	0.00825495
chr5_hap2	64900000	65000000	0.00841262
chr5_hap2	65000000	65100000	0.00891886
chr5_hap2	65100000	65200000	0.00883191
chr5_hap2	65200000	65300000	0.00880352
chr5_hap2	65300000	65400000	0.00887841
chr5_hap2	65400000	65500000	0.00783113
chr5_hap2	65500000	65600000	0.00825702
chr5_hap2	65600000	65700000	0.00814093
chr5_hap2	65700000	65800000	0.00820196
chr5_hap2	65800000	65900000	0.007885
chr5_hap2	65900000	66000000	0.00801371
chr5_hap2	66000000	66100000	0.00754815
chr5_hap2	66100000	66200000	0.00724695
chr5_hap2	66200000	66300000	0.00750187
chr5_hap2	66300000	66400000	0.00743746
chr5_hap2	66400000	66500000	0.00741025
chr5_hap2	66500000	66600000	0.00683884
chr5_hap2	66600000	66700000	0.00779049
chr5_hap2	66700000	66800000	0.00760733
chr5_hap2	66800000	66900000	0.00770583
chr5_hap2	66900000	67000000	0.0070581
chr5_hap2	67000000	67100000	0.00724345
chr5_hap2	67100000	67200000	0.00712163
chr5_hap2	67200000	67300000	0.00690803
chr5_hap2	67300000	67400000	0.00676561
chr5_hap2	67400000	67500000	0.00708267
chr5_hap2	67500000	67600000	0.00801418
chr5_hap2	67600000	67700000	0.00686321
chr5_hap2	67700000	67800000	0.00696252
chr5_hap2	67800000	67900000	0.00761459
chr5_hap2	67900000	68000000	0.00824727
chr5_hap2	68000000	68100000	0.00820266
chr5_hap2	68100000	68200000	0.00783273
chr5_hap2	68200000	68300000	0.00753853
chr5_hap2	68300000	68400000	0.00783763
chr5_hap2	68400000	68500000	0.00737124
chr5_hap2	68500000	68600000	0.00758552
chr5_hap2	68600000	68700000	0.00698754
chr5_hap2	68700000	68800000	0.00762436
chr5_hap2	68800000	68900000	0.00798244
chr5_hap2	68900000	69000000	0.0082084
chr5_hap2	69000000	69100000	0.00802037
chr5_hap2	69100000	69200000	0.00817586
chr5_hap2	69200000	69300000	0.00855383
chr5_hap2	69300000	69400000	0.00880585
chr5_hap2	69400000	69500000	0.00813562
chr5_hap2	69500000	69600000	0.00778418
chr5_hap2	69600000	69700000	0.00683439
chr5_hap2	69700000	69800000	0.00748223
chr5_hap2	69800000	69900000	0.00792817
chr5_hap2	69900000	70000000	0.00797557
chr5_hap2	70000000	70100000	0.00809368
chr5_hap2	70100000	70200000	0.00806099
chr5_hap2	70200000	70300000	0.00771468
chr5_hap2	70300000	70400000	0.00757466
chr5_hap2	70400000	70500000	0.00733815
chr5_hap2	70500000	70600000	0.00676716
chr5_hap2	70600000	70700000	0.00716043
chr5_hap2	70700000	70800000	0.00724233
chr5_hap2	70800000	70900000	0.00758211
chr5_hap2	70900000	71000000	0.00750004
chr5_hap2	71000000	71100000	
chr5_hap2	71100000	71200000	
chr5_hap2	71200000	71300000	
chr5_hap2	71300000	71400000	
chr5_hap2	71400000	71500000	0.00833924
chr5_hap2	71500000	71600000	0.011803
chr5_hap2	71600000	71700000	
chr5_hap2	71700000	71800000	
chr5_hap2	71800000	71900000	
chr5_hap2	71900000	72000000	
chr5_hap2	72000000	72100000	
chr5_hap2	72100000	72200000	
chr5_hap2	72200000	72300000	
chr5_hap2	72300000	72400000	0.0107321
chr5_hap2	72400000	72500000	0.00835386
chr5_hap2	72500000	72600000	0.00795096
chr5_hap2	72600000	72700000	0.0077776
chr5_hap2	72700000	72800000	0.00762855
chr5_hap2	72800000	72900000	0.00758431
chr5_hap2	72900000	73000000	0.00724037
chr5_hap2	73000000	73100000	0.00681728
chr5_hap2	73100000	73200000	0.00745992
chr5_hap2	73200000	73300000	0.00668497
chr5_hap2	73300000	73400000	0.0074224
chr5_hap2	73400000	73500000	0.00737302
chr5_hap2	73500000	73600000	0.00744013
chr5_hap2	73600000	73700000	0.00785792
chr5_hap2	73700000	73800000	0.00733705
chr5_hap2	73800000	73900000	0.00773233
chr5_hap2	73900000	74000000	0.00780487
chr5_hap2	74000000	74100000	0.00756775
chr5_hap2	74100000	74200000	0.00714584
chr5_hap2	74200000	74300000	0.00736559
chr5_hap2	74300000	74400000	0.00725472
chr5_hap2	74400000	74500000	0.00683009
chr5_hap2	74500000	74600000	0.00722745
chr5_hap2	74600000	74700000	0.00766854
chr5_hap2	74700000	74800000	0.00745375
chr5_hap2	74800000	74900000	0.00786878
chr5_hap2	74900000	75000000	0.00806171
chr5_hap2	75000000	75100000	0.0080008
chr5_hap2	75100000	75200000	0.00752897
chr5_hap2	75200000	75300000	0.00737046
chr5_hap2	75300000	75400000	0.00727005
chr5_hap2	75400000	75500000	0.00696404
chr5_hap2	75500000	75600000	0.00656125
chr5_hap2	75600000	75700000	0.00728109
chr5_hap2	75700000	75800000	0.00687197
chr5_hap2	75800000	75900000	0.00616224
chr5_hap2	75900000	76000000	0.00693185
chr5_hap2	76000000	76100000	0.00749958
chr5_hap2	76100000	76200000	0.00759405
chr5_hap2	76200000	76300000	0.00712927
chr5_hap2	76300000	76400000	0.00748983
chr5_hap2	76400000	76500000	0.00716785
chr5_hap2	76500000	76600000	0.00774607
chr5_hap2	76600000	76700000	0.00725552
chr5_hap2	76700000	76800000	0.00790455
chr5_hap2	76800000	76900000	0.00855888
chr5_hap2	76900000	77000000	0.00804777
chr5_hap2	77000000	77100000	0.00825636
chr5_hap2	77100000	77200000	0.00737003
chr5_hap2	77200000	77300000	0.00688037
chr5_hap2	77300000	77400000	0.00681833
chr5_hap2	77400000	77500000	0.00655623
chr5_hap2	77500000	77600000	0.00739244
chr5_hap2	77600000	77700000	0.00659403
chr5_hap2	77700000	77800000	0.00619584
chr5_hap2	77800000	77900000	0.00694374
chr5_hap2	77900000	78000000	0.00812487
chr5_hap2	78000000	78100000	0.00703633
chr5_hap2	78100000	78200000	0.00782569
chr5_hap2	78200000	78300000	0.00766951
chr5_hap2	78300000	78400000	0.00759648
chr5_hap2	78400000	78500000	0.00751099
chr5_hap2	78500000	78600000	0.0069552
chr5_hap2	78600000	78700000	0.00750976
chr5_hap2	78700000	78800000	0.00711458
chr5_hap2	78800000	78900000	0.00665389
chr5_hap2	78900000	79000000	0.0067793
chr5_hap2	79000000	79100000	0.00789752
chr5_hap2	79100000	79200000	0.00699936
chr5_hap2	79200000	79300000	0.00644298
chr5_hap2	79300000	79400000	0.00775706
chr5_hap2	79400000	79500000	0.00693472
chr5_hap2	79500000	79600000	0.0071447
chr5_hap2	79600000	79700000	0.00662029
chr5_hap2	79700000	79800000	0.00686907
chr5_hap2	79800000	79900000	0.00737899
