chrom	start	end	weight
chr1_hap1	208050000	208100000	0.00960378
chr1_hap1	208100000	208150000	0.00959202
chr1_hap1	208150000	208200000	0.0101163
chr1_hap1	208200000	208250000	0.00942755
chr1_hap1	208250000	208300000	0.00930501
chr1_hap1	208300000	208350000	0.00967316
chr1_hap1	208350000	208400000	0.00925933
chr1_hap1	208400000	208450000	0.0100407
chr1_hap1	208450000	208500000	0.0108891
chr1_hap1	208500000	208550000	0.0106997
chr1_hap1	208550000	208600000	0.00990249
chr1_hap1	208600000	208650000	0.0104686
chr1_hap1	208650000	208700000	0.0104038
chr1_hap1	208700000	208750000	0.0102129
chr1_hap1	208750000	208800000	0.010086
chr1_hap1	208800000	208850000	0.0111693
chr1_hap1	208850000	208900000	0.0113167
chr1_hap1	208900000	208950000	0.0100813
chr1_hap1	208950000	209000000	0.00898895
chr1_hap1	209000000	209050000	0.0116082
chr1_hap1	209050000	209100000	0.00996146
chr1_hap1	209100000	209150000	0.0104203
chr1_hap1	209150000	209200000	0.00933632
chr1_hap1	209200000	209250000	0.0103835
chr1_hap1	209250000	209300000	0.00872103
chr1_hap1	209300000	209350000	0.00946647
chr1_hap1	209350000	209400000	0.00993208
chr1_hap1	209400000	209450000	0.00991578
chr1_hap1	209450000	209500000	0.0100863
chr1_hap1	209500000	209550000	0.0094327
chr1_hap1	209550000	209600000	0.0102294
chr1_hap1	209600000	209650000	0.0105354
chr1_hap1	209650000	209700000	0.0102992
chr1_hap1	209700000	209750000	0.0111462
chr1_hap1	209750000	209800000	0.0109112
chr1_hap1	209800000	209850000	0.0114126
chr1_hap1	209850000	209900000	0.0104578
chr1_hap1	209900000	209950000	0.0100949
chr1_hap1	209950000	210000000	0.0123341
chr1_hap1	210000000	210050000	0.0113061
chr1_hap1	210050000	210100000	0.0102029
chr1_hap1	210100000	210150000	0.0103872
chr1_hap1	210150000	210200000	0.0104536
chr1_hap1	210200000	210250000	0.0105767
chr1_hap1	210250000	210300000	0.0101788
chr1_hap1	210300000	210350000	0.0102711
chr1_hap1	210350000	210400000	0.0104639
chr1_hap1	210400000	210450000	0.0110035
chr1_hap1	210450000	210500000	0.010003
chr1_hap1	210500000	210550000	0.00969832
chr1_hap1	210550000	210600000	0.0109146
chr1_hap1	210600000	210650000	0.0103939
chr1_hap1	210650000	210700000	0.00923155
chr1_hap1	210700000	210750000	0.00928487
chr1_hap1	210750000	210800000	0.0100139
chr1_hap1	210800000	210850000	0.0100003
chr1_hap1	210850000	210900000	0.00917247
chr1_hap1	210900000	210950000	0.0100241
chr1_hap1	210950000	211000000	0.00966122
chr1_hap1	211000000	211050000	0.00988295
chr1_hap1	211050000	211100000	0.00952815
chr1_hap1	211100000	211150000	0.00941563
chr1_hap1	211150000	211200000	0.0103133
chr1_hap1	211200000	211250000	0.0118508
chr1_hap1	211250000	211300000	0.0104395
chr1_hap1	211300000	211350000	0.0102788
chr1_hap1	211350000	211400000	0.0104875
chr1_hap1	211400000	211450000	0.00995606
chr1_hap1	211450000	211500000	0.0100702
chr1_hap1	211500000	211550000	0.0096876
chr1_hap1	211550000	211600000	0.00905449
chr1_hap1	211600000	211650000	0.0095342
chr1_hap1	211650000	211700000	0.00880424
chr1_hap1	211700000	211750000	0.0102777
chr1_hap1	211750000	211800000	0.0100778
chr1_hap1	211800000	211850000	0.0100646
chr1_hap1	211850000	211900000	0.0106541
chr1_hap1	211900000	211950000	0.0121902
chr1_hap1	211950000	212000000	0.0110852
chr1_hap1	212000000	212050000	0.0105844
chr1_hap1	212050000	212100000	0.0106946
chr1_hap1	212100000	212150000	0.0119197
chr1_hap1	212150000	212200000	0.0113242
chr1_hap1	212200000	212250000	0.010664
chr1_hap1	212250000	212300000	0.0115622
chr1_hap1	212300000	212350000	0.0104343
chr1_hap1	212350000	212400000	0.010335
chr1_hap1	212400000	212450000	0.00973373
chr1_hap1	212450000	212500000	0.00946046
chr1_hap1	212500000	212550000	0.00960935
chr1_hap1	212550000	212600000	0.0100816
chr1_hap1	212600000	212650000	0.00899041
chr1_hap1	212650000	212700000	0.00968582
chr1_hap1	212700000	212750000	0.0100044
chr1_hap1	212750000	212800000	0.00993617
chr1_hap1	212800000	212850000	0.00875387
chr1_hap1	212850000	212900000	0.00969317
chr1_hap1	212900000	212950000	0.00933903
chr1_hap1	212950000	213000000	0.00927275
chr1_hap1	213000000	213050000	0.010037
chr1_hap1	213050000	213100000	0.0110854
chr1_hap1	213100000	213150000	0.00977234
chr1_hap1	213150000	213200000	0.00954167
chr1_hap1	213200000	213250000	0.0102228
chr1_hap1	213250000	213300000	0.0102917
chr1_hap1	213300000	213350000	0.0102507
chr1_hap1	213350000	213400000	0.00986598
chr1_hap1	213400000	213450000	0.0088045
chr1_hap1	213450000	213500000	0.00895388
chr1_hap1	213500000	213550000	0.00977425
chr1_hap1	213550000	213600000	0.00848341
chr1_hap1	213600000	213650000	0.00990865
chr1_hap1	213650000	213700000	0.00911922
chr1_hap1	213700000	213750000	0.00900014
chr1_hap1	213750000	213800000	0.00969911
chr1_hap1	213800000	213850000	0.00973381
chr1_hap1	213850000	213900000	0.0103415
chr1_hap1	213900000	213950000	0.00893712
chr1_hap1	213950000	214000000	0.00942007
chr1_hap1	214000000	214050000	0.00992257
chr1_hap1	214050000	214100000	0.00948362
chr1_hap1	214100000	214150000	0.00907224
chr1_hap1	214150000	214200000	0.00884493
chr1_hap1	214200000	214250000	0.0093989
chr1_hap1	214250000	214300000	0.0091653
chr1_hap1	214300000	214350000	0.00884616
chr1_hap1	214350000	214400000	0.00909138
chr1_hap1	214400000	214450000	0.0100001
chr1_hap1	214450000	214500000	0.0100733
chr1_hap1	214500000	214550000	0.0104967
chr1_hap1	214550000	214600000	0.00971849
chr1_hap1	214600000	214650000	0.00967247
chr1_hap1	214650000	214700000	0.00938457
chr1_hap1	214700000	214750000	0.0102929
chr1_hap1	214750000	214800000	0.0104391
chr1_hap1	214800000	214850000	0.0102757
chr1_hap1	214850000	214900000	0.0102767
chr1_hap1	214900000	214950000	0.0108744
chr1_hap1	214950000	215000000	0.0100838
chr1_hap1	215000000	215050000	0.0107084
chr1_hap1	215050000	215100000	0.0102389
chr1_hap1	215100000	215150000	0.010868
chr1_hap1	215150000	215200000	0.00983028
chr1_hap1	215200000	215250000	0.0100204
chr1_hap1	215250000	215300000	0.00931542
chr1_hap1	215300000	215350000	0.0100568
chr1_hap1	215350000	215400000	0.00881206
chr1_hap1	215400000	215450000	0.00958839
chr1_hap1	215450000	215500000	0.00941101
chr1_hap1	215500000	215550000	0.00925586
chr1_hap1	215550000	215600000	0.00977362
chr1_hap1	215600000	215650000	0.00865042
chr1_hap1	215650000	215700000	0.00956197
chr1_hap1	215700000	215750000	0.00896358
chr1_hap1	215750000	215800000	0.00945363
chr1_hap1	215800000	215850000	0.00923975
chr1_hap1	215850000	215900000	0.00861852
chr1_hap1	215900000	215950000	0.00966687
chr1_hap1	215950000	216000000	0.00987065
chr1_hap1	216000000	216050000	0.00975581
chr1_hap1	216050000	216100000	0.00982044
chr1_hap1	216100000	216150000	0.00999964
chr1_hap1	216150000	216200000	0.0112742
chr1_hap1	216200000	216250000	0.0106279
chr1_hap1	216250000	216300000	0.0100362
chr1_hap1	216300000	216350000	0.0107114
chr1_hap1	216350000	216400000	0.0113357
chr1_hap1	216400000	216450000	0.0109497
chr1_hap1	216450000	216500000	0.0111481
chr1_hap1	216500000	216550000	0.0110191
chr1_hap1	216550000	216600000	0.0111742
chr1_hap1	216600000	216650000	0.0115912
chr1_hap1	216650000	216700000	0.0106385
chr1_hap1	216700000	216750000	0.0118385
chr1_hap1	216750000	216800000	0.0113723
chr1_hap1	216800000	216850000	0.0104879
chr1_hap1	216850000	216900000	0.00933859
chr1_hap1	216900000	216950000	0.00937456
chr1_hap1	216950000	217000000	0.00952746
chr1_hap1	217000000	217050000	0.010578
chr1_hap1	217050000	217100000	0.0104311
chr1_hap1	217100000	217150000	0.0103649
chr1_hap1	217150000	217200000	0.0108519
chr1_hap1	217200000	217250000	0.0115293
chr1_hap1	217250000	217300000	0.0116723
chr1_hap1	217300000	217350000	0.0115984
chr1_hap1	217350000	217400000	0.0116944
chr1_hap1	217400000	217450000	0.0111316
chr1_hap1	217450000	217500000	0.0111439
chr1_hap1	217500000	217550000	0.0104533
chr1_hap1	217550000	217600000	0.0106348
chr1_hap1	217600000	217650000	0.0104827
chr1_hap1	217650000	217700000	0.010219
chr1_hap1	217700000	217750000	0.0103981
chr1_hap1	217750000	217800000	0.0117983
chr1_hap1	217800000	217850000	0.0105119
chr1_hap1	217850000	217900000	0.01018
chr1_hap1	217900000	217950000	0.0102804
chr1_hap1	217950000	218000000	0.0100197
chr1_hap1	218000000	218050000	0.0101749
chr1_hap1	218050000	218100000	0.0103337
chr1_hap1	218100000	218150000	0.0105165
chr1_hap1	218150000	218200000	0.0101179
chr1_hap1	218200000	218250000	0.00980221
chr1_hap1	218250000	218300000	0.0101943
chr1_hap1	218300000	218350000	0.0105877
chr1_hap1	218350000	218400000	0.0102704
chr1_hap1	218400000	218450000	0.00972925
chr1_hap1	218450000	218500000	0.0106122
chr1_hap1	218500000	218550000	0.0109695
chr1_hap1	218550000	218600000	0.0110358
chr1_hap1	218600000	218650000	0.0101611
chr1_hap1	218650000	218700000	0.0105244
chr1_hap1	218700000	218750000	0.0103584
chr1_hap1	218750000	218800000	0.0114628
chr1_hap1	218800000	218850000	0.0119363
chr1_hap1	218850000	218900000	0.010892
chr1_hap1	218900000	218950000	0.010196
chr1_hap1	218950000	219000000	0.0117141
chr1_hap1	219000000	219050000	0.0112823
chr1_hap1	219050000	219100000	0.011544
chr1_hap1	219100000	219150000	0.0123403
chr1_hap1	219150000	219200000	0.0108027
chr1_hap1	219200000	219250000	0.0109052
chr1_hap1	219250000	219300000	0.0107465
chr1_hap1	219300000	219350000	0.0107378
chr1_hap1	219350000	219400000	0.010218
chr1_hap1	219400000	219450000	0.0105154
chr1_hap1	219450000	219500000	0.00990572
chr1_hap1	219500000	219550000	0.0101584
chr1_hap1	219550000	219600000	0.00932093
chr1_hap1	219600000	219650000	0.0102702
chr1_hap1	219650000	219700000	0.00984383
chr1_hap1	219700000	219750000	0.0103339
chr1_hap1	219750000	219800000	0.00995793
chr1_hap1	219800000	219850000	0.00975903
chr1_hap1	219850000	219900000	0.0117852
chr1_hap1	219900000	219950000	0.0110569
chr1_hap1	219950000	220000000	0.0106957
chr1_hap1	220000000	220050000	0.0102953
chr1_hap1	220050000	220100000	0.0115939
chr1_hap1	220100000	220150000	0.0114388
chr1_hap1	220150000	220200000	0.0112581
chr1_hap1	220200000	220250000	0.0113554
chr1_hap1	220250000	220300000	0.0116137
chr1_hap1	220300000	220350000	0.0108691
chr1_hap1	220350000	220400000	0.01173
chr1_hap1	220400000	220450000	0.0117075
chr1_hap1	220450000	220500000	0.0115847
chr1_hap1	220500000	220550000	0.0107404
chr1_hap1	220550000	220600000	0.0104405
chr1_hap1	220600000	220650000	0.0112668
chr1_hap1	220650000	220700000	0.0103844
chr1_hap1	220700000	220750000	0.0109389
chr1_hap1	220750000	220800000	0.0110879
chr1_hap1	220800000	220850000	0.0107745
chr1_hap1	220850000	220900000	0.0113947
chr1_hap1	220900000	220950000	0.0107601
chr1_hap1	220950000	221000000	0.00947782
chr1_hap1	221000000	221050000	0.00991858
chr1_hap1	221050000	221100000	0.00943888
chr1_hap1	221100000	221150000	0.00960042
chr1_hap1	221150000	221200000	0.010406
chr1_hap1	221200000	221250000	0.00957495
chr1_hap1	221250000	221300000	0.0100923
chr1_hap1	221300000	221350000	0.00961909
chr1_hap1	221350000	221400000	0.00970022
chr1_hap1	221400000	221450000	0.00971818
chr1_hap1	221450000	221500000	0.0104749
chr1_hap1	221500000	221550000	0.00967407
chr1_hap1	221550000	221600000	0.00867118
chr1_hap1	221600000	221650000	0.00869119
chr1_hap1	221650000	221700000	0.00910134
chr1_hap1	221700000	221750000	0.00970729
chr1_hap1	221750000	221800000	0.00978985
chr1_hap1	221800000	221850000	0.0100611
chr1_hap1	221850000	221900000	0.0104502
chr1_hap1	221900000	221950000	0.00990415
chr1_hap1	221950000	222000000	0.00942546
chr1_hap1	222000000	222050000	0.00915941
chr1_hap1	222050000	222100000	0.00915858
chr1_hap1	222100000	222150000	0.00898036
chr1_hap1	222150000	222200000	0.00866324
chr1_hap1	222200000	222250000	0.0108544
chr1_hap1	222250000	222300000	0.0100993
chr1_hap1	222300000	222350000	0.0103387
chr1_hap1	222350000	222400000	0.0105624
chr1_hap1	222400000	222450000	0.0105525
chr1_hap1	222450000	222500000	0.0108379
chr1_hap1	222500000	222550000	0.0105802
chr1_hap1	222550000	222600000	0.0107785
chr1_hap1	222600000	222650000	0.0113837
chr1_hap1	222650000	222700000	0.0106554
chr1_hap1	222700000	222750000	0.0104663
chr1_hap1	222750000	222800000	0.010467
chr1_hap1	222800000	222850000	0.010348
chr1_hap1	222850000	222900000	0.0110484
chr1_hap1	222900000	222950000	0.0108434
chr1_hap1	222950000	223000000	0.0111569
chr1_hap1	223000000	223050000	0.0104317
chr1_hap1	223050000	223100000	0.011494
chr1_hap1	223100000	223150000	0.010379
chr1_hap1	223150000	223200000	0.0109374
chr1_hap1	223200000	223250000	0.0108251
chr1_hap1	223250000	223300000	0.0116787
chr1_hap1	223300000	223350000	0.0109855
chr1_hap1	223350000	223400000	0.0108249
chr1_hap1	223400000	223450000	0.0108792
chr1_hap1	223450000	223500000	0.0109803
chr1_hap1	223500000	223550000	0.0110737
chr1_hap1	223550000	223600000	0.010437
chr1_hap1	223600000	223650000	0.0106643
chr1_hap1	223650000	223700000	0.0108306
chr1_hap1	223700000	223750000	0.00999154
chr1_hap1	223750000	223800000	0.0142013
chr1_hap1	223800000	223850000	0.0119868
chr1_hap1	223850000	223900000	0.00970479
chr1_hap1	223900000	223950000	0.00969354
chr1_hap1	223950000	224000000	0.0106978
chr1_hap1	224000000	224050000	0.0105681
chr1_hap1	224050000	224100000	0.00961779
chr1_hap1	224100000	224150000	0.00927292
chr1_hap1	224150000	224200000	0.010271
chr1_hap1	224200000	224250000	0.00976243
chr1_hap1	224250000	224300000	0.00976319
chr1_hap1	224300000	224350000	0.008754
chr1_hap1	224350000	224400000	0.0091708
chr1_hap1	224400000	224450000	0.00816899
chr1_hap1	224450000	224500000	0.0100637
chr1_hap1	224500000	224550000	0.00991112
chr1_hap1	224550000	224600000	0.0102199
chr1_hap1	224600000	224650000	0.0109584
chr1_hap1	224650000	224700000	0.0113406
chr1_hap1	224700000	224750000	0.0104985
chr1_hap1	224750000	224800000	0.0108359
chr1_hap1	224800000	224850000	0.00974011
chr1_hap1	224850000	224900000	0.00989331
chr1_hap1	224900000	224950000	0.00967305
chr1_hap1	224950000	225000000	0.00970094
chr1_hap1	225000000	225050000	0.0101659
chr1_hap1	225050000	225100000	0.0108259
chr1_hap1	225100000	225150000	0.0107385
chr1_hap1	225150000	225200000	
chr1_hap1	225200000	225250000	
chr1_hap1	225250000	225300000	0.0134564
chr1_hap1	225300000	225350000	0.00969407
chr1_hap1	225350000	225400000	0.00863986
chr1_hap1	225400000	225450000	0.00848506
chr1_hap1	225450000	225500000	0.00880366
chr1_hap1	225500000	225550000	0.00897172
chr1_hap1	225550000	225600000	0.00917416
chr1_hap1	225600000	225650000	0.0100358
chr1_hap1	225650000	225700000	0.00990767
chr1_hap1	225700000	225750000	0.00835098
chr1_hap1	225750000	225800000	0.00894638
chr1_hap1	225800000	225850000	0.0102773
chr1_hap1	225850000	225900000	0.00912301
chr1_hap1	225900000	225950000	0.00971314
chr1_hap1	225950000	226000000	0.00974297
chr1_hap1	226000000	226050000	0.010413
chr1_hap1	226050000	226100000	0.0099899
chr1_hap1	226100000	226150000	0.00982129
chr1_hap1	226150000	226200000	0.0098328
chr1_hap1	226200000	226250000	0.0105317
chr1_hap1	226250000	226300000	0.010237
chr1_hap1	226300000	226350000	0.011645
chr1_hap1	226350000	226400000	0.0104618
chr1_hap1	226400000	226450000	0.010412
chr1_hap1	226450000	226500000	0.0100735
chr1_hap1	226500000	226550000	0.0101756
chr1_hap1	226550000	226600000	0.00999058
chr1_hap1	226600000	226650000	0.0100432
chr1_hap1	226650000	226700000	0.00961047
chr1_hap1	226700000	226750000	0.00908916
chr1_hap1	226750000	226800000	0.0103098
chr1_hap1	226800000	226850000	0.0101881
chr1_hap1	226850000	226900000	0.0104761
chr1_hap1	226900000	226950000	0.00889886
chr1_hap1	226950000	227000000	0.0088627
chr1_hap1	227000000	227050000	0.00842156
chr1_hap1	227050000	227100000	0.00886443
chr1_hap1	227100000	227150000	0.00921092
chr1_hap1	227150000	227200000	0.00912345
chr1_hap1	227200000	227250000	0.00948761
chr1_hap1	227250000	227300000	0.00886309
chr1_hap1	227300000	227350000	0.00893813
chr1_hap1	227350000	227400000	0.00848823
chr1_hap1	227400000	227450000	0.0087556
chr1_hap1	227450000	227500000	0.00958488
chr1_hap1	227500000	227550000	0.00976332
chr1_hap1	227550000	227600000	0.00908401
chr1_hap1	227600000	227650000	0.0105335
chr1_hap1	227650000	227700000	0.00879214
chr1_hap1	227700000	227750000	0.00947561
chr1_hap1	227750000	227800000	0.00952954
chr1_hap1	227800000	227850000	0.00987589
chr1_hap1	227850000	227900000	0.0100826
chr1_hap1	227900000	227950000	0.00916623
chr1_hap1	227950000	228000000	0.0095963
chr1_hap1	228000000	228050000	0.00946789
chr1_hap1	228050000	228100000	0.00956234
chr1_hap1	228100000	228150000	0.0093821
chr1_hap1	228150000	228200000	0.0100695
chr1_hap1	228200000	228250000	0.0108357
chr1_hap1	228250000	228300000	0.0112292
chr1_hap1	228300000	228350000	0.0111444
chr1_hap1	228350000	228400000	0.0112811
chr1_hap1	228400000	228450000	0.0109467
chr1_hap1	228450000	228500000	0.0104176
chr1_hap1	228500000	228550000	0.0107388
chr1_hap1	228550000	228600000	0.0105976
chr1_hap1	228600000	228650000	0.00922638
chr1_hap1	228650000	228700000	0.00902589
chr1_hap1	228700000	228750000	0.00982463
chr1_hap1	228750000	228800000	0.0117642
chr1_hap1	228800000	228850000	0.0106119
chr1_hap1	228850000	228900000	0.0122817
chr1_hap1	228900000	228950000	0.0125253
chr1_hap1	228950000	229000000	0.010336
chr1_hap1	229000000	229050000	0.00984489
chr1_hap1	229050000	229100000	0.00988528
chr1_hap1	229100000	229150000	0.0103502
chr1_hap1	229150000	229200000	0.00965495
chr1_hap1	229200000	229250000	0.0111284
chr1_hap1	229250000	229300000	0.00992457
chr1_hap1	229300000	229350000	0.010245
chr1_hap1	229350000	229400000	0.00956795
chr1_hap1	229400000	229450000	0.0104976
chr1_hap1	229450000	229500000	0.0108376
chr1_hap1	229500000	229550000	0.0109725
chr1_hap1	229550000	229600000	0.0107714
chr1_hap1	229600000	229650000	0.0108351
chr1_hap1	229650000	229700000	0.00972082
chr1_hap1	229700000	229750000	0.0103585
chr1_hap1	229750000	229800000	0.0105564
chr1_hap1	229800000	229850000	
chr1_hap1	229850000	229900000	
chr1_hap1	229900000	229950000	
chr1_hap1	229950000	230000000	
chr1_hap1	230000000	230050000	0.0151487
chr1_hap1	230050000	230100000	0.0104547
chr1_hap1	230100000	230150000	0.00990706
chr1_hap1	230150000	230200000	0.0112513
chr1_hap1	230200000	230250000	0.0101516
chr1_hap1	230250000	230300000	0.0101882
chr1_hap1	230300000	230350000	0.0105117
chr1_hap1	230350000	230400000	0.00993455
chr1_hap1	230400000	230450000	0.0106225
chr1_hap1	230450000	230500000	0.00958332
chr1_hap1	230500000	230550000	0.00950889
chr1_hap1	230550000	230600000	0.00976926
chr1_hap1	230600000	230650000	0.00879676
chr1_hap1	230650000	230700000	0.0103663
chr1_hap1	230700000	230750000	0.00908228
chr1_hap1	230750000	230800000	0.0095896
chr1_hap1	230800000	230850000	0.00944764
chr1_hap1	230850000	230900000	0.0097644
chr1_hap1	230900000	230950000	0.00910184
chr1_hap1	230950000	231000000	0.00977844
chr1_hap1	231000000	231050000	0.00930942
chr1_hap1	231050000	231100000	0.00941482
chr1_hap1	231100000	231150000	0.0103409
chr1_hap1	231150000	231200000	0.0105293
chr1_hap1	231200000	231250000	0.0105361
chr1_hap1	231250000	231300000	0.0101992
chr1_hap1	231300000	231350000	0.00985668
chr1_hap1	231350000	231400000	0.00922854
chr1_hap1	231400000	231450000	0.00950227
chr1_hap1	231450000	231500000	0.00981846
chr1_hap1	231500000	231550000	0.00928144
chr1_hap1	231550000	231600000	0.00945618
chr1_hap1	231600000	231650000	0.00966615
chr1_hap1	231650000	231700000	0.00929908
chr1_hap1	231700000	231750000	0.00934323
chr1_hap1	231750000	231800000	0.00954962
chr1_hap1	231800000	231850000	0.00990639
chr1_hap1	231850000	231900000	0.00968675
chr1_hap1	231900000	231950000	0.00918348
chr1_hap1	231950000	232000000	0.00972243
chr1_hap1	232000000	232050000	0.0101651
chr1_hap1	232050000	232100000	0.0103483
chr1_hap1	232100000	232150000	0.00966857
chr1_hap1	232150000	232200000	0.0093579
chr1_hap1	232200000	232250000	0.00965329
chr1_hap1	232250000	232300000	0.00926683
chr1_hap1	232300000	232350000	0.0102385
chr1_hap1	232350000	232400000	0.00942525
chr1_hap1	232400000	232450000	0.0107762
chr1_hap1	232450000	232500000	0.0108454
chr1_hap1	232500000	232550000	0.00988725
chr1_hap1	232550000	232600000	0.00930117
chr1_hap1	232600000	232650000	0.00942402
chr1_hap1	232650000	232700000	0.0104245
chr1_hap1	232700000	232750000	0.00998349
chr1_hap1	232750000	232800000	0.00972639
chr1_hap1	232800000	232850000	0.00936822
chr1_hap1	232850000	232900000	0.00922375
chr1_hap1	232900000	232950000	0.009991
chr1_hap1	232950000	233000000	0.00910909
chr1_hap1	233000000	233050000	0.00960168
chr1_hap1	233050000	233100000	0.00945556
chr1_hap1	233100000	233150000	0.0101765
chr1_hap1	233150000	233200000	0.0103982
chr1_hap1	233200000	233250000	0.0093427
chr1_hap1	233250000	233300000	0.00905347
chr1_hap1	233300000	233350000	0.00928722
chr1_hap1	233350000	233400000	0.00933695
chr1_hap1	233400000	233450000	0.00950351
chr1_hap1	233450000	233500000	0.0101848
chr1_hap1	233500000	233550000	0.0093837
chr1_hap1	233550000	233600000	0.00875476
chr1_hap1	233600000	233650000	0.00947096
chr1_hap1	233650000	233700000	0.00864077
chr1_hap1	233700000	233750000	0.00979191
chr1_hap1	233750000	233800000	0.00880515
chr1_hap1	233800000	233850000	0.00945078
chr1_hap1	233850000	233900000	0.00934606
chr1_hap1	233900000	233950000	0.00906494
chr1_hap1	233950000	234000000	0.00928247
chr1_hap1	234000000	234050000	0.00941772
chr1_hap1	234050000	234100000	0.0102449
chr1_hap1	234100000	234150000	0.0099164
chr1_hap1	234150000	234200000	0.00975292
chr1_hap1	234200000	234250000	0.00938973
chr1_hap1	234250000	234300000	0.00949318
chr1_hap1	234300000	234350000	0.00965313
chr1_hap1	234350000	234400000	0.0101147
chr1_hap1	234400000	234450000	0.00963302
chr1_hap1	234450000	234500000	0.0102281
chr1_hap1	234500000	234550000	0.0106886
chr1_hap1	234550000	234600000	0.0103691
chr1_hap1	234600000	234650000	0.010764
chr1_hap1	234650000	234700000	0.00899994
chr1_hap1	234700000	234750000	0.00955062
chr1_hap1	234750000	234800000	0.00950484
chr1_hap1	234800000	234850000	0.00943632
chr1_hap1	234850000	234900000	0.00989529
chr1_hap1	234900000	234950000	0.0100687
chr1_hap1	234950000	235000000	0.0100701
chr1_hap1	235000000	235050000	0.011152
chr1_hap1	235050000	235100000	0.0108551
chr1_hap1	235100000	235150000	0.00999069
chr1_hap1	235150000	235200000	0.0108103
chr1_hap1	235200000	235250000	0.0109057
chr1_hap1	235250000	235300000	0.010123
chr1_hap1	235300000	235350000	0.00970202
chr1_hap1	235350000	235400000	0.0104172
chr1_hap1	235400000	235450000	0.0103453
chr1_hap1	235450000	235500000	0.00976374
chr1_hap1	235500000	235550000	0.0102557
chr1_hap1	235550000	235600000	0.0100758
chr1_hap1	235600000	235650000	0.010438
chr1_hap1	235650000	235700000	0.00926195
chr1_hap1	235700000	235750000	0.0099398
chr1_hap1	235750000	235800000	0.0103387
chr1_hap1	235800000	235850000	0.0101633
chr1_hap1	235850000	235900000	0.00852884
chr1_hap1	235900000	235950000	0.0101623
chr1_hap1	235950000	236000000	0.00990206
chr1_hap1	236000000	236050000	0.0104736
chr1_hap1	236050000	236100000	0.010328
chr1_hap1	236100000	236150000	0.00911565
chr1_hap1	236150000	236200000	
chr1_hap1	236200000	236250000	0.00942437
chr1_hap1	236250000	236300000	0.00973202
chr1_hap1	236300000	236350000	0.00935369
chr1_hap1	236350000	236400000	0.00896627
chr1_hap1	236400000	236450000	0.00854168
chr1_hap1	236450000	236500000	0.0086957
chr1_hap1	236500000	236550000	0.0091664
chr1_hap1	236550000	236600000	0.00992706
chr1_hap1	236600000	236650000	0.0103982
chr1_hap1	236650000	236700000	0.00941663
chr1_hap1	236700000	236750000	0.0082004
chr1_hap1	236750000	236800000	0.00949332
chr1_hap1	236800000	236850000	0.00927198
chr1_hap1	236850000	236900000	0.00878612
chr1_hap1	236900000	236950000	0.00875807
chr1_hap1	236950000	237000000	0.0091108
chr1_hap1	237000000	237050000	0.00892224
chr1_hap1	237050000	237100000	0.00978786
chr1_hap1	237100000	237150000	0.0104381
chr1_hap1	237150000	237200000	0.0104056
chr1_hap1	237200000	237250000	0.0103127
chr1_hap1	237250000	237300000	0.0098076
chr1_hap1	237300000	237350000	0.00958302
chr1_hap1	237350000	237400000	0.00987204
chr1_hap1	237400000	237450000	0.00920864
chr1_hap1	237450000	237500000	0.00898617
chr1_hap1	237500000	237550000	0.00949525
chr1_hap1	237550000	237600000	0.009959
chr1_hap1	237600000	237650000	0.0103866
chr1_hap1	237650000	237700000	0.0093708
chr1_hap1	237700000	237750000	0.00926032
chr1_hap1	237750000	237800000	0.00977338
chr1_hap1	237800000	237850000	0.00900859
chr1_hap1	237850000	237900000	0.00898561
chr1_hap1	237900000	237950000	0.00910065
chr1_hap1	237950000	238000000	0.00958761
chr1_hap1	238000000	238050000	0.00850406
chr1_hap1	238050000	238100000	0.010145
chr1_hap1	238100000	238150000	0.00958623
chr1_hap1	238150000	238200000	0.00962181
chr1_hap1	238200000	238250000	0.0100071
chr1_hap1	238250000	238300000	0.0097783
chr1_hap1	238300000	238350000	0.00960515
chr1_hap1	238350000	238400000	0.00900483
chr1_hap1	238400000	238450000	0.0106361
chr1_hap1	238450000	238500000	0.0109478
chr1_hap1	238500000	238550000	0.0101014
chr1_hap1	238550000	238600000	0.00999581
chr1_hap1	238600000	238650000	0.00936008
chr1_hap1	238650000	238700000	0.0107214
chr1_hap1	238700000	238750000	0.0100069
chr1_hap1	238750000	238800000	0.0100738
chr1_hap1	238800000	238850000	0.0111372
chr1_hap1	238850000	238900000	0.0110801
chr1_hap1	238900000	238950000	0.0110954
chr1_hap1	238950000	239000000	0.0106956
chr1_hap1	239000000	239050000	0.0113545
chr1_hap1	239050000	239100000	0.0111942
chr1_hap1	239100000	239150000	0.0113448
chr1_hap1	239150000	239200000	0.0108445
chr1_hap1	239200000	239250000	0.00944457
chr1_hap1	239250000	239300000	0.0104424
chr1_hap1	239300000	239350000	0.0111736
chr1_hap1	239350000	239400000	0.0108553
chr1_hap1	239400000	239450000	0.0111998
chr1_hap1	239450000	239500000	0.0107052
chr1_hap1	239500000	239550000	0.0107345
chr1_hap1	239550000	239600000	0.0116638
chr1_hap1	239600000	239650000	0.00983714
chr1_hap1	239650000	239700000	0.0109532
chr1_hap1	239700000	239750000	0.0107146
chr1_hap1	239750000	239800000	0.0105406
chr1_hap1	239800000	239850000	0.0109525
chr1_hap1	239850000	239900000	0.0105573
chr1_hap1	239900000	239950000	0.0112637
chr1_hap1	239950000	240000000	0.0105219
