chrom	start	end	weight
chr3_hap1	172700000	172800000	0.0467603
chr3_hap1	172800000	172900000	0.14633
chr3_hap1	172900000	173000000	0.149065
chr3_hap1	173000000	173100000	0.427016
chr3_hap1	173100000	173200000	
chr3_hap1	173200000	173300000	0.227731
chr3_hap1	173300000	173400000	
chr3_hap1	173400000	173500000	
chr3_hap1	173500000	173600000	0.078067
chr3_hap1	173600000	173700000	0.0922988
chr3_hap1	173700000	173800000	0.144268
chr3_hap1	173800000	173900000	0.154549
chr3_hap1	173900000	174000000	0.112654
chr3_hap1	174000000	174100000	0.104491
chr3_hap1	174100000	174200000	0.134383
chr3_hap1	174200000	174300000	0.0827124
chr3_hap1	174300000	174400000	0.0797906
chr3_hap1	174400000	174500000	0.105379
chr3_hap1	174500000	174600000	0.262674
chr3_hap1	174600000	174700000	
chr3_hap1	174700000	174800000	0.0971796
chr3_hap1	174800000	174900000	0.126696
chr3_hap1	174900000	175000000	0.0717198
chr3_hap1	175000000	175100000	0.0712209
chr3_hap1	175100000	175200000	0.0772184
chr3_hap1	175200000	175300000	0.09921
chr3_hap1	175300000	175400000	0.158125
chr3_hap1	175400000	175500000	0.0913723
chr3_hap1	175500000	175600000	0.114454
chr3_hap1	175600000	175700000	0.0773214
chr3_hap1	175700000	175800000	0.396224
chr3_hap1	175800000	175900000	0.0894284
chr3_hap1	175900000	176000000	0.0771075
chr3_hap1	176000000	176100000	
chr3_hap1	176100000	176200000	0.303879
chr3_hap1	176200000	176300000	
chr3_hap1	176300000	176400000	0.0959814
chr3_hap1	176400000	176500000	0.261902
chr3_hap1	176500000	176600000	0.0408856
chr3_hap1	176600000	176700000	0.105437
chr3_hap1	176700000	176800000	0.227076
chr3_hap1	176800000	176900000	0.0635149
chr3_hap1	176900000	177000000	0.124051
chr3_hap1	177000000	177100000	0.0504681
chr3_hap1	177100000	177200000	0.0660544
chr3_hap1	177200000	177300000	0.065088
chr3_hap1	177300000	177400000	0.252377
chr3_hap1	177400000	177500000	0.138328
chr3_hap1	177500000	177600000	0.0506697
chr3_hap1	177600000	177700000	0.0749764
chr3_hap1	177700000	177800000	0.0554552
chr3_hap1	177800000	177900000	0.479383
chr3_hap1	177900000	178000000	1.29223
chr3_hap1	178000000	178100000	0.170848
chr3_hap1	178100000	178200000	0.0996881
chr3_hap1	178200000	178300000	0.119156
chr3_hap1	178300000	178400000	0.057503
chr3_hap1	178400000	178500000	0.268341
chr3_hap1	178500000	178600000	1.08973
chr3_hap1	178600000	178700000	0.111583
chr3_hap1	178700000	178800000	0.131116
chr3_hap1	178800000	178900000	0.0880542
chr3_hap1	178900000	179000000	0.117012
chr3_hap1	179000000	179100000	
chr3_hap1	179100000	179200000	0.0808602
chr3_hap1	179200000	179300000	0.0963585
chr3_hap1	179300000	179400000	0.218279
chr3_hap1	179400000	179500000	0.191129
chr3_hap1	179500000	179600000	0.0695986
chr3_hap1	179600000	179700000	0.10133
chr3_hap1	179700000	179800000	0.239887
chr3_hap1	179800000	179900000	0.380044
chr3_hap1	179900000	180000000	0.145485
chr3_hap1	180000000	180100000	0.0644852
chr3_hap1	180100000	180200000	0.164394
chr3_hap1	180200000	180300000	0.103102
chr3_hap1	180300000	180400000	0.113282
chr3_hap1	180400000	180500000	0.094927
chr3_hap1	180500000	180600000	0.0821157
chr3_hap1	180600000	180700000	0.103178
chr3_hap1	180700000	180800000	0.0936385
chr3_hap1	180800000	180900000	0.114515
chr3_hap1	180900000	181000000	0.111731
chr3_hap1	181000000	181100000	0.0890142
chr3_hap1	181100000	181200000	0.104448
chr3_hap1	181200000	181300000	0.250379
chr3_hap1	181300000	181400000	
chr3_hap1	181400000	181500000	0.0866509
chr3_hap1	181500000	181600000	0.0562729
chr3_hap1	181600000	181700000	0.605645
chr3_hap1	181700000	181800000	0.0979579
chr3_hap1	181800000	181900000	0.117992
chr3_hap1	181900000	182000000	0.328919
chr3_hap1	182000000	182100000	0.14374
chr3_hap1	182100000	182200000	0.129759
chr3_hap1	182200000	182300000	0.17245
chr3_hap1	182300000	182400000	
chr3_hap1	182400000	182500000	
chr3_hap1	182500000	182600000	0.124461
chr3_hap1	182600000	182700000	0.138899
chr3_hap1	182700000	182800000	0.0942997
chr3_hap1	182800000	182900000	0.180376
chr3_hap1	182900000	183000000	0.115535
chr3_hap1	183000000	183100000	0.242967
chr3_hap1	183100000	183200000	
chr3_hap1	183200000	183300000	0.0884654
chr3_hap1	183300000	183400000	0.420394
chr3_hap1	183400000	183500000	
chr3_hap1	183500000	183600000	
chr3_hap1	183600000	183700000	
chr3_hap1	183700000	183800000	0.405689
chr3_hap1	183800000	183900000	0.470424
chr3_hap1	183900000	184000000	0.200056
chr3_hap1	184000000	184100000	0.180385
chr3_hap1	184100000	184200000	0.0827054
chr3_hap1	184200000	184300000	0.124471
chr3_hap1	184300000	184400000	0.249996
chr3_hap1	184400000	184500000	0.390709
chr3_hap1	184500000	184600000	0.46597
chr3_hap1	184600000	184700000	0.0778573
chr3_hap1	184700000	184800000	0.143775
chr3_hap1	184800000	184900000	0.240131
chr3_hap1	184900000	185000000	0.0906883
chr3_hap1	185000000	185100000	0.131686
chr3_hap1	185100000	185200000	0.0583451
chr3_hap1	185200000	185300000	
chr3_hap1	185300000	185400000	0.184453
chr3_hap1	185400000	185500000	0.0831158
chr3_hap1	185500000	185600000	0.0476028
chr3_hap1	185600000	185700000	0.117045
chr3_hap1	185700000	185800000	0.249431
chr3_hap1	185800000	185900000	0.0511942
chr3_hap1	185900000	186000000	0.59236
chr3_hap1	186000000	186100000	0.157177
chr3_hap1	186100000	186200000	
chr3_hap1	186200000	186300000	0.139578
chr3_hap1	186300000	186400000	0.0721296
chr3_hap1	186400000	186500000	0.130862
chr3_hap1	186500000	186600000	0.132132
chr3_hap1	186600000	186700000	0.172027
chr3_hap1	186700000	186800000	0.127368
chr3_hap1	186800000	186900000	0.0613117
chr3_hap1	186900000	187000000	0.0802493
chr3_hap1	187000000	187100000	0.21121
chr3_hap1	187100000	187200000	0.302881
chr3_hap1	187200000	187300000	0.349047
chr3_hap1	187300000	187400000	
chr3_hap1	187400000	187500000	0.664053
chr3_hap1	187500000	187600000	1.14587
chr3_hap1	187600000	187700000	
chr3_hap1	187700000	187800000	
chr3_hap1	187800000	187900000	0.634157
chr3_hap1	187900000	188000000	0.274569
chr3_hap1	188000000	188100000	
chr3_hap1	188100000	188200000	
chr3_hap1	188200000	188300000	
chr3_hap1	188300000	188400000	
chr3_hap1	188400000	188500000	0.35804
chr3_hap1	188500000	188600000	0.126185
chr3_hap1	188600000	188700000	0.0612144
chr3_hap1	188700000	188800000	0.123918
chr3_hap1	188800000	188900000	0.189112
chr3_hap1	188900000	189000000	0.250344
chr3_hap1	189000000	189100000	0.118235
chr3_hap1	189100000	189200000	0.05614
chr3_hap1	189200000	189300000	0.257496
chr3_hap1	189300000	189400000	0.113534
chr3_hap1	189400000	189500000	0.0718352
chr3_hap1	189500000	189600000	0.319514
chr3_hap1	189600000	189700000	0.15876
chr3_hap1	189700000	189800000	0.107891
chr3_hap1	189800000	189900000	
chr3_hap1	189900000	190000000	0.10109
chr3_hap1	190000000	190100000	0.0907785
chr3_hap1	190100000	190200000	0.133911
chr3_hap1	190200000	190300000	0.303789
chr3_hap1	190300000	190400000	0.0938517
chr3_hap1	190400000	190500000	0.0528373
chr3_hap1	190500000	190600000	0.0981944
chr3_hap1	190600000	190700000	0.116761
chr3_hap1	190700000	190800000	0.152017
chr3_hap1	190800000	190900000	0.515186
chr3_hap1	190900000	191000000	0.0749442
chr3_hap1	191000000	191100000	0.193875
chr3_hap1	191100000	191200000	0.0520137
chr3_hap1	191200000	191300000	0.298229
chr3_hap1	191300000	191400000	0.766618
chr3_hap1	191400000	191500000	
chr3_hap1	191500000	191600000	
chr3_hap1	191600000	191700000	0.154726
chr3_hap1	191700000	191800000	0.0788057
chr3_hap1	191800000	191900000	0.157449
chr3_hap1	191900000	192000000	0.0814547
chr3_hap1	192000000	192100000	0.0611599
chr3_hap1	192100000	192200000	0.126187
chr3_hap1	192200000	192300000	0.0759225
chr3_hap1	192300000	192400000	0.0854357
chr3_hap1	192400000	192500000	0.0609719
chr3_hap1	192500000	192600000	0.111272
chr3_hap1	192600000	192700000	0.379831
chr3_hap1	192700000	192800000	0.0906775
chr3_hap1	192800000	192900000	0.0816286
chr3_hap1	192900000	193000000	0.149963
chr3_hap1	193000000	193100000	
chr3_hap1	193100000	193200000	
chr3_hap1	193200000	193300000	0.35671
chr3_hap1	193300000	193400000	0.073616
chr3_hap1	193400000	193500000	0.095602
chr3_hap1	193500000	193600000	0.103274
chr3_hap1	193600000	193700000	0.291893
chr3_hap1	193700000	193800000	0.0477691
chr3_hap1	193800000	193900000	0.0502432
chr3_hap1	193900000	194000000	0.113213
chr3_hap1	194000000	194100000	0.117419
chr3_hap1	194100000	194200000	0.079716
chr3_hap1	194200000	194300000	0.158867
chr3_hap1	194300000	194400000	0.0795894
chr3_hap1	194400000	194500000	0.0493218
chr3_hap1	194500000	194600000	0.0771985
chr3_hap1	194600000	194700000	0.800007
chr3_hap1	194700000	194800000	0.0865882
chr3_hap1	194800000	194900000	0.173666
chr3_hap1	194900000	195000000	0.922881
chr3_hap1	195000000	195100000	0.0872839
chr3_hap1	195100000	195200000	0.20182
chr3_hap1	195200000	195300000	0.0537795
chr3_hap1	195300000	195400000	0.210739
chr3_hap1	195400000	195500000	0.134813
chr3_hap1	195500000	195600000	0.103453
chr3_hap1	195600000	195700000	0.636558
chr3_hap1	195700000	195800000	0.100385
chr3_hap1	195800000	195900000	0.135606
chr3_hap1	195900000	196000000	0.0701109
chr3_hap1	196000000	196100000	0.190694
chr3_hap1	196100000	196200000	0.0643948
chr3_hap1	196200000	196300000	0.0550556
chr3_hap1	196300000	196400000	0.10549
chr3_hap1	196400000	196500000	0.0922466
chr3_hap1	196500000	196600000	0.0572473
chr3_hap1	196600000	196700000	0.0649162
chr3_hap1	196700000	196800000	0.0661093
chr3_hap1	196800000	196900000	0.0879484
chr3_hap1	196900000	197000000	0.0454965
chr3_hap1	197000000	197100000	0.0444114
chr3_hap1	197100000	197200000	0.0698333
chr3_hap1	197200000	197300000	0.0603471
chr3_hap1	197300000	197400000	0.0508767
chr3_hap1	197400000	197500000	0.0643826
chr3_hap1	197500000	197600000	0.100962
chr3_hap1	197600000	197700000	0.197683
chr3_hap1	197700000	197800000	0.0635575
chr3_hap1	197800000	197900000	0.0538119
chr3_hap1	197900000	198000000	0.0621979
chr3_hap1	198000000	198100000	0.040533
chr3_hap1	198100000	198200000	0.0394336
chr3_hap1	198200000	198300000	0.102028
chr3_hap1	198300000	198400000	0.49253
chr3_hap1	198400000	198500000	0.399752
chr3_hap1	198500000	198600000	
chr3_hap1	198600000	198700000	0.0528541
chr3_hap1	198700000	198800000	0.040342
chr3_hap1	198800000	198900000	0.0537099
chr3_hap1	198900000	199000000	0.200577
chr3_hap1	199000000	199100000	0.0675608
chr3_hap1	199100000	199200000	0.0593147
chr3_hap1	199200000	199300000	0.0397639
chr3_hap1	199300000	199400000	0.0545719
chr3_hap1	199400000	199500000	0.0719681
chr3_hap1	199500000	199600000	0.0619641
chr3_hap1	199600000	199700000	0.0687464
chr3_hap1	199700000	199800000	0.133068
chr3_hap1	199800000	199900000	0.129165
chr3_hap1	199900000	200000000	0.0624833
chr3_hap1	200000000	200100000	0.0885678
chr3_hap1	200100000	200200000	0.0627628
chr3_hap1	200200000	200300000	0.0573597
chr3_hap1	200300000	200400000	0.0824292
chr3_hap1	200400000	200500000	0.076606
chr3_hap1	200500000	200600000	0.0679184
chr3_hap1	200600000	200700000	0.0572303
chr3_hap1	200700000	200800000	0.331327
chr3_hap1	200800000	200900000	
chr3_hap1	200900000	200940782	
chr4_hap1	0	100000	0.164482
chr4_hap1	100000	200000	0.857685
chr4_hap1	200000	300000	0.473097
chr4_hap1	300000	400000	0.6226
chr4_hap1	400000	500000	0.782295
chr4_hap1	500000	600000	
chr4_hap1	600000	700000	0.118179
chr4_hap1	700000	800000	0.0793576
chr4_hap1	800000	900000	0.103245
chr4_hap1	900000	1000000	0.0655829
chr4_hap1	1000000	1100000	0.0560941
chr4_hap1	1100000	1200000	0.131023
chr4_hap1	1200000	1300000	0.0527997
chr4_hap1	1300000	1400000	0.0644718
chr4_hap1	1400000	1500000	0.0953023
chr4_hap1	1500000	1600000	0.0515475
chr4_hap1	1600000	1700000	0.122898
chr4_hap1	1700000	1800000	0.0676564
chr4_hap1	1800000	1900000	0.523144
chr4_hap1	1900000	2000000	0.790179
chr4_hap1	2000000	2100000	0.145213
chr4_hap1	2100000	2200000	0.0454887
chr4_hap1	2200000	2300000	0.0765889
chr4_hap1	2300000	2400000	0.155074
chr4_hap1	2400000	2500000	0.0929754
chr4_hap1	2500000	2600000	0.626293
chr4_hap1	2600000	2700000	0.531554
chr4_hap1	2700000	2800000	0.137795
chr4_hap1	2800000	2900000	0.132039
chr4_hap1	2900000	3000000	0.424768
chr4_hap1	3000000	3100000	0.265606
chr4_hap1	3100000	3200000	0.582024
chr4_hap1	3200000	3300000	0.159796
chr4_hap1	3300000	3400000	0.13002
chr4_hap1	3400000	3500000	0.161782
chr4_hap1	3500000	3600000	0.0504582
chr4_hap1	3600000	3700000	0.0723004
chr4_hap1	3700000	3800000	0.0975655
chr4_hap1	3800000	3900000	0.101637
chr4_hap1	3900000	4000000	0.0304622
chr4_hap1	4000000	4100000	0.0432992
chr4_hap1	4100000	4200000	0.0310636
chr4_hap1	4200000	4300000	0.0791685
chr4_hap1	4300000	4400000	0.0686176
chr4_hap1	4400000	4500000	0.686399
chr4_hap1	4500000	4600000	
chr4_hap1	4600000	4700000	0.0505763
chr4_hap1	4700000	4800000	0.0902654
chr4_hap1	4800000	4900000	0.0597563
chr4_hap1	4900000	5000000	0.0887176
chr4_hap1	5000000	5100000	0.134667
chr4_hap1	5100000	5200000	0.0543257
chr4_hap1	5200000	5300000	0.431838
chr4_hap1	5300000	5400000	0.448332
chr4_hap1	5400000	5500000	
chr4_hap1	5500000	5600000	1.25933
chr4_hap1	5600000	5700000	0.0774828
chr4_hap1	5700000	5800000	0.0358543
chr4_hap1	5800000	5900000	0.124387
chr4_hap1	5900000	6000000	0.0730474
chr4_hap1	6000000	6100000	0.137986
chr4_hap1	6100000	6200000	0.0671434
chr4_hap1	6200000	6300000	0.183521
chr4_hap1	6300000	6400000	0.166899
chr4_hap1	6400000	6500000	0.096718
chr4_hap1	6500000	6600000	0.0586345
chr4_hap1	6600000	6700000	0.112042
chr4_hap1	6700000	6800000	0.106657
chr4_hap1	6800000	6900000	0.122189
chr4_hap1	6900000	7000000	0.0897266
chr4_hap1	7000000	7100000	0.0891144
chr4_hap1	7100000	7200000	0.0596423
chr4_hap1	7200000	7300000	0.0608498
chr4_hap1	7300000	7400000	0.0549339
chr4_hap1	7400000	7500000	0.0534178
chr4_hap1	7500000	7600000	0.123314
chr4_hap1	7600000	7700000	0.0937774
chr4_hap1	7700000	7800000	0.0418834
chr4_hap1	7800000	7900000	0.0997053
chr4_hap1	7900000	8000000	0.0635937
chr4_hap1	8000000	8100000	0.039768
chr4_hap1	8100000	8200000	0.0879783
chr4_hap1	8200000	8300000	0.242086
chr4_hap1	8300000	8400000	0.0658103
chr4_hap1	8400000	8500000	0.0669626
chr4_hap1	8500000	8600000	0.0556012
chr4_hap1	8600000	8700000	0.138982
chr4_hap1	8700000	8800000	0.119529
chr4_hap1	8800000	8900000	0.123226
chr4_hap1	8900000	9000000	0.121105
chr4_hap1	9000000	9100000	0.374296
chr4_hap1	9100000	9200000	0.889934
chr4_hap1	9200000	9300000	0.0970876
chr4_hap1	9300000	9400000	0.0311188
chr4_hap1	9400000	9500000	0.0307465
chr4_hap1	9500000	9600000	0.0453166
chr4_hap1	9600000	9700000	0.105206
chr4_hap1	9700000	9800000	0.28433
chr4_hap1	9800000	9900000	0.103381
chr4_hap1	9900000	10000000	0.0322081
chr4_hap1	10000000	10100000	0.0355413
chr4_hap1	10100000	10200000	0.0640005
chr4_hap1	10200000	10300000	0.387337
chr4_hap1	10300000	10400000	0.0683414
chr4_hap1	10400000	10500000	0.0568673
chr4_hap1	10500000	10600000	0.17179
chr4_hap1	10600000	10700000	0.140775
chr4_hap1	10700000	10800000	0.0718419
chr4_hap1	10800000	10900000	0.065057
chr4_hap1	10900000	11000000	0.0940835
chr4_hap1	11000000	11100000	0.130343
chr4_hap1	11100000	11200000	0.624162
chr4_hap1	11200000	11300000	0.128709
chr4_hap1	11300000	11400000	0.0677126
chr4_hap1	11400000	11500000	0.597194
chr4_hap1	11500000	11600000	0.122993
chr4_hap1	11600000	11700000	0.0451697
chr4_hap1	11700000	11800000	0.0887189
chr4_hap1	11800000	11900000	0.469335
chr4_hap1	11900000	12000000	0.651456
chr4_hap1	12000000	12100000	0.823385
chr4_hap1	12100000	12200000	0.0905224
chr4_hap1	12200000	12300000	0.0913282
chr4_hap1	12300000	12400000	0.0494789
chr4_hap1	12400000	12500000	0.0452849
chr4_hap1	12500000	12600000	0.046577
chr4_hap1	12600000	12700000	0.0585892
chr4_hap1	12700000	12800000	0.138129
chr4_hap1	12800000	12900000	0.102283
chr4_hap1	12900000	13000000	0.20165
chr4_hap1	13000000	13100000	1.1293
chr4_hap1	13100000	13200000	
chr4_hap1	13200000	13300000	0.51867
chr4_hap1	13300000	13400000	0.989838
chr4_hap1	13400000	13500000	0.204273
chr4_hap1	13500000	13600000	0.103825
chr4_hap1	13600000	13700000	0.432409
chr4_hap1	13700000	13800000	0.11342
chr4_hap1	13800000	13900000	0.0997346
chr4_hap1	13900000	14000000	0.387118
chr4_hap1	14000000	14100000	0.164258
chr4_hap1	14100000	14200000	
chr4_hap1	14200000	14300000	
chr4_hap1	14300000	14400000	
chr4_hap1	14400000	14500000	0.756357
chr4_hap1	14500000	14600000	0.221359
chr4_hap1	14600000	14700000	0.0471499
chr4_hap1	14700000	14800000	0.243935
chr4_hap1	14800000	14900000	0.307498
chr4_hap1	14900000	15000000	0.101312
chr4_hap1	15000000	15100000	0.0796118
chr4_hap1	15100000	15200000	0.134204
chr4_hap1	15200000	15300000	0.105759
chr4_hap1	15300000	15400000	0.267584
chr4_hap1	15400000	15500000	0.0588008
chr4_hap1	15500000	15600000	0.0736929
chr4_hap1	15600000	15700000	0.168056
chr4_hap1	15700000	15800000	0.076473
chr4_hap1	15800000	15900000	0.0755718
chr4_hap1	15900000	16000000	0.0832355
chr4_hap1	16000000	16100000	0.0718633
chr4_hap1	16100000	16200000	0.0754827
chr4_hap1	16200000	16300000	0.146507
chr4_hap1	16300000	16400000	0.181758
chr4_hap1	16400000	16500000	0.141391
chr4_hap1	16500000	16600000	0.12786
chr4_hap1	16600000	16700000	0.109223
chr4_hap1	16700000	16800000	0.233931
chr4_hap1	16800000	16900000	0.0645725
chr4_hap1	16900000	17000000	
chr4_hap1	17000000	17100000	0.118512
chr4_hap1	17100000	17200000	0.0725018
chr4_hap1	17200000	17300000	0.133042
chr4_hap1	17300000	17400000	0.0960016
chr4_hap1	17400000	17500000	
chr4_hap1	17500000	17600000	1.07694
chr4_hap1	17600000	17700000	
chr4_hap1	17700000	17800000	
chr4_hap1	17800000	17900000	0.142812
chr4_hap1	17900000	18000000	0.151209
chr4_hap1	18000000	18100000	0.0553469
chr4_hap1	18100000	18200000	0.503083
chr4_hap1	18200000	18300000	
chr4_hap1	18300000	18400000	0.434528
chr4_hap1	18400000	18500000	0.650107
chr4_hap1	18500000	18600000	0.111696
chr4_hap1	18600000	18700000	0.84083
chr4_hap1	18700000	18800000	
chr4_hap1	18800000	18900000	0.0806242
chr4_hap1	18900000	19000000	0.0797841
chr4_hap1	19000000	19100000	0.0842478
chr4_hap1	19100000	19200000	0.155771
chr4_hap1	19200000	19300000	0.144496
chr4_hap1	19300000	19400000	0.0693027
chr4_hap1	19400000	19500000	0.191483
chr4_hap1	19500000	19600000	0.154658
chr4_hap1	19600000	19700000	0.0837721
chr4_hap1	19700000	19800000	0.333725
chr4_hap1	19800000	19900000	0.203902
chr4_hap1	19900000	20000000	
chr4_hap1	20000000	20100000	0.134817
chr4_hap1	20100000	20200000	0.165756
chr4_hap1	20200000	20300000	0.139152
chr4_hap1	20300000	20400000	0.0935251
chr4_hap1	20400000	20500000	0.106331
chr4_hap1	20500000	20600000	0.141173
chr4_hap1	20600000	20700000	0.0978871
chr4_hap1	20700000	20800000	0.0882015
chr4_hap1	20800000	20900000	0.0729282
chr4_hap1	20900000	21000000	0.249898
chr4_hap1	21000000	21100000	0.275369
chr4_hap1	21100000	21200000	0.186605
chr4_hap1	21200000	21300000	0.0947558
chr4_hap1	21300000	21400000	0.063293
chr4_hap1	21400000	21500000	0.0818674
chr4_hap1	21500000	21600000	0.116112
chr4_hap1	21600000	21700000	0.0726768
chr4_hap1	21700000	21800000	0.288464
chr4_hap1	21800000	21900000	0.55901
chr4_hap1	21900000	22000000	0.0904798
chr4_hap1	22000000	22100000	0.0957378
chr4_hap1	22100000	22200000	0.373434
chr4_hap1	22200000	22300000	0.193919
chr4_hap1	22300000	22400000	0.0572736
chr4_hap1	22400000	22500000	
chr4_hap1	22500000	22600000	
chr4_hap1	22600000	22700000	0.609322
chr4_hap1	22700000	22800000	
chr4_hap1	22800000	22900000	
chr4_hap1	22900000	23000000	0.307517
chr4_hap1	23000000	23100000	0.665854
chr4_hap1	23100000	23200000	
chr4_hap1	23200000	23300000	0.809157
chr4_hap1	23300000	23400000	
chr4_hap1	23400000	23500000	
chr4_hap1	23500000	23600000	0.459407
chr4_hap1	23600000	23700000	0.153779
chr4_hap1	23700000	23800000	0.118819
chr4_hap1	23800000	23900000	0.0554128
chr4_hap1	23900000	24000000	0.147693
chr4_hap1	24000000	24100000	0.0620184
chr4_hap1	24100000	24200000	0.0708838
chr4_hap1	24200000	24300000	0.13117
chr4_hap1	24300000	24400000	0.105353
chr4_hap1	24400000	24500000	0.0741702
chr4_hap1	24500000	24600000	0.11878
chr4_hap1	24600000	24700000	0.134693
chr4_hap1	24700000	24800000	0.0719459
chr4_hap1	24800000	24900000	0.0737941
chr4_hap1	24900000	25000000	0.129754
chr4_hap1	25000000	25100000	0.0910312
chr4_hap1	25100000	25200000	0.16953
chr4_hap1	25200000	25300000	0.0604037
chr4_hap1	25300000	25400000	0.0869903
chr4_hap1	25400000	25500000	0.145362
chr4_hap1	25500000	25600000	0.114739
chr4_hap1	25600000	25700000	0.164456
chr4_hap1	25700000	25800000	0.206052
chr4_hap1	25800000	25900000	0.141034
chr4_hap1	25900000	26000000	0.186548
chr4_hap1	26000000	26100000	0.139458
chr4_hap1	26100000	26200000	0.0872392
chr4_hap1	26200000	26300000	0.0905164
chr4_hap1	26300000	26400000	0.201464
chr4_hap1	26400000	26500000	0.130144
chr4_hap1	26500000	26600000	0.187159
chr4_hap1	26600000	26700000	0.144543
chr4_hap1	26700000	26800000	0.200016
chr4_hap1	26800000	26900000	0.0973134
chr4_hap1	26900000	27000000	0.0800156
chr4_hap1	27000000	27100000	0.101226
chr4_hap1	27100000	27200000	0.102738
chr4_hap1	27200000	27300000	0.234471
chr4_hap1	27300000	27400000	
chr4_hap1	27400000	27500000	0.291349
chr4_hap1	27500000	27600000	1.03059
chr4_hap1	27600000	27700000	0.0802801
chr4_hap1	27700000	27800000	0.0766363
chr4_hap1	27800000	27900000	0.0565722
chr4_hap1	27900000	28000000	0.060608
chr4_hap1	28000000	28100000	0.047542
chr4_hap1	28100000	28200000	0.100465
chr4_hap1	28200000	28300000	0.0675451
chr4_hap1	28300000	28400000	0.072829
chr4_hap1	28400000	28500000	0.0898787
chr4_hap1	28500000	28600000	0.452627
chr4_hap1	28600000	28700000	0.134406
chr4_hap1	28700000	28800000	0.0791416
chr4_hap1	28800000	28900000	0.0713649
chr4_hap1	28900000	29000000	0.077728
chr4_hap1	29000000	29100000	0.198388
chr4_hap1	29100000	29200000	0.0835949
chr4_hap1	29200000	29300000	0.197032
chr4_hap1	29300000	29400000	0.218313
chr4_hap1	29400000	29500000	0.135981
chr4_hap1	29500000	29600000	0.085059
chr4_hap1	29600000	29700000	0.0983107
chr4_hap1	29700000	29800000	0.0939022
chr4_hap1	29800000	29900000	0.0732893
chr4_hap1	29900000	30000000	0.0864411
chr4_hap1	30000000	30100000	1.35216
chr4_hap1	30100000	30200000	0.512709
chr4_hap1	30200000	30300000	0.0606049
chr4_hap1	30300000	30400000	0.0639746
chr4_hap1	30400000	30500000	0.0766268
chr4_hap1	30500000	30600000	0.308406
chr4_hap1	30600000	30700000	0.152446
chr4_hap1	30700000	30800000	0.111525
chr4_hap1	30800000	30900000	0.125965
chr4_hap1	30900000	31000000	0.0681186
chr4_hap1	31000000	31100000	0.140469
chr4_hap1	31100000	31200000	0.0977651
chr4_hap1	31200000	31300000	0.0756349
chr4_hap1	31300000	31400000	0.079532
chr4_hap1	31400000	31500000	0.0774801
chr4_hap1	31500000	31600000	0.14035
chr4_hap1	31600000	31700000	1.20137
chr4_hap1	31700000	31800000	0.969431
chr4_hap1	31800000	31900000	
chr4_hap1	31900000	32000000	
chr4_hap1	32000000	32100000	0.358539
chr4_hap1	32100000	32200000	0.0848707
chr4_hap1	32200000	32300000	0.0551181
chr4_hap1	32300000	32400000	0.0915806
chr4_hap1	32400000	32500000	0.399366
chr4_hap1	32500000	32600000	
chr4_hap1	32600000	32700000	
chr4_hap1	32700000	32800000	
chr4_hap1	32800000	32900000	
chr4_hap1	32900000	33000000	0.389024
chr4_hap1	33000000	33100000	0.114812
chr4_hap1	33100000	33200000	
chr4_hap1	33200000	33300000	
chr4_hap1	33300000	33400000	
chr4_hap1	33400000	33500000	
chr4_hap1	33500000	33600000	
chr4_hap1	33600000	33700000	
chr4_hap1	33700000	33800000	
chr4_hap1	33800000	33900000	
chr4_hap1	33900000	34000000	
chr4_hap1	34000000	34100000	
chr4_hap1	34100000	34200000	
chr4_hap1	34200000	34300000	
chr4_hap1	34300000	34400000	
chr4_hap1	34400000	34500000	
chr4_hap1	34500000	34600000	
chr4_hap1	34600000	34700000	
chr4_hap1	34700000	34800000	
chr4_hap1	34800000	34900000	
chr4_hap1	34900000	35000000	
chr4_hap1	35000000	35100000	
chr4_hap1	35100000	35200000	
chr4_hap1	35200000	35300000	
chr4_hap1	35300000	35400000	
chr4_hap1	35400000	35500000	0.0608129
chr4_hap1	35500000	35600000	0.256094
chr4_hap1	35600000	35700000	0.0961186
chr4_hap1	35700000	35800000	0.112893
chr4_hap1	35800000	35900000	0.308794
chr4_hap1	35900000	36000000	0.11944
chr4_hap1	36000000	36100000	0.198371
chr4_hap1	36100000	36200000	
chr4_hap1	36200000	36300000	0.271513
chr4_hap1	36300000	36400000	0.050055
chr4_hap1	36400000	36500000	
chr4_hap1	36500000	36600000	
chr4_hap1	36600000	36700000	0.579409
chr4_hap1	36700000	36800000	0.313191
chr4_hap1	36800000	36900000	0.0755932
chr4_hap1	36900000	37000000	0.102455
chr4_hap1	37000000	37100000	0.174905
chr4_hap1	37100000	37200000	0.0740961
chr4_hap1	37200000	37300000	0.0858587
chr4_hap1	37300000	37400000	0.0854869
chr4_hap1	37400000	37500000	1.24215
chr4_hap1	37500000	37600000	0.0465901
chr4_hap1	37600000	37700000	0.0992099
chr4_hap1	37700000	37800000	0.124457
chr4_hap1	37800000	37900000	0.124009
chr4_hap1	37900000	38000000	0.0576758
chr4_hap1	38000000	38100000	0.146862
chr4_hap1	38100000	38200000	0.0969126
chr4_hap1	38200000	38300000	0.0507659
chr4_hap1	38300000	38400000	0.106769
chr4_hap1	38400000	38500000	0.0533743
chr4_hap1	38500000	38600000	0.356318
chr4_hap1	38600000	38700000	0.101671
chr4_hap1	38700000	38800000	0.044427
