chrom	start	end	weight
chr2_hap1	201300000	201400000	0.00671407
chr2_hap1	201400000	201500000	0.00704149
chr2_hap1	201500000	201600000	0.00733133
chr2_hap1	201600000	201700000	0.00778225
chr2_hap1	201700000	201800000	0.00768826
chr2_hap1	201800000	201900000	0.00702896
chr2_hap1	201900000	202000000	0.00688648
chr2_hap1	202000000	202100000	0.00660682
chr2_hap1	202100000	202200000	0.00640016
chr2_hap1	202200000	202300000	0.00617847
chr2_hap1	202300000	202400000	0.00644682
chr2_hap1	202400000	202500000	0.00622686
chr2_hap1	202500000	202600000	0.00615003
chr2_hap1	202600000	202700000	0.00659528
chr2_hap1	202700000	202800000	0.00656503
chr2_hap1	202800000	202900000	0.00668331
chr2_hap1	202900000	203000000	0.00714668
chr2_hap1	203000000	203100000	0.00647991
chr2_hap1	203100000	203200000	0.00703872
chr2_hap1	203200000	203300000	0.0070264
chr2_hap1	203300000	203400000	0.00724431
chr2_hap1	203400000	203500000	0.00638251
chr2_hap1	203500000	203600000	0.00689596
chr2_hap1	203600000	203700000	0.00675184
chr2_hap1	203700000	203800000	0.00682227
chr2_hap1	203800000	203900000	0.00718184
chr2_hap1	203900000	204000000	0.00739174
chr2_hap1	204000000	204100000	0.00750527
chr2_hap1	204100000	204200000	0.00733073
chr2_hap1	204200000	204300000	0.00741996
chr2_hap1	204300000	204400000	0.00704134
chr2_hap1	204400000	204500000	0.00712539
chr2_hap1	204500000	204600000	0.00715941
chr2_hap1	204600000	204700000	0.0075076
chr2_hap1	204700000	204800000	0.00802319
chr2_hap1	204800000	204900000	0.00768976
chr2_hap1	204900000	205000000	0.00811674
chr2_hap1	205000000	205100000	0.00759552
chr2_hap1	205100000	205200000	0.00792719
chr2_hap1	205200000	205300000	0.00765178
chr2_hap1	205300000	205400000	0.00713781
chr2_hap1	205400000	205500000	0.00668633
chr2_hap1	205500000	205600000	0.00733281
chr2_hap1	205600000	205700000	0.00707591
chr2_hap1	205700000	205800000	0.00698655
chr2_hap1	205800000	205900000	0.00628454
chr2_hap1	205900000	206000000	0.00697057
chr2_hap1	206000000	206100000	0.00689364
chr2_hap1	206100000	206200000	0.00622182
chr2_hap1	206200000	206300000	0.00681074
chr2_hap1	206300000	206400000	0.00626939
chr2_hap1	206400000	206500000	0.00651158
chr2_hap1	206500000	206600000	0.00720029
chr2_hap1	206600000	206700000	0.007316
chr2_hap1	206700000	206800000	0.00733043
chr2_hap1	206800000	206900000	0.00742282
chr2_hap1	206900000	207000000	0.00745443
chr2_hap1	207000000	207100000	0.00737671
chr2_hap1	207100000	207200000	0.007687
chr2_hap1	207200000	207300000	0.00730743
chr2_hap1	207300000	207400000	0.00723552
chr2_hap1	207400000	207500000	0.00656424
chr2_hap1	207500000	207600000	0.00686293
chr2_hap1	207600000	207700000	0.0062029
chr2_hap1	207700000	207800000	0.00665014
chr2_hap1	207800000	207900000	0.00625053
chr2_hap1	207900000	208000000	0.00626805
chr2_hap1	208000000	208100000	0.00672174
chr2_hap1	208100000	208200000	0.00677499
chr2_hap1	208200000	208300000	0.00646138
chr2_hap1	208300000	208400000	0.00654952
chr2_hap1	208400000	208500000	0.00697273
chr2_hap1	208500000	208600000	0.00747965
chr2_hap1	208600000	208700000	0.0069489
chr2_hap1	208700000	208800000	0.00770414
chr2_hap1	208800000	208900000	0.00782731
chr2_hap1	208900000	209000000	0.00782781
chr2_hap1	209000000	209100000	0.00855978
chr2_hap1	209100000	209200000	0.00797208
chr2_hap1	209200000	209300000	0.00760089
chr2_hap1	209300000	209400000	0.00785815
chr2_hap1	209400000	209500000	0.00696329
chr2_hap1	209500000	209600000	0.0070421
chr2_hap1	209600000	209700000	0.00717589
chr2_hap1	209700000	209800000	0.00766996
chr2_hap1	209800000	209900000	0.00732479
chr2_hap1	209900000	210000000	0.00744624
chr2_hap1	210000000	210100000	0.00760736
chr2_hap1	210100000	210200000	0.00719377
chr2_hap1	210200000	210300000	0.00737635
chr2_hap1	210300000	210400000	0.00740646
chr2_hap1	210400000	210500000	0.00711546
chr2_hap1	210500000	210600000	0.007699
chr2_hap1	210600000	210700000	0.00784124
chr2_hap1	210700000	210800000	0.00804184
chr2_hap1	210800000	210900000	0.00830687
chr2_hap1	210900000	211000000	0.00828805
chr2_hap1	211000000	211100000	0.00795135
chr2_hap1	211100000	211200000	0.00897292
chr2_hap1	211200000	211300000	0.00797955
chr2_hap1	211300000	211400000	0.00806804
chr2_hap1	211400000	211500000	0.00814755
chr2_hap1	211500000	211600000	0.0072258
chr2_hap1	211600000	211700000	0.00780711
chr2_hap1	211700000	211800000	0.00782041
chr2_hap1	211800000	211900000	0.00826508
chr2_hap1	211900000	212000000	0.00830466
chr2_hap1	212000000	212100000	0.00883472
chr2_hap1	212100000	212200000	0.00906991
chr2_hap1	212200000	212300000	0.00880235
chr2_hap1	212300000	212400000	0.0084187
chr2_hap1	212400000	212500000	0.00816523
chr2_hap1	212500000	212600000	0.00883989
chr2_hap1	212600000	212700000	0.00855157
chr2_hap1	212700000	212800000	0.00762025
chr2_hap1	212800000	212900000	0.0074865
chr2_hap1	212900000	213000000	0.00845467
chr2_hap1	213000000	213100000	0.00816335
chr2_hap1	213100000	213200000	0.00788754
chr2_hap1	213200000	213300000	0.0080311
chr2_hap1	213300000	213400000	0.00788152
chr2_hap1	213400000	213500000	0.00710546
chr2_hap1	213500000	213600000	0.00796876
chr2_hap1	213600000	213700000	0.0083825
chr2_hap1	213700000	213800000	0.00873005
chr2_hap1	213800000	213900000	0.00846589
chr2_hap1	213900000	214000000	0.00832625
chr2_hap1	214000000	214100000	0.0079597
chr2_hap1	214100000	214200000	0.00819184
chr2_hap1	214200000	214300000	0.00818429
chr2_hap1	214300000	214400000	0.00803726
chr2_hap1	214400000	214500000	0.00832889
chr2_hap1	214500000	214600000	0.00758217
chr2_hap1	214600000	214700000	0.00801245
chr2_hap1	214700000	214800000	0.00792816
chr2_hap1	214800000	214900000	0.00776003
chr2_hap1	214900000	215000000	0.00780502
chr2_hap1	215000000	215100000	0.00726001
chr2_hap1	215100000	215200000	0.00729904
chr2_hap1	215200000	215300000	0.00730906
chr2_hap1	215300000	215400000	0.00764677
chr2_hap1	215400000	215500000	0.00761217
chr2_hap1	215500000	215600000	0.00731584
chr2_hap1	215600000	215700000	0.00758764
chr2_hap1	215700000	215800000	0.00754628
chr2_hap1	215800000	215900000	0.00739462
chr2_hap1	215900000	216000000	0.00724076
chr2_hap1	216000000	216100000	0.00678458
chr2_hap1	216100000	216200000	0.00648854
chr2_hap1	216200000	216300000	0.00622269
chr2_hap1	216300000	216400000	0.00690025
chr2_hap1	216400000	216500000	0.00663795
chr2_hap1	216500000	216600000	0.00710329
chr2_hap1	216600000	216700000	0.00701776
chr2_hap1	216700000	216800000	0.00659991
chr2_hap1	216800000	216900000	0.00605129
chr2_hap1	216900000	217000000	0.00618256
chr2_hap1	217000000	217100000	0.00679494
chr2_hap1	217100000	217200000	0.00762291
chr2_hap1	217200000	217300000	0.00758523
chr2_hap1	217300000	217400000	0.0072539
chr2_hap1	217400000	217500000	0.00742721
chr2_hap1	217500000	217600000	0.00760358
chr2_hap1	217600000	217700000	0.00791252
chr2_hap1	217700000	217800000	0.00757321
chr2_hap1	217800000	217900000	0.00731163
chr2_hap1	217900000	218000000	0.006809
chr2_hap1	218000000	218100000	0.00698973
chr2_hap1	218100000	218200000	0.00675454
chr2_hap1	218200000	218300000	0.0064495
chr2_hap1	218300000	218400000	0.00709804
chr2_hap1	218400000	218500000	0.0066163
chr2_hap1	218500000	218600000	0.00605778
chr2_hap1	218600000	218700000	0.00642816
chr2_hap1	218700000	218800000	0.00750167
chr2_hap1	218800000	218900000	0.00656564
chr2_hap1	218900000	219000000	0.0068627
chr2_hap1	219000000	219100000	0.00687469
chr2_hap1	219100000	219200000	0.00661706
chr2_hap1	219200000	219300000	0.00717993
chr2_hap1	219300000	219400000	0.0071492
chr2_hap1	219400000	219500000	0.00654983
chr2_hap1	219500000	219600000	0.00637927
chr2_hap1	219600000	219700000	0.00668829
chr2_hap1	219700000	219800000	0.00583736
chr2_hap1	219800000	219900000	0.00635209
chr2_hap1	219900000	220000000	0.00659051
chr2_hap1	220000000	220100000	0.00721324
chr2_hap1	220100000	220200000	0.00758121
chr2_hap1	220200000	220300000	0.00709657
chr2_hap1	220300000	220400000	0.0073335
chr2_hap1	220400000	220500000	0.00749925
chr2_hap1	220500000	220600000	0.00799573
chr2_hap1	220600000	220700000	0.00739764
chr2_hap1	220700000	220800000	0.00812714
chr2_hap1	220800000	220900000	0.00744281
chr2_hap1	220900000	221000000	0.00745365
chr2_hap1	221000000	221100000	0.00762293
chr2_hap1	221100000	221200000	0.00782846
chr2_hap1	221200000	221300000	0.00756248
chr2_hap1	221300000	221400000	0.00717155
chr2_hap1	221400000	221500000	0.00767858
chr2_hap1	221500000	221600000	0.00731826
chr2_hap1	221600000	221700000	0.00726512
chr2_hap1	221700000	221800000	0.00700984
chr2_hap1	221800000	221900000	0.00714313
chr2_hap1	221900000	222000000	0.00684248
chr2_hap1	222000000	222100000	0.0070473
chr2_hap1	222100000	222200000	0.00720815
chr2_hap1	222200000	222300000	0.00680715
chr2_hap1	222300000	222400000	0.00791206
chr2_hap1	222400000	222500000	0.00707846
chr2_hap1	222500000	222600000	0.0068245
chr2_hap1	222600000	222700000	0.00734898
chr2_hap1	222700000	222800000	0.0070419
chr2_hap1	222800000	222900000	0.00686048
chr2_hap1	222900000	223000000	0.00680679
chr2_hap1	223000000	223100000	0.00768092
chr2_hap1	223100000	223200000	0.00661831
chr2_hap1	223200000	223300000	0.00715514
chr2_hap1	223300000	223400000	0.0076779
chr2_hap1	223400000	223500000	0.00775793
chr2_hap1	223500000	223600000	0.00778859
chr2_hap1	223600000	223700000	0.00772623
chr2_hap1	223700000	223800000	0.00736103
chr2_hap1	223800000	223900000	0.0069554
chr2_hap1	223900000	224000000	0.00630791
chr2_hap1	224000000	224100000	0.00653694
chr2_hap1	224100000	224200000	0.00640406
chr2_hap1	224200000	224300000	0.00692662
chr2_hap1	224300000	224400000	0.00748985
chr2_hap1	224400000	224500000	0.00762868
chr2_hap1	224500000	224600000	0.00687485
chr2_hap1	224600000	224700000	0.00723653
chr2_hap1	224700000	224800000	0.00711139
chr2_hap1	224800000	224900000	0.00668626
chr2_hap1	224900000	225000000	0.00735941
chr2_hap1	225000000	225100000	0.00778499
chr2_hap1	225100000	225200000	0.00775672
chr2_hap1	225200000	225300000	0.0077236
chr2_hap1	225300000	225400000	0.0079352
chr2_hap1	225400000	225500000	0.00827464
chr2_hap1	225500000	225600000	0.0085149
chr2_hap1	225600000	225700000	0.00798714
chr2_hap1	225700000	225800000	0.00836173
chr2_hap1	225800000	225900000	0.00757401
chr2_hap1	225900000	226000000	0.00871447
chr2_hap1	226000000	226100000	0.00871925
chr2_hap1	226100000	226200000	0.00826616
chr2_hap1	226200000	226300000	0.00810605
chr2_hap1	226300000	226400000	0.00796348
chr2_hap1	226400000	226500000	0.00773216
chr2_hap1	226500000	226600000	0.00795841
chr2_hap1	226600000	226700000	0.00776779
chr2_hap1	226700000	226800000	0.00749207
chr2_hap1	226800000	226900000	0.00766947
chr2_hap1	226900000	227000000	0.00704199
chr2_hap1	227000000	227100000	0.00723521
chr2_hap1	227100000	227200000	0.00763559
chr2_hap1	227200000	227300000	0.00738918
chr2_hap1	227300000	227400000	0.00706801
chr2_hap1	227400000	227500000	0.00756982
chr2_hap1	227500000	227600000	0.00715933
chr2_hap1	227600000	227700000	0.00717131
chr2_hap1	227700000	227800000	0.00726206
chr2_hap1	227800000	227900000	0.00693791
chr2_hap1	227900000	228000000	0.00670347
chr2_hap1	228000000	228100000	0.00686495
chr2_hap1	228100000	228200000	0.00756405
chr2_hap1	228200000	228300000	0.00876537
chr2_hap1	228300000	228400000	0.008781
chr2_hap1	228400000	228500000	0.00825825
chr2_hap1	228500000	228600000	0.0085374
chr2_hap1	228600000	228700000	0.00876901
chr2_hap1	228700000	228800000	0.00864434
chr2_hap1	228800000	228900000	0.00745335
chr2_hap1	228900000	229000000	0.00845081
chr2_hap1	229000000	229100000	0.00860721
chr2_hap1	229100000	229200000	0.0084602
chr2_hap1	229200000	229300000	0.0081173
chr2_hap1	229300000	229400000	0.00809538
chr2_hap1	229400000	229500000	0.00812368
chr2_hap1	229500000	229600000	0.00741252
chr2_hap1	229600000	229700000	0.00809092
chr2_hap1	229700000	229800000	0.00736371
chr2_hap1	229800000	229900000	0.00718991
chr2_hap1	229900000	230000000	0.00676117
chr2_hap1	230000000	230100000	0.00786782
chr2_hap1	230100000	230200000	0.00687671
chr2_hap1	230200000	230300000	0.00676058
chr2_hap1	230300000	230400000	0.00743933
chr2_hap1	230400000	230500000	0.00730322
chr2_hap1	230500000	230600000	0.00813914
chr2_hap1	230600000	230700000	0.00738101
chr2_hap1	230700000	230800000	0.0070856
chr2_hap1	230800000	230900000	0.00636194
chr2_hap1	230900000	231000000	0.00679453
chr2_hap1	231000000	231100000	0.00646973
chr2_hap1	231100000	231200000	0.00688258
chr2_hap1	231200000	231300000	0.00693598
chr2_hap1	231300000	231400000	0.00708975
chr2_hap1	231400000	231500000	0.00665
chr2_hap1	231500000	231600000	0.0068288
chr2_hap1	231600000	231700000	0.00607982
chr2_hap1	231700000	231800000	0.00624184
chr2_hap1	231800000	231900000	0.00561199
chr2_hap1	231900000	232000000	0.00630033
chr2_hap1	232000000	232100000	0.0092091
chr2_hap1	232100000	232200000	0.00634541
chr2_hap1	232200000	232300000	0.00728982
chr2_hap1	232300000	232400000	0.00799834
chr2_hap1	232400000	232500000	0.00728959
chr2_hap1	232500000	232600000	0.00767153
chr2_hap1	232600000	232700000	0.0069338
chr2_hap1	232700000	232800000	0.00668002
chr2_hap1	232800000	232900000	0.00633641
chr2_hap1	232900000	233000000	0.00709642
chr2_hap1	233000000	233100000	0.00746194
chr2_hap1	233100000	233200000	0.00681435
chr2_hap1	233200000	233300000	0.00668167
chr2_hap1	233300000	233400000	0.00667043
chr2_hap1	233400000	233500000	0.00680597
chr2_hap1	233500000	233600000	0.00645191
chr2_hap1	233600000	233700000	0.00706846
chr2_hap1	233700000	233800000	0.00838815
chr2_hap1	233800000	233900000	0.00796853
chr2_hap1	233900000	234000000	0.00852761
chr2_hap1	234000000	234100000	0.00724766
chr2_hap1	234100000	234200000	0.00761464
chr2_hap1	234200000	234300000	0.00776548
chr2_hap1	234300000	234400000	0.00762632
chr2_hap1	234400000	234500000	0.00739921
chr2_hap1	234500000	234600000	0.00744574
chr2_hap1	234600000	234700000	0.00685705
chr2_hap1	234700000	234800000	0.00645545
chr2_hap1	234800000	234900000	0.00726296
chr2_hap1	234900000	235000000	0.00750235
chr2_hap1	235000000	235100000	0.00715126
chr2_hap1	235100000	235200000	0.00725639
chr2_hap1	235200000	235300000	0.00662799
chr2_hap1	235300000	235400000	0.00660194
chr2_hap1	235400000	235500000	0.00733703
chr2_hap1	235500000	235600000	0.00732491
chr2_hap1	235600000	235700000	0.00685315
chr2_hap1	235700000	235800000	0.00713002
chr2_hap1	235800000	235900000	0.00723697
chr2_hap1	235900000	236000000	0.00705328
chr2_hap1	236000000	236100000	0.00732529
chr2_hap1	236100000	236200000	0.00655649
chr2_hap1	236200000	236300000	0.00636751
chr2_hap1	236300000	236400000	0.00577353
chr2_hap1	236400000	236500000	0.00617283
chr2_hap1	236500000	236600000	0.00633232
chr2_hap1	236600000	236700000	0.00809428
chr2_hap1	236700000	236800000	0.00717846
chr2_hap1	236800000	236900000	0.00719849
chr2_hap1	236900000	237000000	0.00747849
chr2_hap1	237000000	237100000	0.00713627
chr2_hap1	237100000	237200000	0.00708381
chr2_hap1	237200000	237300000	0.00706145
chr2_hap1	237300000	237400000	0.00726078
chr2_hap1	237400000	237500000	0.00728936
chr2_hap1	237500000	237600000	0.00732353
chr2_hap1	237600000	237700000	0.0069665
chr2_hap1	237700000	237800000	0.00675256
chr2_hap1	237800000	237900000	0.00652822
chr2_hap1	237900000	238000000	0.00658015
chr2_hap1	238000000	238100000	0.00724323
chr2_hap1	238100000	238200000	0.00676993
chr2_hap1	238200000	238300000	0.00719783
chr2_hap1	238300000	238400000	0.00674107
chr2_hap1	238400000	238500000	0.00664879
chr2_hap1	238500000	238600000	0.00655493
chr2_hap1	238600000	238700000	0.00712058
chr2_hap1	238700000	238800000	0.00787166
chr2_hap1	238800000	238900000	0.00754411
chr2_hap1	238900000	239000000	0.0078803
chr2_hap1	239000000	239100000	0.00766189
chr2_hap1	239100000	239200000	0.00773493
chr2_hap1	239200000	239300000	0.00732073
chr2_hap1	239300000	239400000	0.008045
chr2_hap1	239400000	239500000	0.00800441
chr2_hap1	239500000	239600000	0.0078843
chr2_hap1	239600000	239700000	0.0073434
chr2_hap1	239700000	239800000	0.00748895
chr2_hap1	239800000	239900000	0.00800475
chr2_hap1	239900000	240000000	0.00767247
chr2_hap1	240000000	240100000	0.00772162
chr2_hap1	240100000	240200000	0.00754321
chr2_hap1	240200000	240300000	0.00736285
chr2_hap1	240300000	240400000	0.00779838
chr2_hap1	240400000	240500000	0.00783988
chr2_hap1	240500000	240600000	0.00799349
chr2_hap1	240600000	240700000	0.00781257
chr2_hap1	240700000	240800000	0.00749534
chr2_hap1	240800000	240900000	0.00762082
chr2_hap1	240900000	241000000	0.0105704
chr2_hap1	241000000	241100000	0.00727316
chr2_hap1	241100000	241200000	0.00836243
chr2_hap1	241200000	241300000	0.00754987
chr2_hap1	241300000	241400000	0.00738417
chr2_hap1	241400000	241500000	0.00683176
chr2_hap1	241500000	241600000	0.0071437
chr2_hap1	241600000	241700000	0.00714927
chr2_hap1	241700000	241800000	0.00677519
chr2_hap1	241800000	241900000	0.00690682
chr2_hap1	241900000	242000000	0.00643097
chr2_hap1	242000000	242100000	0.0079316
chr2_hap1	242100000	242200000	0.00735629
chr2_hap1	242200000	242300000	0.00861897
chr2_hap1	242300000	242400000	0.0119375
chr2_hap1	242400000	242438398	
chr3_hap1	0	100000	0.00846707
chr3_hap1	100000	200000	0.00872269
chr3_hap1	200000	300000	0.0090872
chr3_hap1	300000	400000	0.00850503
chr3_hap1	400000	500000	0.00811524
chr3_hap1	500000	600000	0.00961677
chr3_hap1	600000	700000	0.00870822
chr3_hap1	700000	800000	0.00900597
chr3_hap1	800000	900000	0.00841127
chr3_hap1	900000	1000000	0.00828723
chr3_hap1	1000000	1100000	0.00821428
chr3_hap1	1100000	1200000	0.00827983
chr3_hap1	1200000	1300000	0.00791685
chr3_hap1	1300000	1400000	0.0086103
chr3_hap1	1400000	1500000	0.00817194
chr3_hap1	1500000	1600000	0.00824723
chr3_hap1	1600000	1700000	0.00830315
chr3_hap1	1700000	1800000	0.00782795
chr3_hap1	1800000	1900000	0.00833749
chr3_hap1	1900000	2000000	0.00822247
chr3_hap1	2000000	2100000	0.00812046
chr3_hap1	2100000	2200000	0.007553
chr3_hap1	2200000	2300000	0.00817026
chr3_hap1	2300000	2400000	0.00802707
chr3_hap1	2400000	2500000	0.00769994
chr3_hap1	2500000	2600000	0.00759632
chr3_hap1	2600000	2700000	0.00740294
chr3_hap1	2700000	2800000	0.00726654
chr3_hap1	2800000	2900000	0.00751573
chr3_hap1	2900000	3000000	0.007217
chr3_hap1	3000000	3100000	0.00699668
chr3_hap1	3100000	3200000	0.00719563
chr3_hap1	3200000	3300000	0.00747467
chr3_hap1	3300000	3400000	0.00829213
chr3_hap1	3400000	3500000	0.00799776
chr3_hap1	3500000	3600000	0.00780199
chr3_hap1	3600000	3700000	0.00782972
chr3_hap1	3700000	3800000	0.00749469
chr3_hap1	3800000	3900000	0.00761423
chr3_hap1	3900000	4000000	0.00767539
chr3_hap1	4000000	4100000	0.00750332
chr3_hap1	4100000	4200000	0.00754421
chr3_hap1	4200000	4300000	0.00731932
chr3_hap1	4300000	4400000	0.00687994
chr3_hap1	4400000	4500000	0.00688364
chr3_hap1	4500000	4600000	0.00718107
chr3_hap1	4600000	4700000	0.00661799
chr3_hap1	4700000	4800000	0.00703211
chr3_hap1	4800000	4900000	0.00741085
chr3_hap1	4900000	5000000	0.00749345
chr3_hap1	5000000	5100000	0.00647017
chr3_hap1	5100000	5200000	0.00651324
chr3_hap1	5200000	5300000	0.00699456
chr3_hap1	5300000	5400000	0.00739132
chr3_hap1	5400000	5500000	0.00771635
chr3_hap1	5500000	5600000	0.00851186
chr3_hap1	5600000	5700000	0.00832659
chr3_hap1	5700000	5800000	0.00791211
chr3_hap1	5800000	5900000	0.00806472
chr3_hap1	5900000	6000000	0.00808862
chr3_hap1	6000000	6100000	0.00792864
chr3_hap1	6100000	6200000	0.00833351
chr3_hap1	6200000	6300000	0.00847292
chr3_hap1	6300000	6400000	0.00810432
chr3_hap1	6400000	6500000	0.00873868
chr3_hap1	6500000	6600000	0.00807757
chr3_hap1	6600000	6700000	0.00841014
chr3_hap1	6700000	6800000	0.0077357
chr3_hap1	6800000	6900000	0.00816151
chr3_hap1	6900000	7000000	0.00819362
chr3_hap1	7000000	7100000	0.00856834
chr3_hap1	7100000	7200000	0.00798877
chr3_hap1	7200000	7300000	0.00815079
chr3_hap1	7300000	7400000	0.00804448
chr3_hap1	7400000	7500000	0.00815609
chr3_hap1	7500000	7600000	0.00784399
chr3_hap1	7600000	7700000	0.00778144
chr3_hap1	7700000	7800000	0.00754745
chr3_hap1	7800000	7900000	0.00754061
chr3_hap1	7900000	8000000	0.00763686
chr3_hap1	8000000	8100000	0.00808788
chr3_hap1	8100000	8200000	0.00756263
chr3_hap1	8200000	8300000	0.00709978
chr3_hap1	8300000	8400000	0.0073437
chr3_hap1	8400000	8500000	0.00697452
chr3_hap1	8500000	8600000	0.00683484
chr3_hap1	8600000	8700000	0.00727463
chr3_hap1	8700000	8800000	0.00699815
chr3_hap1	8800000	8900000	0.00712398
chr3_hap1	8900000	9000000	0.00692314
chr3_hap1	9000000	9100000	0.00670633
chr3_hap1	9100000	9200000	0.00676683
chr3_hap1	9200000	9300000	0.00623915
chr3_hap1	9300000	9400000	0.00663214
chr3_hap1	9400000	9500000	0.00754672
chr3_hap1	9500000	9600000	0.00640174
chr3_hap1	9600000	9700000	0.00680966
chr3_hap1	9700000	9800000	0.00588958
chr3_hap1	9800000	9900000	0.00630544
chr3_hap1	9900000	10000000	0.00650227
chr3_hap1	10000000	10100000	0.00723484
chr3_hap1	10100000	10200000	0.00634245
chr3_hap1	10200000	10300000	0.00624658
chr3_hap1	10300000	10400000	0.00713806
chr3_hap1	10400000	10500000	0.00741546
chr3_hap1	10500000	10600000	0.00778748
chr3_hap1	10600000	10700000	0.00777462
chr3_hap1	10700000	10800000	0.00750447
chr3_hap1	10800000	10900000	0.00773507
chr3_hap1	10900000	11000000	0.007325
chr3_hap1	11000000	11100000	0.00715552
chr3_hap1	11100000	11200000	0.00717084
chr3_hap1	11200000	11300000	0.00663733
chr3_hap1	11300000	11400000	0.00748037
chr3_hap1	11400000	11500000	0.00727461
chr3_hap1	11500000	11600000	0.00742917
chr3_hap1	11600000	11700000	0.0067463
chr3_hap1	11700000	11800000	0.00636924
chr3_hap1	11800000	11900000	0.00701741
chr3_hap1	11900000	12000000	0.00741175
chr3_hap1	12000000	12100000	0.00780465
chr3_hap1	12100000	12200000	0.00741949
chr3_hap1	12200000	12300000	0.00751778
chr3_hap1	12300000	12400000	0.00756191
chr3_hap1	12400000	12500000	0.0068966
chr3_hap1	12500000	12600000	0.00670406
chr3_hap1	12600000	12700000	0.00662163
chr3_hap1	12700000	12800000	0.00649096
chr3_hap1	12800000	12900000	0.00690537
chr3_hap1	12900000	13000000	0.00701696
chr3_hap1	13000000	13100000	0.00698395
chr3_hap1	13100000	13200000	0.0069691
chr3_hap1	13200000	13300000	0.00648612
chr3_hap1	13300000	13400000	0.00670673
chr3_hap1	13400000	13500000	0.00660805
chr3_hap1	13500000	13600000	0.00677213
chr3_hap1	13600000	13700000	0.00677112
chr3_hap1	13700000	13800000	0.00811457
chr3_hap1	13800000	13900000	0.00701255
chr3_hap1	13900000	14000000	0.0084161
chr3_hap1	14000000	14100000	0.00868851
chr3_hap1	14100000	14200000	0.00723917
chr3_hap1	14200000	14300000	0.00693798
chr3_hap1	14300000	14400000	0.0067507
chr3_hap1	14400000	14500000	0.00703069
chr3_hap1	14500000	14600000	0.00675609
chr3_hap1	14600000	14700000	0.00690001
chr3_hap1	14700000	14800000	0.00735705
chr3_hap1	14800000	14900000	0.00693561
chr3_hap1	14900000	15000000	0.00695241
chr3_hap1	15000000	15100000	0.00689042
chr3_hap1	15100000	15200000	0.00772186
chr3_hap1	15200000	15300000	0.00779662
chr3_hap1	15300000	15400000	0.00687392
chr3_hap1	15400000	15500000	0.0067776
chr3_hap1	15500000	15600000	0.00685459
chr3_hap1	15600000	15700000	0.00671809
chr3_hap1	15700000	15800000	0.007534
chr3_hap1	15800000	15900000	0.0067043
chr3_hap1	15900000	16000000	0.00709425
chr3_hap1	16000000	16100000	0.00735089
chr3_hap1	16100000	16200000	0.00770104
chr3_hap1	16200000	16300000	0.00695745
chr3_hap1	16300000	16400000	0.00731861
chr3_hap1	16400000	16500000	0.00696715
chr3_hap1	16500000	16600000	0.00649825
chr3_hap1	16600000	16700000	0.00698276
chr3_hap1	16700000	16800000	0.00716594
chr3_hap1	16800000	16900000	0.00721548
chr3_hap1	16900000	17000000	0.00775583
chr3_hap1	17000000	17100000	0.00712413
chr3_hap1	17100000	17200000	0.00720762
chr3_hap1	17200000	17300000	0.00710332
chr3_hap1	17300000	17400000	0.00794866
chr3_hap1	17400000	17500000	0.00760938
chr3_hap1	17500000	17600000	0.00789558
chr3_hap1	17600000	17700000	0.00765969
chr3_hap1	17700000	17800000	0.00723169
chr3_hap1	17800000	17900000	0.00704521
chr3_hap1	17900000	18000000	0.00746266
chr3_hap1	18000000	18100000	0.00767679
chr3_hap1	18100000	18200000	0.00816514
chr3_hap1	18200000	18300000	0.0072443
chr3_hap1	18300000	18400000	0.00722734
chr3_hap1	18400000	18500000	0.00776392
chr3_hap1	18500000	18600000	0.00784257
chr3_hap1	18600000	18700000	0.00808593
chr3_hap1	18700000	18800000	0.00799618
chr3_hap1	18800000	18900000	0.00794163
chr3_hap1	18900000	19000000	0.0087215
chr3_hap1	19000000	19100000	0.00727235
chr3_hap1	19100000	19200000	0.00778771
chr3_hap1	19200000	19300000	0.0079773
chr3_hap1	19300000	19400000	0.00787845
chr3_hap1	19400000	19500000	0.00843355
chr3_hap1	19500000	19600000	0.00782889
chr3_hap1	19600000	19700000	0.00798336
chr3_hap1	19700000	19800000	0.00783367
chr3_hap1	19800000	19900000	0.00744614
chr3_hap1	19900000	20000000	0.00654274
chr3_hap1	20000000	20100000	0.007024
chr3_hap1	20100000	20200000	0.00736419
chr3_hap1	20200000	20300000	0.00714897
chr3_hap1	20300000	20400000	0.00789167
chr3_hap1	20400000	20500000	0.00777318
chr3_hap1	20500000	20600000	0.00791263
chr3_hap1	20600000	20700000	0.00831485
chr3_hap1	20700000	20800000	0.00819577
chr3_hap1	20800000	20900000	0.00826823
chr3_hap1	20900000	21000000	0.0077947
chr3_hap1	21000000	21100000	0.00785746
chr3_hap1	21100000	21200000	0.00840835
chr3_hap1	21200000	21300000	0.00837615
chr3_hap1	21300000	21400000	0.00814486
chr3_hap1	21400000	21500000	0.00796504
chr3_hap1	21500000	21600000	0.00785092
chr3_hap1	21600000	21700000	0.00839357
chr3_hap1	21700000	21800000	0.00802885
chr3_hap1	21800000	21900000	0.00828719
chr3_hap1	21900000	22000000	0.00818813
chr3_hap1	22000000	22100000	0.00933939
chr3_hap1	22100000	22200000	0.00836917
chr3_hap1	22200000	22300000	0.00881213
chr3_hap1	22300000	22400000	0.00880898
chr3_hap1	22400000	22500000	0.00846439
