chrom	start	end	weight
chr2_hap1	189280000	189290000	0.0229376
chr2_hap1	189290000	189300000	0.0237832
chr2_hap1	189300000	189310000	0.0269972
chr2_hap1	189310000	189320000	0.0217521
chr2_hap1	189320000	189330000	0.0242029
chr2_hap1	189330000	189340000	0.0231667
chr2_hap1	189340000	189350000	0.0207499
chr2_hap1	189350000	189360000	0.022757
chr2_hap1	189360000	189370000	0.0213856
chr2_hap1	189370000	189380000	0.0214296
chr2_hap1	189380000	189390000	0.0221135
chr2_hap1	189390000	189400000	0.0237532
chr2_hap1	189400000	189410000	0.0210383
chr2_hap1	189410000	189420000	0.025274
chr2_hap1	189420000	189430000	0.0206579
chr2_hap1	189430000	189440000	0.0227552
chr2_hap1	189440000	189450000	0.0239407
chr2_hap1	189450000	189460000	0.0229612
chr2_hap1	189460000	189470000	0.0213389
chr2_hap1	189470000	189480000	0.0222549
chr2_hap1	189480000	189490000	0.0199315
chr2_hap1	189490000	189500000	0.0237388
chr2_hap1	189500000	189510000	0.0190356
chr2_hap1	189510000	189520000	0.0242493
chr2_hap1	189520000	189530000	0.0242206
chr2_hap1	189530000	189540000	0.0230853
chr2_hap1	189540000	189550000	0.0234336
chr2_hap1	189550000	189560000	0.0220385
chr2_hap1	189560000	189570000	0.0247331
chr2_hap1	189570000	189580000	0.0244398
chr2_hap1	189580000	189590000	0.0204027
chr2_hap1	189590000	189600000	0.0228986
chr2_hap1	189600000	189610000	0.022291
chr2_hap1	189610000	189620000	0.0239127
chr2_hap1	189620000	189630000	0.0203854
chr2_hap1	189630000	189640000	0.0223399
chr2_hap1	189640000	189650000	0.0222828
chr2_hap1	189650000	189660000	0.0222894
chr2_hap1	189660000	189670000	0.0223343
chr2_hap1	189670000	189680000	0.0212083
chr2_hap1	189680000	189690000	0.021362
chr2_hap1	189690000	189700000	0.0245856
chr2_hap1	189700000	189710000	0.0203651
chr2_hap1	189710000	189720000	0.0233151
chr2_hap1	189720000	189730000	0.0248097
chr2_hap1	189730000	189740000	0.0221186
chr2_hap1	189740000	189750000	0.0206243
chr2_hap1	189750000	189760000	0.0255687
chr2_hap1	189760000	189770000	0.0205618
chr2_hap1	189770000	189780000	0.0212964
chr2_hap1	189780000	189790000	0.020706
chr2_hap1	189790000	189800000	0.0273346
chr2_hap1	189800000	189810000	0.0232069
chr2_hap1	189810000	189820000	0.0226424
chr2_hap1	189820000	189830000	0.0221778
chr2_hap1	189830000	189840000	0.0218767
chr2_hap1	189840000	189850000	0.0218159
chr2_hap1	189850000	189860000	0.0214573
chr2_hap1	189860000	189870000	0.0205764
chr2_hap1	189870000	189880000	0.0199232
chr2_hap1	189880000	189890000	0.0193527
chr2_hap1	189890000	189900000	0.0223774
chr2_hap1	189900000	189910000	0.0224241
chr2_hap1	189910000	189920000	0.0214699
chr2_hap1	189920000	189930000	0.0238363
chr2_hap1	189930000	189940000	0.0261714
chr2_hap1	189940000	189950000	0.0208121
chr2_hap1	189950000	189960000	0.0208237
chr2_hap1	189960000	189970000	0.0220091
chr2_hap1	189970000	189980000	0.0223403
chr2_hap1	189980000	189990000	0.0211455
chr2_hap1	189990000	190000000	0.0218375
chr2_hap1	190000000	190010000	0.0234371
chr2_hap1	190010000	190020000	0.0218138
chr2_hap1	190020000	190030000	0.020608
chr2_hap1	190030000	190040000	0.0218236
chr2_hap1	190040000	190050000	0.0228082
chr2_hap1	190050000	190060000	0.0222374
chr2_hap1	190060000	190070000	0.0228556
chr2_hap1	190070000	190080000	0.0221512
chr2_hap1	190080000	190090000	0.0191641
chr2_hap1	190090000	190100000	0.0236821
chr2_hap1	190100000	190110000	0.026833
chr2_hap1	190110000	190120000	0.022604
chr2_hap1	190120000	190130000	0.022114
chr2_hap1	190130000	190140000	0.0193708
chr2_hap1	190140000	190150000	0.0224207
chr2_hap1	190150000	190160000	0.0237329
chr2_hap1	190160000	190170000	0.0236406
chr2_hap1	190170000	190180000	0.0234364
chr2_hap1	190180000	190190000	0.0219166
chr2_hap1	190190000	190200000	0.0220074
chr2_hap1	190200000	190210000	0.019145
chr2_hap1	190210000	190220000	0.0222136
chr2_hap1	190220000	190230000	0.0249616
chr2_hap1	190230000	190240000	0.0178095
chr2_hap1	190240000	190250000	0.0220624
chr2_hap1	190250000	190260000	0.0246428
chr2_hap1	190260000	190270000	0.022436
chr2_hap1	190270000	190280000	0.0213863
chr2_hap1	190280000	190290000	0.0210755
chr2_hap1	190290000	190300000	0.0196431
chr2_hap1	190300000	190310000	0.0225862
chr2_hap1	190310000	190320000	0.0238808
chr2_hap1	190320000	190330000	0.0200012
chr2_hap1	190330000	190340000	0.0257665
chr2_hap1	190340000	190350000	0.0221347
chr2_hap1	190350000	190360000	0.0251398
chr2_hap1	190360000	190370000	0.0222117
chr2_hap1	190370000	190380000	0.0249575
chr2_hap1	190380000	190390000	0.0215761
chr2_hap1	190390000	190400000	0.0231776
chr2_hap1	190400000	190410000	0.0219917
chr2_hap1	190410000	190420000	0.0245734
chr2_hap1	190420000	190430000	0.0200894
chr2_hap1	190430000	190440000	0.0194188
chr2_hap1	190440000	190450000	0.0224691
chr2_hap1	190450000	190460000	0.0238109
chr2_hap1	190460000	190470000	0.0227488
chr2_hap1	190470000	190480000	0.0187669
chr2_hap1	190480000	190490000	0.0224127
chr2_hap1	190490000	190500000	0.0217914
chr2_hap1	190500000	190510000	0.0226369
chr2_hap1	190510000	190520000	0.0223184
chr2_hap1	190520000	190530000	0.0182525
chr2_hap1	190530000	190540000	0.0201553
chr2_hap1	190540000	190550000	0.0196896
chr2_hap1	190550000	190560000	0.0242258
chr2_hap1	190560000	190570000	0.0181179
chr2_hap1	190570000	190580000	0.0185001
chr2_hap1	190580000	190590000	0.0197984
chr2_hap1	190590000	190600000	0.0224346
chr2_hap1	190600000	190610000	0.0213906
chr2_hap1	190610000	190620000	0.0194996
chr2_hap1	190620000	190630000	0.021602
chr2_hap1	190630000	190640000	0.0199821
chr2_hap1	190640000	190650000	0.0248092
chr2_hap1	190650000	190660000	0.0216928
chr2_hap1	190660000	190670000	0.0226698
chr2_hap1	190670000	190680000	0.0235636
chr2_hap1	190680000	190690000	0.0226323
chr2_hap1	190690000	190700000	0.022105
chr2_hap1	190700000	190710000	0.0221561
chr2_hap1	190710000	190720000	0.0183317
chr2_hap1	190720000	190730000	0.0214318
chr2_hap1	190730000	190740000	0.0199245
chr2_hap1	190740000	190750000	0.0194035
chr2_hap1	190750000	190760000	0.019152
chr2_hap1	190760000	190770000	0.0201166
chr2_hap1	190770000	190780000	0.0225432
chr2_hap1	190780000	190790000	0.0211628
chr2_hap1	190790000	190800000	0.0211415
chr2_hap1	190800000	190810000	0.0205604
chr2_hap1	190810000	190820000	0.0206134
chr2_hap1	190820000	190830000	0.0193424
chr2_hap1	190830000	190840000	0.0205343
chr2_hap1	190840000	190850000	0.0207436
chr2_hap1	190850000	190860000	0.0221584
chr2_hap1	190860000	190870000	0.0230843
chr2_hap1	190870000	190880000	0.0218875
chr2_hap1	190880000	190890000	0.0175358
chr2_hap1	190890000	190900000	0.0191053
chr2_hap1	190900000	190910000	0.0187153
chr2_hap1	190910000	190920000	0.0208043
chr2_hap1	190920000	190930000	0.0207716
chr2_hap1	190930000	190940000	0.0201232
chr2_hap1	190940000	190950000	0.0183297
chr2_hap1	190950000	190960000	0.0199371
chr2_hap1	190960000	190970000	0.0228954
chr2_hap1	190970000	190980000	0.0193564
chr2_hap1	190980000	190990000	0.021045
chr2_hap1	190990000	191000000	0.0211735
chr2_hap1	191000000	191010000	0.0163559
chr2_hap1	191010000	191020000	0.0186096
chr2_hap1	191020000	191030000	0.0200572
chr2_hap1	191030000	191040000	0.0199609
chr2_hap1	191040000	191050000	0.018045
chr2_hap1	191050000	191060000	0.0200498
chr2_hap1	191060000	191070000	0.0174361
chr2_hap1	191070000	191080000	0.0169278
chr2_hap1	191080000	191090000	0.0202034
chr2_hap1	191090000	191100000	0.022343
chr2_hap1	191100000	191110000	0.0214132
chr2_hap1	191110000	191120000	0.0199281
chr2_hap1	191120000	191130000	0.0221308
chr2_hap1	191130000	191140000	0.0227108
chr2_hap1	191140000	191150000	0.0237114
chr2_hap1	191150000	191160000	0.018486
chr2_hap1	191160000	191170000	0.0215343
chr2_hap1	191170000	191180000	0.0193657
chr2_hap1	191180000	191190000	0.0185283
chr2_hap1	191190000	191200000	0.0189179
chr2_hap1	191200000	191210000	0.0169733
chr2_hap1	191210000	191220000	0.0177642
chr2_hap1	191220000	191230000	0.0189706
chr2_hap1	191230000	191240000	0.0204722
chr2_hap1	191240000	191250000	0.0210799
chr2_hap1	191250000	191260000	0.020555
chr2_hap1	191260000	191270000	0.0215189
chr2_hap1	191270000	191280000	0.0210848
chr2_hap1	191280000	191290000	0.0181573
chr2_hap1	191290000	191300000	0.0250316
chr2_hap1	191300000	191310000	0.0199275
chr2_hap1	191310000	191320000	0.0224772
chr2_hap1	191320000	191330000	0.0217993
chr2_hap1	191330000	191340000	0.0184802
chr2_hap1	191340000	191350000	0.0210886
chr2_hap1	191350000	191360000	0.0199108
chr2_hap1	191360000	191370000	0.0205336
chr2_hap1	191370000	191380000	0.0207153
chr2_hap1	191380000	191390000	0.0222348
chr2_hap1	191390000	191400000	0.0197174
chr2_hap1	191400000	191410000	0.0204305
chr2_hap1	191410000	191420000	0.0213445
chr2_hap1	191420000	191430000	0.0208726
chr2_hap1	191430000	191440000	0.0194153
chr2_hap1	191440000	191450000	0.0190206
chr2_hap1	191450000	191460000	0.0196753
chr2_hap1	191460000	191470000	0.0189523
chr2_hap1	191470000	191480000	0.0179922
chr2_hap1	191480000	191490000	0.0216559
chr2_hap1	191490000	191500000	0.0226853
chr2_hap1	191500000	191510000	0.0178194
chr2_hap1	191510000	191520000	0.0216113
chr2_hap1	191520000	191530000	0.019303
chr2_hap1	191530000	191540000	0.0191109
chr2_hap1	191540000	191550000	0.0202004
chr2_hap1	191550000	191560000	0.0193984
chr2_hap1	191560000	191570000	0.022902
chr2_hap1	191570000	191580000	0.0195967
chr2_hap1	191580000	191590000	0.0218781
chr2_hap1	191590000	191600000	0.0294837
chr2_hap1	191600000	191610000	0.0222922
chr2_hap1	191610000	191620000	0.0220256
chr2_hap1	191620000	191630000	0.0241103
chr2_hap1	191630000	191640000	0.0239012
chr2_hap1	191640000	191650000	0.0201902
chr2_hap1	191650000	191660000	0.0233942
chr2_hap1	191660000	191670000	0.0212781
chr2_hap1	191670000	191680000	0.0207919
chr2_hap1	191680000	191690000	0.0239621
chr2_hap1	191690000	191700000	0.0201628
chr2_hap1	191700000	191710000	0.022118
chr2_hap1	191710000	191720000	0.0213483
chr2_hap1	191720000	191730000	0.0186718
chr2_hap1	191730000	191740000	0.0209757
chr2_hap1	191740000	191750000	0.020086
chr2_hap1	191750000	191760000	0.0184726
chr2_hap1	191760000	191770000	0.0172111
chr2_hap1	191770000	191780000	0.022457
chr2_hap1	191780000	191790000	0.0178848
chr2_hap1	191790000	191800000	0.0229611
chr2_hap1	191800000	191810000	0.0215732
chr2_hap1	191810000	191820000	0.0237353
chr2_hap1	191820000	191830000	0.023127
chr2_hap1	191830000	191840000	0.0197496
chr2_hap1	191840000	191850000	0.0228382
chr2_hap1	191850000	191860000	0.0233912
chr2_hap1	191860000	191870000	0.0221848
chr2_hap1	191870000	191880000	0.0209472
chr2_hap1	191880000	191890000	0.0246209
chr2_hap1	191890000	191900000	0.022491
chr2_hap1	191900000	191910000	0.0227218
chr2_hap1	191910000	191920000	0.0192279
chr2_hap1	191920000	191930000	0.02115
chr2_hap1	191930000	191940000	0.0254067
chr2_hap1	191940000	191950000	0.0211929
chr2_hap1	191950000	191960000	0.0267738
chr2_hap1	191960000	191970000	0.0263668
chr2_hap1	191970000	191980000	0.02089
chr2_hap1	191980000	191990000	0.0202687
chr2_hap1	191990000	192000000	0.022777
chr2_hap1	192000000	192010000	0.0223545
chr2_hap1	192010000	192020000	0.0211279
chr2_hap1	192020000	192030000	0.0239949
chr2_hap1	192030000	192040000	0.0217893
chr2_hap1	192040000	192050000	0.0230889
chr2_hap1	192050000	192060000	0.0225014
chr2_hap1	192060000	192070000	0.0203317
chr2_hap1	192070000	192080000	0.0200061
chr2_hap1	192080000	192090000	0.0213047
chr2_hap1	192090000	192100000	0.0213278
chr2_hap1	192100000	192110000	0.019852
chr2_hap1	192110000	192120000	0.0223365
chr2_hap1	192120000	192130000	0.0217373
chr2_hap1	192130000	192140000	0.0210494
chr2_hap1	192140000	192150000	0.0224421
chr2_hap1	192150000	192160000	0.0230778
chr2_hap1	192160000	192170000	0.0225366
chr2_hap1	192170000	192180000	0.0236739
chr2_hap1	192180000	192190000	0.0251668
chr2_hap1	192190000	192200000	0.0206929
chr2_hap1	192200000	192210000	0.0234758
chr2_hap1	192210000	192220000	0.0234773
chr2_hap1	192220000	192230000	0.0225114
chr2_hap1	192230000	192240000	0.0219768
chr2_hap1	192240000	192250000	0.0225477
chr2_hap1	192250000	192260000	0.0230928
chr2_hap1	192260000	192270000	0.0267039
chr2_hap1	192270000	192280000	0.023824
chr2_hap1	192280000	192290000	0.0188104
chr2_hap1	192290000	192300000	0.0233104
chr2_hap1	192300000	192310000	0.0266323
chr2_hap1	192310000	192320000	0.0227043
chr2_hap1	192320000	192330000	0.0292044
chr2_hap1	192330000	192340000	0.0267921
chr2_hap1	192340000	192350000	0.0278801
chr2_hap1	192350000	192360000	0.0203795
chr2_hap1	192360000	192370000	0.0224801
chr2_hap1	192370000	192380000	0.0246306
chr2_hap1	192380000	192390000	0.0225453
chr2_hap1	192390000	192400000	0.0206185
chr2_hap1	192400000	192410000	0.0241789
chr2_hap1	192410000	192420000	0.0316582
chr2_hap1	192420000	192430000	0.0233634
chr2_hap1	192430000	192440000	0.0264794
chr2_hap1	192440000	192450000	0.0203182
chr2_hap1	192450000	192460000	0.0259107
chr2_hap1	192460000	192470000	
chr2_hap1	192470000	192480000	0.026915
chr2_hap1	192480000	192490000	0.0228854
chr2_hap1	192490000	192500000	0.0252197
chr2_hap1	192500000	192510000	0.0290566
chr2_hap1	192510000	192520000	0.029813
chr2_hap1	192520000	192530000	0.0252231
chr2_hap1	192530000	192540000	0.0232332
chr2_hap1	192540000	192550000	0.0232335
chr2_hap1	192550000	192560000	0.0264811
chr2_hap1	192560000	192570000	0.0275023
chr2_hap1	192570000	192580000	0.0232081
chr2_hap1	192580000	192590000	0.0254596
chr2_hap1	192590000	192600000	0.0244335
chr2_hap1	192600000	192610000	0.0236827
chr2_hap1	192610000	192620000	0.0242306
chr2_hap1	192620000	192630000	0.0240808
chr2_hap1	192630000	192640000	0.0273497
chr2_hap1	192640000	192650000	0.0258375
chr2_hap1	192650000	192660000	0.0252866
chr2_hap1	192660000	192670000	0.0237159
chr2_hap1	192670000	192680000	0.0209428
chr2_hap1	192680000	192690000	0.0239296
chr2_hap1	192690000	192700000	0.0240349
chr2_hap1	192700000	192710000	0.0335546
chr2_hap1	192710000	192720000	0.0249899
chr2_hap1	192720000	192730000	0.0232584
chr2_hap1	192730000	192740000	0.0235776
chr2_hap1	192740000	192750000	0.0272402
chr2_hap1	192750000	192760000	0.0245683
chr2_hap1	192760000	192770000	0.0243051
chr2_hap1	192770000	192780000	0.0236072
chr2_hap1	192780000	192790000	0.0256843
chr2_hap1	192790000	192800000	0.0231092
chr2_hap1	192800000	192810000	0.0262125
chr2_hap1	192810000	192820000	0.0230408
chr2_hap1	192820000	192830000	0.0267309
chr2_hap1	192830000	192840000	0.0203124
chr2_hap1	192840000	192850000	0.0259999
chr2_hap1	192850000	192860000	0.0251854
chr2_hap1	192860000	192870000	0.0235727
chr2_hap1	192870000	192880000	0.0236037
chr2_hap1	192880000	192890000	0.0280582
chr2_hap1	192890000	192900000	0.0235693
chr2_hap1	192900000	192910000	0.0254178
chr2_hap1	192910000	192920000	0.0237488
chr2_hap1	192920000	192930000	0.0220224
chr2_hap1	192930000	192940000	0.0249174
chr2_hap1	192940000	192950000	0.0245641
chr2_hap1	192950000	192960000	0.0223441
chr2_hap1	192960000	192970000	0.0263937
chr2_hap1	192970000	192980000	0.0225582
chr2_hap1	192980000	192990000	0.0272036
chr2_hap1	192990000	193000000	0.0250144
chr2_hap1	193000000	193010000	0.0237817
chr2_hap1	193010000	193020000	0.021286
chr2_hap1	193020000	193030000	0.0226712
chr2_hap1	193030000	193040000	0.029353
chr2_hap1	193040000	193050000	0.027232
chr2_hap1	193050000	193060000	0.0290873
chr2_hap1	193060000	193070000	0.0253098
chr2_hap1	193070000	193080000	0.0258394
chr2_hap1	193080000	193090000	0.025415
chr2_hap1	193090000	193100000	0.0266821
chr2_hap1	193100000	193110000	0.0244218
chr2_hap1	193110000	193120000	0.0269756
chr2_hap1	193120000	193130000	0.0207529
chr2_hap1	193130000	193140000	0.0257712
chr2_hap1	193140000	193150000	0.028673
chr2_hap1	193150000	193160000	0.0238539
chr2_hap1	193160000	193170000	0.0251521
chr2_hap1	193170000	193180000	0.0243697
chr2_hap1	193180000	193190000	0.0265207
chr2_hap1	193190000	193200000	0.0307186
chr2_hap1	193200000	193210000	0.0233532
chr2_hap1	193210000	193220000	0.0237464
chr2_hap1	193220000	193230000	0.0224137
chr2_hap1	193230000	193240000	0.0309991
chr2_hap1	193240000	193250000	0.0262114
chr2_hap1	193250000	193260000	0.0243602
chr2_hap1	193260000	193270000	0.0255761
chr2_hap1	193270000	193280000	0.0225268
chr2_hap1	193280000	193290000	0.0238292
chr2_hap1	193290000	193300000	0.0240678
chr2_hap1	193300000	193310000	0.02221
chr2_hap1	193310000	193320000	0.0238454
chr2_hap1	193320000	193330000	0.0224452
chr2_hap1	193330000	193340000	0.0234031
chr2_hap1	193340000	193350000	0.0253969
chr2_hap1	193350000	193360000	0.0225781
chr2_hap1	193360000	193370000	0.0235548
chr2_hap1	193370000	193380000	0.0265524
chr2_hap1	193380000	193390000	0.0252683
chr2_hap1	193390000	193400000	0.0237787
chr2_hap1	193400000	193410000	0.0299022
chr2_hap1	193410000	193420000	
chr2_hap1	193420000	193430000	0.0244406
chr2_hap1	193430000	193440000	0.0257138
chr2_hap1	193440000	193450000	0.0216689
chr2_hap1	193450000	193460000	0.0275785
chr2_hap1	193460000	193470000	0.0230752
chr2_hap1	193470000	193480000	0.0252642
chr2_hap1	193480000	193490000	0.025325
chr2_hap1	193490000	193500000	0.0241588
chr2_hap1	193500000	193510000	0.0238144
chr2_hap1	193510000	193520000	0.0236661
chr2_hap1	193520000	193530000	0.0222082
chr2_hap1	193530000	193540000	0.0232464
chr2_hap1	193540000	193550000	0.0209879
chr2_hap1	193550000	193560000	0.0268624
chr2_hap1	193560000	193570000	0.0245697
chr2_hap1	193570000	193580000	0.0231908
chr2_hap1	193580000	193590000	0.0281344
chr2_hap1	193590000	193600000	0.0247983
chr2_hap1	193600000	193610000	0.0291721
chr2_hap1	193610000	193620000	0.0229362
chr2_hap1	193620000	193630000	0.0212415
chr2_hap1	193630000	193640000	0.0291322
chr2_hap1	193640000	193650000	0.0299504
chr2_hap1	193650000	193660000	0.0255582
chr2_hap1	193660000	193670000	0.0231653
chr2_hap1	193670000	193680000	0.0255316
chr2_hap1	193680000	193690000	0.0222379
chr2_hap1	193690000	193700000	0.022891
chr2_hap1	193700000	193710000	0.0260564
chr2_hap1	193710000	193720000	0.0238587
chr2_hap1	193720000	193730000	0.0226307
chr2_hap1	193730000	193740000	0.0240782
chr2_hap1	193740000	193750000	0.0261392
chr2_hap1	193750000	193760000	0.0257522
chr2_hap1	193760000	193770000	0.0217661
chr2_hap1	193770000	193780000	0.0250158
chr2_hap1	193780000	193790000	0.0204177
chr2_hap1	193790000	193800000	0.0229801
chr2_hap1	193800000	193810000	0.0247127
chr2_hap1	193810000	193820000	0.0282148
chr2_hap1	193820000	193830000	0.0218132
chr2_hap1	193830000	193840000	0.0248634
chr2_hap1	193840000	193850000	0.0342696
chr2_hap1	193850000	193860000	0.0248789
chr2_hap1	193860000	193870000	0.0254812
chr2_hap1	193870000	193880000	0.0240823
chr2_hap1	193880000	193890000	0.024026
chr2_hap1	193890000	193900000	0.0246048
chr2_hap1	193900000	193910000	0.0326962
chr2_hap1	193910000	193920000	0.0264944
chr2_hap1	193920000	193930000	0.0251938
chr2_hap1	193930000	193940000	0.0230511
chr2_hap1	193940000	193950000	0.0230247
chr2_hap1	193950000	193960000	0.0233748
chr2_hap1	193960000	193970000	0.0234291
chr2_hap1	193970000	193980000	0.0255259
chr2_hap1	193980000	193990000	0.0261886
chr2_hap1	193990000	194000000	0.0246372
chr2_hap1	194000000	194010000	0.0249279
chr2_hap1	194010000	194020000	0.0263813
chr2_hap1	194020000	194030000	0.0243722
chr2_hap1	194030000	194040000	0.0215649
chr2_hap1	194040000	194050000	0.0230914
chr2_hap1	194050000	194060000	0.0220292
chr2_hap1	194060000	194070000	0.0229796
chr2_hap1	194070000	194080000	0.0240837
chr2_hap1	194080000	194090000	0.02134
chr2_hap1	194090000	194100000	0.0244488
chr2_hap1	194100000	194110000	0.0247616
chr2_hap1	194110000	194120000	0.0269835
chr2_hap1	194120000	194130000	0.025228
chr2_hap1	194130000	194140000	0.0244191
chr2_hap1	194140000	194150000	0.0242223
chr2_hap1	194150000	194160000	0.0248025
chr2_hap1	194160000	194170000	0.0232002
chr2_hap1	194170000	194180000	0.0232511
chr2_hap1	194180000	194190000	0.023959
chr2_hap1	194190000	194200000	0.0218835
chr2_hap1	194200000	194210000	0.0287341
chr2_hap1	194210000	194220000	0.0226802
chr2_hap1	194220000	194230000	0.0208757
chr2_hap1	194230000	194240000	0.0272932
chr2_hap1	194240000	194250000	0.0231055
chr2_hap1	194250000	194260000	0.0235481
chr2_hap1	194260000	194270000	0.0273166
chr2_hap1	194270000	194280000	0.0248653
chr2_hap1	194280000	194290000	0.0210124
chr2_hap1	194290000	194300000	0.0224494
chr2_hap1	194300000	194310000	0.0275159
chr2_hap1	194310000	194320000	0.0200909
chr2_hap1	194320000	194330000	0.0241759
chr2_hap1	194330000	194340000	0.0250169
chr2_hap1	194340000	194350000	0.0243142
chr2_hap1	194350000	194360000	0.0252057
chr2_hap1	194360000	194370000	0.02473
chr2_hap1	194370000	194380000	0.0242163
chr2_hap1	194380000	194390000	0.0271934
chr2_hap1	194390000	194400000	0.0214243
chr2_hap1	194400000	194410000	0.0254532
chr2_hap1	194410000	194420000	0.0270712
chr2_hap1	194420000	194430000	0.028187
chr2_hap1	194430000	194440000	0.0244032
chr2_hap1	194440000	194450000	0.0225993
chr2_hap1	194450000	194460000	0.0280686
chr2_hap1	194460000	194470000	0.0252233
chr2_hap1	194470000	194480000	0.0252807
chr2_hap1	194480000	194490000	0.0243157
chr2_hap1	194490000	194500000	0.0261205
chr2_hap1	194500000	194510000	0.0242192
chr2_hap1	194510000	194520000	0.023728
chr2_hap1	194520000	194530000	0.0235991
chr2_hap1	194530000	194540000	0.0308848
chr2_hap1	194540000	194550000	0.0235375
chr2_hap1	194550000	194560000	0.0254888
chr2_hap1	194560000	194570000	0.0237488
chr2_hap1	194570000	194580000	0.0283665
chr2_hap1	194580000	194590000	0.0279643
chr2_hap1	194590000	194600000	0.0268715
chr2_hap1	194600000	194610000	0.0296999
chr2_hap1	194610000	194620000	0.0273906
chr2_hap1	194620000	194630000	0.0248177
chr2_hap1	194630000	194640000	0.0303541
chr2_hap1	194640000	194650000	0.0228409
chr2_hap1	194650000	194660000	0.032796
chr2_hap1	194660000	194670000	0.0332025
chr2_hap1	194670000	194680000	0.0243474
chr2_hap1	194680000	194690000	
chr2_hap1	194690000	194700000	0.0263608
chr2_hap1	194700000	194710000	0.024533
chr2_hap1	194710000	194720000	0.0257365
chr2_hap1	194720000	194730000	0.0231667
chr2_hap1	194730000	194740000	0.0240718
chr2_hap1	194740000	194750000	0.0242558
chr2_hap1	194750000	194760000	0.0235914
chr2_hap1	194760000	194770000	0.0256675
chr2_hap1	194770000	194780000	0.024674
chr2_hap1	194780000	194790000	0.0251874
chr2_hap1	194790000	194800000	0.0230478
chr2_hap1	194800000	194810000	0.0260096
chr2_hap1	194810000	194820000	0.0261473
chr2_hap1	194820000	194830000	0.0279374
chr2_hap1	194830000	194840000	0.0260828
chr2_hap1	194840000	194850000	0.0257093
chr2_hap1	194850000	194860000	0.0252477
chr2_hap1	194860000	194870000	0.0293923
chr2_hap1	194870000	194880000	0.0224571
chr2_hap1	194880000	194890000	0.0247134
chr2_hap1	194890000	194900000	0.0276762
chr2_hap1	194900000	194910000	0.0240187
chr2_hap1	194910000	194920000	0.0279588
chr2_hap1	194920000	194930000	0.0228007
chr2_hap1	194930000	194940000	0.0257625
chr2_hap1	194940000	194950000	0.0276784
chr2_hap1	194950000	194960000	0.0246688
chr2_hap1	194960000	194970000	0.0257623
chr2_hap1	194970000	194980000	0.0253672
chr2_hap1	194980000	194990000	0.0222221
chr2_hap1	194990000	195000000	0.0243715
chr2_hap1	195000000	195010000	0.0257427
chr2_hap1	195010000	195020000	0.0242847
chr2_hap1	195020000	195030000	0.0246767
chr2_hap1	195030000	195040000	0.0239665
chr2_hap1	195040000	195050000	0.0292864
chr2_hap1	195050000	195060000	0.0236717
chr2_hap1	195060000	195070000	0.0242058
chr2_hap1	195070000	195080000	0.0247528
chr2_hap1	195080000	195090000	0.021838
chr2_hap1	195090000	195100000	0.0249339
chr2_hap1	195100000	195110000	0.0252259
chr2_hap1	195110000	195120000	0.0245102
chr2_hap1	195120000	195130000	0.0215482
chr2_hap1	195130000	195140000	0.0280485
chr2_hap1	195140000	195150000	0.0285524
chr2_hap1	195150000	195160000	0.0250526
chr2_hap1	195160000	195170000	0.0221142
chr2_hap1	195170000	195180000	0.0227833
chr2_hap1	195180000	195190000	0.0253885
chr2_hap1	195190000	195200000	0.0262935
chr2_hap1	195200000	195210000	0.0245077
chr2_hap1	195210000	195220000	0.0270591
chr2_hap1	195220000	195230000	0.0245869
chr2_hap1	195230000	195240000	0.0235142
chr2_hap1	195240000	195250000	0.0230625
chr2_hap1	195250000	195260000	
chr2_hap1	195260000	195270000	0.0253146
chr2_hap1	195270000	195280000	0.0254986
chr2_hap1	195280000	195290000	0.0219757
chr2_hap1	195290000	195300000	0.0226092
chr2_hap1	195300000	195310000	0.0230708
chr2_hap1	195310000	195320000	0.0207404
chr2_hap1	195320000	195330000	0.0275598
chr2_hap1	195330000	195340000	0.023929
chr2_hap1	195340000	195350000	0.030396
chr2_hap1	195350000	195360000	0.0215743
chr2_hap1	195360000	195370000	0.025923
chr2_hap1	195370000	195380000	0.0249662
chr2_hap1	195380000	195390000	0.0247602
chr2_hap1	195390000	195400000	0.0259713
chr2_hap1	195400000	195410000	0.0235212
chr2_hap1	195410000	195420000	0.0275591
chr2_hap1	195420000	195430000	0.0253938
chr2_hap1	195430000	195440000	0.0197826
chr2_hap1	195440000	195450000	0.0234204
chr2_hap1	195450000	195460000	0.0254703
chr2_hap1	195460000	195470000	0.0239774
chr2_hap1	195470000	195480000	0.0210441
chr2_hap1	195480000	195490000	0.0185026
chr2_hap1	195490000	195500000	0.0206544
chr2_hap1	195500000	195510000	0.0233573
chr2_hap1	195510000	195520000	0.0234155
chr2_hap1	195520000	195530000	0.0233437
chr2_hap1	195530000	195540000	0.0208481
chr2_hap1	195540000	195550000	0.0212088
chr2_hap1	195550000	195560000	0.0219785
chr2_hap1	195560000	195570000	0.03491
chr2_hap1	195570000	195580000	0.0175758
chr2_hap1	195580000	195590000	0.023345
chr2_hap1	195590000	195600000	0.0191272
chr2_hap1	195600000	195610000	0.0181779
chr2_hap1	195610000	195620000	0.0231533
chr2_hap1	195620000	195630000	0.0215034
chr2_hap1	195630000	195640000	0.0207192
chr2_hap1	195640000	195650000	0.0224015
chr2_hap1	195650000	195660000	0.0221273
chr2_hap1	195660000	195670000	0.0228142
