chrom	start	end	weight
chr4_hap2	62980000	63000000	0.0184261
chr4_hap2	63000000	63020000	0.0137707
chr4_hap2	63020000	63040000	0.0141914
chr4_hap2	63040000	63060000	0.0156143
chr4_hap2	63060000	63080000	0.0156357
chr4_hap2	63080000	63100000	0.0153244
chr4_hap2	63100000	63120000	0.0129237
chr4_hap2	63120000	63140000	0.0145676
chr4_hap2	63140000	63160000	0.0147749
chr4_hap2	63160000	63180000	0.0159446
chr4_hap2	63180000	63200000	0.0146927
chr4_hap2	63200000	63220000	0.01561
chr4_hap2	63220000	63240000	0.0168008
chr4_hap2	63240000	63260000	0.015841
chr4_hap2	63260000	63280000	0.0152218
chr4_hap2	63280000	63300000	0.0161079
chr4_hap2	63300000	63320000	0.0151136
chr4_hap2	63320000	63340000	0.0155743
chr4_hap2	63340000	63360000	0.0160116
chr4_hap2	63360000	63380000	0.0170535
chr4_hap2	63380000	63400000	0.017208
chr4_hap2	63400000	63420000	0.0161015
chr4_hap2	63420000	63440000	0.0182159
chr4_hap2	63440000	63460000	0.0151625
chr4_hap2	63460000	63480000	0.0178698
chr4_hap2	63480000	63500000	0.0159743
chr4_hap2	63500000	63520000	0.0168884
chr4_hap2	63520000	63540000	0.017312
chr4_hap2	63540000	63560000	0.0150273
chr4_hap2	63560000	63580000	0.0163658
chr4_hap2	63580000	63600000	0.0171616
chr4_hap2	63600000	63620000	0.0163527
chr4_hap2	63620000	63640000	0.0169303
chr4_hap2	63640000	63660000	0.019635
chr4_hap2	63660000	63680000	0.0168075
chr4_hap2	63680000	63700000	0.0171244
chr4_hap2	63700000	63720000	0.0174142
chr4_hap2	63720000	63740000	0.0165908
chr4_hap2	63740000	63760000	0.0167326
chr4_hap2	63760000	63780000	0.0222739
chr4_hap2	63780000	63800000	0.0187032
chr4_hap2	63800000	63820000	0.0177529
chr4_hap2	63820000	63840000	0.0176637
chr4_hap2	63840000	63860000	0.0178162
chr4_hap2	63860000	63880000	0.0172832
chr4_hap2	63880000	63900000	0.0162684
chr4_hap2	63900000	63920000	0.0162376
chr4_hap2	63920000	63940000	0.0181732
chr4_hap2	63940000	63960000	0.0196053
chr4_hap2	63960000	63980000	0.0186909
chr4_hap2	63980000	64000000	0.01779
chr4_hap2	64000000	64020000	0.0194032
chr4_hap2	64020000	64040000	0.0191188
chr4_hap2	64040000	64060000	0.0168957
chr4_hap2	64060000	64080000	0.0194338
chr4_hap2	64080000	64100000	0.0185325
chr4_hap2	64100000	64120000	0.0177092
chr4_hap2	64120000	64140000	0.0166058
chr4_hap2	64140000	64160000	0.0165334
chr4_hap2	64160000	64180000	0.0176694
chr4_hap2	64180000	64200000	0.0162789
chr4_hap2	64200000	64220000	0.0162248
chr4_hap2	64220000	64240000	0.0159248
chr4_hap2	64240000	64260000	0.0205792
chr4_hap2	64260000	64280000	0.0167315
chr4_hap2	64280000	64300000	0.0214717
chr4_hap2	64300000	64320000	0.0182165
chr4_hap2	64320000	64340000	0.0182572
chr4_hap2	64340000	64360000	0.0202719
chr4_hap2	64360000	64380000	0.0174183
chr4_hap2	64380000	64400000	0.0179153
chr4_hap2	64400000	64420000	0.0189607
chr4_hap2	64420000	64440000	0.0182624
chr4_hap2	64440000	64460000	0.0198558
chr4_hap2	64460000	64480000	0.0205459
chr4_hap2	64480000	64500000	0.0180838
chr4_hap2	64500000	64520000	0.0166565
chr4_hap2	64520000	64540000	0.0182521
chr4_hap2	64540000	64560000	0.0166498
chr4_hap2	64560000	64580000	0.0216453
chr4_hap2	64580000	64600000	0.0177017
chr4_hap2	64600000	64620000	0.0188499
chr4_hap2	64620000	64640000	0.0166904
chr4_hap2	64640000	64660000	0.0170625
chr4_hap2	64660000	64680000	0.0175405
chr4_hap2	64680000	64700000	0.0210245
chr4_hap2	64700000	64720000	0.0173797
chr4_hap2	64720000	64740000	0.0177975
chr4_hap2	64740000	64760000	0.0179033
chr4_hap2	64760000	64780000	0.0186259
chr4_hap2	64780000	64800000	0.0195872
chr4_hap2	64800000	64820000	0.0192841
chr4_hap2	64820000	64840000	0.0185699
chr4_hap2	64840000	64860000	0.0190059
chr4_hap2	64860000	64880000	0.0189271
chr4_hap2	64880000	64900000	0.0169267
chr4_hap2	64900000	64920000	0.015406
chr4_hap2	64920000	64940000	0.0169198
chr4_hap2	64940000	64960000	0.0197743
chr4_hap2	64960000	64980000	0.0206315
chr4_hap2	64980000	65000000	0.0188384
chr4_hap2	65000000	65020000	0.016568
chr4_hap2	65020000	65040000	0.0175137
chr4_hap2	65040000	65060000	0.0194687
chr4_hap2	65060000	65080000	0.0166341
chr4_hap2	65080000	65100000	0.0180468
chr4_hap2	65100000	65120000	0.0197738
chr4_hap2	65120000	65140000	0.0176445
chr4_hap2	65140000	65160000	0.0173354
chr4_hap2	65160000	65180000	0.017409
chr4_hap2	65180000	65200000	0.015727
chr4_hap2	65200000	65220000	0.017956
chr4_hap2	65220000	65240000	0.0171246
chr4_hap2	65240000	65260000	0.0205052
chr4_hap2	65260000	65280000	0.018602
chr4_hap2	65280000	65300000	0.0193915
chr4_hap2	65300000	65320000	0.0186758
chr4_hap2	65320000	65340000	0.0180314
chr4_hap2	65340000	65360000	0.0188288
chr4_hap2	65360000	65380000	0.0180772
chr4_hap2	65380000	65400000	0.0195059
chr4_hap2	65400000	65420000	0.0172374
chr4_hap2	65420000	65440000	0.017941
chr4_hap2	65440000	65460000	0.0167002
chr4_hap2	65460000	65480000	0.0167176
chr4_hap2	65480000	65500000	0.0166051
chr4_hap2	65500000	65520000	0.0164731
chr4_hap2	65520000	65540000	0.017233
chr4_hap2	65540000	65560000	0.0152309
chr4_hap2	65560000	65580000	0.0181063
chr4_hap2	65580000	65600000	0.0164445
chr4_hap2	65600000	65620000	0.0175131
chr4_hap2	65620000	65640000	0.0158411
chr4_hap2	65640000	65660000	0.0190277
chr4_hap2	65660000	65680000	0.0166596
chr4_hap2	65680000	65700000	0.0184254
chr4_hap2	65700000	65720000	0.0176155
chr4_hap2	65720000	65740000	0.0177098
chr4_hap2	65740000	65760000	0.0163574
chr4_hap2	65760000	65780000	0.0152178
chr4_hap2	65780000	65800000	0.0150545
chr4_hap2	65800000	65820000	0.0183531
chr4_hap2	65820000	65840000	0.0157537
chr4_hap2	65840000	65860000	0.0165839
chr4_hap2	65860000	65880000	0.0183041
chr4_hap2	65880000	65900000	0.0234972
chr4_hap2	65900000	65920000	0.01604
chr4_hap2	65920000	65940000	0.0164326
chr4_hap2	65940000	65960000	0.0139382
chr4_hap2	65960000	65980000	0.0185422
chr4_hap2	65980000	66000000	0.017504
chr4_hap2	66000000	66020000	0.0183488
chr4_hap2	66020000	66040000	0.0155777
chr4_hap2	66040000	66060000	0.015929
chr4_hap2	66060000	66080000	0.0219352
chr4_hap2	66080000	66100000	0.0176839
chr4_hap2	66100000	66120000	0.0169714
chr4_hap2	66120000	66140000	0.0157232
chr4_hap2	66140000	66160000	0.0172986
chr4_hap2	66160000	66180000	0.0179702
chr4_hap2	66180000	66200000	0.0208081
chr4_hap2	66200000	66220000	0.0207505
chr4_hap2	66220000	66240000	0.0180807
chr4_hap2	66240000	66260000	0.0164472
chr4_hap2	66260000	66280000	0.0179159
chr4_hap2	66280000	66300000	0.0160487
chr4_hap2	66300000	66320000	0.0228024
chr4_hap2	66320000	66340000	0.0168626
chr4_hap2	66340000	66360000	0.0167804
chr4_hap2	66360000	66380000	0.0158452
chr4_hap2	66380000	66400000	0.0179581
chr4_hap2	66400000	66420000	0.0166556
chr4_hap2	66420000	66440000	0.0177055
chr4_hap2	66440000	66460000	0.0160552
chr4_hap2	66460000	66480000	0.017979
chr4_hap2	66480000	66500000	0.0171194
chr4_hap2	66500000	66520000	0.0159286
chr4_hap2	66520000	66540000	0.0178605
chr4_hap2	66540000	66560000	0.0159323
chr4_hap2	66560000	66580000	0.0149577
chr4_hap2	66580000	66600000	0.0171882
chr4_hap2	66600000	66620000	0.0171817
chr4_hap2	66620000	66640000	0.0140003
chr4_hap2	66640000	66660000	0.0141317
chr4_hap2	66660000	66680000	0.0164587
chr4_hap2	66680000	66700000	0.0157622
chr4_hap2	66700000	66720000	0.0156831
chr4_hap2	66720000	66740000	0.0179334
chr4_hap2	66740000	66760000	0.0172096
chr4_hap2	66760000	66780000	0.016033
chr4_hap2	66780000	66800000	0.0173117
chr4_hap2	66800000	66820000	0.0165107
chr4_hap2	66820000	66840000	0.0163973
chr4_hap2	66840000	66860000	0.0154117
chr4_hap2	66860000	66880000	0.0153916
chr4_hap2	66880000	66900000	0.016897
chr4_hap2	66900000	66920000	0.0169902
chr4_hap2	66920000	66940000	0.0172989
chr4_hap2	66940000	66960000	0.0155022
chr4_hap2	66960000	66980000	0.0152476
chr4_hap2	66980000	67000000	0.0181586
chr4_hap2	67000000	67020000	0.0178418
chr4_hap2	67020000	67040000	0.019086
chr4_hap2	67040000	67060000	0.0145452
chr4_hap2	67060000	67080000	0.0174567
chr4_hap2	67080000	67100000	0.015722
chr4_hap2	67100000	67120000	0.0163018
chr4_hap2	67120000	67140000	0.0157225
chr4_hap2	67140000	67160000	0.0181969
chr4_hap2	67160000	67180000	0.0163586
chr4_hap2	67180000	67200000	0.0179186
chr4_hap2	67200000	67220000	0.015234
chr4_hap2	67220000	67240000	0.0189416
chr4_hap2	67240000	67260000	0.015656
chr4_hap2	67260000	67280000	0.0174591
chr4_hap2	67280000	67300000	0.0161317
chr4_hap2	67300000	67320000	0.0201104
chr4_hap2	67320000	67340000	0.0177414
chr4_hap2	67340000	67360000	0.0191926
chr4_hap2	67360000	67380000	0.0183924
chr4_hap2	67380000	67400000	0.0160943
chr4_hap2	67400000	67420000	0.0174955
chr4_hap2	67420000	67440000	0.0179039
chr4_hap2	67440000	67460000	0.0170174
chr4_hap2	67460000	67480000	0.0191939
chr4_hap2	67480000	67500000	0.0179599
chr4_hap2	67500000	67520000	0.0188939
chr4_hap2	67520000	67540000	0.0188842
chr4_hap2	67540000	67560000	0.0201018
chr4_hap2	67560000	67580000	0.0187832
chr4_hap2	67580000	67600000	0.0183768
chr4_hap2	67600000	67620000	0.018877
chr4_hap2	67620000	67640000	0.0170837
chr4_hap2	67640000	67660000	0.0163263
chr4_hap2	67660000	67680000	0.0185243
chr4_hap2	67680000	67700000	0.0179214
chr4_hap2	67700000	67720000	0.0195796
chr4_hap2	67720000	67740000	0.0188584
chr4_hap2	67740000	67760000	0.0162651
chr4_hap2	67760000	67780000	0.0173877
chr4_hap2	67780000	67800000	0.018045
chr4_hap2	67800000	67820000	0.0188612
chr4_hap2	67820000	67840000	0.0189825
chr4_hap2	67840000	67860000	0.0177957
chr4_hap2	67860000	67880000	0.0158211
chr4_hap2	67880000	67900000	0.0175877
chr4_hap2	67900000	67920000	0.0166008
chr4_hap2	67920000	67940000	0.0193394
chr4_hap2	67940000	67960000	0.0163535
chr4_hap2	67960000	67980000	0.0178013
chr4_hap2	67980000	68000000	0.0186719
chr4_hap2	68000000	68020000	0.0162265
chr4_hap2	68020000	68040000	0.0170406
chr4_hap2	68040000	68060000	0.0158827
chr4_hap2	68060000	68080000	0.0161558
chr4_hap2	68080000	68100000	0.0195298
chr4_hap2	68100000	68120000	0.0171776
chr4_hap2	68120000	68140000	0.0181801
chr4_hap2	68140000	68160000	0.0175522
chr4_hap2	68160000	68180000	0.0170517
chr4_hap2	68180000	68200000	0.0163564
chr4_hap2	68200000	68220000	0.0223888
chr4_hap2	68220000	68240000	0.0159715
chr4_hap2	68240000	68260000	0.0167222
chr4_hap2	68260000	68280000	0.0173336
chr4_hap2	68280000	68300000	0.0165056
chr4_hap2	68300000	68320000	0.0181983
chr4_hap2	68320000	68340000	0.0179728
chr4_hap2	68340000	68360000	0.0160995
chr4_hap2	68360000	68380000	0.0151994
chr4_hap2	68380000	68400000	0.0174939
chr4_hap2	68400000	68420000	0.0155402
chr4_hap2	68420000	68440000	0.0176937
chr4_hap2	68440000	68460000	0.0166071
chr4_hap2	68460000	68480000	0.0157591
chr4_hap2	68480000	68500000	0.0154188
chr4_hap2	68500000	68520000	0.0158185
chr4_hap2	68520000	68540000	0.0172478
chr4_hap2	68540000	68560000	0.017601
chr4_hap2	68560000	68580000	0.0152051
chr4_hap2	68580000	68600000	0.016803
chr4_hap2	68600000	68620000	0.0154514
chr4_hap2	68620000	68640000	0.0150177
chr4_hap2	68640000	68660000	0.0168919
chr4_hap2	68660000	68680000	0.0186864
chr4_hap2	68680000	68700000	0.0168079
chr4_hap2	68700000	68720000	0.0154317
chr4_hap2	68720000	68740000	0.0145657
chr4_hap2	68740000	68760000	0.0164165
chr4_hap2	68760000	68780000	0.0177662
chr4_hap2	68780000	68800000	0.0161122
chr4_hap2	68800000	68820000	0.015209
chr4_hap2	68820000	68840000	0.0167357
chr4_hap2	68840000	68860000	0.0171265
chr4_hap2	68860000	68880000	0.0174657
chr4_hap2	68880000	68900000	0.0151278
chr4_hap2	68900000	68920000	0.0170075
chr4_hap2	68920000	68940000	0.0145126
chr4_hap2	68940000	68960000	0.0164982
chr4_hap2	68960000	68980000	0.0166641
chr4_hap2	68980000	69000000	0.0198902
chr4_hap2	69000000	69020000	0.0154345
chr4_hap2	69020000	69040000	0.0157752
chr4_hap2	69040000	69060000	0.0169435
chr4_hap2	69060000	69080000	0.016102
chr4_hap2	69080000	69100000	0.0151904
chr4_hap2	69100000	69120000	0.0145553
chr4_hap2	69120000	69140000	0.0162183
chr4_hap2	69140000	69160000	0.0158468
chr4_hap2	69160000	69180000	0.0160565
chr4_hap2	69180000	69200000	0.0132135
chr4_hap2	69200000	69220000	0.0158494
chr4_hap2	69220000	69240000	0.0183999
chr4_hap2	69240000	69260000	0.014975
chr4_hap2	69260000	69280000	0.0159408
chr4_hap2	69280000	69300000	0.0134907
chr4_hap2	69300000	69320000	0.0142975
chr4_hap2	69320000	69340000	0.0135607
chr4_hap2	69340000	69360000	0.0159119
chr4_hap2	69360000	69380000	0.0140556
chr4_hap2	69380000	69400000	0.013436
chr4_hap2	69400000	69420000	0.0136197
chr4_hap2	69420000	69440000	0.0130459
chr4_hap2	69440000	69460000	0.0152261
chr4_hap2	69460000	69480000	0.0146376
chr4_hap2	69480000	69500000	0.0153442
chr4_hap2	69500000	69520000	0.0132281
chr4_hap2	69520000	69540000	0.0110585
chr4_hap2	69540000	69560000	0.0100653
chr4_hap2	69560000	69580000	0.0101409
chr4_hap2	69580000	69600000	0.0152074
chr4_hap2	69600000	69620000	0.0149913
chr4_hap2	69620000	69640000	0.0164812
chr4_hap2	69640000	69660000	0.0160331
chr4_hap2	69660000	69680000	0.0144619
chr4_hap2	69680000	69700000	0.0167711
chr4_hap2	69700000	69720000	0.0168506
chr4_hap2	69720000	69740000	0.0170003
chr4_hap2	69740000	69760000	0.0193446
chr4_hap2	69760000	69780000	0.0171204
chr4_hap2	69780000	69800000	0.0165016
chr4_hap2	69800000	69820000	0.0156113
chr4_hap2	69820000	69840000	0.0161458
chr4_hap2	69840000	69860000	0.0168397
chr4_hap2	69860000	69880000	0.0171283
chr4_hap2	69880000	69900000	0.0170465
chr4_hap2	69900000	69920000	0.0183163
chr4_hap2	69920000	69940000	0.0174442
chr4_hap2	69940000	69960000	0.0161675
chr4_hap2	69960000	69980000	0.0153969
chr4_hap2	69980000	70000000	0.0166249
chr4_hap2	70000000	70020000	0.0160174
chr4_hap2	70020000	70040000	0.0197735
chr4_hap2	70040000	70060000	0.0167692
chr4_hap2	70060000	70080000	0.01858
chr4_hap2	70080000	70100000	0.0193358
chr4_hap2	70100000	70120000	0.0184732
chr4_hap2	70120000	70140000	0.019921
chr4_hap2	70140000	70160000	0.0201898
chr4_hap2	70160000	70180000	0.0227697
chr4_hap2	70180000	70200000	0.018713
chr4_hap2	70200000	70220000	0.0212395
chr4_hap2	70220000	70240000	0.019613
chr4_hap2	70240000	70260000	0.0201754
chr4_hap2	70260000	70280000	0.0185413
chr4_hap2	70280000	70300000	0.0176957
chr4_hap2	70300000	70320000	0.02051
chr4_hap2	70320000	70340000	0.0226792
chr4_hap2	70340000	70360000	0.0170089
chr4_hap2	70360000	70380000	0.0179563
chr4_hap2	70380000	70400000	0.0157541
chr4_hap2	70400000	70420000	0.0151384
chr4_hap2	70420000	70440000	0.0174403
chr4_hap2	70440000	70460000	0.0198641
chr4_hap2	70460000	70480000	0.0166352
chr4_hap2	70480000	70500000	0.0164622
chr4_hap2	70500000	70520000	0.0217009
chr4_hap2	70520000	70540000	0.0167609
chr4_hap2	70540000	70560000	0.0162958
chr4_hap2	70560000	70580000	0.0183923
chr4_hap2	70580000	70600000	0.0163544
chr4_hap2	70600000	70620000	0.0178372
chr4_hap2	70620000	70640000	0.0184134
chr4_hap2	70640000	70660000	0.0157659
chr4_hap2	70660000	70680000	0.0186893
chr4_hap2	70680000	70700000	0.01862
chr4_hap2	70700000	70720000	0.0170074
chr4_hap2	70720000	70740000	0.0166781
chr4_hap2	70740000	70760000	0.0179259
chr4_hap2	70760000	70780000	0.0188864
chr4_hap2	70780000	70800000	0.0172829
chr4_hap2	70800000	70820000	0.0171682
chr4_hap2	70820000	70840000	0.0164137
chr4_hap2	70840000	70860000	0.0193641
chr4_hap2	70860000	70880000	0.0182324
chr4_hap2	70880000	70900000	0.0165558
chr4_hap2	70900000	70920000	0.019138
chr4_hap2	70920000	70940000	0.0187867
chr4_hap2	70940000	70960000	0.0201956
chr4_hap2	70960000	70980000	0.0180729
chr4_hap2	70980000	71000000	0.020177
chr4_hap2	71000000	71020000	0.0180219
chr4_hap2	71020000	71040000	0.0182514
chr4_hap2	71040000	71060000	0.0187192
chr4_hap2	71060000	71080000	0.0176065
chr4_hap2	71080000	71100000	0.0174103
chr4_hap2	71100000	71120000	0.017809
chr4_hap2	71120000	71140000	0.0185702
chr4_hap2	71140000	71160000	0.0178462
chr4_hap2	71160000	71180000	0.0175506
chr4_hap2	71180000	71200000	0.0156971
chr4_hap2	71200000	71220000	0.0178022
chr4_hap2	71220000	71240000	0.0140376
chr4_hap2	71240000	71260000	0.0230323
chr4_hap2	71260000	71280000	0.0166483
chr4_hap2	71280000	71300000	0.0188278
chr4_hap2	71300000	71320000	0.0155742
chr4_hap2	71320000	71340000	0.020296
chr4_hap2	71340000	71360000	0.0145481
chr4_hap2	71360000	71380000	0.0144345
chr4_hap2	71380000	71400000	0.0164277
chr4_hap2	71400000	71420000	0.0156196
chr4_hap2	71420000	71440000	0.0135114
chr4_hap2	71440000	71460000	0.0146665
chr4_hap2	71460000	71480000	0.0136601
chr4_hap2	71480000	71500000	0.013095
chr4_hap2	71500000	71520000	0.0149718
chr4_hap2	71520000	71540000	0.0164563
chr4_hap2	71540000	71560000	0.0160304
chr4_hap2	71560000	71580000	0.014465
chr4_hap2	71580000	71600000	0.0151922
chr4_hap2	71600000	71620000	0.0137663
chr4_hap2	71620000	71640000	0.0125315
chr4_hap2	71640000	71660000	0.0156351
chr4_hap2	71660000	71680000	0.0147101
chr4_hap2	71680000	71700000	0.0155486
chr4_hap2	71700000	71720000	0.0149276
chr4_hap2	71720000	71740000	0.0158886
chr4_hap2	71740000	71760000	0.0140004
chr4_hap2	71760000	71780000	0.0135907
chr4_hap2	71780000	71800000	0.0141906
chr4_hap2	71800000	71820000	0.0135209
chr4_hap2	71820000	71840000	0.0155779
chr4_hap2	71840000	71860000	0.013895
chr4_hap2	71860000	71880000	0.0136779
chr4_hap2	71880000	71900000	0.0148813
chr4_hap2	71900000	71920000	0.0152007
chr4_hap2	71920000	71940000	0.0159006
chr4_hap2	71940000	71960000	0.0157102
chr4_hap2	71960000	71980000	0.0177689
chr4_hap2	71980000	72000000	0.0151104
chr4_hap2	72000000	72020000	0.0156183
chr4_hap2	72020000	72040000	0.018454
chr4_hap2	72040000	72060000	0.0149016
chr4_hap2	72060000	72080000	0.0172893
chr4_hap2	72080000	72100000	0.0162024
chr4_hap2	72100000	72120000	0.0158585
chr4_hap2	72120000	72140000	0.0156818
chr4_hap2	72140000	72160000	0.0169329
chr4_hap2	72160000	72180000	0.0156193
chr4_hap2	72180000	72200000	0.0161166
chr4_hap2	72200000	72220000	0.0161265
chr4_hap2	72220000	72240000	0.0174267
chr4_hap2	72240000	72260000	0.0173662
chr4_hap2	72260000	72280000	0.014009
chr4_hap2	72280000	72300000	0.0154422
chr4_hap2	72300000	72320000	0.0175589
chr4_hap2	72320000	72340000	0.0191608
chr4_hap2	72340000	72360000	0.0188105
chr4_hap2	72360000	72380000	0.0171848
chr4_hap2	72380000	72400000	0.0170949
chr4_hap2	72400000	72420000	0.0165241
chr4_hap2	72420000	72440000	0.0139129
chr4_hap2	72440000	72460000	0.0167151
chr4_hap2	72460000	72480000	0.0160785
chr4_hap2	72480000	72500000	0.015782
chr4_hap2	72500000	72520000	0.0160833
chr4_hap2	72520000	72540000	0.0153336
chr4_hap2	72540000	72560000	0.0148826
chr4_hap2	72560000	72580000	0.0151663
chr4_hap2	72580000	72600000	0.0155786
chr4_hap2	72600000	72620000	0.0150807
chr4_hap2	72620000	72640000	0.0152545
chr4_hap2	72640000	72660000	0.0151443
chr4_hap2	72660000	72680000	0.0143018
chr4_hap2	72680000	72700000	0.014118
chr4_hap2	72700000	72720000	0.0162062
chr4_hap2	72720000	72740000	0.0168294
chr4_hap2	72740000	72760000	0.0144166
chr4_hap2	72760000	72780000	0.0156004
chr4_hap2	72780000	72800000	0.0165862
chr4_hap2	72800000	72820000	0.0151917
chr4_hap2	72820000	72840000	0.0184518
chr4_hap2	72840000	72860000	0.014386
chr4_hap2	72860000	72880000	0.0142763
chr4_hap2	72880000	72900000	0.0157065
chr4_hap2	72900000	72920000	0.0159201
chr4_hap2	72920000	72940000	0.0159214
chr4_hap2	72940000	72960000	0.0166641
chr4_hap2	72960000	72980000	0.0156011
chr4_hap2	72980000	73000000	0.0164156
chr4_hap2	73000000	73020000	0.016612
chr4_hap2	73020000	73040000	0.0165537
chr4_hap2	73040000	73060000	0.0162139
chr4_hap2	73060000	73080000	0.0168231
chr4_hap2	73080000	73100000	0.0152609
chr4_hap2	73100000	73120000	0.0163698
chr4_hap2	73120000	73140000	0.0172002
chr4_hap2	73140000	73160000	0.0177925
chr4_hap2	73160000	73180000	0.0161533
chr4_hap2	73180000	73200000	0.0160583
chr4_hap2	73200000	73220000	0.0145983
chr4_hap2	73220000	73240000	0.0168407
chr4_hap2	73240000	73260000	0.0158505
chr4_hap2	73260000	73280000	0.017401
chr4_hap2	73280000	73300000	0.0160902
chr4_hap2	73300000	73320000	0.0178978
chr4_hap2	73320000	73340000	0.0181487
chr4_hap2	73340000	73360000	0.016803
chr4_hap2	73360000	73380000	0.0194121
chr4_hap2	73380000	73400000	0.0167818
chr4_hap2	73400000	73420000	0.0166262
chr4_hap2	73420000	73440000	0.0169528
chr4_hap2	73440000	73460000	0.0170835
chr4_hap2	73460000	73480000	0.0172954
chr4_hap2	73480000	73500000	0.0141621
chr4_hap2	73500000	73520000	0.0187773
chr4_hap2	73520000	73540000	0.0167207
chr4_hap2	73540000	73560000	0.0173089
chr4_hap2	73560000	73580000	0.0168478
chr4_hap2	73580000	73600000	0.0159084
chr4_hap2	73600000	73620000	0.0162435
chr4_hap2	73620000	73640000	0.016087
chr4_hap2	73640000	73660000	0.0154107
chr4_hap2	73660000	73680000	0.0159957
chr4_hap2	73680000	73700000	0.0191488
chr4_hap2	73700000	73720000	0.0171472
chr4_hap2	73720000	73740000	0.0172204
chr4_hap2	73740000	73760000	0.0161605
chr4_hap2	73760000	73780000	0.0165664
chr4_hap2	73780000	73800000	0.0157741
chr4_hap2	73800000	73820000	0.0171965
chr4_hap2	73820000	73840000	0.0162229
chr4_hap2	73840000	73860000	0.0180132
chr4_hap2	73860000	73880000	0.0158793
chr4_hap2	73880000	73900000	0.0146206
chr4_hap2	73900000	73920000	0.0163155
chr4_hap2	73920000	73940000	0.0138455
chr4_hap2	73940000	73960000	0.0137084
chr4_hap2	73960000	73980000	0.0147261
chr4_hap2	73980000	74000000	0.0150108
chr4_hap2	74000000	74020000	0.0170783
chr4_hap2	74020000	74040000	0.0165603
chr4_hap2	74040000	74060000	0.0166987
chr4_hap2	74060000	74080000	0.0171249
chr4_hap2	74080000	74100000	0.0153479
chr4_hap2	74100000	74120000	0.018909
chr4_hap2	74120000	74140000	0.0140643
chr4_hap2	74140000	74160000	0.0156292
chr4_hap2	74160000	74180000	0.0149937
chr4_hap2	74180000	74200000	0.0173982
chr4_hap2	74200000	74220000	0.0137593
chr4_hap2	74220000	74240000	0.0144352
chr4_hap2	74240000	74260000	0.0176167
chr4_hap2	74260000	74280000	0.0146374
chr4_hap2	74280000	74300000	0.0168634
chr4_hap2	74300000	74320000	0.0166581
chr4_hap2	74320000	74340000	0.0154763
chr4_hap2	74340000	74360000	0.0168575
chr4_hap2	74360000	74380000	0.0167029
chr4_hap2	74380000	74400000	0.0148989
chr4_hap2	74400000	74420000	0.0154076
chr4_hap2	74420000	74440000	0.0160908
chr4_hap2	74440000	74460000	0.0161652
chr4_hap2	74460000	74480000	0.0202199
chr4_hap2	74480000	74500000	0.01473
chr4_hap2	74500000	74520000	0.01707
chr4_hap2	74520000	74540000	0.0155701
chr4_hap2	74540000	74560000	0.0153884
chr4_hap2	74560000	74580000	0.0170324
chr4_hap2	74580000	74600000	0.013608
chr4_hap2	74600000	74620000	0.0148965
chr4_hap2	74620000	74640000	0.0176228
chr4_hap2	74640000	74660000	0.016559
chr4_hap2	74660000	74680000	0.0169613
chr4_hap2	74680000	74700000	0.0157446
chr4_hap2	74700000	74720000	0.0174663
chr4_hap2	74720000	74740000	0.0146003
chr4_hap2	74740000	74760000	0.0169201
chr4_hap2	74760000	74780000	0.0162493
chr4_hap2	74780000	74800000	0.0161402
chr4_hap2	74800000	74820000	0.0156912
chr4_hap2	74820000	74840000	0.0173442
chr4_hap2	74840000	74860000	0.0149652
chr4_hap2	74860000	74880000	0.0137795
chr4_hap2	74880000	74900000	0.0141508
chr4_hap2	74900000	74920000	0.0144545
chr4_hap2	74920000	74940000	0.0146513
chr4_hap2	74940000	74960000	0.0149425
chr4_hap2	74960000	74980000	0.014635
chr4_hap2	74980000	75000000	0.0161107
chr4_hap2	75000000	75020000	0.0144994
chr4_hap2	75020000	75040000	0.0154585
chr4_hap2	75040000	75060000	0.0156956
chr4_hap2	75060000	75080000	0.0156853
chr4_hap2	75080000	75100000	0.0153618
chr4_hap2	75100000	75120000	0.0163969
chr4_hap2	75120000	75140000	0.0153928
chr4_hap2	75140000	75160000	0.0164204
chr4_hap2	75160000	75180000	0.0192214
chr4_hap2	75180000	75200000	0.0183036
chr4_hap2	75200000	75220000	0.0167836
chr4_hap2	75220000	75240000	0.0176633
chr4_hap2	75240000	75260000	0.0151283
chr4_hap2	75260000	75280000	0.0169729
chr4_hap2	75280000	75300000	0.0175739
chr4_hap2	75300000	75320000	0.016231
chr4_hap2	75320000	75340000	0.0169594
chr4_hap2	75340000	75360000	0.0165668
chr4_hap2	75360000	75380000	0.0170504
chr4_hap2	75380000	75400000	0.0193336
chr4_hap2	75400000	75420000	0.0169354
chr4_hap2	75420000	75440000	0.0172051
chr4_hap2	75440000	75460000	0.0161357
chr4_hap2	75460000	75480000	0.0169122
chr4_hap2	75480000	75500000	0.01826
chr4_hap2	75500000	75520000	0.0169152
chr4_hap2	75520000	75540000	0.0182252
chr4_hap2	75540000	75560000	0.0179029
chr4_hap2	75560000	75580000	0.0168936
chr4_hap2	75580000	75600000	0.0160351
chr4_hap2	75600000	75620000	0.0154707
chr4_hap2	75620000	75640000	0.0168824
chr4_hap2	75640000	75660000	0.0225699
chr4_hap2	75660000	75680000	0.0187519
chr4_hap2	75680000	75700000	0.0176026
chr4_hap2	75700000	75720000	0.0174839
chr4_hap2	75720000	75740000	0.0180505
