chrom	start	end	weight	E1	E2	E3
chr1_hap1	162400000	162600000	0.004964341563830486	-1.0905531456381994	0.2690204075968638	-0.5816746666185324
chr1_hap1	162600000	162800000				
chr1_hap1	162800000	163000000	0.008596383443149263	-0.7209936834018654	0.13179416440283667	-0.7000529416943212
chr1_hap1	163000000	163200000	0.005688677106330608	-0.5203914585288913	0.14516411512796906	-0.6330326660046887
chr1_hap1	163200000	163400000	0.004862784786191471	-0.415325019657627	0.042774410005601136	-0.655014820431475
chr1_hap1	163400000	163600000	0.005264329849470353	-0.5134889543111916	0.11498590738083242	-0.7128743441425476
chr1_hap1	163600000	163800000	0.005082975042876734	-0.28024556588880667	-0.031883632385730803	-0.515691134480498
chr1_hap1	163800000	164000000	0.005265740231867367	-0.16122836884560152	0.0028989185261878115	-0.47568502880682073
chr1_hap1	164000000	164200000	0.005887473086485915	0.03556478928437773	-0.035823576140354786	-0.33407487056610236
chr1_hap1	164200000	164400000	0.006007424949559008	0.1321777875754128	0.026610448653732896	-0.30662311465268816
chr1_hap1	164400000	164600000	0.005731954599263253	0.13764218596512237	-0.02720128307187502	-0.25663449582717257
chr1_hap1	164600000	164800000	0.005070607022482496	0.20822470782023947	-0.14413690012252356	0.03313646025186927
chr1_hap1	164800000	165000000	0.0057169725317356085	0.18209825324772003	-0.10612320759932202	-0.15770433231963055
chr1_hap1	165000000	165200000	0.005955429530989193	0.2665969630345026	-0.010656934585051585	-0.06732158964534017
chr1_hap1	165200000	165400000	0.00608736482731044	0.23420911904591724	-0.08400650041531281	0.01172786010813324
chr1_hap1	165400000	165600000	0.005719790140455427	0.2427373794139346	-0.15537709170270664	0.008852187275914037
chr1_hap1	165600000	165800000	0.005263520576401841	0.15338317170327143	-0.11087474092021773	-0.13662490570900898
chr1_hap1	165800000	166000000	0.005036604075851054	-0.035591467901181346	-0.12558993115235448	-0.2785966176875518
chr1_hap1	166000000	166200000	0.005204915459849141	0.015126034965771461	-0.11545860576247995	-0.25382081800642214
chr1_hap1	166200000	166400000	0.005271124763918203	0.13895692723127387	-0.21360882361325284	-0.09024098925753314
chr1_hap1	166400000	166600000	0.0055329830621528246	-0.015733048591789454	-0.10829109525172835	-0.43316106384606085
chr1_hap1	166600000	166800000	0.005520354770281763	-0.09439267654749052	-0.12397041670951006	-0.45579122665641764
chr1_hap1	166800000	167000000	0.005300205207949797	-0.06818716095827149	-0.10359032810966255	-0.43772258597440905
chr1_hap1	167000000	167200000	0.005102098149923255	-0.03768894629808615	-0.0209276648740322	-0.4498391878830667
chr1_hap1	167200000	167400000	0.005622445133234876	0.14787453901049358	-0.1941536840086017	-0.17648122267447344
chr1_hap1	167400000	167600000	0.0060283977830413405	0.18319904838860032	-0.11456712301801011	-0.22510791285456375
chr1_hap1	167600000	167800000	0.006203972617727979	0.13484407547046587	-0.1348962636709673	-0.10662178742697785
chr1_hap1	167800000	168000000	0.006467623159543086	0.1783667499264192	-0.08288158997726766	-0.14416819452554883
chr1_hap1	168000000	168200000	0.00543166460518056	0.06916140068842147	-0.09429895176401533	-0.29349542044566346
chr1_hap1	168200000	168400000	0.005106926188606214	-0.09408560495832745	-0.15356051139082244	-0.48157804180608094
chr1_hap1	168400000	168600000	0.0053033107754707565	-0.3067979853709242	-0.11126540682547394	-0.7041942514534392
chr1_hap1	168600000	168800000	0.005343315775660349	-0.2914932561748277	-0.14824046209576638	-0.6508263039100873
chr1_hap1	168800000	169000000	0.0047520415982886255	-0.2900492100145592	-0.11345648376080433	-0.6897010920651115
chr1_hap1	169000000	169200000	0.005019348343588142	-0.2201186009199638	-0.05324388333049555	-0.7569810659651406
chr1_hap1	169200000	169400000	0.005426208509649428	-0.09025401755109061	-0.05340875810163854	-0.7756926862415949
chr1_hap1	169400000	169600000	0.004709503165108247	0.07232859111859663	-0.11885671279054741	-0.6616396026988985
chr1_hap1	169600000	169800000	0.005310154371239338	0.32408183391257506	-0.14190168256363506	-0.37603593165534066
chr1_hap1	169800000	170000000	0.005493502853864459	0.44805168271944995	-0.19064549248465557	-0.058442601236263485
chr1_hap1	170000000	170200000	0.005965837324789455	0.4871520095454469	-0.1720326939091228	-0.12655284466229735
chr1_hap1	170200000	170400000	0.005517756121119413	0.47324498455626546	-0.13359654584353298	-0.1425010509737555
chr1_hap1	170400000	170600000	0.00587084306452795	0.4570574283781245	-0.15109985843858753	-0.17231759971595365
chr1_hap1	170600000	170800000	0.0055310055801337295	0.4366538352323822	-0.19216684323913596	-0.10138731780852811
chr1_hap1	170800000	171000000	0.006044216851575205	0.450321068181375	-0.14517015647233156	-0.0792414150790535
chr1_hap1	171000000	171200000	0.005553486901573664	0.4428463697744216	-0.22935358460733676	-0.13648583954373036
chr1_hap1	171200000	171400000	0.0063502768664257725	0.5893361888103873	-0.13418677878314825	0.13226030463833002
chr1_hap1	171400000	171600000	0.006120356266672132	0.6691448677020588	-0.1115508821332019	0.04790918345093708
chr1_hap1	171600000	171800000	0.005904770907592802	0.56880256863056	-0.15687619261860042	0.03378951121579188
chr1_hap1	171800000	172000000	0.005567436445596494	0.5323157079631947	-0.19093483027701463	0.02854997044485026
chr1_hap1	172000000	172200000	0.006199756067301547	0.5826768799452618	-0.1364907735355306	0.07653061863298247
chr1_hap1	172200000	172400000	0.005805509989013909	0.552071878764561	-0.19015879026439125	0.0038171380032278094
chr1_hap1	172400000	172600000	0.005390826974050973	0.47558490223207167	-0.14515493514199848	-0.17468763716022334
chr1_hap1	172600000	172800000	0.00499890917478491	0.2921265270031393	-0.17474495600766562	-0.348921462542508
chr1_hap1	172800000	173000000	0.005515597905969105	0.14962792616605097	-0.09311054990728314	-0.4898762203185829
chr1_hap1	173000000	173200000	0.0052087940949040335	0.29979985424358396	-0.12571872789109584	-0.29735050808445335
chr1_hap1	173200000	173400000	0.005847189356761852	0.42713665714024807	-0.14485355157399663	-0.10708569139010313
chr1_hap1	173400000	173600000	0.006266597412922225	0.5117331298765567	-0.08761873676162765	-0.05689625015545943
chr1_hap1	173600000	173800000	0.005490984432309025	0.4173712578938568	-0.16366714061162785	-0.03427524593774676
chr1_hap1	173800000	174000000	0.005812631226928254	0.3669560148555906	-0.1296656289938884	0.020584351057419268
chr1_hap1	174000000	174200000	0.0059041924332069095	0.5137842657558291	-0.20134267731300473	0.15519396490305093
chr1_hap1	174200000	174400000	0.006499637650008788	0.6265221418397073	-0.11260720960092283	0.12051412154255932
chr1_hap1	174400000	174600000	0.005826120619854925	0.49600514195734036	-0.19398049084916635	0.18609122507948397
chr1_hap1	174600000	174800000	0.005322243479619932	0.45330930847050716	-0.1783453470496068	0.1371133927143496
chr1_hap1	174800000	175000000	0.0052967528132040415	0.40058403656446645	-0.08082918122555627	0.027646247036530083
chr1_hap1	175000000	175200000	0.004851502859495804	0.23378809662651615	-0.14947650791967268	-0.14820458116626348
chr1_hap1	175200000	175400000	0.005145337482189123	0.2174186563285656	-0.10294675938398086	-0.1854506432255934
chr1_hap1	175400000	175600000	0.005383274384126126	0.32640952848146076	-0.14108841017918425	-0.016708087476967445
chr1_hap1	175600000	175800000	0.005967663273183884	0.48851671452210493	-0.12140896920592294	0.0005159416346957861
chr1_hap1	175800000	176000000	0.00586008804805782	0.4282925685199106	-0.06375937123230699	-0.015225105895017596
chr1_hap1	176000000	176200000	0.004907030714340041	0.1406154889096167	-0.11777106506013096	-0.3323602232290097
chr1_hap1	176200000	176400000	0.004943438947223544	0.07512332324133346	-0.10730225248648359	-0.40042265648576053
chr1_hap1	176400000	176600000	0.005125818802430594	0.14790826977533192	-0.20422009168590702	-0.29564505316664447
chr1_hap1	176600000	176800000	0.005438359480775081	0.16088612369954994	-0.24649556749457296	-0.18580462362319333
chr1_hap1	176800000	177000000	0.005986109766545474	0.15452440254442001	-0.16275014617606862	-0.3180759712285353
chr1_hap1	177000000	177200000	0.005300978835206535	0.1060239373036976	-0.22689046830815757	-0.32184417502729745
chr1_hap1	177200000	177400000	0.00585264725509396	0.13458401558113955	-0.18104379460268194	-0.16539092117904985
chr1_hap1	177400000	177600000	0.005675333714980033	0.2699698836467911	-0.10545945200899788	-0.15647812033395894
chr1_hap1	177600000	177800000	0.005845330173627245	0.42998258496183434	-0.15600732124689642	-0.021287923548405793
chr1_hap1	177800000	178000000	0.006193779476474574	0.4016463564148402	-0.11122898460928045	-0.08460587930462818
chr1_hap1	178000000	178200000	0.005342209863792377	0.33508036189705726	-0.1881524402940417	0.022226540057044705
chr1_hap1	178200000	178400000	0.005181788925560324	0.24676758785541597	-0.13343890442442233	-0.22201452214396974
chr1_hap1	178400000	178600000	0.005390721484448864	0.31348951150301635	-0.10963976775037475	-0.13499374597856892
chr1_hap1	178600000	178800000	0.005791641304700207	0.36117373249877893	-0.16414572730771695	-0.043740328402856674
chr1_hap1	178800000	179000000	0.006047859388553868	0.38561899470912103	-0.06339601443011318	-0.08872856413349854
chr1_hap1	179000000	179200000	0.005271119157460134	0.31470471333795363	-0.1356346618058692	-0.043107375278729765
chr1_hap1	179200000	179400000	0.004795331716882113	0.13145097326953592	-0.15824300632575644	-0.30780271335479287
chr1_hap1	179400000	179600000	0.005376012564815689	-0.04751731019004318	-0.08285095293464223	-0.5381631013215782
chr1_hap1	179600000	179800000	0.005237253693157976	-0.08230671668834945	-0.08194964254042073	-0.4693125436710329
chr1_hap1	179800000	180000000	0.004996798793259297	-0.12174693346104504	-0.1149987789357775	-0.48082251117545177
chr1_hap1	180000000	180200000	0.005844478802432761	-0.14214146192148594	-0.09299674365009818	-0.4995222614967785
chr1_hap1	180200000	180400000	0.005088815253444253	-0.16357351425592465	-0.1303099457321619	-0.28498438768043016
chr1_hap1	180400000	180600000	0.005276146039684493	-0.1905903268622001	-0.0941845873176315	-0.44682172807124576
chr1_hap1	180600000	180800000	0.005544616033066602	-0.1183274659096453	-0.07365805986034073	-0.40073465703785616
chr1_hap1	180800000	181000000	0.005619883222308786	-0.13014675554168859	-0.15698598486597198	-0.3980698058537118
chr1_hap1	181000000	181200000	0.005092746954080367	-0.2619502399794352	-0.05226359947791434	-0.5065045031936533
chr1_hap1	181200000	181400000	0.00551015434602745	-0.3018689591223879	0.038668248064119226	-0.5145714906456405
chr1_hap1	181400000	181600000	0.004620158162928887	-0.363488919499845	-0.0334528672458066	-0.615152017431093
chr1_hap1	181600000	181800000	0.0051810577404131815	-0.28863545768931376	-0.0370873319404644	-0.5743453286292058
chr1_hap1	181800000	182000000	0.0054387988439789725	-0.3018325803802309	-0.015940200865917298	-0.666758762874095
chr1_hap1	182000000	182200000	0.005473793439848838	-0.3218511459078223	0.018519834690744013	-0.5445997389153961
chr1_hap1	182200000	182400000	0.004733859102012186	-0.3654632980903829	-0.07525165298570269	-0.6467472272667194
chr1_hap1	182400000	182600000	0.005319304542740127	-0.26770086455913744	-0.11057311587982498	-0.5590665141901652
chr1_hap1	182600000	182800000	0.0054121726441604305	-0.1832725010557777	-0.17326786926985874	-0.5394230059873665
chr1_hap1	182800000	183000000	0.005693500178766617	-0.13356509871309513	-0.06204363854226461	-0.5743805177755104
chr1_hap1	183000000	183200000	0.005926935288631297	-0.16140307348341404	-0.017457153315012245	-0.5377719340585521
chr1_hap1	183200000	183400000	0.004985644580160188	-0.21276563669850412	-0.12492646735385388	-0.4616711454511433
chr1_hap1	183400000	183600000	0.005535848986905291	-0.24597274035362135	-0.05363303756620202	-0.6608934626527875
chr1_hap1	183600000	183800000	0.005349870098280612	-0.19902241268077833	-0.12809258680383853	-0.6000389758457731
chr1_hap1	183800000	184000000	0.0052951725506882345	-0.26202932111779476	-0.11989909917943282	-0.7493292157344867
chr1_hap1	184000000	184200000	0.00530168126185985	-0.32619515006334165	-0.14506412946261676	-0.7277595842208591
chr1_hap1	184200000	184400000	0.005096034573352538	-0.25755292988911666	-0.06999992362735796	-0.8497094322066587
chr1_hap1	184400000	184600000	0.004966431256933778	-0.24761567801151718	-0.09884972684229835	-0.890364520733291
chr1_hap1	184600000	184800000	0.004983791096859158	-0.1557735441318292	-0.11441042399666247	-0.9846416849258764
chr1_hap1	184800000	185000000	0.005256082441420523	-0.004268593582584351	-0.16992994963759087	-0.6363760314566624
chr1_hap1	185000000	185200000	0.005337196967523231	0.17347297118582114	-0.15438446252753404	-0.7519084517749263
chr1_hap1	185200000	185400000	0.0052552003914771005	0.27696201320555364	-0.21256356265167536	-0.6788737576338405
chr1_hap1	185400000	185600000	0.005247044050364099	0.37439975802938563	-0.1847413323780847	-0.5693589232104586
chr1_hap1	185600000	185800000	0.005580193600337919	0.3425126421105853	-0.14695526571797057	-0.8088947940301255
chr1_hap1	185800000	186000000	0.0051159834117525576	0.30142784911108533	-0.21538165117059746	-0.582621723837906
chr1_hap1	186000000	186200000	0.005409992842683968	0.4246796442494292	-0.21100109884641605	-0.5993860919917
chr1_hap1	186200000	186400000	0.005238071786215943	0.4390789153952254	-0.2278414282358742	-0.6854851558618941
chr1_hap1	186400000	186600000	0.0053598872862205375	0.5352384586153599	-0.24409120248231708	-0.46486966571230853
chr1_hap1	186600000	186800000	0.005693941347152984	0.7045041320079385	-0.18215145022556203	-0.5195540195911423
chr1_hap1	186800000	187000000	0.005693369457532882	0.6724708875765513	-0.21728782928454768	-0.27668030710454183
chr1_hap1	187000000	187200000	0.005519455495638607	0.7992300425314055	-0.1536442160725314	-0.3720758384286782
chr1_hap1	187200000	187400000	0.006176114863065717	0.8999278228751242	-0.08049508528878406	-0.4069870328803364
chr1_hap1	187400000	187600000	0.00572899672717083	0.7789223298797778	-0.25807503597720644	-0.22749900786061744
chr1_hap1	187600000	187800000	0.0059259144166220155	0.7066058825056705	-0.24685894351933935	-0.3615537740626897
chr1_hap1	187800000	188000000	0.005805412649748435	0.7806608451005728	-0.23738516581786562	-0.23345263999286858
chr1_hap1	188000000	188200000	0.00632401181952537	0.8597453422404433	-0.1710619005076666	-0.26067481167356266
chr1_hap1	188200000	188400000	0.0058689393732985675	0.7440481763412543	-0.30615028977254327	-0.04614179411798854
chr1_hap1	188400000	188600000	0.0059413278331879905	0.746202919679358	-0.2910154815436306	-0.02278927206384423
chr1_hap1	188600000	188800000	0.00582938014671097	0.6867669951528634	-0.31780608195194104	-0.07167774588725191
chr1_hap1	188800000	189000000	0.00605390247064839	0.7228634385803426	-0.28160726134405306	-0.19537956153829295
chr1_hap1	189000000	189200000	0.006546107939691774	0.6802105200881085	-0.3156662434225222	-0.05272834181437554
chr1_hap1	189200000	189400000	0.006077193016955836	0.7035573180373702	-0.3284896357451185	-0.042512793297739895
chr1_hap1	189400000	189600000	0.00628060917884386	0.6847416240637679	-0.33349475765547953	-0.05633874295047425
chr1_hap1	189600000	189800000	0.006152603559791772	0.726607840544622	-0.33542986653350504	-0.09397021725451389
chr1_hap1	189800000	190000000	0.006319833645053959	0.6772240674553238	-0.3351294491350219	-0.059753018716988515
chr1_hap1	190000000	190200000	0.006437593212982088	0.6820060062025041	-0.3601074734112762	-0.04112529314747305
chr1_hap1	190200000	190400000	0.006206616759602296	0.6872082775271258	-0.33599826197802707	-0.05839076326246918
chr1_hap1	190400000	190600000	0.006402281925084148	0.7164574160608813	-0.34296693271244894	-0.08711798480747843
chr1_hap1	190600000	190800000	0.006489473302627249	0.6443203900683674	-0.3649451301979679	-0.03516891607762115
chr1_hap1	190800000	191000000	0.006340947594887127	0.6886381984644228	-0.32877669486377603	-0.13063681360578935
chr1_hap1	191000000	191200000	0.006192921707694884	0.7209628793073743	-0.3318444792048458	-0.12917502199150546
chr1_hap1	191200000	191400000	0.00627806688366541	0.7482002262620623	-0.3225333417158315	-0.185431440516294
chr1_hap1	191400000	191600000	0.006362131396418362	0.6975653811984786	-0.37274342063333393	-0.12003297880077973
chr1_hap1	191600000	191800000	0.006046660808031292	0.6394208237171991	-0.39825764990044715	-0.14668547274400093
chr1_hap1	191800000	192000000	0.00611108023793732	0.650565772799838	-0.3586432058863895	-0.11015179244098867
chr1_hap1	192000000	192200000	0.006587602656485614	0.7318238596870312	-0.30399322382154614	-0.16090688543387247
chr1_hap1	192200000	192400000	0.006285859742049126	0.6770757613289327	-0.3448223209840819	-0.13012360493721117
chr1_hap1	192400000	192600000	0.006411334001290364	0.6753646541376769	-0.3699601494129424	-0.09821728158085498
chr1_hap1	192600000	192800000	0.006455593616149138	0.7430662842846164	-0.3163459702064988	-0.16217221050821987
chr1_hap1	192800000	193000000	0.006328212212157963	0.701179131764353	-0.3301419842793688	-0.12285712561578646
chr1_hap1	193000000	193200000	0.006123266234838552	0.6778637849581698	-0.3519155627995325	-0.005244394864563052
chr1_hap1	193200000	193400000	0.006294888194068999	0.6552502844157436	-0.37073142904950235	-0.0599834321535633
chr1_hap1	193400000	193600000	0.006424139875494521	0.7394883359881146	-0.2873677137075716	-0.14670364214226375
chr1_hap1	193600000	193800000	0.0075739844206239	0.6374735025379875	-0.3700613116302365	-0.0490784366903205
chr1_hap1	193800000	194000000	0.005902785389413296	0.671361041045215	-0.30924895021829824	-0.19823966130798593
chr1_hap1	194000000	194200000	0.005736264749040874	0.6472011456102716	-0.21989080122329308	-0.4975617308116913
chr1_hap1	194200000	194400000	0.0051878940819534486	0.5736878217595481	-0.3170276680335338	-0.5866715860265563
chr1_hap1	194400000	194600000	0.005125276674541526	0.5330329910592536	-0.32454715500151704	-0.49269289442317604
chr1_hap1	194600000	194800000	0.005499849279627189	0.7033038490056166	-0.3137631056156006	-0.1033763129749923
chr1_hap1	194800000	195000000	0.005764331552133171	0.7367843305544239	-0.2533376158906612	-0.1808448282633212
chr1_hap1	195000000	195200000	0.006348865510475016	0.7257036174744242	-0.3343200817723249	-0.09085788440622634
chr1_hap1	195200000	195400000	0.006412293312691083	0.7301861977107567	-0.3618330495543273	-0.0982518837527659
chr1_hap1	195400000	195600000	0.006249228603074122	0.6678934459219286	-0.3794487499362255	-0.07098889640173162
chr1_hap1	195600000	195800000	0.0061863486048602334	0.6767294118515499	-0.33732150915632564	-0.03211963737594726
chr1_hap1	195800000	196000000	0.00639156448705835	0.7470573933824055	-0.28221049865430864	-0.05596134487198075
chr1_hap1	196000000	196200000	0.0063119925879038434	0.731967363848491	-0.3330894176058275	-0.039618765038983594
chr1_hap1	196200000	196400000	0.0062764369078953846	0.7091039412315349	-0.38174773639228565	-0.038035441533897485
chr1_hap1	196400000	196600000	0.006540597153983504	0.7542194368413594	-0.2790583269442606	-0.09980593011673289
chr1_hap1	196600000	196800000	0.0063205738019575155	0.690062979651299	-0.3281447127827569	-0.06337874677129479
chr1_hap1	196800000	197000000	0.006036948381944847	0.7369004613920915	-0.29361358955863315	-0.0037416474453437357
chr1_hap1	197000000	197200000	0.005643783221150548	0.6791253741437653	-0.35079223658965814	-0.10388667774306608
chr1_hap1	197200000	197400000	0.0057362445208602765	0.7022450302241391	-0.25575788738988536	-0.2853163063380188
chr1_hap1	197400000	197600000	0.005666537960415149	0.6679123555960786	-0.2894336717205339	-0.2145771076938379
chr1_hap1	197600000	197800000	0.00588451714862148	0.6314887515127506	-0.22887068154027695	-0.503745783466218
chr1_hap1	197800000	198000000	0.005359039513126336	0.6452070154347102	-0.2680739789660652	-0.2936124761347086
chr1_hap1	198000000	198200000	0.006955287324224799	0.8198716312674877	-0.22635755976235222	-0.12918673628955493
chr1_hap1	198200000	198400000	0.006373298376683335	0.8778345395722134	-0.1730650227452597	-0.22153695104687693
chr1_hap1	198400000	198600000	0.0059236688236864845	0.7804321562438398	-0.18081441048313462	-0.30811562062882497
chr1_hap1	198600000	198800000	0.005663752317470508	0.7392344642409218	-0.2400633397092164	-0.23772226385579964
chr1_hap1	198800000	199000000	0.005967081068863992	0.7130342740042328	-0.19366707414258447	-0.24646283882930956
chr1_hap1	199000000	199200000	0.005289933236786176	0.7382792916102431	-0.18462241441235971	-0.5029140319908444
chr1_hap1	199200000	199400000	0.005278866415249656	0.7464248145973782	-0.2978915260694775	-0.11174722779793894
chr1_hap1	199400000	199600000	0.005902031724358633	0.7914597005060916	-0.16006976265409031	-0.36150095949821776
chr1_hap1	199600000	199800000	0.005727717184358913	0.7605861823477922	-0.2308097371614942	-0.11636338446883175
chr1_hap1	199800000	200000000	0.005898037954424027	0.7995118414571092	-0.23917326732954575	-0.14071785533640857
chr1_hap1	200000000	200200000	0.005616373597604013	0.777568898984154	-0.25339279760840366	-0.08929935355472514
chr1_hap1	200200000	200400000	0.006198937164011052	0.9297170828290512	-0.15078469013710322	-0.1985501580781973
chr1_hap1	200400000	200600000	0.006263443753445593	0.8902626333783994	-0.14275543621259912	-0.18520421721507957
chr1_hap1	200600000	200800000	0.005806853836468051	0.836919664935508	-0.18478687106877104	-0.12924960494236898
chr1_hap1	200800000	201000000	0.0057213557171582755	0.7205378025846669	-0.18788985024787688	-0.211669921887483
chr1_hap1	201000000	201200000	0.005502022456309412	0.6583236986331479	-0.10366541166765554	-0.44022817428688377
chr1_hap1	201200000	201400000	0.004762252473209165	0.4410243096866149	-0.13497920426539503	-0.5187914595564552
chr1_hap1	201400000	201600000	0.004824428700983666	0.3606603411937757	-0.15348099213952324	-0.5917426323084644
chr1_hap1	201600000	201800000	0.004353079284269295	0.19351772773277678	-0.07836108909123451	-0.8110606134293125
chr1_hap1	201800000	202000000	0.004790797013454635	0.06846930791474108	-0.07207985869311637	-0.7328889316331715
chr1_hap1	202000000	202200000	0.0052333144518570286	-0.09790968472545226	0.05451520406964202	-0.961319953346364
chr1_hap1	202200000	202400000	0.00488936157604626	-0.35127415624812897	0.11628806441540152	-0.9690403290348183
chr1_hap1	202400000	202600000	0.005512731719160746	-0.4939894673960417	0.1621675265626297	-0.8723164698782905
chr1_hap1	202600000	202800000	0.004841760980041856	-0.5805568490429216	0.10517937831007804	-0.8447154620659357
chr1_hap1	202800000	203000000	0.004938510777391591	-0.7150614465822025	0.23072663102609944	-0.7882494740899835
chr1_hap1	203000000	203200000	0.005016411347927811	-0.7198787347260274	0.22054663362557628	-0.6433368785290157
chr1_hap1	203200000	203400000	0.004456496586606189	-0.7869396841880046	0.24631296058284785	-0.5272262292992321
chr1_hap1	203400000	203600000	0.004842713198539024	-0.8058178399200653	0.34734695528291337	-0.5216036911337564
chr1_hap1	203600000	203800000	0.00547465072833179	-0.8486344150844582	0.365370198967372	-0.5006002136674861
chr1_hap1	203800000	204000000	0.005469488099359872	-0.8811516406685428	0.38859861257151274	-0.5000917636175146
chr1_hap1	204000000	204200000	0.004883983288134262	-0.944647219286003	0.42003656651823684	-0.36020081541525273
chr1_hap1	204200000	204400000	0.004894821584192612	-0.9444500900076347	0.4717998603557841	-0.3976158155134846
chr1_hap1	204400000	204600000	0.005417320909625625	-0.9600573326377555	0.5379321467667036	-0.4138135783156119
chr1_hap1	204600000	204800000	0.005169828946641313	-0.8716688716452057	0.4604086539235185	-0.3726770888914065
chr1_hap1	204800000	205000000	0.004868774870741804	-0.9352520186673972	0.48885138967645697	-0.339023525705516
chr1_hap1	205000000	205200000	0.0047823347856646515	-0.8607280759952944	0.3834155340522831	-0.16891473122989634
chr1_hap1	205200000	205400000	0.004823448374054339	-0.9428322355609756	0.5217920458647214	-0.2948559377907658
chr1_hap1	205400000	205600000	0.0050158126595058	-0.9621769104435833	0.484896326381847	-0.27688152236738045
chr1_hap1	205600000	205800000	0.004867598477875136	-1.0134845939106634	0.5598015055269266	-0.27967624436506267
chr1_hap1	205800000	206000000	0.004739268282172105	-1.0394583111869502	0.5214074785029753	-0.34792039211093057
chr1_hap1	206000000	206200000	0.005282186546996709	-1.0052520763674722	0.6399613617127268	-0.3661750536610427
chr1_hap1	206200000	206400000	0.005102958093542085	-0.9993435345330197	0.577888327607478	-0.31096685111966893
chr1_hap1	206400000	206600000	0.004854572973284224	-1.0074229561167547	0.5396886113431677	-0.35841486634697456
chr1_hap1	206600000	206800000	0.004775254167647597	-1.0602673837055185	0.5956390675453873	-0.4007859185758626
chr1_hap1	206800000	207000000	0.004907636706230624	-1.0322324535467033	0.5067795585957424	-0.5100405396810976
chr1_hap1	207000000	207200000	0.005025104838544259	-0.9094162789655678	0.509337932310148	-0.6381398797853965
chr1_hap1	207200000	207400000	0.005533403954620975	-0.695529004396455	0.3167136840385517	-0.5567760105198545
chr1_hap1	207400000	207600000				
chr1_hap1	207600000	207800000	0.00879696264204358	-0.5816025809736786	0.2681917278815362	-0.647477325331021
chr1_hap1	207800000	208000000	0.005161679154615261	-0.5476311771438183	0.2434310698244025	-0.6894483980120097
chr1_hap1	208000000	208200000	0.005355854068601085	-0.35013869643482115	0.24436111882247377	-0.7391715553287079
chr1_hap1	208200000	208400000	0.0050171360371801844	-0.20395479297345778	0.11096951242101026	-0.6721408233189573
chr1_hap1	208400000	208600000	0.005660510996424445	0.022449327108134458	0.0962688465780147	-0.6001495606785799
chr1_hap1	208600000	208800000	0.005737140051086447	0.004513285229649364	0.15872273250399296	-0.6623714560015378
chr1_hap1	208800000	209000000	0.0055040569156745885	-0.026626944411565975	0.032416780653275315	-0.6726083499108038
chr1_hap1	209000000	209200000	0.005344878754917371	-0.08123097702199256	0.08094999830967974	-0.814659444168251
chr1_hap1	209200000	209400000	0.005167485369669253	0.07563386108352815	0.05783731019238239	-0.7007372992026313
chr1_hap1	209400000	209600000	0.005370126113898777	0.14159002617062003	0.020122570413171486	-0.7366294341843964
chr1_hap1	209600000	209800000	0.005772738420015282	0.2628223022301367	0.01470706633064627	-0.4614182839609409
chr1_hap1	209800000	210000000	0.005986269356399311	0.27972349372575744	-0.06287274071415816	-0.36911603699908724
chr1_hap1	210000000	210200000	0.005840235023641178	0.3479433829935465	0.008334288962833572	-0.42597731519734955
chr1_hap1	210200000	210400000	0.00566411742685729	0.32650466637240044	-0.09743774223354984	-0.34763001627515366
chr1_hap1	210400000	210600000	0.005576112905198144	0.2614262953008058	-0.026791039870659394	-0.4169469755466022
chr1_hap1	210600000	210800000	0.0051988999108032756	0.2020015870006244	0.0034215948488273	-0.6385555785260655
chr1_hap1	210800000	211000000	0.0051092056244686716	0.15466838373400532	-0.03623000802214864	-0.6809587478871827
chr1_hap1	211000000	211200000	0.0050899887025815434	0.1357946027433108	-0.04745588616588907	-0.6965061307723377
chr1_hap1	211200000	211400000	0.005800696143317623	0.264489784275474	0.05121769928478838	-0.6912103885804457
chr1_hap1	211400000	211600000	0.005201663714511744	0.18211883093646578	-0.021024095186897292	-0.7795137132636666
chr1_hap1	211600000	211800000	0.005085122304260764	0.24506946141802635	-0.11361935273125112	-0.49264396303302227
chr1_hap1	211800000	212000000	0.005985742651698346	0.30603239893961154	-0.09372946875241436	-0.3952818745550065
chr1_hap1	212000000	212200000	0.006252973083629146	0.35148241826309845	0.036912514698177516	-0.5254582671202613
chr1_hap1	212200000	212400000	0.005845710711703534	0.3777486725847918	0.007039117267686472	-0.3712486952101135
chr1_hap1	212400000	212600000	0.005022487799519721	0.19651105669546587	-0.04460941774387024	-0.5032813136237305
chr1_hap1	212600000	212800000	0.005147391341418123	0.006195065525986748	-0.05806519295424299	-0.8213109060305468
chr1_hap1	212800000	213000000	0.004925544123984528	-0.0017016193985571492	-0.04957914284319488	-0.7462040292456601
chr1_hap1	213000000	213200000	0.005418915444346211	-0.038936322466331344	0.05339118988825477	-0.80398642581465
chr1_hap1	213200000	213400000	0.005481420308627122	-0.09783149457410226	-0.01935530917757875	-0.7558106651069485
chr1_hap1	213400000	213600000	0.004838197747950598	-0.1359928037348405	0.0639844917588132	-0.8492997278205917
chr1_hap1	213600000	213800000	0.0049868130123862904	-0.17579257041028196	0.00900052611138314	-0.8448401071019177
chr1_hap1	213800000	214000000	0.005118652708566247	-0.1899114454666602	0.06729834660962959	-0.9827668625016253
chr1_hap1	214000000	214200000	0.004951929767305533	-0.3140599452341678	0.13692480722864742	-0.9962004532560205
