chrom	start	end	weight
chr1_hap2	198350000	198360000	0.0196145
chr1_hap2	198360000	198370000	0.0184134
chr1_hap2	198370000	198380000	0.022228
chr1_hap2	198380000	198390000	0.0178752
chr1_hap2	198390000	198400000	0.0212209
chr1_hap2	198400000	198410000	0.0156481
chr1_hap2	198410000	198420000	0.0189103
chr1_hap2	198420000	198430000	0.0204654
chr1_hap2	198430000	198440000	0.0214242
chr1_hap2	198440000	198450000	0.0212568
chr1_hap2	198450000	198460000	0.017059
chr1_hap2	198460000	198470000	0.0222356
chr1_hap2	198470000	198480000	0.021794
chr1_hap2	198480000	198490000	0.0180878
chr1_hap2	198490000	198500000	0.0196562
chr1_hap2	198500000	198510000	0.020811
chr1_hap2	198510000	198520000	0.0173043
chr1_hap2	198520000	198530000	0.0199993
chr1_hap2	198530000	198540000	0.0188477
chr1_hap2	198540000	198550000	0.0168695
chr1_hap2	198550000	198560000	0.021333
chr1_hap2	198560000	198570000	0.0207382
chr1_hap2	198570000	198580000	0.0187519
chr1_hap2	198580000	198590000	0.0186792
chr1_hap2	198590000	198600000	0.0204621
chr1_hap2	198600000	198610000	0.0223129
chr1_hap2	198610000	198620000	0.0196164
chr1_hap2	198620000	198630000	0.018435
chr1_hap2	198630000	198640000	0.0186282
chr1_hap2	198640000	198650000	0.017548
chr1_hap2	198650000	198660000	0.016316
chr1_hap2	198660000	198670000	0.0167581
chr1_hap2	198670000	198680000	0.0208734
chr1_hap2	198680000	198690000	0.0177415
chr1_hap2	198690000	198700000	0.0214489
chr1_hap2	198700000	198710000	0.0199029
chr1_hap2	198710000	198720000	0.0191351
chr1_hap2	198720000	198730000	0.0160893
chr1_hap2	198730000	198740000	0.0153045
chr1_hap2	198740000	198750000	0.0185622
chr1_hap2	198750000	198760000	0.0181162
chr1_hap2	198760000	198770000	0.0231016
chr1_hap2	198770000	198780000	0.0191454
chr1_hap2	198780000	198790000	0.0180571
chr1_hap2	198790000	198800000	0.0203401
chr1_hap2	198800000	198810000	0.022592
chr1_hap2	198810000	198820000	0.0194856
chr1_hap2	198820000	198830000	0.0215232
chr1_hap2	198830000	198840000	0.0192268
chr1_hap2	198840000	198850000	0.0175043
chr1_hap2	198850000	198860000	0.0177426
chr1_hap2	198860000	198870000	0.0194437
chr1_hap2	198870000	198880000	0.0178163
chr1_hap2	198880000	198890000	0.0200203
chr1_hap2	198890000	198900000	0.0201126
chr1_hap2	198900000	198910000	0.0203269
chr1_hap2	198910000	198920000	0.0224012
chr1_hap2	198920000	198930000	0.0194239
chr1_hap2	198930000	198940000	0.0180874
chr1_hap2	198940000	198950000	0.0254489
chr1_hap2	198950000	198960000	0.0159587
chr1_hap2	198960000	198970000	0.0192113
chr1_hap2	198970000	198980000	0.0213137
chr1_hap2	198980000	198990000	0.0220211
chr1_hap2	198990000	199000000	0.0213454
chr1_hap2	199000000	199010000	0.0211824
chr1_hap2	199010000	199020000	0.0202404
chr1_hap2	199020000	199030000	0.0226664
chr1_hap2	199030000	199040000	0.0211555
chr1_hap2	199040000	199050000	0.0211358
chr1_hap2	199050000	199060000	0.0189961
chr1_hap2	199060000	199070000	0.0206755
chr1_hap2	199070000	199080000	0.0210847
chr1_hap2	199080000	199090000	0.0198418
chr1_hap2	199090000	199100000	0.0206431
chr1_hap2	199100000	199110000	0.0194268
chr1_hap2	199110000	199120000	0.0203644
chr1_hap2	199120000	199130000	0.0175645
chr1_hap2	199130000	199140000	0.0203679
chr1_hap2	199140000	199150000	0.02201
chr1_hap2	199150000	199160000	0.0169141
chr1_hap2	199160000	199170000	0.0176199
chr1_hap2	199170000	199180000	0.0187414
chr1_hap2	199180000	199190000	0.0178751
chr1_hap2	199190000	199200000	0.019148
chr1_hap2	199200000	199210000	0.0203574
chr1_hap2	199210000	199220000	0.0190493
chr1_hap2	199220000	199230000	0.020618
chr1_hap2	199230000	199240000	0.0198115
chr1_hap2	199240000	199250000	0.0224118
chr1_hap2	199250000	199260000	0.0197195
chr1_hap2	199260000	199270000	0.0205224
chr1_hap2	199270000	199280000	0.0183722
chr1_hap2	199280000	199290000	0.017874
chr1_hap2	199290000	199300000	0.0195251
chr1_hap2	199300000	199310000	0.0198741
chr1_hap2	199310000	199320000	0.0187665
chr1_hap2	199320000	199330000	0.0194967
chr1_hap2	199330000	199340000	0.0224266
chr1_hap2	199340000	199350000	0.020005
chr1_hap2	199350000	199360000	0.0212617
chr1_hap2	199360000	199370000	0.0154502
chr1_hap2	199370000	199380000	0.0202001
chr1_hap2	199380000	199390000	0.0214523
chr1_hap2	199390000	199400000	0.0177038
chr1_hap2	199400000	199410000	0.0193115
chr1_hap2	199410000	199420000	0.0196416
chr1_hap2	199420000	199430000	0.01857
chr1_hap2	199430000	199440000	0.0180276
chr1_hap2	199440000	199450000	0.0178635
chr1_hap2	199450000	199460000	0.0194421
chr1_hap2	199460000	199470000	0.0190501
chr1_hap2	199470000	199480000	0.0191723
chr1_hap2	199480000	199490000	0.0169975
chr1_hap2	199490000	199500000	0.0167422
chr1_hap2	199500000	199510000	0.0187795
chr1_hap2	199510000	199520000	0.0207178
chr1_hap2	199520000	199530000	0.0189259
chr1_hap2	199530000	199540000	0.0204274
chr1_hap2	199540000	199550000	0.0176438
chr1_hap2	199550000	199560000	0.0283932
chr1_hap2	199560000	199570000	0.0201646
chr1_hap2	199570000	199580000	0.0201881
chr1_hap2	199580000	199590000	0.0175248
chr1_hap2	199590000	199600000	0.0178705
chr1_hap2	199600000	199610000	0.019651
chr1_hap2	199610000	199620000	0.0197756
chr1_hap2	199620000	199630000	0.0195215
chr1_hap2	199630000	199640000	0.0165278
chr1_hap2	199640000	199650000	0.0201645
chr1_hap2	199650000	199660000	0.0175931
chr1_hap2	199660000	199670000	0.0186288
chr1_hap2	199670000	199680000	0.0178983
chr1_hap2	199680000	199690000	0.0207942
chr1_hap2	199690000	199700000	0.0218798
chr1_hap2	199700000	199710000	0.0192354
chr1_hap2	199710000	199720000	0.020261
chr1_hap2	199720000	199730000	0.0193394
chr1_hap2	199730000	199740000	0.0212719
chr1_hap2	199740000	199750000	0.0161608
chr1_hap2	199750000	199760000	0.0190099
chr1_hap2	199760000	199770000	0.0231348
chr1_hap2	199770000	199780000	0.0194605
chr1_hap2	199780000	199790000	0.0192199
chr1_hap2	199790000	199800000	0.020666
chr1_hap2	199800000	199810000	0.0178107
chr1_hap2	199810000	199820000	0.0208646
chr1_hap2	199820000	199830000	0.0197886
chr1_hap2	199830000	199840000	0.0201565
chr1_hap2	199840000	199850000	0.0166023
chr1_hap2	199850000	199860000	0.0185428
chr1_hap2	199860000	199870000	0.0188073
chr1_hap2	199870000	199880000	0.0239802
chr1_hap2	199880000	199890000	0.0197326
chr1_hap2	199890000	199900000	0.0225983
chr1_hap2	199900000	199910000	0.0177096
chr1_hap2	199910000	199920000	0.0198239
chr1_hap2	199920000	199930000	0.0194925
chr1_hap2	199930000	199940000	0.0196256
chr1_hap2	199940000	199950000	0.0184578
chr1_hap2	199950000	199960000	0.0183119
chr1_hap2	199960000	199970000	0.0182053
chr1_hap2	199970000	199980000	0.0211949
chr1_hap2	199980000	199990000	0.0186373
chr1_hap2	199990000	200000000	0.0236546
chr1_hap2	200000000	200010000	0.021997
chr1_hap2	200010000	200020000	0.0214939
chr1_hap2	200020000	200030000	0.020274
chr1_hap2	200030000	200040000	0.0207119
chr1_hap2	200040000	200050000	0.0228694
chr1_hap2	200050000	200060000	0.0189908
chr1_hap2	200060000	200070000	0.0196405
chr1_hap2	200070000	200080000	0.020289
chr1_hap2	200080000	200090000	0.0185628
chr1_hap2	200090000	200100000	0.0222694
chr1_hap2	200100000	200110000	0.0224795
chr1_hap2	200110000	200120000	0.0209244
chr1_hap2	200120000	200130000	0.030379
chr1_hap2	200130000	200140000	0.0253132
chr1_hap2	200140000	200150000	0.0195926
chr1_hap2	200150000	200160000	0.018193
chr1_hap2	200160000	200170000	0.0201272
chr1_hap2	200170000	200180000	0.0196824
chr1_hap2	200180000	200190000	0.0203315
chr1_hap2	200190000	200200000	0.0212209
chr1_hap2	200200000	200210000	0.0199436
chr1_hap2	200210000	200220000	0.0237391
chr1_hap2	200220000	200230000	0.0190259
chr1_hap2	200230000	200240000	0.0206746
chr1_hap2	200240000	200250000	0.0221853
chr1_hap2	200250000	200260000	0.0182172
chr1_hap2	200260000	200270000	0.0196071
chr1_hap2	200270000	200280000	0.0244022
chr1_hap2	200280000	200290000	0.0201862
chr1_hap2	200290000	200300000	0.0220483
chr1_hap2	200300000	200310000	
chr1_hap2	200310000	200320000	
chr1_hap2	200320000	200330000	
chr1_hap2	200330000	200340000	
chr1_hap2	200340000	200350000	
chr1_hap2	200350000	200360000	
chr1_hap2	200360000	200370000	
chr1_hap2	200370000	200380000	
chr1_hap2	200380000	200390000	
chr1_hap2	200390000	200400000	
chr1_hap2	200400000	200410000	
chr1_hap2	200410000	200420000	
chr1_hap2	200420000	200430000	
chr1_hap2	200430000	200440000	
chr1_hap2	200440000	200450000	
chr1_hap2	200450000	200460000	
chr1_hap2	200460000	200470000	
chr1_hap2	200470000	200480000	
chr1_hap2	200480000	200490000	
chr1_hap2	200490000	200500000	
chr1_hap2	200500000	200510000	
chr1_hap2	200510000	200520000	
chr1_hap2	200520000	200530000	
chr1_hap2	200530000	200540000	
chr1_hap2	200540000	200550000	
chr1_hap2	200550000	200560000	
chr1_hap2	200560000	200570000	0.0261808
chr1_hap2	200570000	200580000	0.0249854
chr1_hap2	200580000	200590000	0.0217528
chr1_hap2	200590000	200600000	0.0225699
chr1_hap2	200600000	200610000	0.0221389
chr1_hap2	200610000	200620000	0.0197059
chr1_hap2	200620000	200630000	0.0218209
chr1_hap2	200630000	200640000	0.0197792
chr1_hap2	200640000	200650000	0.0228314
chr1_hap2	200650000	200660000	0.0199047
chr1_hap2	200660000	200670000	0.0206928
chr1_hap2	200670000	200680000	0.0251543
chr1_hap2	200680000	200690000	0.0199303
chr1_hap2	200690000	200700000	0.019287
chr1_hap2	200700000	200710000	0.0205826
chr1_hap2	200710000	200720000	0.0193039
chr1_hap2	200720000	200730000	0.0191933
chr1_hap2	200730000	200740000	0.0198847
chr1_hap2	200740000	200750000	0.0209755
chr1_hap2	200750000	200760000	0.0207375
chr1_hap2	200760000	200770000	0.0173124
chr1_hap2	200770000	200780000	0.0228101
chr1_hap2	200780000	200790000	0.0232689
chr1_hap2	200790000	200800000	0.0229091
chr1_hap2	200800000	200810000	0.0199247
chr1_hap2	200810000	200820000	0.0183242
chr1_hap2	200820000	200830000	0.0203459
chr1_hap2	200830000	200840000	0.0206667
chr1_hap2	200840000	200850000	0.0238068
chr1_hap2	200850000	200860000	0.0193862
chr1_hap2	200860000	200870000	0.0198623
chr1_hap2	200870000	200880000	0.0219902
chr1_hap2	200880000	200890000	0.0233885
chr1_hap2	200890000	200900000	0.0203641
chr1_hap2	200900000	200910000	0.0177269
chr1_hap2	200910000	200920000	0.0220644
chr1_hap2	200920000	200930000	0.0223321
chr1_hap2	200930000	200940000	0.0213685
chr1_hap2	200940000	200950000	0.0199637
chr1_hap2	200950000	200960000	0.0182605
chr1_hap2	200960000	200970000	0.021266
chr1_hap2	200970000	200980000	0.0193338
chr1_hap2	200980000	200990000	0.0212634
chr1_hap2	200990000	201000000	0.0201082
chr1_hap2	201000000	201010000	0.0198445
chr1_hap2	201010000	201020000	0.0242913
chr1_hap2	201020000	201030000	0.0217613
chr1_hap2	201030000	201040000	0.0214417
chr1_hap2	201040000	201050000	0.020585
chr1_hap2	201050000	201060000	0.0215235
chr1_hap2	201060000	201070000	0.0181646
chr1_hap2	201070000	201080000	0.0212151
chr1_hap2	201080000	201090000	0.0183354
chr1_hap2	201090000	201100000	0.0203562
chr1_hap2	201100000	201110000	0.0183829
chr1_hap2	201110000	201120000	0.0193872
chr1_hap2	201120000	201130000	0.0173311
chr1_hap2	201130000	201140000	0.0255698
chr1_hap2	201140000	201150000	0.0223908
chr1_hap2	201150000	201160000	0.0203582
chr1_hap2	201160000	201170000	0.0211406
chr1_hap2	201170000	201180000	0.0211267
chr1_hap2	201180000	201190000	0.0187996
chr1_hap2	201190000	201200000	0.0239114
chr1_hap2	201200000	201210000	0.0159251
chr1_hap2	201210000	201220000	0.0209429
chr1_hap2	201220000	201230000	0.0194747
chr1_hap2	201230000	201240000	0.0227436
chr1_hap2	201240000	201250000	0.0195735
chr1_hap2	201250000	201260000	0.0237422
chr1_hap2	201260000	201270000	0.0190066
chr1_hap2	201270000	201280000	0.0255694
chr1_hap2	201280000	201290000	0.0193696
chr1_hap2	201290000	201300000	0.0211464
chr1_hap2	201300000	201310000	0.0264265
chr1_hap2	201310000	201320000	0.0215807
chr1_hap2	201320000	201330000	0.0234098
chr1_hap2	201330000	201340000	0.0223722
chr1_hap2	201340000	201350000	0.0205954
chr1_hap2	201350000	201360000	0.0245632
chr1_hap2	201360000	201370000	0.0273268
chr1_hap2	201370000	201380000	0.0227357
chr1_hap2	201380000	201390000	0.0201417
chr1_hap2	201390000	201400000	0.0246714
chr1_hap2	201400000	201410000	0.0211854
chr1_hap2	201410000	201420000	0.0219137
chr1_hap2	201420000	201430000	0.0180484
chr1_hap2	201430000	201440000	0.0202757
chr1_hap2	201440000	201450000	0.0207565
chr1_hap2	201450000	201460000	0.0201438
chr1_hap2	201460000	201470000	0.0225441
chr1_hap2	201470000	201480000	0.0243299
chr1_hap2	201480000	201490000	0.0244481
chr1_hap2	201490000	201500000	0.0225019
chr1_hap2	201500000	201510000	0.0227874
chr1_hap2	201510000	201520000	0.0204812
chr1_hap2	201520000	201530000	0.0242749
chr1_hap2	201530000	201540000	0.0210733
chr1_hap2	201540000	201550000	0.020734
chr1_hap2	201550000	201560000	0.0239347
chr1_hap2	201560000	201570000	0.0211111
chr1_hap2	201570000	201580000	0.0239781
chr1_hap2	201580000	201590000	0.0203638
chr1_hap2	201590000	201600000	0.0211251
chr1_hap2	201600000	201610000	0.022568
chr1_hap2	201610000	201620000	0.020842
chr1_hap2	201620000	201630000	0.0219463
chr1_hap2	201630000	201640000	0.0206682
chr1_hap2	201640000	201650000	0.0192302
chr1_hap2	201650000	201660000	0.0197791
chr1_hap2	201660000	201670000	0.0243207
chr1_hap2	201670000	201680000	0.0249493
chr1_hap2	201680000	201690000	
chr1_hap2	201690000	201700000	0.0270262
chr1_hap2	201700000	201710000	0.0306172
chr1_hap2	201710000	201720000	0.0206786
chr1_hap2	201720000	201730000	0.0237389
chr1_hap2	201730000	201740000	0.0216266
chr1_hap2	201740000	201750000	0.0240076
chr1_hap2	201750000	201760000	0.0208228
chr1_hap2	201760000	201770000	0.019931
chr1_hap2	201770000	201780000	0.0217787
chr1_hap2	201780000	201790000	0.0215848
chr1_hap2	201790000	201800000	0.020044
chr1_hap2	201800000	201810000	0.0172842
chr1_hap2	201810000	201820000	0.022272
chr1_hap2	201820000	201830000	0.0200481
chr1_hap2	201830000	201840000	0.0180986
chr1_hap2	201840000	201850000	0.023654
chr1_hap2	201850000	201860000	0.0254029
chr1_hap2	201860000	201870000	0.0364718
chr1_hap2	201870000	201880000	0.0232273
chr1_hap2	201880000	201890000	0.0200338
chr1_hap2	201890000	201900000	0.0216726
chr1_hap2	201900000	201910000	0.0219244
chr1_hap2	201910000	201920000	0.0211072
chr1_hap2	201920000	201930000	0.0229428
chr1_hap2	201930000	201940000	0.0196295
chr1_hap2	201940000	201950000	0.0232468
chr1_hap2	201950000	201960000	0.0199336
chr1_hap2	201960000	201970000	0.0233243
chr1_hap2	201970000	201980000	0.0239772
chr1_hap2	201980000	201990000	0.0218398
chr1_hap2	201990000	202000000	0.0172782
chr1_hap2	202000000	202010000	0.021368
chr1_hap2	202010000	202020000	0.0210244
chr1_hap2	202020000	202030000	0.020682
chr1_hap2	202030000	202040000	0.0189245
chr1_hap2	202040000	202050000	0.0223673
chr1_hap2	202050000	202060000	0.023868
chr1_hap2	202060000	202070000	0.0217741
chr1_hap2	202070000	202080000	0.0202308
chr1_hap2	202080000	202090000	0.0200962
chr1_hap2	202090000	202100000	0.0176041
chr1_hap2	202100000	202110000	0.0212284
chr1_hap2	202110000	202120000	0.0188961
chr1_hap2	202120000	202130000	0.0199005
chr1_hap2	202130000	202140000	0.0181864
chr1_hap2	202140000	202150000	0.0208616
chr1_hap2	202150000	202160000	0.0212033
chr1_hap2	202160000	202170000	0.0180945
chr1_hap2	202170000	202180000	0.020484
chr1_hap2	202180000	202190000	0.0194641
chr1_hap2	202190000	202200000	0.0195376
chr1_hap2	202200000	202210000	0.0240638
chr1_hap2	202210000	202220000	0.020407
chr1_hap2	202220000	202230000	0.0212654
chr1_hap2	202230000	202240000	0.0197738
chr1_hap2	202240000	202250000	0.0215086
chr1_hap2	202250000	202260000	0.0222909
chr1_hap2	202260000	202270000	0.0198637
chr1_hap2	202270000	202280000	0.0229808
chr1_hap2	202280000	202290000	0.0191316
chr1_hap2	202290000	202300000	0.0242273
chr1_hap2	202300000	202310000	0.0224207
chr1_hap2	202310000	202320000	0.0208219
chr1_hap2	202320000	202330000	0.019619
chr1_hap2	202330000	202340000	0.0202262
chr1_hap2	202340000	202350000	0.0211017
chr1_hap2	202350000	202360000	0.0201653
chr1_hap2	202360000	202370000	0.0207703
chr1_hap2	202370000	202380000	0.0224471
chr1_hap2	202380000	202390000	0.0189426
chr1_hap2	202390000	202400000	0.0211961
chr1_hap2	202400000	202410000	0.0215521
chr1_hap2	202410000	202420000	0.0227535
chr1_hap2	202420000	202430000	0.0221454
chr1_hap2	202430000	202440000	0.0219723
chr1_hap2	202440000	202450000	0.0204222
chr1_hap2	202450000	202460000	0.0251127
chr1_hap2	202460000	202470000	0.0239509
chr1_hap2	202470000	202480000	0.0202562
chr1_hap2	202480000	202490000	0.0227796
chr1_hap2	202490000	202500000	0.0212793
chr1_hap2	202500000	202510000	0.0231515
chr1_hap2	202510000	202520000	0.021752
chr1_hap2	202520000	202530000	0.0229314
chr1_hap2	202530000	202540000	0.0200893
chr1_hap2	202540000	202550000	0.0235227
chr1_hap2	202550000	202560000	0.0231464
chr1_hap2	202560000	202570000	0.0231889
chr1_hap2	202570000	202580000	0.0227959
chr1_hap2	202580000	202590000	0.0253921
chr1_hap2	202590000	202600000	0.0243865
chr1_hap2	202600000	202610000	0.023739
chr1_hap2	202610000	202620000	0.0235885
chr1_hap2	202620000	202630000	0.0250776
chr1_hap2	202630000	202640000	0.0196857
chr1_hap2	202640000	202650000	0.0225266
chr1_hap2	202650000	202660000	0.0243367
chr1_hap2	202660000	202670000	0.0250959
chr1_hap2	202670000	202680000	0.0234923
chr1_hap2	202680000	202690000	0.0248264
chr1_hap2	202690000	202700000	0.0251723
chr1_hap2	202700000	202710000	0.023572
chr1_hap2	202710000	202720000	0.0225486
chr1_hap2	202720000	202730000	0.0190097
chr1_hap2	202730000	202740000	0.0218313
chr1_hap2	202740000	202750000	0.0221388
chr1_hap2	202750000	202760000	0.020561
chr1_hap2	202760000	202770000	0.0215508
chr1_hap2	202770000	202780000	0.0213139
chr1_hap2	202780000	202790000	0.0229699
chr1_hap2	202790000	202800000	0.0279842
chr1_hap2	202800000	202810000	0.0241415
chr1_hap2	202810000	202820000	0.0285628
chr1_hap2	202820000	202830000	0.0243034
chr1_hap2	202830000	202840000	0.027275
chr1_hap2	202840000	202850000	0.0219047
chr1_hap2	202850000	202860000	0.0217114
chr1_hap2	202860000	202870000	0.0259874
chr1_hap2	202870000	202880000	0.0251068
chr1_hap2	202880000	202890000	0.02466
chr1_hap2	202890000	202900000	0.0211935
chr1_hap2	202900000	202910000	0.0217166
chr1_hap2	202910000	202920000	0.0226957
chr1_hap2	202920000	202930000	0.0222855
chr1_hap2	202930000	202940000	0.0201718
chr1_hap2	202940000	202950000	0.0207654
chr1_hap2	202950000	202960000	0.0249673
chr1_hap2	202960000	202970000	0.0219981
chr1_hap2	202970000	202980000	0.0187783
chr1_hap2	202980000	202990000	0.0249053
chr1_hap2	202990000	203000000	0.0195013
chr1_hap2	203000000	203010000	0.0216717
chr1_hap2	203010000	203020000	0.0254751
chr1_hap2	203020000	203030000	0.0226242
chr1_hap2	203030000	203040000	0.0231881
chr1_hap2	203040000	203050000	0.0227857
chr1_hap2	203050000	203060000	0.0209844
chr1_hap2	203060000	203070000	0.0257304
chr1_hap2	203070000	203080000	0.0189878
chr1_hap2	203080000	203090000	0.0242855
chr1_hap2	203090000	203100000	0.0205793
chr1_hap2	203100000	203110000	0.0230205
chr1_hap2	203110000	203120000	0.0204814
chr1_hap2	203120000	203130000	0.022218
chr1_hap2	203130000	203140000	0.0211475
chr1_hap2	203140000	203150000	0.0235055
chr1_hap2	203150000	203160000	0.0220386
chr1_hap2	203160000	203170000	0.0211512
chr1_hap2	203170000	203180000	0.0222141
chr1_hap2	203180000	203190000	0.0215323
chr1_hap2	203190000	203200000	0.0216872
chr1_hap2	203200000	203210000	0.0203603
chr1_hap2	203210000	203220000	0.0245855
chr1_hap2	203220000	203230000	0.0247762
chr1_hap2	203230000	203240000	0.0211676
chr1_hap2	203240000	203250000	0.0208433
chr1_hap2	203250000	203260000	0.0269127
chr1_hap2	203260000	203270000	0.0241782
chr1_hap2	203270000	203280000	0.0228184
chr1_hap2	203280000	203290000	0.0220142
chr1_hap2	203290000	203300000	0.021343
chr1_hap2	203300000	203310000	0.024565
chr1_hap2	203310000	203320000	0.0194979
chr1_hap2	203320000	203330000	0.023226
chr1_hap2	203330000	203340000	0.0204198
chr1_hap2	203340000	203350000	0.0223038
chr1_hap2	203350000	203360000	0.0236758
chr1_hap2	203360000	203370000	0.0201379
chr1_hap2	203370000	203380000	0.0195608
chr1_hap2	203380000	203390000	0.0196701
chr1_hap2	203390000	203400000	0.0211922
chr1_hap2	203400000	203410000	0.021486
chr1_hap2	203410000	203420000	0.0269266
chr1_hap2	203420000	203430000	0.0228169
chr1_hap2	203430000	203440000	0.0235975
chr1_hap2	203440000	203450000	0.0217265
chr1_hap2	203450000	203460000	0.0257317
chr1_hap2	203460000	203470000	0.0252624
chr1_hap2	203470000	203480000	0.0209015
chr1_hap2	203480000	203490000	0.0187554
chr1_hap2	203490000	203500000	0.0191752
chr1_hap2	203500000	203510000	0.0189347
chr1_hap2	203510000	203520000	0.0187932
chr1_hap2	203520000	203530000	0.0221976
chr1_hap2	203530000	203540000	0.0197775
chr1_hap2	203540000	203550000	0.0179935
chr1_hap2	203550000	203560000	0.0187871
chr1_hap2	203560000	203570000	0.0192768
chr1_hap2	203570000	203580000	0.0191587
chr1_hap2	203580000	203590000	0.0261574
chr1_hap2	203590000	203600000	0.0214285
chr1_hap2	203600000	203610000	0.0229187
chr1_hap2	203610000	203620000	0.0193159
chr1_hap2	203620000	203630000	0.0214646
chr1_hap2	203630000	203640000	0.0220106
chr1_hap2	203640000	203650000	0.0209992
chr1_hap2	203650000	203660000	0.0211075
chr1_hap2	203660000	203670000	0.0222215
chr1_hap2	203670000	203680000	0.0233048
chr1_hap2	203680000	203690000	0.0199807
chr1_hap2	203690000	203700000	0.0190428
chr1_hap2	203700000	203710000	0.0176723
chr1_hap2	203710000	203720000	0.0200532
chr1_hap2	203720000	203730000	0.019978
chr1_hap2	203730000	203740000	0.0216069
chr1_hap2	203740000	203750000	0.023387
chr1_hap2	203750000	203760000	0.0201756
chr1_hap2	203760000	203770000	0.0209014
chr1_hap2	203770000	203780000	0.0200816
chr1_hap2	203780000	203790000	0.0202683
chr1_hap2	203790000	203800000	0.020038
chr1_hap2	203800000	203810000	0.0176473
chr1_hap2	203810000	203820000	0.0236071
chr1_hap2	203820000	203830000	0.0209592
chr1_hap2	203830000	203840000	0.0203497
chr1_hap2	203840000	203850000	0.0194258
chr1_hap2	203850000	203860000	0.0201032
chr1_hap2	203860000	203870000	0.0222192
chr1_hap2	203870000	203880000	0.0200508
chr1_hap2	203880000	203890000	0.0246271
chr1_hap2	203890000	203900000	0.0215184
chr1_hap2	203900000	203910000	0.0214117
chr1_hap2	203910000	203920000	0.0236236
chr1_hap2	203920000	203930000	0.0170311
chr1_hap2	203930000	203940000	0.0212217
chr1_hap2	203940000	203950000	0.0193671
chr1_hap2	203950000	203960000	0.0193541
chr1_hap2	203960000	203970000	0.0226682
chr1_hap2	203970000	203980000	0.0215556
chr1_hap2	203980000	203990000	0.0204023
chr1_hap2	203990000	204000000	0.0240556
chr1_hap2	204000000	204010000	0.0197226
chr1_hap2	204010000	204020000	0.0227118
chr1_hap2	204020000	204030000	0.0247641
chr1_hap2	204030000	204040000	0.0208273
chr1_hap2	204040000	204050000	
chr1_hap2	204050000	204060000	0.0249329
chr1_hap2	204060000	204070000	0.0205401
chr1_hap2	204070000	204080000	0.0221713
chr1_hap2	204080000	204090000	0.0236282
chr1_hap2	204090000	204100000	0.0223287
chr1_hap2	204100000	204110000	0.0209215
chr1_hap2	204110000	204120000	0.0203739
chr1_hap2	204120000	204130000	0.023419
chr1_hap2	204130000	204140000	0.0243042
chr1_hap2	204140000	204150000	0.022078
chr1_hap2	204150000	204160000	0.0236654
chr1_hap2	204160000	204170000	0.0225974
chr1_hap2	204170000	204180000	0.0197082
chr1_hap2	204180000	204190000	0.0216884
chr1_hap2	204190000	204200000	0.0247575
chr1_hap2	204200000	204210000	0.025597
chr1_hap2	204210000	204220000	0.0203377
chr1_hap2	204220000	204230000	0.0198627
chr1_hap2	204230000	204240000	0.0220041
chr1_hap2	204240000	204250000	0.0232298
chr1_hap2	204250000	204260000	0.0206963
chr1_hap2	204260000	204270000	0.0233824
chr1_hap2	204270000	204280000	0.0201607
chr1_hap2	204280000	204290000	0.0196522
chr1_hap2	204290000	204300000	0.0276334
chr1_hap2	204300000	204310000	0.0225788
chr1_hap2	204310000	204320000	0.0196485
chr1_hap2	204320000	204330000	0.0203838
chr1_hap2	204330000	204340000	0.0192744
chr1_hap2	204340000	204350000	0.0222009
chr1_hap2	204350000	204360000	0.0213227
chr1_hap2	204360000	204370000	0.0230775
chr1_hap2	204370000	204380000	0.0190927
chr1_hap2	204380000	204390000	0.0179991
chr1_hap2	204390000	204400000	0.0176374
chr1_hap2	204400000	204410000	0.0210069
chr1_hap2	204410000	204420000	0.0208585
chr1_hap2	204420000	204430000	0.0188501
chr1_hap2	204430000	204440000	0.0189457
chr1_hap2	204440000	204450000	0.0200733
chr1_hap2	204450000	204460000	0.020093
chr1_hap2	204460000	204470000	0.0193187
chr1_hap2	204470000	204480000	0.0206138
chr1_hap2	204480000	204490000	0.0226054
chr1_hap2	204490000	204500000	0.019309
chr1_hap2	204500000	204510000	0.0179083
chr1_hap2	204510000	204520000	0.0214244
chr1_hap2	204520000	204530000	0.019853
chr1_hap2	204530000	204540000	0.0171364
chr1_hap2	204540000	204550000	0.0212126
chr1_hap2	204550000	204560000	0.0205464
chr1_hap2	204560000	204570000	0.0215099
chr1_hap2	204570000	204580000	0.0277124
chr1_hap2	204580000	204590000	0.0213476
chr1_hap2	204590000	204600000	0.0202791
chr1_hap2	204600000	204610000	0.0214728
chr1_hap2	204610000	204620000	0.0234483
chr1_hap2	204620000	204630000	0.0206201
chr1_hap2	204630000	204640000	0.0216733
chr1_hap2	204640000	204650000	0.0189155
chr1_hap2	204650000	204660000	0.0243905
chr1_hap2	204660000	204670000	0.0215734
chr1_hap2	204670000	204680000	0.0240156
chr1_hap2	204680000	204690000	0.0194277
chr1_hap2	204690000	204700000	0.0265467
chr1_hap2	204700000	204710000	0.0201684
chr1_hap2	204710000	204720000	0.0234949
chr1_hap2	204720000	204730000	0.0214948
chr1_hap2	204730000	204740000	0.0232516
chr1_hap2	204740000	204750000	0.0255341
chr1_hap2	204750000	204760000	0.0215733
chr1_hap2	204760000	204770000	0.0229229
chr1_hap2	204770000	204780000	0.0244839
chr1_hap2	204780000	204790000	0.0321166
