chrom	start	end	weight
chr2_hap1	48000000	48020000	0.0140362
chr2_hap1	48020000	48040000	0.0149119
chr2_hap1	48040000	48060000	0.0158403
chr2_hap1	48060000	48080000	0.0139768
chr2_hap1	48080000	48100000	0.0141484
chr2_hap1	48100000	48120000	0.0156223
chr2_hap1	48120000	48140000	0.0153744
chr2_hap1	48140000	48160000	0.013431
chr2_hap1	48160000	48180000	0.0140071
chr2_hap1	48180000	48200000	0.0147943
chr2_hap1	48200000	48220000	0.0151303
chr2_hap1	48220000	48240000	0.0145479
chr2_hap1	48240000	48260000	0.0141385
chr2_hap1	48260000	48280000	0.0139044
chr2_hap1	48280000	48300000	0.0162338
chr2_hap1	48300000	48320000	0.0149725
chr2_hap1	48320000	48340000	0.0170797
chr2_hap1	48340000	48360000	0.0144129
chr2_hap1	48360000	48380000	0.0150274
chr2_hap1	48380000	48400000	0.0159704
chr2_hap1	48400000	48420000	0.0146897
chr2_hap1	48420000	48440000	0.0157187
chr2_hap1	48440000	48460000	0.01326
chr2_hap1	48460000	48480000	0.0144606
chr2_hap1	48480000	48500000	0.014829
chr2_hap1	48500000	48520000	0.0161543
chr2_hap1	48520000	48540000	0.014017
chr2_hap1	48540000	48560000	0.0131567
chr2_hap1	48560000	48580000	0.0142179
chr2_hap1	48580000	48600000	0.014083
chr2_hap1	48600000	48620000	0.0143625
chr2_hap1	48620000	48640000	0.0133107
chr2_hap1	48640000	48660000	0.0135985
chr2_hap1	48660000	48680000	0.0180393
chr2_hap1	48680000	48700000	0.015167
chr2_hap1	48700000	48720000	0.014555
chr2_hap1	48720000	48740000	0.0159938
chr2_hap1	48740000	48760000	0.0148121
chr2_hap1	48760000	48780000	0.0151148
chr2_hap1	48780000	48800000	0.0201516
chr2_hap1	48800000	48820000	0.0155304
chr2_hap1	48820000	48840000	0.0147804
chr2_hap1	48840000	48860000	0.0145019
chr2_hap1	48860000	48880000	0.0149659
chr2_hap1	48880000	48900000	0.0140351
chr2_hap1	48900000	48920000	0.0175388
chr2_hap1	48920000	48940000	0.0160102
chr2_hap1	48940000	48960000	0.0160156
chr2_hap1	48960000	48980000	0.0167687
chr2_hap1	48980000	49000000	0.014615
chr2_hap1	49000000	49020000	0.0127213
chr2_hap1	49020000	49040000	0.0167535
chr2_hap1	49040000	49060000	0.0202211
chr2_hap1	49060000	49080000	0.0153235
chr2_hap1	49080000	49100000	0.0185722
chr2_hap1	49100000	49120000	0.0165199
chr2_hap1	49120000	49140000	0.0177958
chr2_hap1	49140000	49160000	0.0173924
chr2_hap1	49160000	49180000	0.0178443
chr2_hap1	49180000	49200000	0.0181137
chr2_hap1	49200000	49220000	0.0153589
chr2_hap1	49220000	49240000	0.0154337
chr2_hap1	49240000	49260000	0.0162537
chr2_hap1	49260000	49280000	0.016329
chr2_hap1	49280000	49300000	0.0159449
chr2_hap1	49300000	49320000	0.0165218
chr2_hap1	49320000	49340000	0.0156669
chr2_hap1	49340000	49360000	0.0168036
chr2_hap1	49360000	49380000	0.0172301
chr2_hap1	49380000	49400000	0.0168173
chr2_hap1	49400000	49420000	0.0173673
chr2_hap1	49420000	49440000	0.0174672
chr2_hap1	49440000	49460000	0.0169722
chr2_hap1	49460000	49480000	0.0151996
chr2_hap1	49480000	49500000	0.017686
chr2_hap1	49500000	49520000	0.0179366
chr2_hap1	49520000	49540000	0.0175946
chr2_hap1	49540000	49560000	0.0162556
chr2_hap1	49560000	49580000	0.0166907
chr2_hap1	49580000	49600000	0.0164541
chr2_hap1	49600000	49620000	0.0174888
chr2_hap1	49620000	49640000	0.0160859
chr2_hap1	49640000	49660000	0.016071
chr2_hap1	49660000	49680000	0.0163688
chr2_hap1	49680000	49700000	0.0173473
chr2_hap1	49700000	49720000	0.0147067
chr2_hap1	49720000	49740000	0.0170432
chr2_hap1	49740000	49760000	0.0161711
chr2_hap1	49760000	49780000	0.0160623
chr2_hap1	49780000	49800000	0.0175145
chr2_hap1	49800000	49820000	0.0166187
chr2_hap1	49820000	49840000	0.0149701
chr2_hap1	49840000	49860000	0.017108
chr2_hap1	49860000	49880000	0.0145175
chr2_hap1	49880000	49900000	0.016847
chr2_hap1	49900000	49920000	0.0174033
chr2_hap1	49920000	49940000	0.0143605
chr2_hap1	49940000	49960000	0.0160494
chr2_hap1	49960000	49980000	0.016667
chr2_hap1	49980000	50000000	0.0168763
chr2_hap1	50000000	50020000	0.0168526
chr2_hap1	50020000	50040000	0.015738
chr2_hap1	50040000	50060000	0.0152359
chr2_hap1	50060000	50080000	0.0165702
chr2_hap1	50080000	50100000	0.0166421
chr2_hap1	50100000	50120000	0.0136837
chr2_hap1	50120000	50140000	0.0176039
chr2_hap1	50140000	50160000	0.0162938
chr2_hap1	50160000	50180000	0.0172608
chr2_hap1	50180000	50200000	0.0168965
chr2_hap1	50200000	50220000	0.0162884
chr2_hap1	50220000	50240000	0.0172727
chr2_hap1	50240000	50260000	0.0159382
chr2_hap1	50260000	50280000	0.0166103
chr2_hap1	50280000	50300000	0.0155292
chr2_hap1	50300000	50320000	0.0169249
chr2_hap1	50320000	50340000	0.0172334
chr2_hap1	50340000	50360000	0.0170913
chr2_hap1	50360000	50380000	0.0199662
chr2_hap1	50380000	50400000	0.0169845
chr2_hap1	50400000	50420000	0.0157122
chr2_hap1	50420000	50440000	0.016621
chr2_hap1	50440000	50460000	0.0169288
chr2_hap1	50460000	50480000	0.0157132
chr2_hap1	50480000	50500000	0.0159027
chr2_hap1	50500000	50520000	0.0185685
chr2_hap1	50520000	50540000	0.0163383
chr2_hap1	50540000	50560000	0.0173196
chr2_hap1	50560000	50580000	0.016226
chr2_hap1	50580000	50600000	0.0168261
chr2_hap1	50600000	50620000	0.0160506
chr2_hap1	50620000	50640000	0.0176224
chr2_hap1	50640000	50660000	0.0156981
chr2_hap1	50660000	50680000	0.0165733
chr2_hap1	50680000	50700000	0.0152146
chr2_hap1	50700000	50720000	0.0179398
chr2_hap1	50720000	50740000	0.0170854
chr2_hap1	50740000	50760000	0.0157404
chr2_hap1	50760000	50780000	0.0170833
chr2_hap1	50780000	50800000	0.0169201
chr2_hap1	50800000	50820000	0.0169728
chr2_hap1	50820000	50840000	0.0164907
chr2_hap1	50840000	50860000	0.0165318
chr2_hap1	50860000	50880000	0.0173005
chr2_hap1	50880000	50900000	0.016749
chr2_hap1	50900000	50920000	0.0162579
chr2_hap1	50920000	50940000	0.0180778
chr2_hap1	50940000	50960000	0.0162637
chr2_hap1	50960000	50980000	0.0177344
chr2_hap1	50980000	51000000	0.016398
chr2_hap1	51000000	51020000	0.0164642
chr2_hap1	51020000	51040000	0.0173846
chr2_hap1	51040000	51060000	0.0165755
chr2_hap1	51060000	51080000	0.0158218
chr2_hap1	51080000	51100000	0.0148777
chr2_hap1	51100000	51120000	0.0158682
chr2_hap1	51120000	51140000	0.0157079
chr2_hap1	51140000	51160000	0.0155509
chr2_hap1	51160000	51180000	0.0145349
chr2_hap1	51180000	51200000	0.0168579
chr2_hap1	51200000	51220000	0.0157711
chr2_hap1	51220000	51240000	0.014776
chr2_hap1	51240000	51260000	0.0165305
chr2_hap1	51260000	51280000	0.0157068
chr2_hap1	51280000	51300000	0.0156744
chr2_hap1	51300000	51320000	0.0169355
chr2_hap1	51320000	51340000	0.0154283
chr2_hap1	51340000	51360000	0.0174309
chr2_hap1	51360000	51380000	0.0164411
chr2_hap1	51380000	51400000	0.0156966
chr2_hap1	51400000	51420000	0.0164713
chr2_hap1	51420000	51440000	0.0170418
chr2_hap1	51440000	51460000	0.0167592
chr2_hap1	51460000	51480000	0.0174641
chr2_hap1	51480000	51500000	0.0178157
chr2_hap1	51500000	51520000	0.0166963
chr2_hap1	51520000	51540000	0.0183215
chr2_hap1	51540000	51560000	0.0166927
chr2_hap1	51560000	51580000	0.0172527
chr2_hap1	51580000	51600000	0.0191783
chr2_hap1	51600000	51620000	0.0158193
chr2_hap1	51620000	51640000	0.0167392
chr2_hap1	51640000	51660000	0.0172274
chr2_hap1	51660000	51680000	0.0175412
chr2_hap1	51680000	51700000	0.0167585
chr2_hap1	51700000	51720000	0.0170134
chr2_hap1	51720000	51740000	0.0175576
chr2_hap1	51740000	51760000	0.0146515
chr2_hap1	51760000	51780000	0.0186639
chr2_hap1	51780000	51800000	0.0188877
chr2_hap1	51800000	51820000	0.0175467
chr2_hap1	51820000	51840000	0.0171787
chr2_hap1	51840000	51860000	0.0166376
chr2_hap1	51860000	51880000	0.0173195
chr2_hap1	51880000	51900000	0.0216127
chr2_hap1	51900000	51920000	0.0162596
chr2_hap1	51920000	51940000	0.0169752
chr2_hap1	51940000	51960000	0.0154373
chr2_hap1	51960000	51980000	0.0187431
chr2_hap1	51980000	52000000	0.0176622
chr2_hap1	52000000	52020000	0.0187224
chr2_hap1	52020000	52040000	0.0167417
chr2_hap1	52040000	52060000	0.0173746
chr2_hap1	52060000	52080000	0.0169803
chr2_hap1	52080000	52100000	0.0203672
chr2_hap1	52100000	52120000	0.0164891
chr2_hap1	52120000	52140000	0.0180344
chr2_hap1	52140000	52160000	0.0170875
chr2_hap1	52160000	52180000	0.0197976
chr2_hap1	52180000	52200000	0.0176611
chr2_hap1	52200000	52220000	0.0174537
chr2_hap1	52220000	52240000	0.0158624
chr2_hap1	52240000	52260000	0.017582
chr2_hap1	52260000	52280000	0.0167495
chr2_hap1	52280000	52300000	0.0172538
chr2_hap1	52300000	52320000	0.0185403
chr2_hap1	52320000	52340000	0.0155723
chr2_hap1	52340000	52360000	0.0153012
chr2_hap1	52360000	52380000	0.0155136
chr2_hap1	52380000	52400000	0.0175864
chr2_hap1	52400000	52420000	0.0177039
chr2_hap1	52420000	52440000	0.0163007
chr2_hap1	52440000	52460000	0.0168962
chr2_hap1	52460000	52480000	0.0155543
chr2_hap1	52480000	52500000	0.0154145
chr2_hap1	52500000	52520000	0.0174969
chr2_hap1	52520000	52540000	0.0175503
chr2_hap1	52540000	52560000	0.0176956
chr2_hap1	52560000	52580000	
chr2_hap1	52580000	52600000	
chr2_hap1	52600000	52620000	0.0158554
chr2_hap1	52620000	52640000	0.0171913
chr2_hap1	52640000	52660000	0.0179623
chr2_hap1	52660000	52680000	0.0160953
chr2_hap1	52680000	52700000	0.0185493
chr2_hap1	52700000	52720000	0.0181363
chr2_hap1	52720000	52740000	0.017152
chr2_hap1	52740000	52760000	0.0184628
chr2_hap1	52760000	52780000	0.0161281
chr2_hap1	52780000	52800000	0.0172934
chr2_hap1	52800000	52820000	0.0154627
chr2_hap1	52820000	52840000	0.01625
chr2_hap1	52840000	52860000	0.0154535
chr2_hap1	52860000	52880000	0.0167338
chr2_hap1	52880000	52900000	0.0152057
chr2_hap1	52900000	52920000	0.016197
chr2_hap1	52920000	52940000	0.0151666
chr2_hap1	52940000	52960000	0.0162088
chr2_hap1	52960000	52980000	0.017656
chr2_hap1	52980000	53000000	0.0168479
chr2_hap1	53000000	53020000	0.0155
chr2_hap1	53020000	53040000	0.0167437
chr2_hap1	53040000	53060000	0.0160215
chr2_hap1	53060000	53080000	0.0155956
chr2_hap1	53080000	53100000	0.016997
chr2_hap1	53100000	53120000	0.016934
chr2_hap1	53120000	53140000	0.0149636
chr2_hap1	53140000	53160000	0.014399
chr2_hap1	53160000	53180000	0.0162759
chr2_hap1	53180000	53200000	0.0169769
chr2_hap1	53200000	53220000	0.0155896
chr2_hap1	53220000	53240000	0.0160718
chr2_hap1	53240000	53260000	0.0154002
chr2_hap1	53260000	53280000	0.0160156
chr2_hap1	53280000	53300000	0.0177491
chr2_hap1	53300000	53320000	0.0151758
chr2_hap1	53320000	53340000	0.0148479
chr2_hap1	53340000	53360000	0.0171587
chr2_hap1	53360000	53380000	0.0167494
chr2_hap1	53380000	53400000	0.0158381
chr2_hap1	53400000	53420000	0.0151194
chr2_hap1	53420000	53440000	0.0170904
chr2_hap1	53440000	53460000	0.0189834
chr2_hap1	53460000	53480000	0.0157346
chr2_hap1	53480000	53500000	0.0155255
chr2_hap1	53500000	53520000	0.0151778
chr2_hap1	53520000	53540000	0.0156716
chr2_hap1	53540000	53560000	0.0136519
chr2_hap1	53560000	53580000	0.0145289
chr2_hap1	53580000	53600000	0.0169686
chr2_hap1	53600000	53620000	0.0164244
chr2_hap1	53620000	53640000	0.0189485
chr2_hap1	53640000	53660000	0.0147758
chr2_hap1	53660000	53680000	0.014276
chr2_hap1	53680000	53700000	0.0154514
chr2_hap1	53700000	53720000	0.0165281
chr2_hap1	53720000	53740000	0.0163841
chr2_hap1	53740000	53760000	0.0153209
chr2_hap1	53760000	53780000	0.0141912
chr2_hap1	53780000	53800000	0.0149003
chr2_hap1	53800000	53820000	0.0147063
chr2_hap1	53820000	53840000	0.0150614
chr2_hap1	53840000	53860000	0.0154609
chr2_hap1	53860000	53880000	0.0128658
chr2_hap1	53880000	53900000	0.013423
chr2_hap1	53900000	53920000	0.0154003
chr2_hap1	53920000	53940000	0.0166342
chr2_hap1	53940000	53960000	0.0163095
chr2_hap1	53960000	53980000	0.0162894
chr2_hap1	53980000	54000000	0.0156424
chr2_hap1	54000000	54020000	0.0127192
chr2_hap1	54020000	54040000	0.0128228
chr2_hap1	54040000	54060000	0.0144154
chr2_hap1	54060000	54080000	0.0150783
chr2_hap1	54080000	54100000	0.0154019
chr2_hap1	54100000	54120000	0.0141886
chr2_hap1	54120000	54140000	0.0149217
chr2_hap1	54140000	54160000	0.0158183
chr2_hap1	54160000	54180000	0.0147262
chr2_hap1	54180000	54200000	0.0166702
chr2_hap1	54200000	54220000	0.0137426
chr2_hap1	54220000	54240000	0.0147895
chr2_hap1	54240000	54260000	0.0145674
chr2_hap1	54260000	54280000	0.0150771
chr2_hap1	54280000	54300000	0.0155851
chr2_hap1	54300000	54320000	0.0153842
chr2_hap1	54320000	54340000	0.0148505
chr2_hap1	54340000	54360000	0.0156012
chr2_hap1	54360000	54380000	0.0162606
chr2_hap1	54380000	54400000	0.0162798
chr2_hap1	54400000	54420000	0.0155708
chr2_hap1	54420000	54440000	0.0153401
chr2_hap1	54440000	54460000	0.0153997
chr2_hap1	54460000	54480000	0.0152896
chr2_hap1	54480000	54500000	0.0145524
chr2_hap1	54500000	54520000	0.0166453
chr2_hap1	54520000	54540000	0.0181874
chr2_hap1	54540000	54560000	0.014527
chr2_hap1	54560000	54580000	0.0143108
chr2_hap1	54580000	54600000	0.0168263
chr2_hap1	54600000	54620000	0.0157381
chr2_hap1	54620000	54640000	0.0166547
chr2_hap1	54640000	54660000	0.0152539
chr2_hap1	54660000	54680000	0.0150291
chr2_hap1	54680000	54700000	0.014264
chr2_hap1	54700000	54720000	0.0141895
chr2_hap1	54720000	54740000	0.0142985
chr2_hap1	54740000	54760000	0.0134218
chr2_hap1	54760000	54780000	0.0144538
chr2_hap1	54780000	54800000	0.0142573
chr2_hap1	54800000	54820000	0.0156937
chr2_hap1	54820000	54840000	0.0158172
chr2_hap1	54840000	54860000	0.0153313
chr2_hap1	54860000	54880000	0.0167139
chr2_hap1	54880000	54900000	0.0151065
chr2_hap1	54900000	54920000	0.0167518
chr2_hap1	54920000	54940000	0.0153662
chr2_hap1	54940000	54960000	0.0154547
chr2_hap1	54960000	54980000	0.0148643
chr2_hap1	54980000	55000000	0.0173384
chr2_hap1	55000000	55020000	0.0139023
chr2_hap1	55020000	55040000	0.0160989
chr2_hap1	55040000	55060000	0.0176381
chr2_hap1	55060000	55080000	0.0159711
chr2_hap1	55080000	55100000	0.0152437
chr2_hap1	55100000	55120000	0.0139519
chr2_hap1	55120000	55140000	0.0151909
chr2_hap1	55140000	55160000	0.0153174
chr2_hap1	55160000	55180000	0.0131458
chr2_hap1	55180000	55200000	0.0141473
chr2_hap1	55200000	55220000	0.0141926
chr2_hap1	55220000	55240000	0.0154071
chr2_hap1	55240000	55260000	0.0128876
chr2_hap1	55260000	55280000	0.01241
chr2_hap1	55280000	55300000	0.0152877
chr2_hap1	55300000	55320000	0.013956
chr2_hap1	55320000	55340000	0.0152724
chr2_hap1	55340000	55360000	0.0145538
chr2_hap1	55360000	55380000	0.0164442
chr2_hap1	55380000	55400000	0.0167877
chr2_hap1	55400000	55420000	0.0166397
chr2_hap1	55420000	55440000	0.0152347
chr2_hap1	55440000	55460000	0.0145282
chr2_hap1	55460000	55480000	0.0141687
chr2_hap1	55480000	55500000	0.0161168
chr2_hap1	55500000	55520000	0.0157791
chr2_hap1	55520000	55540000	0.012868
chr2_hap1	55540000	55560000	0.0154131
chr2_hap1	55560000	55580000	0.0145136
chr2_hap1	55580000	55600000	0.0148071
chr2_hap1	55600000	55620000	0.0150335
chr2_hap1	55620000	55640000	0.0181264
chr2_hap1	55640000	55660000	0.0145727
chr2_hap1	55660000	55680000	0.0150976
chr2_hap1	55680000	55700000	0.0161146
chr2_hap1	55700000	55720000	0.0163747
chr2_hap1	55720000	55740000	0.0146158
chr2_hap1	55740000	55760000	0.0147012
chr2_hap1	55760000	55780000	0.0140167
chr2_hap1	55780000	55800000	0.0178795
chr2_hap1	55800000	55820000	0.0149339
chr2_hap1	55820000	55840000	0.0182901
chr2_hap1	55840000	55860000	0.0154875
chr2_hap1	55860000	55880000	0.0149537
chr2_hap1	55880000	55900000	0.0150181
chr2_hap1	55900000	55920000	0.015695
chr2_hap1	55920000	55940000	0.0155857
chr2_hap1	55940000	55960000	0.0163698
chr2_hap1	55960000	55980000	0.0165132
chr2_hap1	55980000	56000000	0.0158193
chr2_hap1	56000000	56020000	0.0163276
chr2_hap1	56020000	56040000	0.0167685
chr2_hap1	56040000	56060000	0.0169424
chr2_hap1	56060000	56080000	0.0152665
chr2_hap1	56080000	56100000	0.0153137
chr2_hap1	56100000	56120000	0.0144227
chr2_hap1	56120000	56140000	0.0147312
chr2_hap1	56140000	56160000	0.0177494
chr2_hap1	56160000	56180000	0.0143089
chr2_hap1	56180000	56200000	0.0180849
chr2_hap1	56200000	56220000	0.0188093
chr2_hap1	56220000	56240000	0.0158169
chr2_hap1	56240000	56260000	0.0164389
chr2_hap1	56260000	56280000	0.016187
chr2_hap1	56280000	56300000	0.0153452
chr2_hap1	56300000	56320000	0.0162317
chr2_hap1	56320000	56340000	0.0157652
chr2_hap1	56340000	56360000	0.0179127
chr2_hap1	56360000	56380000	0.0184284
chr2_hap1	56380000	56400000	0.0178834
chr2_hap1	56400000	56420000	0.0169802
chr2_hap1	56420000	56440000	0.0191036
chr2_hap1	56440000	56460000	0.0185752
chr2_hap1	56460000	56480000	0.0173608
chr2_hap1	56480000	56500000	0.016069
chr2_hap1	56500000	56520000	0.0162453
chr2_hap1	56520000	56540000	0.0168719
chr2_hap1	56540000	56560000	0.0173059
chr2_hap1	56560000	56580000	0.0181676
chr2_hap1	56580000	56600000	0.0220266
chr2_hap1	56600000	56620000	0.0192072
chr2_hap1	56620000	56640000	0.0210331
chr2_hap1	56640000	56660000	0.0189071
chr2_hap1	56660000	56680000	0.019846
chr2_hap1	56680000	56700000	0.0194434
chr2_hap1	56700000	56720000	0.0199582
chr2_hap1	56720000	56740000	0.0189914
chr2_hap1	56740000	56760000	0.0185279
chr2_hap1	56760000	56780000	0.0194432
chr2_hap1	56780000	56800000	0.0188809
chr2_hap1	56800000	56820000	0.0229731
chr2_hap1	56820000	56840000	0.0217061
chr2_hap1	56840000	56860000	0.0183477
chr2_hap1	56860000	56880000	0.0184914
chr2_hap1	56880000	56900000	0.0197652
chr2_hap1	56900000	56920000	0.0184817
chr2_hap1	56920000	56940000	0.0202928
chr2_hap1	56940000	56960000	0.0195797
chr2_hap1	56960000	56980000	0.0201744
chr2_hap1	56980000	57000000	0.0184622
chr2_hap1	57000000	57020000	0.0223199
chr2_hap1	57020000	57040000	0.0191515
chr2_hap1	57040000	57060000	0.0200647
chr2_hap1	57060000	57080000	0.0179821
chr2_hap1	57080000	57100000	0.0176278
chr2_hap1	57100000	57120000	0.0184256
chr2_hap1	57120000	57140000	0.0202437
chr2_hap1	57140000	57160000	0.0201757
chr2_hap1	57160000	57180000	0.0204286
chr2_hap1	57180000	57200000	0.020729
chr2_hap1	57200000	57220000	0.0195536
chr2_hap1	57220000	57240000	0.0221286
chr2_hap1	57240000	57260000	0.0192384
chr2_hap1	57260000	57280000	
chr2_hap1	57280000	57300000	0.0175656
chr2_hap1	57300000	57320000	0.0182934
chr2_hap1	57320000	57340000	0.0223562
chr2_hap1	57340000	57360000	0.0187936
chr2_hap1	57360000	57380000	0.0205225
chr2_hap1	57380000	57400000	0.017099
chr2_hap1	57400000	57420000	0.0183437
chr2_hap1	57420000	57440000	0.0192726
chr2_hap1	57440000	57460000	0.0176519
chr2_hap1	57460000	57480000	0.0223798
chr2_hap1	57480000	57500000	0.0182626
chr2_hap1	57500000	57520000	0.0192051
chr2_hap1	57520000	57540000	0.0162117
chr2_hap1	57540000	57560000	0.0156208
chr2_hap1	57560000	57580000	0.0150089
chr2_hap1	57580000	57600000	0.0152354
chr2_hap1	57600000	57620000	0.0170569
chr2_hap1	57620000	57640000	0.0200472
chr2_hap1	57640000	57660000	0.0185855
chr2_hap1	57660000	57680000	0.0171217
chr2_hap1	57680000	57700000	0.0184965
chr2_hap1	57700000	57720000	0.0171408
chr2_hap1	57720000	57740000	0.0176172
chr2_hap1	57740000	57760000	0.0154528
chr2_hap1	57760000	57780000	0.0147899
chr2_hap1	57780000	57800000	0.0160086
chr2_hap1	57800000	57820000	0.0150893
chr2_hap1	57820000	57840000	0.0139109
chr2_hap1	57840000	57860000	0.0180715
chr2_hap1	57860000	57880000	0.015944
chr2_hap1	57880000	57900000	0.0157117
chr2_hap1	57900000	57920000	0.0153141
chr2_hap1	57920000	57940000	0.0147529
chr2_hap1	57940000	57960000	0.0170742
chr2_hap1	57960000	57980000	0.0126983
chr2_hap1	57980000	58000000	0.0148664
chr2_hap1	58000000	58020000	0.0153152
chr2_hap1	58020000	58040000	0.0131301
chr2_hap1	58040000	58060000	0.0148131
chr2_hap1	58060000	58080000	0.0164571
chr2_hap1	58080000	58100000	0.0156946
chr2_hap1	58100000	58120000	0.01544
chr2_hap1	58120000	58140000	0.0167273
chr2_hap1	58140000	58160000	0.0152983
chr2_hap1	58160000	58180000	0.0187152
chr2_hap1	58180000	58200000	0.0163065
chr2_hap1	58200000	58220000	0.0161574
chr2_hap1	58220000	58240000	0.0175842
chr2_hap1	58240000	58260000	0.0158787
chr2_hap1	58260000	58280000	0.0156603
chr2_hap1	58280000	58300000	0.0140393
chr2_hap1	58300000	58320000	0.0165514
chr2_hap1	58320000	58340000	0.015013
chr2_hap1	58340000	58360000	0.0140299
chr2_hap1	58360000	58380000	0.016138
chr2_hap1	58380000	58400000	0.0130989
chr2_hap1	58400000	58420000	0.0152091
chr2_hap1	58420000	58440000	0.0188306
chr2_hap1	58440000	58460000	0.0156635
chr2_hap1	58460000	58480000	0.0137772
chr2_hap1	58480000	58500000	0.0140367
chr2_hap1	58500000	58520000	0.013822
chr2_hap1	58520000	58540000	0.0138502
chr2_hap1	58540000	58560000	0.0140645
chr2_hap1	58560000	58580000	0.0133561
chr2_hap1	58580000	58600000	0.0124152
chr2_hap1	58600000	58620000	0.0136099
chr2_hap1	58620000	58640000	0.0146165
chr2_hap1	58640000	58660000	0.0140643
chr2_hap1	58660000	58680000	0.013767
chr2_hap1	58680000	58700000	0.0150832
chr2_hap1	58700000	58720000	0.0150149
chr2_hap1	58720000	58740000	0.0145901
chr2_hap1	58740000	58760000	0.0145021
chr2_hap1	58760000	58780000	0.0149669
chr2_hap1	58780000	58800000	0.0155971
chr2_hap1	58800000	58820000	0.0138993
chr2_hap1	58820000	58840000	0.0160353
chr2_hap1	58840000	58860000	0.0162662
chr2_hap1	58860000	58880000	0.0162656
chr2_hap1	58880000	58900000	0.0152684
chr2_hap1	58900000	58920000	0.015707
chr2_hap1	58920000	58940000	0.0159301
chr2_hap1	58940000	58960000	0.0165742
chr2_hap1	58960000	58980000	0.0162127
chr2_hap1	58980000	59000000	0.0151207
chr2_hap1	59000000	59020000	0.0142082
chr2_hap1	59020000	59040000	0.0152399
chr2_hap1	59040000	59060000	0.015714
chr2_hap1	59060000	59080000	0.0147307
chr2_hap1	59080000	59100000	0.0146494
chr2_hap1	59100000	59120000	0.0154214
chr2_hap1	59120000	59140000	0.0160384
chr2_hap1	59140000	59160000	0.0157346
chr2_hap1	59160000	59180000	0.0163896
chr2_hap1	59180000	59200000	0.0156916
chr2_hap1	59200000	59220000	0.0166902
chr2_hap1	59220000	59240000	0.0156611
chr2_hap1	59240000	59260000	0.0180203
chr2_hap1	59260000	59280000	0.0173518
chr2_hap1	59280000	59300000	0.0165728
chr2_hap1	59300000	59320000	0.0182955
chr2_hap1	59320000	59340000	0.0163226
chr2_hap1	59340000	59360000	0.0153061
chr2_hap1	59360000	59380000	0.0179908
chr2_hap1	59380000	59400000	0.0186398
chr2_hap1	59400000	59420000	0.0179578
chr2_hap1	59420000	59440000	0.0159702
chr2_hap1	59440000	59460000	0.0157355
chr2_hap1	59460000	59480000	0.0161196
chr2_hap1	59480000	59500000	0.0183618
chr2_hap1	59500000	59520000	0.0177368
chr2_hap1	59520000	59540000	0.0164528
chr2_hap1	59540000	59560000	0.0165358
chr2_hap1	59560000	59580000	0.016547
chr2_hap1	59580000	59600000	0.0178386
chr2_hap1	59600000	59620000	0.0184664
chr2_hap1	59620000	59640000	0.0167136
chr2_hap1	59640000	59660000	0.0168086
chr2_hap1	59660000	59680000	0.0173316
chr2_hap1	59680000	59700000	0.0181788
chr2_hap1	59700000	59720000	0.0158234
chr2_hap1	59720000	59740000	0.0173807
chr2_hap1	59740000	59760000	0.0169729
chr2_hap1	59760000	59780000	0.0166133
chr2_hap1	59780000	59800000	0.0161173
chr2_hap1	59800000	59820000	0.014142
chr2_hap1	59820000	59840000	0.016193
chr2_hap1	59840000	59860000	0.0153592
chr2_hap1	59860000	59880000	0.016165
chr2_hap1	59880000	59900000	0.0174277
chr2_hap1	59900000	59920000	0.0170243
chr2_hap1	59920000	59940000	0.0159538
chr2_hap1	59940000	59960000	0.0152794
chr2_hap1	59960000	59980000	0.0157657
chr2_hap1	59980000	60000000	0.0150594
chr2_hap1	60000000	60020000	0.0130666
chr2_hap1	60020000	60040000	0.0160028
chr2_hap1	60040000	60060000	0.0153279
chr2_hap1	60060000	60080000	0.017323
chr2_hap1	60080000	60100000	0.0169962
chr2_hap1	60100000	60120000	0.0151831
chr2_hap1	60120000	60140000	0.0207227
chr2_hap1	60140000	60160000	0.0139641
chr2_hap1	60160000	60180000	0.0149951
chr2_hap1	60180000	60200000	0.0191362
chr2_hap1	60200000	60220000	0.0158515
chr2_hap1	60220000	60240000	0.0148074
chr2_hap1	60240000	60260000	0.017244
chr2_hap1	60260000	60280000	0.0142771
chr2_hap1	60280000	60300000	0.0146361
chr2_hap1	60300000	60320000	0.0138499
chr2_hap1	60320000	60340000	0.0155026
chr2_hap1	60340000	60360000	0.0154516
chr2_hap1	60360000	60380000	0.0146593
chr2_hap1	60380000	60400000	0.01459
chr2_hap1	60400000	60420000	0.0129729
chr2_hap1	60420000	60440000	0.0135692
chr2_hap1	60440000	60460000	0.0140893
chr2_hap1	60460000	60480000	0.0152227
chr2_hap1	60480000	60500000	0.0141386
chr2_hap1	60500000	60520000	0.0156491
chr2_hap1	60520000	60540000	0.0148464
chr2_hap1	60540000	60560000	0.0147376
chr2_hap1	60560000	60580000	0.012306
chr2_hap1	60580000	60600000	0.0149053
chr2_hap1	60600000	60620000	0.0127009
chr2_hap1	60620000	60640000	0.013293
chr2_hap1	60640000	60660000	0.0148905
chr2_hap1	60660000	60680000	0.0138142
chr2_hap1	60680000	60700000	0.0135337
chr2_hap1	60700000	60720000	0.0137842
chr2_hap1	60720000	60740000	0.0135783
chr2_hap1	60740000	60760000	0.0144839
chr2_hap1	60760000	60780000	0.0124283
